task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
117,58,59,78,108,79,5,7,3,3,2.000000,2.000000,28,18,30,1,0,1,1,20,50,1.071429
118,59,60,76,105,52,8,21,3,4,1.000000,1.000000,19,16,29,0,0,0,1,17,46,1.526316
119,59,60,66,91,32,5,26,3,4,0.000000,0.000000,23,6,25,0,0,0,1,7,32,1.086957
120,60,61,116,130,1,30,33,4,4,0.000000,0.000000,14,48,14,7,0,7,1,56,70,1.000000
121,60,61,69,81,8,0,6,3,4,1.000000,2.000000,12,6,12,2,0,2,1,9,21,1.000000
122,61,62,67,96,55,0,5,4,4,0.000000,0.000000,27,5,29,0,0,0,1,6,35,1.074074
123,61,62,69,91,6,2,3,3,3,1.000000,1.000000,20,5,22,2,0,2,1,8,30,1.100000
124,62,63,70,96,6,0,5,3,3,1.000000,1.000000,19,7,25,0,1,1,1,8,34,1.315789
125,62,63,63,77,52,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
126,63,64,68,86,44,1,4,3,3,0.000000,0.000000,16,4,18,0,0,0,1,5,23,1.125000
127,63,64,72,93,67,4,10,3,3,0.000000,0.000000,16,8,20,0,1,1,1,9,30,1.250000
128,64,65,73,82,0,6,3,4,4,0.000000,0.000000,9,8,9,0,0,0,1,9,18,1.000000
129,64,65,66,72,58,0,1,4,4,0.000000,1.000000,5,1,5,0,1,1,1,2,8,1.000000
130,65,66,66,91,59,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
131,65,66,78,102,1,3,25,3,3,0.000000,0.000000,22,11,24,1,0,1,1,13,37,1.090909
132,66,67,68,84,30,0,1,3,3,0.000000,0.000000,14,1,16,0,0,0,1,2,18,1.142857
133,66,67,72,105,12,1,6,3,4,0.000000,0.000000,32,5,32,0,1,1,1,6,39,1.000000
134,67,68,70,81,63,0,2,3,4,1.000000,1.000000,6,2,10,0,1,1,1,3,14,1.666667
135,67,68,68,78,32,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,1,1,1,1,11,1.000000
136,68,69,78,121,43,3,4,4,4,1.000000,2.000000,37,9,43,0,0,0,1,10,53,1.162162
137,68,69,70,75,69,0,1,4,4,0.000000,2.000000,5,1,5,0,0,0,1,2,7,1.000000
138,69,70,73,89,60,0,2,4,4,0.000000,4.000000,14,2,16,1,0,1,1,4,20,1.142857
139,69,70,78,93,7,2,10,3,4,0.000000,0.000000,14,8,14,0,1,1,1,9,24,1.000000
140,70,71,76,92,44,0,5,3,4,0.000000,1.000000,11,5,15,0,1,1,1,6,22,1.363636
141,70,71,73,96,35,0,2,3,3,0.000000,0.000000,17,2,23,0,0,0,1,3,26,1.352941
142,71,72,72,99,49,0,0,3,-1,-1.000000,-1.000000,23,0,27,0,0,0,1,1,28,1.173913
143,71,72,77,102,43,0,4,3,4,0.000000,1.000000,25,4,25,1,0,1,1,6,31,1.000000
144,72,73,80,98,62,0,7,3,4,0.000000,1.000000,17,7,17,0,1,1,1,8,26,1.000000
145,72,73,76,97,3,2,29,4,4,0.000000,0.000000,21,3,21,0,0,0,1,4,25,1.000000
146,73,74,81,121,57,5,6,4,4,0.000000,0.000000,38,7,40,0,0,0,1,8,48,1.052632
147,73,74,75,92,45,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
148,74,75,93,108,31,5,33,4,4,0.000000,0.000000,13,18,15,0,0,0,1,19,34,1.153846
149,74,75,79,95,57,1,3,4,4,0.000000,0.000000,13,4,15,0,1,1,1,5,21,1.153846
150,75,76,80,112,3,1,5,4,4,2.000000,2.000000,31,4,31,0,1,1,1,5,37,1.000000
151,75,76,76,99,64,0,0,4,-1,-1.000000,-1.000000,20,0,22,0,1,1,1,1,24,1.100000
152,76,77,85,96,33,3,6,3,4,0.000000,3.000000,11,7,11,1,0,1,1,9,20,1.000000
153,76,77,80,107,57,0,3,4,4,0.000000,0.000000,27,3,27,0,0,0,1,4,31,1.000000
154,77,78,83,98,14,0,4,3,4,1.000000,2.000000,9,4,15,1,0,1,1,6,21,1.666667
155,77,78,78,109,17,0,0,3,-1,-1.000000,-1.000000,25,0,31,0,0,0,1,1,32,1.240000
156,78,79,96,121,78,5,10,3,3,0.000000,1.000000,12,17,24,0,1,1,1,18,43,2.000000
157,78,79,79,107,3,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,1,1,29,1.000000
158,79,80,83,100,23,0,3,3,3,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
159,79,80,87,134,13,2,6,4,4,0.000000,1.000000,39,6,47,1,0,1,1,8,55,1.205128
160,80,81,87,112,31,2,6,3,3,0.000000,1.000000,25,6,25,0,0,0,1,7,32,1.000000
161,80,81,87,128,46,0,6,4,4,0.000000,1.000000,37,6,41,0,0,0,1,7,48,1.108108
162,81,82,83,95,21,0,1,3,3,0.000000,0.000000,12,1,12,0,0,0,1,2,14,1.000000
163,81,82,97,119,52,5,6,3,4,1.000000,4.000000,19,13,21,2,1,3,1,16,38,1.105263
164,82,83,87,135,61,1,2,4,4,0.000000,0.000000,46,4,48,0,0,0,1,5,53,1.043478
165,82,83,83,125,11,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,0,0,1,1,43,1.000000
166,83,84,87,119,29,1,5,3,3,1.000000,1.000000,32,3,32,0,0,0,1,4,36,1.000000
167,83,84,86,125,24,1,2,4,4,0.000000,1.000000,33,2,39,0,0,0,1,3,42,1.181818
168,84,85,86,114,31,1,3,3,3,0.000000,1.000000,24,1,26,0,2,2,1,2,30,1.083333
169,84,85,85,118,61,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,1,1,1,1,34,1.000000
170,85,86,86,119,78,0,0,4,-1,-1.000000,-1.000000,29,0,33,0,0,0,1,1,34,1.137931
171,85,86,90,95,18,0,1,4,4,0.000000,0.000000,5,3,5,1,0,1,1,5,10,1.000000
172,86,87,88,115,1,0,1,4,4,0.000000,0.000000,24,1,26,0,1,1,1,2,29,1.083333
173,86,87,87,107,15,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,1,1,1,1,21,1.117647
174,87,88,88,121,53,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,1,1,1,1,34,1.066667
175,87,88,91,108,51,0,3,3,3,0.000000,1.000000,17,3,17,0,0,0,1,4,21,1.000000
176,88,89,93,101,33,2,7,3,4,0.000000,3.000000,8,4,8,0,0,0,1,5,13,1.000000
177,88,89,89,108,16,0,0,4,-1,-1.000000,-1.000000,17,0,19,0,0,0,1,1,20,1.117647
178,89,90,91,124,32,0,1,4,4,0.000000,2.000000,32,1,32,0,1,1,1,2,35,1.000000
179,89,90,95,98,25,0,5,3,4,0.000000,1.000000,3,5,3,0,0,0,1,6,9,1.000000
180,90,91,124,145,10,4,13,3,3,2.000000,2.000000,21,31,21,2,0,2,1,34,55,1.000000
181,90,91,110,130,0,9,33,4,4,0.000000,0.000000,18,18,20,1,0,1,1,20,40,1.111111
182,91,92,100,126,27,1,6,4,4,0.000000,1.000000,25,8,25,0,1,1,1,9,35,1.000000
183,91,92,94,114,63,0,2,3,3,0.000000,1.000000,18,2,20,0,0,0,1,3,23,1.111111
184,92,93,93,110,59,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,0,0,1,1,18,1.133333
185,92,93,100,134,60,0,7,3,3,0.000000,1.000000,32,7,34,0,0,0,1,8,42,1.062500
186,93,94,95,120,9,0,1,3,3,0.000000,1.000000,21,1,25,0,0,0,1,2,27,1.190476
187,93,94,99,108,33,3,5,3,3,0.000000,3.000000,9,4,9,1,0,1,1,6,15,1.000000
188,94,95,95,108,8,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
189,94,95,96,114,54,1,3,3,3,1.000000,1.000000,13,0,17,1,1,2,1,2,20,1.307692
190,95,96,98,123,67,1,8,3,4,0.000000,1.000000,22,2,24,0,1,1,1,3,28,1.090909
191,95,96,104,146,65,3,34,4,4,0.000000,1.000000,42,7,42,1,0,1,1,9,51,1.000000
192,96,97,106,121,54,2,6,4,3,1.000000,1.000000,13,9,15,0,0,0,1,10,25,1.153846
193,96,97,101,129,42,1,3,3,3,0.000000,0.000000,22,4,28,0,0,0,1,5,33,1.272727
194,97,98,100,139,70,0,2,4,4,0.000000,0.000000,37,2,39,0,0,0,1,3,42,1.054054
195,97,98,99,136,7,1,8,3,3,1.000000,2.000000,22,1,36,0,1,1,1,2,39,1.636364
196,98,99,99,137,2,0,0,3,-1,-1.000000,-1.000000,30,0,38,0,0,0,1,1,39,1.266667
197,98,99,103,112,45,1,5,4,4,0.000000,1.000000,9,4,9,0,0,0,1,5,14,1.000000
198,99,100,100,105,42,0,0,3,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
199,99,100,101,118,69,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
200,100,101,101,116,67,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,1,1,1,1,16,1.166667
201,100,101,101,112,38,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
202,101,102,105,117,54,0,3,3,3,1.000000,1.000000,11,3,11,0,1,1,1,4,16,1.000000
203,101,102,102,107,36,0,0,3,-1,-1.000000,-1.000000,3,0,5,0,0,0,1,1,6,1.666667
204,102,103,104,134,37,0,1,3,3,0.000000,2.000000,26,1,30,0,0,0,1,2,32,1.153846
205,102,103,107,124,14,1,5,3,4,0.000000,2.000000,15,4,17,0,0,0,1,5,22,1.133333
206,103,104,107,128,7,0,3,3,3,1.000000,2.000000,19,3,21,0,0,0,1,4,25,1.105263
207,103,104,108,145,52,0,4,3,4,0.000000,1.000000,22,4,36,0,1,1,1,5,42,1.636364
208,104,105,108,126,64,1,6,4,4,0.000000,1.000000,18,3,18,0,0,0,1,4,22,1.000000
209,104,105,105,138,45,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,0,0,1,1,34,1.064516
210,105,106,111,128,24,0,4,4,4,0.000000,1.000000,17,4,17,1,0,1,1,6,23,1.000000
211,105,106,109,140,64,1,2,4,4,0.000000,2.000000,28,2,30,1,1,2,1,4,35,1.071429
212,106,107,113,124,25,0,6,3,3,1.000000,1.000000,11,6,11,0,0,0,1,7,18,1.000000
213,106,107,109,122,20,0,2,3,3,0.000000,1.000000,11,2,13,0,0,0,1,3,16,1.181818
214,107,108,113,126,44,0,3,4,4,1.000000,2.000000,13,5,13,0,0,0,1,6,19,1.000000
215,107,108,109,129,18,0,1,3,3,0.000000,1.000000,16,1,18,0,2,2,1,2,22,1.125000
216,108,109,113,130,22,0,4,3,3,0.000000,0.000000,15,4,17,0,0,0,1,5,22,1.133333
217,108,109,109,124,0,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
218,109,110,110,137,5,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,2,2,1,1,28,1.000000
219,109,110,115,136,64,0,5,3,3,0.000000,2.000000,21,5,21,0,0,0,1,6,27,1.000000
220,110,111,112,143,43,0,1,3,3,0.000000,1.000000,23,1,31,0,0,0,1,2,33,1.347826
221,110,111,115,134,55,2,8,3,3,1.000000,2.000000,18,4,18,0,1,1,1,5,24,1.000000
222,111,112,118,126,27,2,11,4,3,0.000000,0.000000,7,6,7,0,1,1,1,7,15,1.000000
223,111,112,112,119,55,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
224,112,113,121,153,31,1,3,4,4,1.000000,3.000000,30,8,32,0,0,0,1,9,41,1.066667
225,112,113,114,126,35,0,1,3,3,1.000000,1.000000,10,1,12,0,0,0,1,2,14,1.200000
226,113,114,118,144,31,3,4,4,4,0.000000,1.000000,25,4,25,0,1,1,1,5,31,1.000000
227,113,114,124,135,65,3,29,3,3,0.000000,0.000000,11,10,11,0,0,0,1,11,22,1.000000
228,114,115,115,143,40,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,0,0,1,1,29,1.166667
229,114,115,118,139,31,1,1,4,4,2.000000,2.000000,21,3,21,0,0,0,1,4,25,1.000000
230,115,116,120,137,63,0,3,3,3,0.000000,0.000000,17,3,17,1,0,1,1,5,22,1.000000
231,115,116,116,144,1,0,0,3,-1,-1.000000,-1.000000,18,0,28,0,0,0,1,1,29,1.555556
232,116,117,120,142,14,2,8,3,4,0.000000,3.000000,22,3,22,0,0,0,1,4,26,1.000000
233,116,117,126,150,57,2,6,3,3,0.000000,1.000000,22,9,24,0,0,0,1,10,34,1.090909
234,117,118,118,127,38,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
235,117,118,124,145,79,1,11,3,3,0.000000,0.000000,19,6,21,0,0,0,1,7,28,1.105263
236,118,119,130,151,48,6,5,3,2,2.000000,2.000000,21,10,21,1,0,1,1,12,33,1.000000
237,118,119,120,135,69,1,31,4,4,0.000000,1.000000,10,1,14,0,1,1,1,2,17,1.400000
238,119,120,132,140,48,6,9,3,4,2.000000,4.000000,8,12,8,0,0,0,1,13,21,1.000000
239,119,120,122,151,15,0,2,4,4,0.000000,1.000000,28,2,28,0,1,1,1,3,32,1.000000
240,120,121,122,138,59,0,1,3,3,0.000000,0.000000,11,1,15,0,1,1,1,2,18,1.363636
241,120,121,124,136,8,0,2,3,4,3.000000,3.000000,11,2,11,1,1,2,1,4,16,1.000000
242,121,122,124,131,14,0,2,3,3,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
243,121,122,135,164,67,5,8,3,4,1.000000,1.000000,25,13,29,0,0,0,1,14,43,1.160000
244,122,123,129,156,78,3,4,3,4,0.000000,1.000000,20,6,26,0,1,1,1,7,34,1.300000
245,122,123,124,160,41,0,1,3,3,0.000000,0.000000,30,1,36,0,0,0,1,2,38,1.200000
246,123,124,126,149,67,2,3,3,3,0.000000,1.000000,21,2,23,0,0,0,1,3,26,1.095238
247,123,124,136,161,65,6,34,4,4,0.000000,0.000000,25,10,25,2,0,2,1,13,38,1.000000
248,124,125,129,141,61,3,5,3,4,1.000000,2.000000,7,4,9,0,3,3,1,5,17,1.285714
249,124,125,131,154,23,1,4,3,4,1.000000,1.000000,19,6,23,0,0,0,1,7,30,1.210526
250,125,126,129,145,27,0,3,3,3,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
251,125,126,126,148,11,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
252,126,127,135,169,69,3,33,4,4,0.000000,0.000000,30,8,34,0,0,0,1,9,43,1.133333
253,126,127,127,161,62,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,1,1,35,1.062500
