task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
18,9,10,10,28,11,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
19,9,10,28,55,50,5,10,3,4,0.000000,1.000000,16,18,26,0,1,1,1,19,46,1.625000
20,10,11,21,34,16,1,7,3,4,0.000000,0.000000,13,9,13,1,0,1,1,11,24,1.000000
21,10,11,11,13,36,0,0,4,-1,-1.000000,-1.000000,2,0,2,0,0,0,1,1,3,1.000000
22,11,12,14,19,43,0,2,4,4,0.000000,1.000000,5,2,5,0,0,0,1,3,8,1.000000
23,11,12,12,28,8,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
24,12,13,16,32,59,0,3,4,4,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
25,12,13,13,31,48,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
26,13,14,15,24,31,0,1,4,4,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
27,13,14,19,34,62,0,5,3,4,0.000000,0.000000,13,5,15,0,0,0,1,6,21,1.153846
28,14,15,23,40,91,0,8,3,4,0.000000,1.000000,14,8,14,0,3,3,1,9,26,1.000000
29,14,15,15,34,57,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
30,15,16,17,34,35,0,1,4,4,0.000000,1.000000,17,1,17,0,0,0,1,2,19,1.000000
31,15,16,16,47,56,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
32,16,17,19,23,68,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
33,16,17,29,46,36,2,4,3,4,0.000000,3.000000,15,9,17,3,0,3,1,13,30,1.133333
34,17,18,18,47,87,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
35,17,18,20,38,50,0,2,3,3,0.000000,0.000000,18,2,18,0,0,0,1,3,21,1.000000
36,18,19,21,28,45,0,2,4,4,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
37,18,19,19,33,64,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,19,20,21,30,28,1,4,3,4,0.000000,1.000000,8,1,8,0,1,1,1,2,11,1.000000
39,19,20,27,50,81,4,8,3,3,1.000000,1.000000,23,7,23,0,0,0,1,8,31,1.000000
40,20,21,21,31,27,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
41,20,21,29,44,54,0,6,3,4,0.000000,2.000000,13,8,15,0,0,0,1,9,24,1.153846
42,21,22,22,37,63,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
43,21,22,28,46,41,1,8,3,4,0.000000,0.000000,16,6,18,0,0,0,1,7,25,1.125000
44,22,23,30,38,94,2,10,3,3,0.000000,0.000000,7,7,7,0,1,1,1,8,16,1.000000
45,22,23,28,42,30,0,5,3,4,0.000000,0.000000,14,5,14,0,0,0,1,6,20,1.000000
46,23,24,28,43,43,0,4,4,4,0.000000,1.000000,13,4,15,0,0,0,1,5,20,1.153846
47,23,24,28,52,26,0,4,3,4,0.000000,0.000000,24,4,24,0,0,0,1,5,29,1.000000
48,24,25,25,26,18,0,0,3,-1,-1.000000,-1.000000,1,0,1,0,0,0,1,1,2,1.000000
49,24,25,25,36,28,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,1,1,12,1.000000
50,25,26,42,61,94,3,5,3,4,0.000000,2.000000,19,16,19,0,0,0,1,17,36,1.000000
51,25,26,36,60,34,0,7,3,4,0.000000,0.000000,23,9,23,1,1,2,1,11,35,1.000000
52,26,27,27,34,39,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
53,26,27,35,52,93,0,8,3,4,0.000000,1.000000,14,8,16,0,1,1,1,9,26,1.142857
54,27,28,33,54,92,0,5,3,4,1.000000,1.000000,19,5,21,0,0,0,1,6,27,1.105263
55,27,28,42,45,15,1,7,3,3,0.000000,0.000000,3,14,3,0,0,0,1,15,18,1.000000
56,28,29,29,60,88,0,0,3,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
57,28,29,29,52,68,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
58,29,30,32,54,25,0,2,4,4,0.000000,1.000000,20,2,22,0,0,0,1,3,25,1.100000
59,29,30,36,58,51,0,6,3,4,0.000000,1.000000,17,6,21,0,1,1,1,7,29,1.235294
60,30,31,42,60,33,6,7,3,4,0.000000,0.000000,14,10,18,1,0,1,1,12,30,1.285714
61,30,31,34,55,46,0,3,4,4,0.000000,0.000000,19,3,21,0,0,0,1,4,25,1.105263
62,31,32,36,52,37,1,5,4,4,0.000000,0.000000,16,4,16,0,0,0,1,5,21,1.000000
63,31,32,36,55,23,2,3,3,3,0.000000,0.000000,19,4,19,0,0,0,1,5,24,1.000000
64,32,33,34,35,22,1,3,3,3,0.000000,0.000000,1,1,1,0,0,0,1,2,3,1.000000
65,32,33,34,70,90,1,7,3,3,0.000000,1.000000,20,1,36,0,0,0,1,2,38,1.800000
66,33,34,34,37,97,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
67,33,34,34,60,77,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,34,35,37,40,73,0,2,4,4,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
69,34,35,37,49,95,0,2,3,3,0.000000,1.000000,12,2,12,0,0,0,1,3,15,1.000000
70,35,36,36,54,17,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
71,35,36,41,71,35,0,5,3,3,0.000000,1.000000,29,5,29,0,1,1,1,6,36,1.000000
72,36,37,45,57,33,5,3,3,3,1.000000,2.000000,12,6,12,2,0,2,1,9,21,1.000000
73,36,37,37,73,55,0,0,4,-1,-1.000000,-1.000000,36,0,36,0,0,0,1,1,37,1.000000
74,37,38,48,79,62,0,5,3,3,1.000000,2.000000,25,9,29,1,2,3,1,11,42,1.160000
75,37,38,39,74,12,1,1,3,3,0.000000,1.000000,35,0,35,1,0,1,1,2,37,1.000000
76,38,39,41,58,19,0,2,3,4,0.000000,1.000000,17,2,17,0,0,0,1,3,20,1.000000
77,38,39,43,77,61,0,4,3,3,0.000000,1.000000,32,4,34,0,0,0,1,5,39,1.062500
78,39,40,41,53,45,0,1,4,4,0.000000,0.000000,12,1,12,0,0,0,1,2,14,1.000000
79,39,40,41,60,29,0,1,4,4,1.000000,2.000000,19,1,19,0,0,0,1,2,21,1.000000
80,40,41,52,74,47,1,5,3,3,0.000000,0.000000,20,9,22,2,0,2,1,12,34,1.100000
81,40,41,41,45,91,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
82,41,42,45,85,66,0,3,3,4,0.000000,1.000000,36,3,40,0,0,0,1,4,44,1.111111
83,41,42,42,46,48,0,0,4,-1,-1.000000,-1.000000,3,0,3,0,1,1,1,1,5,1.000000
84,42,43,43,66,12,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
85,42,43,45,61,90,1,6,3,3,0.000000,0.000000,13,2,15,0,1,1,1,3,19,1.153846
86,43,44,46,61,20,0,2,3,3,0.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
87,43,44,49,87,81,0,5,3,3,0.000000,0.000000,27,5,37,0,1,1,1,6,44,1.370370
88,44,45,45,66,37,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
89,44,45,46,65,52,0,1,4,4,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
90,45,46,46,68,28,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
91,45,46,49,63,7,0,3,3,4,1.000000,2.000000,14,3,14,0,0,0,1,4,18,1.000000
92,46,47,48,70,31,1,2,3,4,0.000000,2.000000,22,1,22,0,0,0,1,2,24,1.000000
93,46,47,51,89,59,0,2,4,4,1.000000,1.000000,38,4,38,0,0,0,1,5,43,1.000000
94,47,48,63,89,67,1,7,3,3,0.000000,1.000000,26,14,26,1,0,1,1,16,42,1.000000
95,47,48,49,72,87,0,1,3,3,0.000000,0.000000,21,1,23,0,0,0,1,2,25,1.095238
96,48,49,54,71,57,0,5,3,4,1.000000,2.000000,16,5,16,0,1,1,1,6,23,1.000000
97,48,49,56,95,49,4,32,4,4,0.000000,1.000000,39,7,39,0,0,0,1,8,47,1.000000
98,49,50,52,56,39,0,2,4,4,1.000000,1.000000,4,2,4,0,0,0,1,3,7,1.000000
99,49,50,55,65,31,0,5,3,3,0.000000,2.000000,10,5,10,0,0,0,1,6,16,1.000000
100,50,51,59,77,36,1,5,3,4,0.000000,2.000000,18,8,18,0,0,0,1,9,27,1.000000
101,50,51,54,69,67,0,3,3,4,0.000000,0.000000,11,3,15,0,0,0,1,4,19,1.363636
102,51,52,55,111,48,0,3,4,4,1.000000,1.000000,47,3,55,0,1,1,1,4,60,1.170213
103,51,52,53,91,8,0,1,3,3,0.000000,0.000000,36,1,38,0,0,0,1,2,40,1.055556
104,52,53,56,101,96,0,3,3,3,0.000000,2.000000,18,3,44,0,1,1,1,4,49,2.444444
105,52,53,59,90,82,2,6,3,4,1.000000,1.000000,25,6,31,0,0,0,1,7,38,1.240000
106,53,54,60,87,30,1,3,3,3,0.000000,0.000000,25,6,27,0,0,0,1,7,34,1.080000
107,53,54,56,60,80,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
108,54,55,57,78,36,0,2,3,4,0.000000,0.000000,18,2,20,0,1,1,1,3,24,1.111111
109,54,55,56,98,95,0,1,3,3,1.000000,1.000000,29,1,41,0,1,1,1,2,44,1.413793
110,55,56,56,77,53,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
111,55,56,62,89,30,0,4,3,3,1.000000,1.000000,25,6,27,0,0,0,1,7,34,1.080000
112,56,57,66,87,82,7,2,3,3,1.000000,1.000000,16,9,20,0,1,1,1,10,31,1.250000
113,56,57,60,79,42,1,4,4,4,0.000000,4.000000,19,3,19,0,0,0,1,4,23,1.000000
114,57,58,67,73,46,7,4,3,4,0.000000,1.000000,6,9,6,0,0,0,1,10,16,1.000000
115,57,58,64,77,91,4,7,3,3,0.000000,2.000000,9,6,11,0,2,2,1,7,20,1.222222
116,58,59,59,86,69,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
117,58,59,62,94,38,1,3,4,4,0.000000,0.000000,31,2,31,1,1,2,1,4,36,1.000000
118,59,60,61,101,91,0,1,3,3,0.000000,0.000000,22,1,40,0,0,0,1,2,42,1.818182
119,59,60,63,87,11,0,3,3,3,0.000000,1.000000,22,3,24,0,0,0,1,4,28,1.090909
120,60,61,67,91,99,0,6,3,4,1.000000,2.000000,24,6,24,0,0,0,1,7,31,1.000000
121,60,61,66,90,29,0,5,3,3,0.000000,0.000000,16,5,24,0,0,0,1,6,30,1.500000
122,61,62,63,102,26,0,1,3,3,0.000000,1.000000,34,1,38,0,1,1,1,2,41,1.117647
123,61,62,64,95,20,0,2,3,3,0.000000,1.000000,29,2,31,0,0,0,1,3,34,1.068966
124,62,63,66,89,22,0,3,3,3,0.000000,0.000000,17,3,23,0,0,0,1,4,27,1.352941
125,62,63,65,80,17,0,2,3,3,1.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
126,63,64,67,94,21,0,3,3,3,0.000000,0.000000,23,3,27,0,0,0,1,4,31,1.173913
127,63,64,67,89,68,0,3,3,3,1.000000,1.000000,22,3,22,0,0,0,1,4,26,1.000000
128,64,65,69,90,72,1,1,3,3,0.000000,0.000000,21,3,21,1,0,1,1,5,26,1.000000
129,64,65,65,83,77,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
130,65,66,66,107,9,0,0,3,-1,-1.000000,-1.000000,29,0,41,0,0,0,1,1,42,1.413793
131,65,66,71,88,39,1,10,3,4,0.000000,0.000000,17,5,17,0,0,0,1,6,23,1.000000
132,66,67,67,105,45,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,1,1,1,1,39,1.000000
133,66,67,78,95,15,1,9,3,3,0.000000,1.000000,15,11,17,0,0,0,1,12,29,1.133333
134,67,68,68,90,19,0,0,4,-1,-1.000000,-1.000000,19,0,21,0,1,1,1,1,23,1.105263
135,67,68,74,103,56,0,6,3,2,1.000000,1.000000,13,6,29,0,0,0,1,7,36,2.230769
136,68,69,70,81,63,0,1,3,3,1.000000,2.000000,7,1,9,0,2,2,1,2,13,1.285714
137,68,69,70,89,37,0,1,3,3,0.000000,0.000000,18,1,18,0,1,1,1,2,21,1.000000
138,69,70,73,101,40,1,3,4,4,0.000000,1.000000,28,2,28,1,0,1,1,4,32,1.000000
139,69,70,77,89,39,0,7,3,4,0.000000,0.000000,12,7,12,0,0,0,1,8,20,1.000000
140,70,71,76,82,60,3,32,4,4,0.000000,2.000000,6,4,6,1,0,1,1,6,12,1.000000
141,70,71,71,81,41,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
142,71,72,74,103,10,0,2,3,3,0.000000,1.000000,26,2,28,0,1,1,1,3,32,1.076923
143,71,72,72,116,23,0,0,4,-1,-1.000000,-1.000000,40,0,44,0,0,0,1,1,45,1.100000
144,72,73,75,92,98,2,1,3,3,0.000000,0.000000,9,1,17,1,0,1,1,3,20,1.888889
145,72,73,73,82,25,0,0,4,-1,-1.000000,-1.000000,6,0,8,0,1,1,1,1,10,1.333333
146,73,74,82,100,54,1,10,3,4,0.000000,4.000000,15,8,17,0,1,1,1,9,27,1.133333
147,73,74,80,121,90,0,6,3,3,0.000000,1.000000,23,6,41,0,0,0,1,7,48,1.782609
148,74,75,79,100,12,1,8,3,3,0.000000,0.000000,19,4,21,0,0,0,1,5,26,1.105263
149,74,75,84,98,43,1,6,3,4,1.000000,1.000000,13,8,13,1,1,2,1,10,24,1.000000
150,75,76,76,82,83,0,0,3,-1,-1.000000,-1.000000,6,0,6,0,0,0,1,1,7,1.000000
151,75,76,77,106,33,0,1,4,4,0.000000,1.000000,28,1,28,0,1,1,1,2,31,1.000000
152,76,77,84,87,94,2,7,3,4,0.000000,2.000000,3,7,3,0,0,0,1,8,11,1.000000
153,76,77,79,84,27,0,2,4,4,0.000000,1.000000,5,2,5,0,0,0,1,3,8,1.000000
154,77,78,81,94,12,0,3,4,4,0.000000,1.000000,12,3,12,0,1,1,1,4,17,1.000000
155,77,78,79,114,49,0,1,4,4,1.000000,1.000000,34,1,34,0,1,1,1,2,37,1.000000
156,78,79,86,129,61,3,31,4,4,0.000000,1.000000,43,7,43,0,0,0,1,8,51,1.000000
157,78,79,81,112,16,0,2,4,4,0.000000,1.000000,27,2,31,0,0,0,1,3,34,1.148148
158,79,80,83,101,47,0,3,3,3,1.000000,1.000000,18,3,18,0,0,0,1,4,22,1.000000
159,79,80,84,100,6,1,7,3,4,0.000000,2.000000,14,4,16,0,0,0,1,5,21,1.142857
160,80,81,83,95,71,0,2,4,4,0.000000,0.000000,10,2,12,0,0,0,1,3,15,1.200000
161,80,81,84,97,53,0,3,3,4,0.000000,0.000000,13,3,13,0,0,0,1,4,17,1.000000
162,81,82,82,103,35,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,1,1,22,1.105263
163,81,82,82,93,42,0,0,4,-1,-1.000000,-1.000000,11,0,11,0,0,0,1,1,12,1.000000
164,82,83,95,138,58,8,31,4,4,0.000000,0.000000,43,12,43,0,0,0,1,13,56,1.000000
165,82,83,83,112,28,0,0,4,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
166,83,84,86,101,17,0,2,3,4,0.000000,0.000000,15,2,15,0,0,0,1,3,18,1.000000
167,83,84,84,107,77,0,0,4,-1,-1.000000,-1.000000,19,0,23,0,0,0,1,1,24,1.210526
168,84,85,87,127,6,0,2,3,3,1.000000,1.000000,26,2,40,0,0,0,1,3,43,1.538462
169,84,85,90,113,89,1,9,3,3,1.000000,1.000000,17,5,21,0,2,2,1,6,29,1.235294
170,85,86,89,128,66,0,3,4,4,0.000000,0.000000,39,3,39,0,0,0,1,4,43,1.000000
171,85,86,88,105,41,1,3,3,3,1.000000,1.000000,13,2,17,0,0,0,1,3,20,1.307692
172,86,87,97,114,69,1,9,3,4,1.000000,1.000000,16,10,16,0,1,1,1,11,28,1.000000
173,86,87,87,115,85,0,0,3,-1,-1.000000,-1.000000,17,0,27,0,1,1,1,1,29,1.588235
174,87,88,95,129,43,2,4,4,4,0.000000,1.000000,29,7,33,0,1,1,1,8,42,1.137931
175,87,88,88,115,72,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
176,88,89,93,110,43,0,4,3,4,0.000000,3.000000,16,4,16,0,1,1,1,5,22,1.000000
177,88,89,90,110,69,0,1,3,3,2.000000,2.000000,18,1,20,0,0,0,1,2,22,1.111111
178,89,90,93,132,5,0,3,4,4,0.000000,2.000000,39,3,39,0,0,0,1,4,43,1.000000
179,89,90,92,103,84,0,2,3,3,0.000000,2.000000,10,2,10,0,1,1,1,3,14,1.000000
180,90,91,91,119,41,0,0,4,-1,-1.000000,-1.000000,26,0,28,0,0,0,1,1,29,1.076923
181,90,91,92,127,63,0,1,3,3,0.000000,2.000000,23,1,33,0,2,2,1,2,37,1.434783
182,91,92,95,113,39,0,3,3,4,0.000000,1.000000,18,3,18,0,0,0,1,4,22,1.000000
183,91,92,100,116,8,2,5,3,3,0.000000,1.000000,12,7,16,1,0,1,1,9,25,1.333333
184,92,93,95,112,83,0,1,4,4,0.000000,1.000000,15,1,17,1,0,1,1,3,20,1.133333
185,92,93,94,106,31,0,1,4,4,1.000000,1.000000,10,1,12,0,0,0,1,2,14,1.200000
186,93,94,97,109,19,1,2,3,3,2.000000,2.000000,12,3,12,0,0,0,1,4,16,1.000000
187,93,94,96,111,67,1,1,3,3,1.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
188,94,95,95,115,8,0,0,3,-1,-1.000000,-1.000000,14,0,20,0,0,0,1,1,21,1.428571
189,94,95,95,114,36,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,0,0,1,1,20,1.266667
190,95,96,100,110,29,1,4,3,3,0.000000,2.000000,8,4,10,0,0,0,1,5,15,1.250000
191,95,96,98,114,13,0,2,3,3,0.000000,0.000000,13,2,15,0,1,1,1,3,19,1.153846
192,96,97,97,131,74,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,1,1,35,1.062500
193,96,97,97,139,24,0,0,4,-1,-1.000000,-1.000000,40,0,42,0,0,0,1,1,43,1.050000
194,97,98,100,106,57,0,2,3,4,0.000000,2.000000,6,2,6,0,0,0,1,3,9,1.000000
195,97,98,98,141,32,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,0,0,1,1,44,1.000000
196,98,99,102,131,53,0,3,3,3,0.000000,0.000000,28,3,28,0,1,1,1,4,33,1.000000
197,98,99,99,125,97,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,1,1,1,1,27,1.000000
198,99,100,102,116,40,1,7,3,3,1.000000,1.000000,13,2,13,0,1,1,1,3,17,1.000000
199,99,100,104,126,29,0,3,3,3,0.000000,2.000000,22,3,22,1,0,1,1,5,27,1.000000
200,100,101,104,129,4,0,3,4,4,0.000000,0.000000,20,3,24,0,1,1,1,4,29,1.200000
201,100,101,101,117,86,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
202,101,102,103,125,67,0,1,4,4,0.000000,1.000000,22,1,22,0,0,0,1,2,24,1.000000
203,101,102,102,130,81,0,0,3,-1,-1.000000,-1.000000,15,0,27,0,1,1,1,1,29,1.800000
204,102,103,104,127,47,1,1,4,4,0.000000,1.000000,23,1,23,0,0,0,1,2,25,1.000000
205,102,103,108,115,59,2,4,3,4,0.000000,1.000000,7,5,7,0,0,0,1,6,13,1.000000
206,103,104,119,136,35,3,6,3,3,1.000000,1.000000,16,14,16,1,1,2,1,16,33,1.000000
207,103,104,105,124,3,0,1,4,4,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
208,104,105,109,137,22,0,1,3,3,1.000000,1.000000,21,3,27,1,1,2,1,5,33,1.285714
209,104,105,113,128,93,2,7,3,4,0.000000,4.000000,14,8,14,0,1,1,1,9,24,1.000000
210,105,106,107,143,64,0,1,4,4,0.000000,1.000000,35,1,35,0,1,1,1,2,38,1.000000
211,105,106,107,133,25,0,1,4,4,0.000000,1.000000,25,1,25,0,1,1,1,2,28,1.000000
212,106,107,109,126,42,0,2,4,4,0.000000,1.000000,17,2,17,0,0,0,1,3,20,1.000000
213,106,107,108,120,50,0,1,3,3,0.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
214,107,108,113,128,95,2,5,3,4,0.000000,1.000000,10,5,14,0,1,1,1,6,21,1.400000
215,107,108,108,126,68,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
216,108,109,109,135,54,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
217,108,109,111,120,61,1,7,3,3,0.000000,1.000000,9,2,9,0,0,0,1,3,12,1.000000
218,109,110,110,131,31,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,1,1,22,1.111111
219,109,110,112,140,47,0,2,3,4,0.000000,0.000000,28,2,28,0,0,0,1,3,31,1.000000
220,110,111,113,137,95,1,3,3,4,0.000000,1.000000,13,2,23,0,1,1,1,3,27,1.769231
221,110,111,118,135,61,1,8,3,4,0.000000,5.000000,15,7,15,0,2,2,1,8,25,1.000000
222,111,112,115,129,98,0,3,3,3,0.000000,1.000000,10,3,12,0,2,2,1,4,18,1.200000
223,111,112,116,158,46,0,4,4,4,1.000000,1.000000,34,4,42,0,0,0,1,5,47,1.235294
224,112,113,113,138,11,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
225,112,113,115,144,58,0,2,4,4,0.000000,2.000000,28,2,28,0,1,1,1,3,32,1.000000
226,113,114,117,150,19,1,3,4,4,0.000000,1.000000,25,3,33,0,0,0,1,4,37,1.320000
227,113,114,116,142,89,0,2,3,3,0.000000,3.000000,26,2,26,0,0,0,1,3,29,1.000000
228,114,115,116,135,59,0,1,3,3,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
229,114,115,115,142,1,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,0,0,1,1,28,1.080000
230,115,116,119,144,40,0,3,3,4,0.000000,3.000000,25,3,25,0,0,0,1,4,29,1.000000
231,115,116,116,142,70,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
232,116,117,123,137,8,2,3,4,4,0.000000,2.000000,12,6,14,0,0,0,1,7,21,1.166667
233,116,117,121,161,69,0,4,3,4,1.000000,2.000000,30,4,40,0,0,0,1,5,45,1.333333
234,117,118,119,129,48,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
235,117,118,119,152,8,0,1,4,4,0.000000,0.000000,31,1,33,0,0,0,1,2,35,1.064516
236,118,119,122,127,71,0,3,4,4,0.000000,0.000000,5,3,5,0,0,0,1,4,9,1.000000
237,118,119,120,136,83,0,1,4,4,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
238,119,120,120,134,86,0,0,4,-1,-1.000000,-1.000000,10,0,14,0,0,0,1,1,15,1.400000
239,119,120,123,151,61,0,3,3,3,1.000000,1.000000,25,3,27,0,1,1,1,4,32,1.080000
240,120,121,124,151,17,0,3,4,4,0.000000,0.000000,25,3,27,0,0,0,1,4,31,1.080000
241,120,121,121,151,45,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,1,1,31,1.074074
242,121,122,123,137,77,1,1,3,3,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
243,121,122,122,143,43,0,0,4,-1,-1.000000,-1.000000,19,0,21,0,0,0,1,1,22,1.105263
244,122,123,128,154,79,1,2,4,4,0.000000,1.000000,24,5,26,0,0,0,1,6,32,1.083333
245,122,123,124,155,87,0,1,3,3,0.000000,1.000000,31,1,31,0,0,0,1,2,33,1.000000
246,123,124,125,152,41,0,1,3,3,1.000000,1.000000,26,1,26,0,1,1,1,2,29,1.000000
247,123,124,126,138,35,0,2,3,4,0.000000,1.000000,12,2,12,0,0,0,1,3,15,1.000000
248,124,125,125,154,79,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
249,124,125,133,149,62,1,5,3,4,0.000000,1.000000,16,8,16,0,0,0,1,9,25,1.000000
250,125,126,126,146,12,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
251,125,126,126,153,62,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,2,2,1,1,28,1.190476
252,126,127,127,130,29,0,0,4,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
