agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,27,15,239,4,15,235
1,11,22,34,225,5,31,223
2,8,52,29,200,3,29,197
3,11,13,34,234,2,34,232
4,9,48,18,215,4,18,211
5,10,58,19,204,4,19,200
6,10,34,24,223,2,24,221
7,9,66,20,195,4,18,193
8,13,53,38,190,7,35,186
9,12,42,16,223,5,15,219
10,9,58,30,193,4,28,191
11,12,54,9,218,3,9,215
12,10,65,25,191,2,24,190
13,10,41,11,229,2,11,227
14,12,27,23,231,4,22,228
15,10,58,14,209,6,14,203
16,9,22,34,225,7,33,219
17,12,34,27,220,4,27,216
18,10,55,17,209,3,15,208
19,9,56,11,214,3,9,213
20,11,32,14,235,4,14,231
21,11,55,31,195,3,29,194
22,14,42,33,206,5,33,201
23,7,52,13,216,4,12,213
24,9,60,15,206,3,15,203
25,10,40,38,203,6,35,200
26,10,43,33,205,3,33,202
27,9,39,22,220,4,22,216
28,8,58,17,206,4,17,202
29,10,50,23,208,4,21,206
30,8,48,14,219,1,14,218
31,12,67,29,185,7,26,181
32,8,46,13,222,2,13,220
33,9,67,24,190,3,23,188
34,8,46,11,224,2,11,222
35,10,51,26,204,2,25,203
36,13,43,41,197,9,38,191
37,8,54,34,193,1,34,192
38,9,42,40,199,2,40,197
39,9,52,13,216,1,13,215
40,8,64,14,203,4,13,200
41,10,49,23,209,2,23,207
42,9,61,24,196,3,24,193
43,10,61,19,201,6,18,196
44,11,45,13,223,2,13,221
45,10,53,20,208,5,20,203
46,10,52,23,206,4,21,204
47,11,65,31,185,3,31,182
48,11,51,25,205,3,25,202
49,10,61,31,189,6,29,185
