task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
27,5,6,11,24,62,0,5,3,4,0.000000,0.000000,13,5,13,0,0,0,1,6,19,1.000000
28,5,6,27,41,93,8,8,3,4,0.000000,0.000000,14,20,14,1,0,1,1,22,36,1.000000
29,5,6,12,31,57,1,9,3,4,0.000000,0.000000,19,6,19,0,0,0,1,7,26,1.000000
30,6,7,8,29,35,0,1,4,4,0.000000,1.000000,17,1,19,0,2,2,1,2,23,1.117647
31,6,7,7,39,56,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,1,1,1,1,33,1.000000
32,6,7,10,14,59,1,1,4,4,0.000000,0.000000,4,3,4,0,0,0,1,4,8,1.000000
33,6,7,13,28,28,0,6,3,4,0.000000,1.000000,15,6,15,0,0,0,1,7,22,1.000000
34,6,7,7,36,87,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
35,7,8,14,46,46,1,13,3,4,0.000000,0.000000,18,6,32,0,0,0,1,7,39,1.777778
36,7,8,10,17,45,0,2,4,4,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
37,7,8,8,22,67,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,7,8,30,41,36,11,3,3,3,0.000000,1.000000,8,20,10,2,1,3,1,23,34,1.250000
39,7,8,14,39,59,0,6,3,4,0.000000,0.000000,23,6,25,0,0,0,1,7,32,1.086957
40,8,9,9,19,27,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
41,8,9,15,28,53,2,6,3,4,0.000000,1.000000,13,6,13,0,0,0,1,7,20,1.000000
42,8,9,12,29,65,0,3,4,4,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
43,8,9,20,36,41,3,8,3,4,0.000000,1.000000,16,11,16,0,0,0,1,12,28,1.000000
44,8,9,15,30,93,0,6,3,4,0.000000,2.000000,7,6,15,0,0,0,1,7,22,2.142857
45,9,10,16,30,30,1,5,3,4,2.000000,2.000000,14,6,14,0,0,0,1,7,21,1.000000
46,9,10,15,35,72,0,5,4,4,0.000000,0.000000,13,5,19,0,1,1,1,6,26,1.461538
47,9,10,10,34,36,0,0,3,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
48,9,10,19,20,38,2,10,3,4,0.000000,1.000000,1,8,1,1,0,1,1,10,11,1.000000
49,9,10,18,29,26,3,6,3,4,1.000000,1.000000,11,8,11,0,0,0,1,9,20,1.000000
50,10,11,33,52,90,4,8,3,3,0.000000,1.000000,19,20,19,2,0,2,1,23,42,1.000000
51,10,11,24,47,30,3,4,3,4,0.000000,0.000000,23,13,23,0,0,0,1,14,37,1.000000
52,10,11,16,27,42,2,3,4,4,0.000000,2.000000,7,4,11,1,0,1,1,6,17,1.571429
53,10,11,22,39,34,2,9,3,4,0.000000,0.000000,14,11,16,0,1,1,1,12,29,1.142857
54,10,11,14,35,63,0,3,3,3,0.000000,0.000000,19,3,21,0,0,0,1,4,25,1.105263
55,11,12,32,35,20,5,7,3,3,1.000000,1.000000,3,18,3,0,0,0,1,21,24,1.000000
56,11,12,12,49,88,0,0,3,-1,-1.000000,-1.000000,31,0,37,0,0,0,1,1,38,1.193548
57,11,12,16,41,71,0,4,4,4,0.000000,0.000000,23,4,25,0,0,0,1,5,30,1.086957
58,11,12,14,35,25,0,2,4,4,0.000000,1.000000,20,2,20,0,1,1,1,3,24,1.000000
59,11,12,18,42,53,4,3,3,3,0.000000,0.000000,17,6,23,0,1,1,1,7,31,1.352941
60,12,13,14,28,30,0,1,3,3,0.000000,1.000000,14,1,14,0,0,0,1,2,16,1.000000
61,12,13,17,36,42,1,3,4,4,1.000000,2.000000,19,4,19,0,0,0,1,5,24,1.000000
62,12,13,14,31,26,0,1,4,4,1.000000,1.000000,16,1,16,0,1,1,1,2,19,1.000000
63,12,13,16,35,22,1,4,3,3,0.000000,1.000000,19,3,19,0,0,0,1,4,23,1.000000
64,12,13,16,17,23,1,2,3,3,0.000000,0.000000,1,3,1,0,0,0,1,4,5,1.000000
65,13,14,19,57,94,2,5,3,2,0.000000,2.000000,20,5,38,0,0,0,1,6,44,1.900000
66,13,14,14,17,97,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
67,13,14,14,42,77,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,2,2,1,1,29,1.000000
68,13,14,16,20,73,0,2,4,4,0.000000,0.000000,3,2,3,0,1,1,1,3,7,1.000000
69,13,14,16,30,95,0,2,3,3,0.000000,0.000000,12,2,14,0,0,0,1,3,17,1.166667
70,14,15,19,36,69,1,8,3,4,0.000000,1.000000,16,4,16,0,1,1,1,5,22,1.000000
71,14,15,18,48,68,1,8,3,4,0.000000,0.000000,29,3,29,0,1,1,1,4,34,1.000000
72,14,15,27,43,33,4,10,3,4,0.000000,0.000000,12,12,14,0,2,2,1,13,29,1.166667
73,14,15,16,60,52,0,1,4,4,0.000000,0.000000,36,1,44,0,0,0,1,2,46,1.222222
74,14,15,19,47,51,2,4,3,3,0.000000,0.000000,25,4,27,0,1,1,1,5,33,1.080000
75,15,16,16,58,12,0,0,3,-1,-1.000000,-1.000000,35,0,41,0,1,1,1,1,43,1.171429
76,15,16,22,40,19,0,5,3,3,0.000000,0.000000,17,5,17,1,1,2,1,7,25,1.000000
77,15,16,40,78,80,6,9,3,4,1.000000,1.000000,32,13,36,2,2,4,1,25,63,1.125000
78,15,16,17,29,33,0,1,4,4,0.000000,2.000000,12,1,12,0,0,0,1,2,14,1.000000
79,15,16,19,40,4,0,3,4,4,0.000000,1.000000,19,3,19,0,2,2,1,4,25,1.000000
80,16,17,20,49,89,1,8,3,3,0.000000,0.000000,20,3,26,0,3,3,1,4,33,1.300000
81,16,17,22,26,20,4,11,3,3,0.000000,0.000000,4,4,4,1,0,1,1,6,10,1.000000
82,16,17,22,58,82,2,6,3,4,1.000000,1.000000,36,5,36,0,0,0,1,6,42,1.000000
83,16,17,17,21,37,0,0,4,-1,-1.000000,-1.000000,3,0,3,0,1,1,1,1,5,1.000000
84,16,17,18,61,13,0,1,3,3,0.000000,0.000000,23,1,43,0,0,0,1,2,45,1.869565
85,17,18,26,41,96,2,8,3,3,0.000000,1.000000,13,8,15,0,0,0,1,9,24,1.153846
86,17,18,19,47,20,0,1,3,3,0.000000,0.000000,15,1,27,0,1,1,1,2,30,1.800000
87,17,18,33,66,45,8,7,3,4,0.000000,0.000000,27,13,33,2,0,2,1,16,49,1.222222
88,17,18,21,44,49,0,3,4,4,0.000000,1.000000,21,3,23,0,0,0,1,4,27,1.095238
89,17,18,18,37,55,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
90,18,19,24,62,21,1,11,3,3,0.000000,0.000000,22,5,38,0,0,0,1,6,44,1.727273
91,18,19,20,36,69,0,1,3,3,0.000000,0.000000,14,1,16,0,0,0,1,2,18,1.142857
92,18,19,22,47,89,3,8,3,4,0.000000,1.000000,22,3,24,0,1,1,1,4,29,1.090909
93,18,19,20,58,45,1,5,4,4,0.000000,1.000000,38,1,38,0,0,0,1,2,40,1.000000
94,18,19,59,87,5,1,7,3,3,0.000000,0.000000,26,9,28,1,0,1,1,41,69,1.076923
95,19,20,26,53,58,1,8,3,4,1.000000,1.000000,21,6,27,0,0,0,1,7,34,1.285714
96,19,20,28,55,70,2,9,3,4,0.000000,1.000000,16,7,26,1,1,2,1,9,36,1.625000
97,19,20,24,63,45,1,5,4,4,0.000000,1.000000,39,4,39,0,0,0,1,5,44,1.000000
98,19,20,26,32,1,0,6,4,4,0.000000,0.000000,4,6,6,0,0,0,1,7,13,1.500000
99,19,20,36,55,81,8,6,3,3,0.000000,2.000000,10,14,18,2,1,3,1,17,36,1.800000
100,20,21,34,57,31,2,2,3,3,0.000000,1.000000,18,8,20,0,3,3,1,14,37,1.111111
101,20,21,46,59,3,2,11,3,4,1.000000,2.000000,11,12,13,1,0,1,1,26,39,1.181818
102,20,21,23,71,58,2,10,4,4,0.000000,0.000000,47,2,47,0,1,1,1,3,51,1.000000
103,20,21,22,64,9,0,1,3,3,1.000000,2.000000,36,1,42,0,0,0,1,2,44,1.166667
104,20,21,21,42,96,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,1,1,22,1.111111
105,21,22,23,64,82,0,1,3,3,0.000000,0.000000,25,1,41,0,0,0,1,2,43,1.640000
106,21,22,25,60,10,1,7,3,3,1.000000,2.000000,25,3,35,0,0,0,1,4,39,1.400000
107,21,22,23,27,79,0,1,4,4,2.000000,2.000000,4,1,4,0,0,0,1,2,6,1.000000
108,21,22,22,42,31,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
109,21,22,24,74,97,0,2,3,3,1.000000,1.000000,29,2,49,0,1,1,1,3,53,1.689655
110,22,23,25,46,58,2,3,4,4,2.000000,4.000000,21,2,21,0,0,0,1,3,24,1.000000
111,22,23,54,85,40,2,11,3,3,0.000000,2.000000,25,5,31,0,0,0,1,32,63,1.240000
112,22,23,31,47,78,2,8,3,4,0.000000,0.000000,16,8,16,0,0,0,1,9,25,1.000000
113,22,23,29,56,70,2,2,4,4,1.000000,1.000000,19,6,25,0,2,2,1,7,34,1.315789
114,22,23,30,36,84,2,6,3,3,0.000000,1.000000,6,6,6,1,0,1,1,8,14,1.000000
115,23,24,34,44,76,2,10,3,4,0.000000,1.000000,9,10,9,0,1,1,1,11,21,1.000000
116,23,24,28,55,74,2,2,4,4,0.000000,1.000000,27,4,27,0,0,0,1,5,32,1.000000
117,23,24,25,56,37,0,1,4,4,0.000000,2.000000,31,1,31,0,0,0,1,2,33,1.000000
118,23,24,34,56,85,6,13,3,3,0.000000,1.000000,22,10,22,0,0,0,1,11,33,1.000000
119,23,24,25,47,66,0,1,3,3,2.000000,2.000000,22,1,22,0,0,0,1,2,24,1.000000
120,24,25,29,53,48,1,1,3,3,1.000000,1.000000,24,4,24,0,0,0,1,5,29,1.000000
121,24,25,33,51,91,2,3,3,3,0.000000,2.000000,16,7,18,0,0,0,1,9,27,1.125000
122,24,25,26,62,21,0,1,3,3,1.000000,1.000000,34,1,36,0,0,0,1,2,38,1.058824
123,24,25,28,59,0,1,10,3,4,0.000000,0.000000,29,3,31,0,0,0,1,4,35,1.068966
124,24,25,28,49,22,0,3,3,3,0.000000,1.000000,17,3,21,0,0,0,1,4,25,1.235294
125,25,26,31,46,70,0,10,3,4,1.000000,2.000000,15,3,15,0,0,0,1,6,21,1.000000
126,25,75,75,104,59,0,0,3,-1,-1.000000,-1.000000,23,0,29,0,0,0,50,50,79,1.260870
127,25,26,30,56,81,4,9,3,3,0.000000,1.000000,22,3,22,1,4,5,1,5,31,1.000000
128,25,26,45,69,85,4,14,3,3,0.000000,2.000000,21,12,23,0,1,1,1,20,44,1.095238
129,25,26,29,47,40,1,6,3,4,0.000000,2.000000,18,3,18,0,0,0,1,4,22,1.000000
130,26,27,38,83,0,0,9,3,4,0.000000,0.000000,29,9,45,1,0,1,1,12,57,1.551724
131,26,27,28,65,40,1,2,3,3,0.000000,2.000000,17,1,37,0,0,0,1,2,39,2.176471
132,26,27,28,72,45,0,1,4,4,1.000000,2.000000,37,1,43,0,1,1,1,2,46,1.162162
133,26,27,41,68,17,1,10,3,3,0.000000,2.000000,15,9,27,0,0,0,1,15,42,1.800000
134,26,27,37,58,58,0,9,4,4,0.000000,1.000000,19,2,21,0,0,0,1,11,32,1.105263
135,27,28,29,54,17,1,8,3,4,1.000000,2.000000,13,1,25,0,0,0,1,2,27,1.923077
136,27,28,30,38,79,2,7,3,4,0.000000,3.000000,7,2,7,0,1,1,1,3,11,1.000000
137,27,28,35,60,98,0,6,3,4,0.000000,2.000000,18,6,24,1,1,2,1,8,33,1.333333
138,27,28,44,78,58,4,2,4,4,0.000000,3.000000,28,9,34,2,0,2,1,17,51,1.214286
139,27,28,28,40,40,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
140,28,29,33,41,75,0,4,4,3,1.000000,1.000000,6,4,8,0,0,0,1,5,13,1.333333
141,28,29,30,40,58,0,1,4,4,0.000000,2.000000,10,1,10,0,0,0,1,2,12,1.000000
142,28,29,62,90,0,0,7,3,4,1.000000,1.000000,26,1,28,0,0,0,1,34,62,1.076923
143,28,91,93,133,81,0,1,4,4,1.000000,2.000000,40,1,40,1,0,1,63,65,105,1.000000
144,28,29,37,46,85,1,8,3,3,0.000000,2.000000,9,8,9,0,0,0,1,9,18,1.000000
145,29,30,46,52,0,0,4,4,4,1.000000,2.000000,6,4,6,2,0,2,1,17,23,1.000000
146,29,32,39,68,93,1,1,3,3,1.000000,1.000000,15,3,29,1,0,1,3,10,39,1.933333
147,29,30,39,84,86,1,5,3,4,0.000000,3.000000,23,4,43,0,2,2,1,10,55,1.869565
148,29,30,31,61,81,0,1,3,3,0.000000,3.000000,19,1,27,0,3,3,1,2,32,1.421053
149,29,30,92,105,30,3,4,3,4,3.000000,4.000000,13,10,13,2,0,2,1,63,76,1.000000
150,30,31,32,38,53,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
151,30,38,38,69,0,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,1,1,8,8,39,1.071429
152,30,31,33,36,17,0,2,3,4,0.000000,2.000000,3,2,3,0,0,0,1,3,6,1.000000
153,30,31,32,37,0,0,1,4,4,0.000000,2.000000,5,1,5,0,0,0,1,2,7,1.000000
154,30,31,31,50,30,0,0,4,-1,-1.000000,-1.000000,12,0,16,0,3,3,1,1,20,1.333333
155,31,36,40,80,23,1,1,4,4,2.000000,2.000000,34,2,40,2,0,2,5,9,49,1.176471
156,31,40,40,84,34,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,1,1,9,9,53,1.000000
157,31,44,47,83,62,0,3,4,4,0.000000,1.000000,27,3,35,0,1,1,13,16,52,1.296296
158,31,32,32,50,3,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
159,31,36,38,58,72,0,2,3,4,0.000000,2.000000,14,2,18,0,2,2,5,7,27,1.285714
160,32,33,36,46,84,0,3,4,4,1.000000,2.000000,10,3,10,0,0,0,1,4,14,1.000000
161,32,33,38,51,85,1,4,3,2,0.000000,0.000000,13,3,13,2,0,2,1,6,19,1.000000
162,32,33,42,64,95,0,5,3,4,1.000000,2.000000,19,1,21,0,1,1,1,10,32,1.105263
163,32,33,34,48,79,0,1,4,4,1.000000,3.000000,11,1,13,0,1,1,1,2,16,1.181818
164,32,108,108,155,47,0,0,4,-1,-1.000000,-1.000000,43,0,45,0,2,2,76,76,123,1.046512
165,33,34,37,66,95,0,1,4,4,0.000000,2.000000,27,3,27,0,2,2,1,4,33,1.000000
166,33,37,39,60,38,0,2,3,4,0.000000,2.000000,15,2,19,0,2,2,4,6,27,1.266667
167,33,35,36,56,36,0,1,4,4,1.000000,2.000000,19,1,19,0,1,1,2,3,23,1.000000
168,33,43,45,81,31,0,2,3,3,2.000000,2.000000,26,2,36,0,0,0,10,12,48,1.384615
169,33,47,49,67,86,0,2,3,3,1.000000,3.000000,17,2,17,0,1,1,14,16,34,1.000000
170,34,37,59,106,69,0,5,4,3,0.000000,1.000000,39,6,47,0,0,0,3,25,72,1.205128
171,34,36,38,53,2,0,2,3,3,0.000000,2.000000,13,2,15,0,0,0,2,4,19,1.153846
172,34,36,43,60,6,1,8,3,3,3.000000,3.000000,16,5,16,0,1,1,2,9,26,1.000000
173,34,37,37,76,29,0,0,3,-1,-1.000000,-1.000000,17,0,37,0,2,2,3,3,42,2.176471
174,34,39,39,76,1,0,0,4,-1,-1.000000,-1.000000,29,0,35,0,2,2,5,5,42,1.206897
175,35,119,127,155,63,2,6,3,3,1.000000,1.000000,27,8,27,0,1,1,84,92,120,1.000000
176,35,37,76,92,17,0,12,3,3,0.000000,2.000000,16,5,16,0,0,0,2,41,57,1.000000
177,35,36,41,75,26,0,5,3,4,1.000000,3.000000,18,5,34,0,0,0,1,6,40,1.888889
178,35,69,69,115,6,0,0,4,-1,-1.000000,-1.000000,39,0,43,0,3,3,34,34,80,1.102564
179,35,48,50,69,51,0,2,3,4,0.000000,2.000000,10,2,18,0,1,1,13,15,34,1.800000
180,36,40,43,69,23,0,3,4,3,1.000000,1.000000,26,3,26,0,0,0,4,7,33,1.000000
181,36,37,37,78,61,0,0,3,-1,-1.000000,-1.000000,23,0,41,0,0,0,1,1,42,1.782609
182,36,59,59,80,17,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,23,23,44,1.111111
183,36,76,76,92,47,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,40,40,56,1.333333
184,36,39,39,56,33,0,0,4,-1,-1.000000,-1.000000,15,0,17,0,0,0,3,3,20,1.133333
185,37,40,40,54,59,0,0,4,-1,-1.000000,-1.000000,10,0,14,0,0,0,3,3,17,1.400000
186,37,38,42,56,6,0,10,3,3,1.000000,1.000000,12,2,14,0,0,0,1,5,19,1.166667
187,37,43,43,58,47,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,6,6,21,1.000000
188,37,41,57,73,58,0,6,3,4,0.000000,2.000000,14,3,16,0,0,0,4,20,36,1.142857
189,37,40,49,67,69,0,4,3,4,0.000000,1.000000,15,3,17,0,1,1,3,12,30,1.133333
190,38,39,45,58,17,0,3,3,3,0.000000,3.000000,8,3,12,1,1,2,1,7,20,1.500000
191,38,47,47,73,50,0,0,3,-1,-1.000000,-1.000000,13,0,25,0,1,1,9,9,35,1.923077
192,38,63,63,97,21,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,25,25,59,1.062500
193,38,103,103,143,31,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,0,0,65,65,105,1.000000
194,38,77,78,84,26,0,1,3,3,0.000000,1.000000,6,1,6,0,0,0,39,40,46,1.000000
195,39,42,105,148,62,0,3,4,4,1.000000,2.000000,43,2,43,0,0,0,3,66,109,1.000000
196,39,45,46,88,49,0,1,3,3,0.000000,2.000000,28,1,42,0,0,0,6,7,49,1.500000
197,39,47,57,82,60,0,5,3,3,0.000000,2.000000,25,3,25,1,0,1,8,18,43,1.000000
198,39,40,42,56,17,1,2,3,3,2.000000,2.000000,13,2,13,0,1,1,1,3,17,1.000000
199,39,40,40,63,6,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,1,1,1,1,24,1.000000
200,40,48,48,68,99,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,8,8,28,1.000000
201,40,47,48,71,84,0,1,3,3,1.000000,2.000000,16,1,22,0,1,1,7,8,31,1.375000
202,40,42,48,73,57,0,6,4,3,0.000000,4.000000,22,6,24,0,1,1,2,8,33,1.090909
203,40,43,64,82,96,3,14,3,3,0.000000,1.000000,15,10,17,2,1,3,3,24,42,1.133333
204,40,70,70,95,51,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,30,30,55,1.086957
205,41,43,57,68,19,0,10,3,4,0.000000,3.000000,7,2,11,0,0,0,2,16,27,1.571429
206,41,43,44,64,77,0,1,3,3,1.000000,1.000000,16,1,18,0,2,2,2,3,23,1.125000
207,41,48,57,78,11,0,3,4,4,0.000000,2.000000,19,1,21,0,0,0,7,16,37,1.105263
208,41,42,42,64,69,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,1,1,1,1,23,1.000000
209,41,61,61,75,39,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,20,20,34,1.000000
210,42,47,50,87,7,0,1,4,4,0.000000,2.000000,35,3,37,0,0,0,5,8,45,1.057143
211,42,43,48,77,75,0,1,4,4,1.000000,2.000000,25,5,27,0,2,2,1,6,35,1.080000
212,42,72,73,90,67,0,1,4,4,0.000000,1.000000,17,1,17,0,0,0,30,31,48,1.000000
213,42,45,45,61,76,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,3,3,19,1.333333
214,42,48,71,81,78,0,2,3,4,0.000000,2.000000,10,3,10,0,0,0,6,29,39,1.000000
215,43,53,54,74,5,0,1,3,3,1.000000,4.000000,18,1,20,0,0,0,10,11,31,1.111111
216,43,44,44,73,58,0,0,4,-1,-1.000000,-1.000000,26,0,28,0,1,1,1,1,30,1.076923
217,43,44,58,69,5,0,5,3,3,0.000000,3.000000,9,8,11,1,0,1,1,15,26,1.222222
218,43,44,52,70,96,0,2,3,3,3.000000,3.000000,18,8,18,0,0,0,1,9,27,1.000000
219,43,47,49,77,91,0,2,3,3,0.000000,0.000000,28,2,28,0,0,0,4,6,34,1.000000
220,44,50,51,64,78,0,1,3,3,0.000000,1.000000,13,1,13,0,0,0,6,7,20,1.000000
221,44,61,66,81,63,1,1,3,3,0.000000,2.000000,15,2,15,3,0,3,17,22,37,1.000000
222,44,59,64,77,54,2,2,3,3,1.000000,1.000000,10,4,12,1,1,2,15,20,33,1.200000
223,44,48,80,117,20,0,4,4,4,2.000000,3.000000,34,1,36,0,1,1,4,36,73,1.058824
224,44,57,59,86,65,0,2,3,3,1.000000,1.000000,23,2,27,0,0,0,13,15,42,1.173913
225,45,60,61,94,10,0,1,4,4,0.000000,2.000000,28,1,30,0,3,3,15,16,49,1.071429
226,45,46,50,76,87,0,2,4,4,0.000000,3.000000,25,0,25,1,1,2,1,5,31,1.000000
227,45,49,85,118,79,0,4,3,4,0.000000,4.000000,26,1,32,1,1,2,4,40,73,1.230769
228,45,51,51,70,30,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,0,0,6,6,25,1.117647
229,45,88,88,117,43,0,0,4,-1,-1.000000,-1.000000,25,0,29,0,0,0,43,43,72,1.160000
230,46,50,52,78,90,0,2,3,4,0.000000,3.000000,25,2,25,0,1,1,4,6,32,1.000000
231,46,49,49,75,46,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,3,3,29,1.000000
232,46,47,47,61,87,0,0,4,-1,-1.000000,-1.000000,12,0,14,0,0,0,1,1,15,1.166667
233,46,52,52,111,55,0,0,3,-1,-1.000000,-1.000000,30,0,58,0,1,1,6,6,65,1.933333
234,46,53,54,64,73,0,1,4,4,0.000000,2.000000,10,1,10,0,0,0,7,8,18,1.000000
235,47,48,50,87,43,0,2,4,4,1.000000,2.000000,31,2,37,0,0,0,1,3,40,1.193548
236,47,61,61,66,52,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,14,14,19,1.000000
237,47,51,52,69,3,0,1,4,4,1.000000,1.000000,16,1,16,0,1,1,4,5,22,1.000000
238,47,54,54,66,18,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,2,2,7,7,19,1.000000
239,47,59,128,161,63,4,1,3,3,1.000000,1.000000,25,10,31,1,2,3,12,81,114,1.240000
240,48,86,86,115,57,0,0,4,-1,-1.000000,-1.000000,25,0,29,0,0,0,38,38,67,1.160000
241,48,69,76,110,36,0,5,3,4,1.000000,1.000000,27,4,31,0,3,3,21,28,62,1.148148
242,48,49,50,71,20,0,1,3,3,0.000000,2.000000,14,1,20,0,1,1,1,2,23,1.428571
243,48,49,103,128,11,0,1,4,4,0.000000,2.000000,19,4,25,1,0,1,1,55,80,1.315789
244,48,53,55,79,24,0,2,4,4,0.000000,2.000000,24,2,24,0,0,0,5,7,31,1.000000
245,49,50,50,83,79,0,0,3,-1,-1.000000,-1.000000,31,0,33,0,0,0,1,1,34,1.064516
246,49,55,55,90,28,0,0,3,-1,-1.000000,-1.000000,26,0,34,0,1,1,6,6,41,1.307692
247,49,50,51,63,22,0,1,3,3,0.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
248,49,95,96,126,10,0,1,4,4,1.000000,2.000000,29,1,29,0,1,1,46,47,77,1.000000
249,49,50,52,71,60,0,2,3,3,2.000000,2.000000,16,2,18,0,1,1,1,3,22,1.125000
250,50,58,59,79,68,0,1,3,3,1.000000,1.000000,18,1,20,0,0,0,8,9,29,1.111111
251,50,65,138,159,73,8,8,3,4,0.000000,2.000000,21,19,21,0,0,0,15,88,109,1.000000
252,50,51,53,56,11,0,2,4,4,0.000000,1.000000,3,2,3,0,0,0,1,3,6,1.000000
253,50,56,59,71,25,0,2,3,4,0.000000,1.000000,12,2,12,1,0,1,6,9,21,1.000000
