timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.9204154
2,0,30,10,20,60,16,4,0,0.921089
3,0,40,10,30,50,21,9,0,0.9209163
4,0,50,10,40,40,27,13,1,0.9208307
5,0,60,10,50,30,32,18,2,0.9210079
6,0,70,10,60,20,42,18,2,0.9204016
7,0,80,10,70,10,45,25,3,0.920706
8,0,90,10,80,0,47,33,3,0.921196
9,0,100,20,80,0,38,42,4,0.9211755
10,0,110,30,80,0,32,48,8,0.9211225
11,0,120,40,80,0,27,53,11,0.9205117
12,2,128,50,78,2,21,57,13,0.9208764
13,2,138,58,80,0,16,64,16,0.9206646
14,3,147,68,79,1,10,69,21,0.9206152
15,5,155,77,78,2,5,73,22,0.9209754
16,7,163,85,78,2,4,74,24,0.9206033
17,9,171,93,78,2,5,73,25,0.9204154
18,9,181,101,80,0,2,78,29,0.9208236
19,12,188,111,77,3,1,76,30,0.9209027
20,13,197,118,79,1,2,77,33,0.9211738
21,17,203,127,76,4,2,74,35,0.9209363
22,22,208,133,75,5,4,71,38,0.9202957
23,25,215,138,77,3,5,72,38,0.9210559
24,28,222,145,77,3,3,74,38,0.9211117
25,29,231,152,79,1,3,76,38,0.9202671
26,32,238,161,77,3,2,75,38,0.9211155
27,33,247,168,79,1,2,77,39,0.9211398
28,37,253,177,76,4,1,75,45,0.9208778
29,42,258,183,75,5,1,74,46,0.9211098
30,45,265,188,77,3,2,75,47,0.9211757
31,49,271,195,76,4,2,74,50,0.9210849
32,57,273,201,72,8,3,69,51,0.9213451
33,63,277,203,74,6,5,69,53,0.9209844
34,66,284,207,77,3,6,71,57,0.9208945
35,71,289,214,75,5,7,68,58,0.9204238
36,73,297,219,78,2,4,74,61,0.9208082
37,76,304,227,77,3,3,74,63,0.9211649
38,77,313,234,79,1,3,76,68,0.9211141
39,77,323,243,80,0,2,78,70,0.9208924
40,80,330,253,77,3,1,76,72,0.9207008
41,84,336,260,76,4,0,76,76,0.9209003
42,87,343,266,77,3,2,75,80,0.9209388
43,92,348,273,75,5,1,74,82,0.9209688
44,94,356,278,78,2,1,77,87,0.9204713
45,101,359,286,73,7,2,71,87,0.9208541
46,105,365,289,76,4,2,74,88,0.9203572
47,110,370,295,75,5,2,73,92,0.9210462
48,114,376,300,76,4,5,71,95,0.9211568
49,120,380,306,74,6,2,72,96,0.9202727
50,123,377,300,77,3,2,75,96,0.9202803
51,126,374,297,77,3,3,74,98,0.9209733
52,133,367,294,73,7,2,71,103,0.9210405
53,142,358,287,71,9,4,67,107,0.9203324
54,146,354,278,76,4,5,71,110,0.9207103
55,152,348,274,74,6,3,71,112,0.9206452
56,155,345,268,77,3,3,74,113,0.920356
57,158,342,265,77,3,4,73,117,0.9210411
58,162,338,262,76,4,3,73,118,0.9211506
59,166,334,258,76,4,1,75,118,0.9211665
60,173,327,254,73,7,1,72,121,0.9209614
61,176,324,247,77,3,4,73,121,0.9202271
62,180,320,244,76,4,5,71,123,0.9211672
63,184,316,240,76,4,5,71,123,0.9204604
64,184,316,236,80,0,5,75,128,0.9204456
65,189,311,236,75,5,3,72,130,0.9210428
66,191,309,231,78,2,1,77,131,0.9202989
67,194,306,229,77,3,1,76,136,0.9208345
68,202,298,226,72,8,1,71,140,0.9209272
69,202,298,218,80,0,4,76,145,0.9204108
70,207,293,218,75,5,2,73,150,0.9209122
71,211,289,213,76,4,5,71,153,0.9211424
72,214,286,209,77,3,6,71,154,0.9203894
73,219,281,206,75,5,5,70,157,0.9203697
74,226,274,201,73,7,6,67,160,0.9208249
75,230,270,194,76,4,6,70,163,0.9210755
76,234,266,190,76,4,6,70,167,0.9205554
77,235,265,186,79,1,7,72,170,0.9208581
78,235,265,185,80,0,4,76,172,0.9206581
79,236,264,185,79,1,3,76,174,0.9210317
80,240,260,184,76,4,3,73,177,0.9210617
81,244,256,180,76,4,2,74,179,0.9203173
82,249,251,176,75,5,3,72,183,0.9212286
83,253,247,171,76,4,4,72,183,0.9205629
84,257,243,167,76,4,5,71,187,0.9204517
85,260,240,163,77,3,5,72,189,0.9205661
86,270,230,160,70,10,5,65,190,0.9203617
87,270,230,150,80,0,8,72,193,0.9211692
88,272,228,150,78,2,6,72,196,0.9205118
89,276,224,148,76,4,5,71,198,0.9205205
90,281,219,144,75,5,4,71,202,0.9206412
91,281,219,139,80,0,7,73,209,0.9206123
92,284,216,139,77,3,5,72,212,0.9203425
93,286,214,136,78,2,5,73,213,0.9204012
94,287,213,134,79,1,5,74,214,0.920537
95,289,211,133,78,2,4,74,217,0.9202819
96,290,210,131,79,1,1,78,218,0.9212096
97,294,206,130,76,4,2,74,221,0.9207718
98,300,200,126,74,6,3,71,221,0.9212514
99,302,198,120,78,2,4,74,222,0.9205691
100,306,194,118,76,4,4,72,223,0.9212103
101,308,192,114,78,2,5,73,223,0.9205217
102,310,190,112,78,2,4,74,226,0.9203808
103,315,185,110,75,5,4,71,229,0.9212402
104,317,183,105,78,2,6,72,233,0.9206947
105,319,181,103,78,2,5,73,236,0.9205536
106,322,178,101,77,3,5,72,237,0.9204302
107,326,174,98,76,4,4,72,238,0.9205651
108,328,172,94,78,2,7,71,239,0.920753
109,332,168,92,76,4,7,69,240,0.9207108
110,337,163,88,75,5,8,67,240,0.9209155
111,338,162,83,79,1,9,70,242,0.9211521
112,343,157,82,75,5,7,68,243,0.9207981
113,349,151,77,74,6,9,65,243,0.9210408
114,354,146,71,75,5,8,67,245,0.9203504
115,356,144,66,78,2,8,70,245,0.9210682
116,358,142,64,78,2,9,69,247,0.9207726
117,366,134,62,72,8,8,64,249,0.9208974
118,369,131,54,77,3,14,63,252,0.9204755
119,369,131,51,80,0,13,67,256,0.9205631
120,374,126,51,75,5,9,66,257,0.9210584
121,375,125,46,79,1,12,67,257,0.9212042
122,378,122,45,77,3,11,66,258,0.9203536
123,380,120,42,78,2,10,68,260,0.9211498
124,381,119,40,79,1,9,70,262,0.9208647
125,385,115,39,76,4,9,67,267,0.92067
126,389,111,35,76,4,11,65,270,0.9210721
127,389,111,31,80,0,12,68,270,0.9204988
128,390,110,31,79,1,9,70,271,0.9209216
129,394,106,30,76,4,10,66,271,0.9206609
130,396,104,26,78,2,10,68,272,0.9212376
131,399,101,24,77,3,10,67,275,0.9208685
132,401,99,21,78,2,13,65,277,0.9205047
133,401,99,19,80,0,15,65,279,0.9203354
134,402,98,19,79,1,13,66,281,0.9203354
135,405,95,18,77,3,13,64,283,0.9211211
136,407,93,15,78,2,14,64,287,0.9204171
137,411,89,13,76,4,14,62,291,0.920343
138,412,88,9,79,1,14,65,291,0.9205236
139,417,83,8,75,5,13,62,294,0.9211748
140,420,80,3,77,3,18,59,295,0.9205248
141,422,78,0,78,2,16,62,296,0.9208416
142,422,78,0,78,2,15,63,299,0.9204751
143,424,76,0,76,4,15,61,301,0.9204103
144,427,73,0,73,7,14,59,302,0.9207047
145,431,69,0,69,11,12,57,304,0.9207578
146,432,68,0,68,12,10,58,307,0.9209078
147,436,64,0,64,16,9,55,308,0.9210666
148,437,63,0,63,17,7,56,309,0.9212194
149,438,62,0,62,18,7,55,312,0.920573
150,439,61,0,61,19,6,55,315,0.9206117
151,442,58,0,58,22,6,52,317,0.9204901
152,444,56,0,56,24,6,50,320,0.9207464
153,445,55,0,55,25,6,49,320,0.9209659
154,447,53,0,53,27,6,47,321,0.9208958
155,453,47,0,47,33,5,42,321,0.9210349
156,454,46,0,46,34,5,41,321,0.9206631
157,455,45,0,45,35,3,42,321,0.9203624
158,457,43,0,43,37,1,42,324,0.9203407
159,459,41,0,41,39,1,40,324,0.9212447
160,461,39,0,39,41,0,39,324,0.9203576
161,463,37,0,37,43,0,37,325,0.9205392
162,464,36,0,36,44,0,36,325,0.9204817
163,464,36,0,36,44,0,36,325,0.9204576
164,465,35,0,35,45,0,35,325,0.9204666
165,465,35,0,35,45,0,35,325,0.9204947
166,467,33,0,33,47,0,33,326,0.9204819
167,468,32,0,32,48,0,32,328,0.9204368
168,472,28,0,28,52,0,28,328,0.9204435
169,474,26,0,26,54,0,26,328,0.9204471
170,475,25,0,25,55,0,25,328,0.9204653
171,477,23,0,23,57,0,23,328,0.9204425
172,478,22,0,22,58,0,22,328,0.9204423
173,478,22,0,22,58,0,22,328,0.9204354
174,482,18,0,18,62,0,18,328,0.9204102
175,484,16,0,16,64,0,16,328,0.9204093
176,484,16,0,16,64,0,16,328,0.9204104
177,487,13,0,13,67,0,13,328,0.920463
178,487,13,0,13,67,0,13,328,0.9203953
179,488,12,0,12,68,0,12,328,0.920422
180,490,10,0,10,70,0,10,328,0.920414
181,490,10,0,10,70,0,10,328,0.9204018
182,491,9,0,9,71,0,9,328,0.9204017
183,492,8,0,8,72,0,8,328,0.92045
184,493,7,0,7,73,0,7,328,0.9204067
185,496,4,0,4,76,0,4,328,0.9204025
186,496,4,0,4,76,0,4,328,0.9206094
187,498,2,0,2,78,0,2,328,0.9204179
188,498,2,0,2,78,0,2,328,0.920419
189,498,2,0,2,78,0,2,328,0.9204049
190,499,1,0,1,79,0,1,328,0.9203775
191,499,1,0,1,79,0,1,328,0.9203913
192,499,1,0,1,79,0,1,328,0.9203922
193,500,0,0,0,80,0,0,328,0.9203847
