task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
122,12,13,16,52,13,1,4,3,3,1.000000,1.000000,34,3,36,0,0,0,1,4,40,1.058824
123,12,13,78,111,3,0,3,3,4,0.000000,2.000000,29,3,31,0,2,2,1,66,99,1.068966
124,12,64,65,82,22,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,52,53,70,1.000000
125,12,13,15,45,52,1,8,3,4,0.000000,1.000000,15,2,29,0,1,1,1,3,33,1.933333
126,12,13,13,38,23,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
127,12,57,81,108,16,0,1,3,3,1.000000,1.000000,22,4,24,0,3,3,45,69,96,1.090909
128,12,13,115,138,85,2,8,3,3,0.000000,1.000000,21,13,21,1,2,3,1,103,126,1.000000
129,12,34,38,58,77,0,2,3,4,0.000000,3.000000,18,2,20,2,0,2,22,26,46,1.111111
130,13,14,18,67,13,0,4,3,3,1.000000,1.000000,29,4,49,0,0,0,1,5,54,1.689655
131,13,21,21,47,66,0,0,3,-1,-1.000000,-1.000000,17,0,25,0,1,1,8,8,34,1.470588
132,13,14,21,60,0,0,6,4,4,0.000000,1.000000,37,2,39,0,0,0,1,8,47,1.054054
133,13,14,15,35,19,0,1,3,3,0.000000,2.000000,15,1,19,0,1,1,1,2,22,1.266667
134,13,55,55,76,50,0,0,4,-1,-1.000000,-1.000000,19,0,21,0,0,0,42,42,63,1.105263
135,13,28,28,50,31,0,0,3,-1,-1.000000,-1.000000,13,0,19,0,3,3,15,15,37,1.461538
136,13,20,20,32,81,0,0,3,-1,-1.000000,-1.000000,7,0,11,0,1,1,7,7,19,1.571429
137,13,14,14,40,98,0,0,3,-1,-1.000000,-1.000000,18,0,26,0,0,0,1,1,27,1.444444
138,13,14,17,45,52,0,3,4,4,1.000000,1.000000,28,3,28,0,0,0,1,4,32,1.000000
139,13,21,21,36,40,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,1,1,8,8,23,1.166667
140,14,15,19,28,45,1,5,4,4,0.000000,0.000000,6,3,8,1,1,2,1,5,14,1.333333
141,14,15,19,32,49,0,3,4,4,0.000000,2.000000,10,3,10,1,3,4,1,5,18,1.000000
142,14,75,75,104,62,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,1,1,61,61,90,1.076923
143,14,63,63,105,76,0,0,4,-1,-1.000000,-1.000000,40,0,42,0,0,0,49,49,91,1.050000
144,14,36,36,50,57,0,0,3,-1,-1.000000,-1.000000,9,0,13,0,1,1,22,22,36,1.444444
145,14,15,18,24,0,0,3,4,4,0.000000,2.000000,6,3,6,0,0,0,1,4,10,1.000000
146,14,67,69,92,26,0,1,3,3,0.000000,2.000000,15,1,21,1,2,3,53,55,78,1.400000
147,14,15,31,75,86,1,5,3,4,0.000000,1.000000,23,3,39,0,5,5,1,17,61,1.695652
148,14,46,46,65,59,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,32,32,51,1.000000
149,14,23,25,40,29,0,2,3,4,0.000000,2.000000,13,2,15,0,0,0,9,11,26,1.153846
150,15,16,54,60,96,0,6,3,4,1.000000,2.000000,6,4,6,0,0,0,1,39,45,1.000000
151,15,16,16,48,39,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,2,2,1,1,33,1.071429
152,15,22,46,49,41,0,2,3,3,2.000000,2.000000,3,4,3,0,0,0,7,31,34,1.000000
153,15,16,18,23,3,0,2,4,4,1.000000,2.000000,5,2,5,0,0,0,1,3,8,1.000000
154,15,16,28,41,84,1,6,4,4,0.000000,2.000000,12,5,12,1,1,2,1,13,26,1.000000
155,15,112,123,158,46,3,8,4,4,1.000000,2.000000,34,11,34,0,1,1,97,108,143,1.000000
156,15,105,110,153,44,0,5,4,4,0.000000,1.000000,43,5,43,0,0,0,90,95,138,1.000000
157,15,17,18,45,32,0,1,4,4,0.000000,1.000000,27,1,27,0,0,0,2,3,30,1.000000
158,15,66,66,86,89,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,51,51,71,1.111111
159,15,16,27,45,42,0,6,3,3,0.000000,4.000000,14,4,18,0,0,0,1,12,30,1.285714
160,16,17,18,28,45,0,1,4,4,0.000000,2.000000,10,1,10,0,0,0,1,2,12,1.000000
161,16,17,23,39,86,1,5,3,4,0.000000,1.000000,13,5,15,0,1,1,1,7,23,1.153846
162,16,63,63,90,9,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,4,4,47,47,74,1.210526
163,16,17,21,32,84,1,1,4,4,2.000000,4.000000,11,4,11,0,0,0,1,5,16,1.000000
164,16,17,17,62,76,0,0,4,-1,-1.000000,-1.000000,43,0,45,0,0,0,1,1,46,1.046512
165,16,17,17,52,73,0,0,4,-1,-1.000000,-1.000000,27,0,35,0,0,0,1,1,36,1.296296
166,16,33,34,53,4,0,1,3,3,0.000000,0.000000,15,1,19,0,0,0,17,18,37,1.266667
167,16,77,77,97,0,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,1,1,61,61,81,1.000000
168,16,66,66,104,59,0,0,3,-1,-1.000000,-1.000000,26,0,38,0,0,0,50,50,88,1.461538
169,16,53,53,76,81,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,4,4,37,37,60,1.117647
170,17,61,61,104,8,0,0,4,-1,-1.000000,-1.000000,39,0,43,0,0,0,44,44,87,1.102564
171,17,26,41,61,62,0,4,3,4,0.000000,4.000000,13,1,19,3,1,4,9,24,44,1.461538
172,17,55,55,73,85,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,2,2,38,38,56,1.000000
173,17,18,23,49,86,0,5,3,3,0.000000,0.000000,17,3,23,0,3,3,1,6,32,1.352941
174,17,52,52,93,38,0,0,4,-1,-1.000000,-1.000000,29,0,41,0,0,0,35,35,76,1.413793
175,17,84,84,115,5,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,0,0,67,67,98,1.148148
176,17,48,111,131,61,2,1,3,3,2.000000,2.000000,16,14,18,0,2,2,31,94,114,1.125000
177,17,69,72,91,63,0,3,3,3,0.000000,2.000000,18,3,18,0,1,1,52,55,74,1.000000
178,17,105,115,160,72,4,10,4,4,0.000000,2.000000,39,9,43,1,2,3,88,98,143,1.102564
179,17,18,20,35,85,0,2,3,4,0.000000,2.000000,10,2,14,0,1,1,1,3,18,1.400000
180,18,103,106,137,55,0,3,4,4,0.000000,1.000000,26,3,30,0,1,1,85,88,119,1.153846
181,18,21,21,59,79,0,0,3,-1,-1.000000,-1.000000,23,0,37,0,1,1,3,3,41,1.608696
182,18,20,20,40,42,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,2,2,22,1.111111
183,18,68,68,80,13,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,50,50,62,1.000000
184,18,19,20,35,84,0,1,4,4,0.000000,1.000000,15,1,15,0,0,0,1,2,17,1.000000
185,18,38,38,51,56,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,3,3,20,20,33,1.000000
186,18,31,31,44,68,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,1,1,13,13,26,1.000000
187,18,54,54,69,43,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,36,36,51,1.000000
188,18,111,113,132,48,0,2,3,3,2.000000,2.000000,14,2,18,0,1,1,93,95,114,1.285714
189,18,58,60,88,87,0,2,3,3,0.000000,0.000000,15,2,27,0,1,1,40,42,70,1.800000
190,19,27,27,45,26,0,0,3,-1,-1.000000,-1.000000,8,0,16,0,2,2,8,8,26,2.000000
191,19,20,76,89,28,0,4,3,3,1.000000,2.000000,13,3,13,0,0,0,1,57,70,1.000000
192,19,115,120,154,4,0,5,4,4,0.000000,2.000000,32,5,34,0,0,0,96,101,135,1.062500
193,19,63,64,109,3,0,1,4,4,0.000000,0.000000,40,1,44,0,1,1,44,45,90,1.100000
194,19,58,58,69,25,0,0,3,-1,-1.000000,-1.000000,6,0,10,0,1,1,39,39,50,1.666667
195,19,22,22,67,67,0,0,4,-1,-1.000000,-1.000000,43,0,45,0,0,0,3,3,48,1.046512
196,19,64,64,114,18,0,0,3,-1,-1.000000,-1.000000,28,0,50,0,0,0,45,45,95,1.785714
197,19,20,20,50,96,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,1,1,1,1,31,1.160000
198,19,26,26,43,92,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,2,2,7,7,24,1.153846
199,19,23,23,48,41,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,1,1,4,4,29,1.090909
200,20,82,82,102,32,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,62,62,82,1.000000
201,20,21,27,45,86,1,2,3,3,0.000000,0.000000,16,6,18,0,0,0,1,7,25,1.125000
202,20,23,23,49,94,0,0,4,-1,-1.000000,-1.000000,22,0,24,0,2,2,3,3,29,1.090909
203,20,44,44,64,17,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,1,1,24,24,44,1.266667
204,20,36,88,112,85,0,1,4,4,0.000000,1.000000,23,2,23,0,1,1,16,68,92,1.000000
205,20,22,24,31,48,0,2,3,4,2.000000,2.000000,7,2,7,0,0,0,2,4,11,1.000000
206,20,23,23,40,11,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,3,3,20,1.000000
207,20,53,53,73,41,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,1,1,33,33,53,1.000000
208,20,108,113,144,22,0,1,3,3,0.000000,2.000000,21,2,31,0,0,0,88,93,124,1.476190
209,20,45,74,88,5,1,2,3,4,0.000000,2.000000,14,3,14,1,0,1,25,54,68,1.000000
210,21,60,60,95,92,0,0,4,-1,-1.000000,-1.000000,35,0,35,0,0,0,39,39,74,1.000000
211,21,22,29,60,1,0,4,4,4,1.000000,2.000000,25,2,31,0,0,0,1,8,39,1.240000
212,21,59,59,79,55,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,3,3,38,38,58,1.000000
213,21,23,23,37,72,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,2,2,16,1.166667
214,21,32,34,46,82,0,1,3,3,0.000000,3.000000,10,1,12,1,0,1,11,13,25,1.200000
215,21,59,60,78,70,0,1,3,3,0.000000,2.000000,18,1,18,0,0,0,38,39,57,1.000000
216,21,27,27,53,91,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,6,6,32,1.000000
217,21,29,30,41,30,0,1,3,3,0.000000,4.000000,9,1,11,0,0,0,8,9,20,1.222222
218,21,41,41,61,42,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,20,20,40,1.111111
219,21,98,101,139,81,0,3,3,3,0.000000,2.000000,28,3,36,0,2,2,77,80,118,1.285714
220,22,23,53,71,33,1,3,3,4,2.000000,3.000000,13,6,17,2,1,3,1,31,49,1.307692
221,22,76,76,92,99,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,1,1,54,54,70,1.000000
222,22,36,71,85,19,0,1,3,3,1.000000,1.000000,10,4,14,1,0,1,14,49,63,1.400000
223,22,24,25,62,3,0,1,4,4,0.000000,3.000000,34,1,36,0,1,1,2,3,40,1.058824
224,22,23,23,49,28,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,1,1,1,1,27,1.086957
225,22,92,93,127,31,0,1,4,4,2.000000,2.000000,28,1,34,0,0,0,70,71,105,1.214286
226,22,82,82,114,1,0,0,4,-1,-1.000000,-1.000000,25,0,31,0,1,1,60,60,92,1.240000
227,22,29,91,124,45,0,7,3,3,3.000000,3.000000,26,5,32,0,1,1,7,69,102,1.230769
228,22,25,42,67,59,0,1,3,3,3.000000,3.000000,17,2,25,0,0,0,3,20,45,1.470588
229,22,65,65,93,45,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,1,1,43,43,71,1.080000
230,23,29,31,63,62,0,1,3,3,0.000000,1.000000,25,1,31,0,1,1,6,8,40,1.240000
231,23,53,53,79,20,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,30,30,56,1.000000
232,23,41,41,55,98,0,0,4,-1,-1.000000,-1.000000,12,0,14,0,0,0,18,18,32,1.166667
233,23,109,116,150,86,0,7,3,3,1.000000,1.000000,30,5,34,0,0,0,86,93,127,1.133333
234,23,77,77,89,97,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,2,2,54,54,66,1.000000
235,23,92,92,125,43,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,0,0,69,69,102,1.064516
236,23,53,53,58,60,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,30,30,35,1.000000
237,23,37,37,54,85,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,1,1,14,14,31,1.000000
238,23,40,64,74,38,0,1,4,4,0.000000,2.000000,10,2,10,0,0,0,17,41,51,1.000000
239,23,92,92,118,33,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,1,1,69,69,95,1.000000
240,24,49,49,80,34,0,0,4,-1,-1.000000,-1.000000,25,0,31,0,0,0,25,25,56,1.240000
241,24,69,69,99,68,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,45,45,75,1.074074
242,24,39,40,55,21,0,1,3,3,2.000000,2.000000,14,1,14,0,1,1,15,16,31,1.000000
243,24,59,59,88,77,0,0,4,-1,-1.000000,-1.000000,19,0,29,0,0,0,35,35,64,1.526316
244,24,32,69,100,45,1,8,4,3,0.000000,2.000000,24,3,30,0,1,1,8,45,76,1.250000
245,24,25,25,56,53,0,0,3,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
246,24,32,33,68,48,0,1,3,3,0.000000,2.000000,26,1,34,0,1,1,8,9,44,1.307692
247,24,90,93,111,61,0,3,3,3,0.000000,2.000000,12,3,18,0,0,0,66,69,87,1.500000
248,24,71,74,111,21,0,5,4,4,3.000000,4.000000,29,2,35,0,2,2,47,50,87,1.206897
249,24,33,33,55,78,0,0,3,-1,-1.000000,-1.000000,16,0,20,0,2,2,9,9,31,1.250000
250,25,33,34,54,50,0,1,3,3,2.000000,2.000000,18,1,20,0,0,0,8,9,29,1.111111
251,25,83,84,111,58,0,1,3,3,2.000000,2.000000,21,1,25,0,2,2,58,59,86,1.190476
