agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,33,21,214,9,19,207
1,11,15,12,241,4,12,237
2,10,32,6,230,5,6,225
3,9,47,31,190,8,25,188
4,7,46,11,211,1,11,210
5,9,21,15,232,3,15,229
6,11,32,20,216,6,20,210
7,13,54,15,199,3,15,196
8,12,42,16,210,5,14,207
9,8,45,32,191,1,32,190
10,10,33,20,215,3,20,212
11,10,21,28,219,4,26,217
12,12,26,33,209,7,31,204
13,10,38,16,214,8,15,207
14,11,24,31,213,5,30,209
15,11,36,36,196,6,34,192
16,11,51,11,206,3,11,203
17,8,36,9,223,1,9,222
18,10,40,18,210,5,18,205
19,11,46,16,206,3,16,203
20,10,43,14,211,2,14,209
21,13,43,23,202,2,23,200
22,12,40,24,204,5,23,200
23,9,51,22,195,3,22,192
24,10,26,27,215,3,26,213
25,9,22,19,227,4,18,224
26,11,50,21,197,5,21,192
27,9,35,23,210,7,19,207
28,8,38,11,219,5,10,215
29,13,26,30,212,4,30,208
30,8,42,24,202,8,21,197
31,12,42,32,194,1,31,194
32,10,38,24,206,5,24,201
33,8,44,18,206,7,16,201
34,10,40,10,218,7,9,212
35,9,44,16,208,3,15,206
36,8,30,26,212,4,26,208
37,10,49,7,212,2,6,211
38,9,47,21,200,3,19,199
39,10,31,12,225,3,12,222
40,12,28,20,220,2,19,219
41,11,28,20,220,5,19,216
42,7,38,18,212,7,18,205
43,12,39,30,199,10,25,194
44,9,29,41,198,6,38,195
45,9,41,27,200,2,25,200
46,7,13,44,211,1,44,210
47,10,23,17,228,2,17,226
48,11,37,7,224,5,7,219
49,10,44,22,202,2,22,200
