timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.919925
2,0,15,5,10,90,9,1,0,0.9199351
3,0,20,5,15,85,10,5,0,0.9200541
4,1,24,5,19,81,13,6,1,0.9199337
5,1,29,5,24,76,12,12,2,0.9200724
6,1,34,5,29,71,15,14,2,0.9200504
7,2,38,5,33,67,15,18,2,0.9200656
8,2,43,5,38,62,16,22,2,0.920077
9,2,48,5,43,57,18,25,4,0.9204608
10,3,52,5,47,53,20,27,5,0.920069
11,3,57,5,52,48,24,28,6,0.920086
12,4,61,5,56,44,26,30,8,0.9200654
13,5,65,5,60,40,28,32,8,0.9201147
14,6,69,5,64,36,23,41,11,0.9201054
15,6,74,5,69,31,26,43,15,0.9200003
16,6,79,5,74,26,27,47,15,0.9201049
17,10,80,5,75,25,27,48,16,0.9201467
18,11,84,5,79,21,24,55,21,0.9201178
19,12,88,5,83,17,22,61,22,0.9201714
20,13,92,5,87,13,26,61,22,0.9202243
21,18,92,5,87,13,28,59,24,0.9201644
22,20,95,5,90,10,29,61,27,0.9202069
23,23,97,5,92,8,31,61,28,0.920098
24,30,95,5,90,10,31,59,29,0.9201949
25,31,99,5,94,6,28,66,34,0.9201891
26,32,103,5,98,2,26,72,35,0.919284
27,33,107,8,99,1,22,77,37,0.9203839
28,35,110,12,98,2,20,78,41,0.9202437
29,38,112,15,97,3,19,78,48,0.9201296
30,38,117,17,100,0,19,81,52,0.9200774
31,40,120,22,98,2,12,86,56,0.9200899
32,44,121,25,96,4,11,85,60,0.9200373
33,46,124,26,98,2,12,86,62,0.9201236
34,49,126,29,97,3,8,89,65,0.9202233
35,51,129,31,98,2,9,89,69,0.9194945
36,52,133,34,99,1,7,92,73,0.9200661
37,53,137,38,99,1,7,92,75,0.9200087
38,55,140,42,98,2,5,93,76,0.9201601
39,61,139,45,94,6,5,89,76,0.9199971
40,68,137,44,93,7,9,84,79,0.9200166
41,72,138,42,96,4,9,87,84,0.9200217
42,81,134,43,91,9,10,81,88,0.9200364
43,86,134,39,95,5,11,84,89,0.920133
44,86,139,39,100,0,11,89,91,0.9203373
45,92,138,44,94,6,8,86,91,0.9198287
46,93,142,43,99,1,9,90,95,0.9200674
47,94,146,47,99,1,8,91,101,0.9200579
48,96,149,51,98,2,5,93,103,0.9200313
49,99,151,54,97,3,6,91,107,0.9200235
50,103,152,56,96,4,2,94,110,0.920049
51,106,154,57,97,3,2,95,112,0.920022
52,110,155,59,96,4,3,93,114,0.9200222
53,116,154,60,94,6,3,91,121,0.9200078
54,121,154,59,95,5,6,89,127,0.9200652
55,123,157,59,98,2,7,91,133,0.9201026
56,127,158,62,96,4,5,91,137,0.9200565
57,133,157,63,94,6,6,88,141,0.9199939
58,136,159,62,97,3,4,93,145,0.9199871
59,142,158,64,94,6,6,88,147,0.9200109
60,145,160,63,97,3,9,88,150,0.9200015
61,148,162,65,97,3,5,92,152,0.9200421
62,151,164,67,97,3,5,92,155,0.9199957
63,157,163,69,94,6,4,90,158,0.9199893
64,162,163,68,95,5,4,91,162,0.9200244
65,165,165,68,97,3,6,91,164,0.9200594
66,169,166,70,96,4,6,90,166,0.9200315
67,169,171,71,100,0,6,94,169,0.9200086
68,176,169,76,93,7,3,90,172,0.9199571
69,180,170,74,96,4,6,90,172,0.9199899
70,183,172,75,97,3,6,91,175,0.9200267
71,184,176,77,99,1,4,95,175,0.9200713
72,190,175,81,94,6,4,90,179,0.9200695
73,193,177,80,97,3,6,91,180,0.9200288
74,199,176,82,94,6,7,87,180,0.9199564
75,203,177,81,96,4,9,87,180,0.9199711
76,206,179,82,97,3,7,90,184,0.920004
77,209,181,84,97,3,6,91,187,0.9201675
78,214,181,86,95,5,3,92,187,0.9201671
79,214,186,86,100,0,7,93,190,0.9200507
80,216,189,91,98,2,4,94,191,0.9201818
81,221,189,94,95,5,1,94,193,0.9200932
82,227,188,94,94,6,1,93,195,0.9194597
83,230,190,93,97,3,4,93,196,0.9200551
84,231,194,95,99,1,5,94,198,0.920017
85,236,194,99,95,5,4,91,202,0.9199852
86,243,192,99,93,7,3,90,204,0.9199908
87,248,192,97,95,5,7,88,205,0.9199869
88,248,197,97,100,0,6,94,208,0.9200251
89,252,198,102,96,4,4,92,209,0.9200332
90,259,196,103,93,7,4,89,210,0.9202206
91,262,198,101,97,3,6,91,212,0.9201499
92,267,198,103,95,5,4,91,213,0.9199931
93,271,199,103,96,4,4,92,216,0.9199819
94,276,199,104,95,5,5,90,219,0.9200628
95,280,200,104,96,4,4,92,223,0.9200375
96,281,204,105,99,1,7,92,224,0.9202443
97,285,205,109,96,4,6,90,228,0.9200719
98,293,202,110,92,8,6,86,231,0.9279407
99,297,203,107,96,4,8,88,236,0.9198021
100,302,198,103,95,5,6,89,240,0.9200058
101,306,194,98,96,4,4,92,244,0.9200119
102,308,192,94,98,2,3,95,245,0.9199056
103,311,189,92,97,3,2,95,246,0.9198742
104,317,183,89,94,6,3,91,251,0.9199792
105,322,178,83,95,5,5,90,253,0.9199258
106,325,175,78,97,3,7,90,254,0.9199238
107,329,171,75,96,4,8,88,257,0.9199753
108,334,166,71,95,5,11,84,263,0.9200428
109,338,162,66,96,4,8,88,268,0.9199197
110,342,158,62,96,4,10,86,272,0.9200337
111,345,155,58,97,3,12,85,274,0.919966
112,348,152,55,97,3,13,84,278,0.9200738
113,353,147,52,95,5,11,84,279,0.9199824
114,358,142,47,95,5,13,82,281,0.9199413
115,363,137,42,95,5,13,82,285,0.919938
116,365,135,37,98,2,15,83,292,0.9199237
117,368,132,35,97,3,14,83,292,0.9199857
118,369,131,32,99,1,15,84,293,0.9200199
119,373,127,31,96,4,13,83,295,0.9201321
120,378,122,27,95,5,14,81,297,0.9199784
121,381,119,22,97,3,17,80,300,0.9202301
122,387,113,19,94,6,15,79,301,0.9200536
123,393,107,13,94,6,16,78,304,0.920117
124,398,102,7,95,5,20,75,306,0.9200472
125,402,98,2,96,4,24,72,307,0.9200701
126,403,97,0,97,3,23,74,308,0.9201843
127,409,91,0,91,9,22,69,311,0.9200926
128,412,88,0,88,12,18,70,315,0.9200676
129,412,88,0,88,12,16,72,318,0.9207889
130,413,87,0,87,13,15,72,321,0.9193627
131,416,84,0,84,16,12,72,321,0.9199663
132,421,79,0,79,21,11,68,325,0.9198855
133,428,72,0,72,28,8,64,328,0.9198903
134,433,67,0,67,33,8,59,330,0.9198972
135,436,64,0,64,36,7,57,334,0.9198854
136,439,61,0,61,39,4,57,339,0.9200715
137,440,60,0,60,40,2,58,340,0.9198262
138,443,57,0,57,43,2,55,341,0.9198545
139,450,50,0,50,50,1,49,343,0.9198461
140,451,49,0,49,51,1,48,344,0.9198125
141,453,47,0,47,53,1,46,344,0.9198752
142,454,46,0,46,54,1,45,345,0.9198619
143,455,45,0,45,55,1,44,345,0.9197562
144,457,43,0,43,57,0,43,345,0.9198314
145,463,37,0,37,63,0,37,346,0.9198371
146,465,35,0,35,65,0,35,346,0.9197636
147,466,34,0,34,66,0,34,346,0.9197691
148,468,32,0,32,68,0,32,346,0.9197608
149,473,27,0,27,73,0,27,346,0.9198059
150,476,24,0,24,76,0,24,346,0.9197744
151,477,23,0,23,77,0,23,346,0.919806
152,482,18,0,18,82,0,18,346,0.9197211
153,483,17,0,17,83,0,17,346,0.919759
154,484,16,0,16,84,0,16,346,0.9197599
155,484,16,0,16,84,0,16,346,0.9197628
156,485,15,0,15,85,0,15,346,0.9197492
157,485,15,0,15,85,0,15,346,0.9197614
158,485,15,0,15,85,0,15,346,0.9197551
159,485,15,0,15,85,0,15,346,0.9197288
160,486,14,0,14,86,0,14,346,0.9197734
161,488,12,0,12,88,0,12,346,0.9197133
162,491,9,0,9,91,0,9,346,0.9197065
163,493,7,0,7,93,0,7,346,0.9199517
164,494,6,0,6,94,0,6,346,0.919721
165,495,5,0,5,95,0,5,346,0.919716
166,495,5,0,5,95,0,5,346,0.9197427
167,497,3,0,3,97,0,3,346,0.9197254
168,497,3,0,3,97,0,3,346,0.9197216
169,497,3,0,3,97,0,3,346,0.9196948
170,498,2,0,2,98,0,2,346,0.9197175
171,498,2,0,2,98,0,2,346,0.9197066
172,498,2,0,2,98,0,2,346,0.9196991
173,498,2,0,2,98,0,2,346,0.9196953
174,498,2,0,2,98,0,2,346,0.9196882
175,498,2,0,2,98,0,2,346,0.9196984
176,498,2,0,2,98,0,2,346,0.919673
177,498,2,0,2,98,0,2,346,0.9246693
178,499,1,0,1,99,0,1,346,0.9201061
179,499,1,0,1,99,0,1,346,0.9197039
180,499,1,0,1,99,0,1,346,0.9196951
181,499,1,0,1,99,0,1,346,0.9196735
182,500,0,0,0,100,0,0,346,0.9196879
