timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,4,1,0,0.9197698
2,0,15,5,10,90,9,1,0,0.920131
3,0,20,5,15,85,10,5,0,0.9196695
4,1,24,5,19,81,13,6,1,0.9198897
5,1,29,5,24,76,14,10,2,0.9192061
6,1,34,5,29,71,15,14,2,0.91942
7,2,38,5,33,67,15,18,2,0.9198688
8,2,43,5,38,62,17,21,3,0.9194644
9,2,48,5,43,57,20,23,4,0.9193907
10,2,53,5,48,52,19,29,5,0.9201666
11,2,58,5,53,47,23,30,6,0.9192472
12,3,62,5,57,43,25,32,9,0.9196021
13,4,66,5,61,39,29,32,13,0.9194019
14,6,69,5,64,36,25,39,15,0.9199517
15,6,74,5,69,31,25,44,17,0.9202556
16,6,79,5,74,26,21,53,17,0.9201041
17,11,79,5,74,26,23,51,20,0.9193845
18,12,83,5,78,22,23,55,22,0.9198971
19,14,86,5,81,19,22,59,22,0.9194833
20,17,88,5,83,17,23,60,25,0.9199404
21,20,90,5,85,15,26,59,27,0.9198581
22,22,93,5,88,12,24,64,29,0.9193642
23,23,97,5,92,8,26,66,32,0.9196507
24,28,97,5,92,8,27,65,34,0.9196652
25,28,102,5,97,3,28,69,36,0.919915
26,30,105,7,98,2,26,72,38,0.9201949
27,32,108,10,98,2,26,72,40,0.9199578
28,36,109,13,96,4,21,75,43,0.9200745
29,40,110,14,96,4,21,75,49,0.9199131
30,43,112,15,97,3,20,77,50,0.9196437
31,45,115,17,98,2,19,79,53,0.9194588
32,46,119,20,99,1,17,82,57,0.9201777
33,46,124,24,100,0,13,87,62,0.9197992
34,47,128,29,99,1,9,90,64,0.9202006
35,53,127,33,94,6,9,85,65,0.9202549
36,60,125,32,93,7,12,81,66,0.9255983
37,62,128,30,98,2,14,84,69,0.9192756
38,64,131,33,98,2,11,87,73,0.9194771
39,67,133,36,97,3,8,89,78,0.9201217
40,72,133,38,95,5,6,89,85,0.9200295
41,78,132,38,94,6,9,85,89,0.9199927
42,82,133,37,96,4,11,85,92,0.9194561
43,84,136,38,98,2,12,86,95,0.9194471
44,86,139,41,98,2,11,87,97,0.9193976
45,86,144,44,100,0,9,91,100,0.9201372
46,92,143,49,94,6,6,88,103,0.9197283
47,99,141,48,93,7,9,84,108,0.9201579
48,101,144,46,98,2,12,86,108,0.9195872
49,104,146,49,97,3,10,87,111,0.9193577
50,106,149,51,98,2,7,91,117,0.9202178
51,108,152,54,98,2,6,92,119,0.9196423
52,111,154,57,97,3,2,95,121,0.9195574
53,114,156,59,97,3,4,93,126,0.920193
54,116,159,61,98,2,3,95,128,0.9194891
55,120,160,64,96,4,3,93,129,0.9202482
56,129,156,65,91,9,7,84,130,0.9195325
57,132,158,61,97,3,9,88,132,0.9195449
58,139,156,63,93,7,10,83,134,0.9201721
59,141,159,61,98,2,7,91,137,0.9197703
60,147,158,64,94,6,6,88,140,0.9197125
61,151,159,63,96,4,9,87,141,0.9202477
62,153,162,64,98,2,10,88,144,0.9202599
63,156,164,67,97,3,9,88,147,0.9201551
64,163,162,69,93,7,6,87,153,0.9237575
65,165,165,67,98,2,10,88,158,0.9194302
66,169,166,70,96,4,8,88,159,0.9201498
67,172,168,71,97,3,8,89,162,0.9202636
68,176,169,73,96,4,7,89,165,0.9200175
69,183,167,74,93,7,6,87,167,0.9200172
70,185,170,72,98,2,6,92,169,0.9193345
71,190,170,75,95,5,5,90,173,0.9198706
72,192,173,75,98,2,10,88,176,0.9198292
73,196,174,78,96,4,5,91,177,0.9193332
74,199,176,79,97,3,6,91,181,0.9197263
75,204,176,81,95,5,6,89,183,0.9196811
76,208,177,81,96,4,6,90,187,0.9216462
77,212,178,82,96,4,3,93,192,0.9197789
78,217,178,83,95,5,5,90,197,0.9194893
79,220,180,83,97,3,6,91,203,0.9198849
80,222,183,85,98,2,4,94,206,0.9200773
81,227,183,88,95,5,6,89,206,0.9194545
82,230,185,88,97,3,6,91,212,0.9200518
83,238,182,90,92,8,4,88,214,0.9197524
84,242,183,87,96,4,8,88,216,0.9194283
85,245,185,88,97,3,7,90,221,0.920184
86,249,186,90,96,4,7,89,223,0.9199679
87,255,185,91,94,6,6,88,225,0.9214016
88,262,183,90,93,7,7,86,226,0.9202687
89,265,185,88,97,3,8,89,228,0.9196131
90,268,187,90,97,3,8,89,232,0.9194656
91,271,189,92,97,3,8,89,235,0.9200691
92,275,190,94,96,4,8,88,239,0.9204296
93,278,192,95,97,3,5,92,242,0.919537
94,284,191,97,94,6,3,91,243,0.9195761
95,287,193,96,97,3,8,89,247,0.9197304
