agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,63,13,120,2,13,118
1,7,26,24,146,8,20,142
2,5,47,0,149,2,0,147
3,5,44,21,131,0,21,131
4,6,37,16,143,3,14,142
5,8,23,6,167,2,6,165
6,5,42,38,116,7,35,112
7,8,50,3,143,3,3,140
8,7,35,11,150,7,8,146
9,5,60,11,125,4,11,121
10,6,34,15,147,9,12,141
11,6,57,6,133,10,6,123
12,6,32,31,133,3,30,131
13,6,55,9,132,4,9,128
14,7,17,24,155,1,24,154
15,6,64,11,121,3,11,118
16,5,52,5,139,5,5,134
17,7,56,5,135,1,4,135
18,5,38,19,139,1,18,139
19,5,50,15,131,5,14,127
20,8,44,6,146,0,6,146
21,6,48,10,138,6,10,132
22,7,26,23,147,4,23,143
23,8,47,6,143,4,5,140
24,7,40,13,143,7,13,136
25,6,54,13,129,5,12,125
26,7,58,13,125,3,12,123
27,6,54,29,113,1,28,113
28,6,39,3,154,0,3,154
29,7,37,9,150,2,9,148
30,5,47,7,142,4,6,139
31,7,50,13,133,2,13,131
32,6,56,12,128,4,11,125
33,8,40,18,138,5,17,134
34,6,20,17,159,10,16,150
35,7,58,6,132,1,6,131
36,6,64,6,126,3,6,123
37,8,48,7,141,11,7,130
38,7,21,5,170,1,5,169
39,5,59,8,129,2,8,127
40,5,46,15,135,3,15,132
41,6,49,18,129,6,18,123
42,6,58,10,128,4,8,126
43,6,20,11,165,7,11,158
44,7,29,16,151,8,16,143
45,5,43,22,131,6,21,126
46,6,32,19,145,6,17,141
47,7,28,20,148,4,18,146
48,6,22,16,158,2,16,156
49,6,26,11,159,4,11,155
50,6,40,11,145,1,10,145
51,7,42,18,136,8,18,128
52,6,22,33,141,8,30,136
53,6,22,21,153,2,21,151
54,6,43,6,147,2,6,145
55,7,52,4,140,6,3,135
56,7,29,15,152,2,15,150
57,6,54,14,128,4,13,125
58,6,54,12,130,2,12,128
59,7,29,24,143,6,23,138
60,7,45,11,140,2,11,138
61,6,46,8,142,1,8,141
62,6,61,19,116,3,18,114
63,6,33,12,151,6,12,145
64,7,38,13,145,3,13,142
65,7,15,13,168,6,12,163
66,4,29,14,153,3,13,151
67,6,62,0,134,5,0,129
68,6,60,8,128,3,8,125
69,8,39,21,136,7,18,132
70,6,32,14,150,3,13,148
71,7,41,22,133,6,21,128
72,6,43,31,122,4,30,119
73,6,59,22,115,3,22,112
74,6,41,18,137,6,18,131
75,5,38,21,137,2,21,135
76,6,31,13,152,4,13,148
77,5,38,2,156,3,1,154
78,6,51,22,123,4,20,121
79,7,34,18,144,6,18,138
