timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,3,2,0,0.9209691
2,0,15,5,10,40,7,3,0,0.9209431
3,0,20,5,15,35,12,3,0,0.9209539
4,0,25,5,20,30,13,7,0,0.9209658
5,0,30,5,25,25,17,8,0,0.9209974
6,0,35,5,30,20,21,9,0,0.9210003
7,0,40,5,35,15,24,11,0,0.9202159
8,0,45,5,40,10,27,13,0,0.9210994
9,0,50,5,45,5,30,15,1,0.9201888
10,0,55,5,50,0,33,17,1,0.9202256
11,0,60,10,50,0,29,21,1,0.9211237
12,1,64,15,49,1,23,26,1,0.9210606
13,2,68,19,49,1,18,31,1,0.9210238
14,2,73,23,50,0,16,34,2,0.9210088
15,2,78,28,50,0,10,40,2,0.9209078
16,2,83,33,50,0,8,42,3,0.9209255
17,3,87,38,49,1,6,43,5,0.9209231
18,5,90,42,48,2,4,44,5,0.9205798
19,5,95,45,50,0,5,45,7,0.9209653
20,7,98,50,48,2,3,45,8,0.9209062
21,8,102,53,49,1,4,45,10,0.9209121
22,8,107,57,50,0,4,46,10,0.9209685
23,10,110,62,48,2,2,46,11,0.9210824
24,12,113,65,48,2,3,45,13,0.9209108
25,13,117,68,49,1,5,44,14,0.9209245
26,15,120,72,48,2,4,44,17,0.9209751
27,17,123,75,48,2,3,45,18,0.9208135
28,18,127,78,49,1,3,46,19,0.9209006
29,20,130,82,48,2,3,45,19,0.9208877
30,22,133,85,48,2,4,44,19,0.9209041
31,26,134,88,46,4,3,43,19,0.9209881
32,28,137,89,48,2,3,45,19,0.9209987
33,30,140,92,48,2,1,47,20,0.9209044
34,32,143,95,48,2,0,48,21,0.9205123
35,34,146,98,48,2,0,48,21,0.9203877
36,35,150,101,49,1,0,49,24,0.9203442
37,37,153,105,48,2,1,47,25,0.9209673
38,42,153,108,45,5,2,43,25,0.9205319
39,44,156,108,48,2,4,44,25,0.9209205
40,44,161,111,50,0,2,48,25,0.9208587
41,45,165,116,49,1,1,48,26,0.9204408
42,45,170,120,50,0,0,50,27,0.9206332
43,47,173,125,48,2,0,48,27,0.9208463
44,51,174,128,46,4,0,46,27,0.920385
45,55,175,129,46,4,2,44,31,0.9208604
46,59,176,130,46,4,2,44,31,0.9208971
47,63,177,131,46,4,3,43,31,0.9211531
48,65,180,132,48,2,3,45,35,0.920904
49,67,183,135,48,2,1,47,35,0.9259424
50,71,184,138,46,4,1,45,36,0.9209283
51,72,188,139,49,1,0,49,36,0.9209142
52,74,191,143,48,2,0,48,37,0.9202372
53,76,194,146,48,2,0,48,37,0.9204106
54,76,199,149,50,0,1,49,37,0.9204527
55,78,202,154,48,2,1,47,38,0.9211927
56,80,205,157,48,2,1,47,39,0.9204768
57,86,204,160,44,6,3,41,40,0.92048
58,90,205,159,46,4,2,44,41,0.9210017
59,91,209,160,49,1,2,47,42,0.920978
60,91,214,164,50,0,0,50,42,0.9205303
61,92,218,169,49,1,0,49,44,0.9208687
62,95,220,173,47,3,1,46,47,0.9210888
63,95,225,175,50,0,2,48,48,0.9206645
64,99,226,180,46,4,0,46,49,0.9204526
65,100,230,181,49,1,0,49,49,0.9207058
66,101,234,185,49,1,1,48,50,0.9203009
67,105,235,189,46,4,2,44,50,0.9204097
68,105,240,190,50,0,2,48,52,0.9209297
69,109,241,195,46,4,1,45,53,0.9204362
70,112,243,196,47,3,2,45,54,0.9206745
71,114,246,198,48,2,2,46,57,0.9206036
72,115,250,201,49,1,1,48,58,0.9206175
73,119,251,205,46,4,2,44,59,0.9204003
74,121,254,206,48,2,4,44,59,0.9205596
75,122,258,209,49,1,2,47,60,0.9206636
76,124,261,213,48,2,2,46,60,0.9205191
77,125,265,216,49,1,0,49,61,0.9205149
78,127,268,220,48,2,0,48,62,0.920891
79,129,271,223,48,2,2,46,64,0.9232359
80,130,275,226,49,1,1,48,64,0.9204599
81,132,278,230,48,2,2,46,66,0.9204101
82,135,280,233,47,3,2,45,67,0.920573
83,136,284,235,49,1,2,47,68,0.9206164
84,137,288,239,49,1,1,48,69,0.9204699
85,141,289,243,46,4,1,45,69,0.9203757
86,144,291,244,47,3,1,46,69,0.9206419
87,146,294,246,48,2,3,45,70,0.9204983
88,147,298,249,49,1,2,47,72,0.9206291
89,148,302,253,49,1,2,47,72,0.9204942
90,151,304,257,47,3,1,46,74,0.9204819
91,154,306,259,47,3,1,46,75,0.9205086
92,154,311,261,50,0,1,49,76,0.9205919
93,156,314,266,48,2,0,48,76,0.921135
94,160,315,269,46,4,0,46,77,0.920398
95,161,319,270,49,1,1,48,77,0.9206077
96,164,321,274,47,3,1,46,78,0.9204033
97,168,322,276,46,4,0,46,80,0.9232451
98,170,325,277,48,2,1,47,83,0.9211208
99,172,328,280,48,2,1,47,85,0.9205194
100,172,328,278,50,0,1,49,85,0.9205596
101,175,325,278,47,3,1,46,86,0.9203048
102,179,321,275,46,4,0,46,86,0.9204769
103,182,318,271,47,3,0,47,86,0.9206573
104,183,317,268,49,1,0,49,88,0.9205258
105,187,313,267,46,4,0,46,90,0.9211351
106,188,312,263,49,1,0,49,91,0.9206337
107,192,308,262,46,4,0,46,91,0.9203518
108,195,305,258,47,3,0,47,91,0.9204942
109,196,304,255,49,1,0,49,91,0.9207085
110,198,302,254,48,2,0,48,93,0.920286
111,199,301,252,49,1,0,49,94,0.9208434
112,203,297,251,46,4,0,46,94,0.9203258
113,204,296,247,49,1,0,49,95,0.9206376
114,206,294,246,48,2,0,48,95,0.920996
115,207,293,244,49,1,0,49,96,0.9204478
116,208,292,243,49,1,1,48,97,0.9211121
117,211,289,242,47,3,1,46,97,0.9203843
118,212,288,239,49,1,2,47,97,0.9204748
119,215,285,238,47,3,0,47,97,0.9204813
120,218,282,235,47,3,0,47,97,0.9251747
121,219,281,232,49,1,1,48,97,0.9202219
122,222,278,231,47,3,0,47,98,0.9204254
123,223,277,228,49,1,1,48,99,0.9205514
124,224,276,227,49,1,2,47,100,0.9203655
125,230,270,226,44,6,2,42,100,0.9204851
126,232,268,220,48,2,2,46,100,0.9247945
127,232,268,218,50,0,1,49,101,0.9211307
128,236,264,218,46,4,1,45,102,0.9202832
129,242,258,214,44,6,1,43,103,0.9205062
130,245,255,208,47,3,3,44,104,0.9209187
131,246,254,205,49,1,4,45,104,0.9206599
132,251,249,204,45,5,2,43,105,0.920551
133,253,247,199,48,2,4,44,106,0.9209218
134,254,246,197,49,1,4,45,106,0.9207031
135,255,245,196,49,1,1,48,107,0.9205792
136,257,243,195,48,2,0,48,107,0.920473
137,258,242,193,49,1,0,49,107,0.926165
138,263,237,192,45,5,1,44,108,0.9209403
139,266,234,187,47,3,3,44,108,0.9206279
140,268,232,184,48,2,3,45,110,0.9206447
141,271,229,182,47,3,1,46,112,0.9206031
142,273,227,179,48,2,2,46,113,0.9204845
143,276,224,177,47,3,2,45,114,0.9204636
144,276,224,174,50,0,4,46,114,0.9206264
145,278,222,174,48,2,3,45,116,0.9205855
146,281,219,172,47,3,2,45,117,0.9205692
147,282,218,169,49,1,2,47,117,0.9205935
148,283,217,168,49,1,1,48,118,0.9204421
149,287,213,167,46,4,1,45,118,0.9205034
150,288,212,163,49,1,3,46,119,0.9205872
151,288,212,162,50,0,2,48,119,0.9204819
152,290,210,162,48,2,0,48,120,0.9204389
153,295,205,160,45,5,1,44,123,0.92042
154,297,203,155,48,2,3,45,124,0.9206017
155,300,200,153,47,3,2,45,126,0.9209385
156,300,200,150,50,0,1,49,127,0.9205464
157,300,200,150,50,0,0,50,127,0.9250122
158,303,197,150,47,3,0,47,127,0.9206184
159,303,197,147,50,0,2,48,128,0.9207973
160,306,194,147,47,3,1,46,130,0.9204802
161,309,191,144,47,3,2,45,130,0.9204994
162,313,187,141,46,4,5,41,130,0.9205761
163,314,186,137,49,1,4,45,131,0.9202247
164,314,186,136,50,0,3,47,132,0.9205672
165,318,182,136,46,4,3,43,132,0.9208263
166,319,181,132,49,1,5,44,135,0.9203631
167,322,178,131,47,3,3,44,136,0.9205097
168,324,176,128,48,2,1,47,139,0.9205486
169,327,173,126,47,3,2,45,139,0.9205321
170,329,171,123,48,2,2,46,139,0.9204884
171,331,169,121,48,2,2,46,140,0.9205284
172,331,169,119,50,0,3,47,140,0.9205225
173,335,165,119,46,4,1,45,141,0.920525
174,339,161,115,46,4,4,42,142,0.9207826
175,339,161,111,50,0,6,44,143,0.920982
176,343,157,111,46,4,3,43,144,0.9209462
177,346,154,107,47,3,4,43,144,0.9211019
178,348,152,104,48,2,6,42,144,0.9208805
179,351,149,102,47,3,7,40,146,0.9209819
180,352,148,99,49,1,6,43,147,0.9209652
181,354,146,98,48,2,3,45,147,0.920944
182,356,144,96,48,2,5,43,148,0.9205883
183,357,143,94,49,1,6,43,148,0.9209577
184,359,141,93,48,2,2,46,148,0.9209478
185,360,140,91,49,1,2,47,148,0.9276539
186,363,137,90,47,3,2,45,148,0.9208983
187,366,134,87,47,3,3,44,149,0.9205505
188,367,133,84,49,1,5,44,149,0.9211327
189,367,133,83,50,0,4,46,150,0.9205374
190,373,127,83,44,6,0,44,151,0.9205051
191,375,125,77,48,2,5,43,153,0.9209396
192,376,124,75,49,1,6,43,154,0.9210146
193,377,123,74,49,1,5,44,155,0.9210508
194,377,123,73,50,0,4,46,156,0.9208778
195,379,121,73,48,2,3,45,156,0.9205687
196,380,120,71,49,1,3,46,156,0.9207224
197,382,118,70,48,2,4,44,156,0.9205479
198,388,112,68,44,6,4,40,156,0.9210101
199,389,111,62,49,1,8,41,157,0.9209541
200,389,111,61,50,0,8,42,157,0.920998
201,391,109,61,48,2,8,40,157,0.9209929
202,394,106,59,47,3,9,38,161,0.9258824
203,396,104,56,48,2,9,39,162,0.9207553
204,398,102,54,48,2,9,39,162,0.9210335
205,402,98,52,46,4,10,36,162,0.9209949
206,403,97,48,49,1,10,39,162,0.9209591
207,407,93,47,46,4,9,37,162,0.9209382
208,410,90,43,47,3,9,38,163,0.9212901
209,412,88,40,48,2,10,38,164,0.9207457
210,416,84,38,46,4,9,37,164,0.9210262
211,418,82,34,48,2,12,36,165,0.9209965
212,420,80,32,48,2,13,35,165,0.9210595
213,420,80,30,50,0,14,36,165,0.9231125
214,423,77,30,47,3,11,36,165,0.9207765
215,426,74,27,47,3,13,34,165,0.9209943
216,429,71,24,47,3,14,33,166,0.9210413
217,431,69,21,48,2,14,34,166,0.9210792
218,433,67,19,48,2,15,33,168,0.9210061
219,434,66,17,49,1,15,34,170,0.9210335
220,436,64,16,48,2,13,35,174,0.9210445
221,437,63,14,49,1,14,35,174,0.9210579
222,440,60,13,47,3,14,33,174,0.9257062
223,442,58,10,48,2,15,33,175,0.9208607
224,442,58,8,50,0,15,35,176,0.9211044
225,444,56,8,48,2,12,36,176,0.9212572
226,446,54,6,48,2,13,35,176,0.9208805
227,446,54,4,50,0,14,36,176,0.9211842
228,449,51,4,47,3,14,33,178,0.9204964
229,451,49,1,48,2,17,31,179,0.9211544
230,453,47,0,47,3,16,31,180,0.9210479
231,454,46,0,46,4,15,31,180,0.9210432
232,455,45,0,45,5,13,32,182,0.9209657
233,458,42,0,42,8,12,30,183,0.9209955
234,458,42,0,42,8,12,30,184,0.9210119
235,459,41,0,41,9,10,31,184,0.9209605
236,464,36,0,36,14,10,26,185,0.920917
237,464,36,0,36,14,9,27,185,0.9208997
238,464,36,0,36,14,8,28,185,0.9209222
239,467,33,0,33,17,6,27,185,0.9211373
240,468,32,0,32,18,5,27,186,0.9205926
241,468,32,0,32,18,4,28,186,0.9210648
242,470,30,0,30,20,3,27,186,0.9208827
243,474,26,0,26,24,3,23,186,0.9207879
244,474,26,0,26,24,3,23,186,0.9205242
245,479,21,0,21,29,3,18,186,0.9206033
246,479,21,0,21,29,3,18,186,0.9210639
247,480,20,0,20,30,2,18,186,0.9206227
248,480,20,0,20,30,1,19,186,0.9206072
249,482,18,0,18,32,1,17,186,0.9209208
250,483,17,0,17,33,0,17,186,0.9210103
251,484,16,0,16,34,0,16,186,0.9207976
252,486,14,0,14,36,0,14,186,0.9207953
253,487,13,0,13,37,0,13,186,0.9208689
254,489,11,0,11,39,0,11,186,0.9208708
255,489,11,0,11,39,0,11,186,0.9208366
256,489,11,0,11,39,0,11,186,0.9208798
257,489,11,0,11,39,0,11,186,0.9208047
258,490,10,0,10,40,0,10,186,0.9208099
259,490,10,0,10,40,0,10,186,0.9207928
260,491,9,0,9,41,0,9,186,0.9207921
261,493,7,0,7,43,0,7,186,0.9209668
262,494,6,0,6,44,0,6,186,0.9207865
263,494,6,0,6,44,0,6,186,0.9208012
264,494,6,0,6,44,0,6,186,0.9207752
265,495,5,0,5,45,0,5,186,0.9207202
266,496,4,0,4,46,0,4,186,0.9207712
267,497,3,0,3,47,0,3,186,0.9206756
268,497,3,0,3,47,0,3,186,0.9206717
269,497,3,0,3,47,0,3,186,0.9206355
270,497,3,0,3,47,0,3,186,0.9207055
271,498,2,0,2,48,0,2,186,0.920648
272,498,2,0,2,48,0,2,186,0.9206485
273,498,2,0,2,48,0,2,186,0.9206641
274,499,1,0,1,49,0,1,186,0.9207427
275,499,1,0,1,49,0,1,186,0.9207566
276,499,1,0,1,49,0,1,186,0.9207737
277,499,1,0,1,49,0,1,186,0.9206713
278,499,1,0,1,49,0,1,186,0.9207179
279,499,1,0,1,49,0,1,186,0.9207051
280,499,1,0,1,49,0,1,186,0.9207411
281,500,0,0,0,50,0,0,186,0.9206711
