timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.9209837
2,0,30,10,20,60,16,4,0,0.9209585
3,0,40,10,30,50,21,9,0,0.9210197
4,0,50,10,40,40,25,15,2,0.9210743
5,0,60,10,50,30,31,19,3,0.926562
6,0,70,10,60,20,39,21,3,0.9209058
7,0,80,10,70,10,43,27,3,0.9203353
8,0,90,10,80,0,49,31,5,0.9204132
9,0,100,20,80,0,39,41,7,0.9212457
10,0,110,30,80,0,30,50,9,0.921184
11,0,120,40,80,0,27,53,9,0.9211442
12,2,128,50,78,2,21,57,10,0.9210167
13,2,138,58,80,0,15,65,11,0.9211001
14,3,147,68,79,1,9,70,11,0.9209895
15,4,156,77,79,1,7,72,12,0.9211133
16,5,165,86,79,1,4,75,17,0.920988
17,5,175,95,80,0,3,77,17,0.9209485
18,7,183,105,78,2,3,75,21,0.9209281
19,11,189,113,76,4,1,75,24,0.9209507
20,12,198,119,79,1,3,76,26,0.9209951
21,14,206,128,78,2,2,76,29,0.9211572
22,16,214,136,78,2,1,77,31,0.921009
23,20,220,144,76,4,2,74,33,0.9205017
24,23,227,150,77,3,5,72,34,0.9209882
25,24,236,157,79,1,4,75,34,0.9210006
26,26,244,166,78,2,2,76,35,0.9209269
27,29,251,174,77,3,1,76,36,0.9209716
28,36,254,181,73,7,2,71,39,0.9210208
29,37,263,184,79,1,1,78,41,0.9209632
30,37,273,193,80,0,1,79,44,0.9204474
31,43,277,203,74,6,0,74,45,0.9211492
32,50,280,207,73,7,1,72,48,0.9210359
33,53,287,210,77,3,4,73,51,0.9210069
34,58,292,217,75,5,3,72,52,0.9209836
35,58,302,222,80,0,3,77,56,0.9210593
36,59,311,232,79,1,1,78,58,0.9206071
37,62,318,241,77,3,0,77,60,0.9204486
38,64,326,248,78,2,0,78,61,0.9208494
39,66,334,256,78,2,1,77,62,0.9205508
40,69,341,264,77,3,1,76,62,0.9205817
41,73,347,271,76,4,1,75,65,0.9205303
42,77,353,277,76,4,1,75,68,0.9207032
43,82,358,283,75,5,1,74,72,0.9207169
44,87,363,288,75,5,2,73,73,0.9207295
45,91,369,293,76,4,3,73,75,0.921048
46,95,375,299,76,4,2,74,77,0.9211287
47,95,385,305,80,0,0,80,81,0.9207544
48,97,393,315,78,2,0,78,81,0.9209659
49,104,396,323,73,7,0,73,83,0.9205153
50,106,394,316,78,2,1,77,85,0.9210539
51,111,389,314,75,5,1,74,85,0.9205275
52,115,385,309,76,4,2,74,88,0.9208885
53,120,380,305,75,5,1,74,92,0.9207214
54,123,377,300,77,3,2,75,94,0.9206224
55,126,374,297,77,3,3,74,96,0.9206615
56,127,373,294,79,1,1,78,100,0.92072
57,131,369,293,76,4,1,75,103,0.920475
58,136,364,289,75,5,1,74,106,0.9206932
59,138,362,284,78,2,2,76,110,0.920676
60,140,360,282,78,2,0,78,111,0.9206474
61,143,357,280,77,3,0,77,114,0.9204797
62,145,355,277,78,2,1,77,117,0.9206378
63,148,352,275,77,3,2,75,123,0.9204343
64,151,349,272,77,3,2,75,128,0.9206351
65,155,345,269,76,4,3,73,130,0.9206236
66,156,344,265,79,1,2,77,132,0.9211047
67,160,340,264,76,4,1,75,136,0.9205139
68,164,336,260,76,4,0,76,136,0.9206816
69,167,333,256,77,3,2,75,137,0.9206135
70,170,330,253,77,3,2,75,139,0.9206483
71,172,328,250,78,2,1,77,141,0.9206503
72,175,325,248,77,3,0,77,141,0.9209022
73,176,324,245,79,1,2,77,141,0.9211736
74,181,319,244,75,5,1,74,141,0.9204474
75,184,316,239,77,3,5,72,143,0.9206333
76,191,309,236,73,7,1,72,144,0.9210013
77,196,304,229,75,5,2,73,145,0.9212144
78,198,302,224,78,2,2,76,145,0.9207543
79,199,301,222,79,1,1,78,146,0.9206265
80,201,299,221,78,2,1,77,147,0.9204611
81,204,296,219,77,3,2,75,151,0.920482
82,208,292,216,76,4,0,76,151,0.9207309
83,212,288,212,76,4,3,73,153,0.9205846
84,218,282,208,74,6,4,70,153,0.9210022
85,221,279,202,77,3,5,72,155,0.9210215
86,225,275,199,76,4,4,72,159,0.920479
87,230,270,195,75,5,3,72,161,0.921035
88,232,268,190,78,2,3,75,163,0.9210689
89,233,267,188,79,1,3,76,164,0.9207005
90,237,263,187,76,4,3,73,168,0.9207842
91,242,258,183,75,5,1,74,168,0.921213
92,246,254,178,76,4,2,74,171,0.9206339
93,249,251,174,77,3,4,73,171,0.9206894
94,252,248,171,77,3,5,72,172,0.9209746
95,254,246,168,78,2,5,73,173,0.9210015
96,257,243,166,77,3,3,74,178,0.9210934
97,259,241,163,78,2,4,74,179,0.9210092
98,261,239,161,78,2,4,74,186,0.9209339
99,263,237,159,78,2,3,75,189,0.9210019
100,267,233,157,76,4,3,73,191,0.9206804
101,273,227,153,74,6,5,69,194,0.9209832
102,276,224,147,77,3,5,72,197,0.9210486
103,282,218,144,74,6,5,69,198,0.9210399
104,285,215,138,77,3,7,70,200,0.9209739
105,287,213,135,78,2,5,73,202,0.9210212
106,290,210,133,77,3,4,73,202,0.9209703
107,292,208,130,78,2,3,75,204,0.920941
108,296,204,128,76,4,3,73,207,0.9206743
109,299,201,124,77,3,3,74,209,0.9211483
110,300,200,121,79,1,3,76,211,0.9209706
111,303,197,120,77,3,1,76,216,0.9205718
112,307,193,117,76,4,2,74,219,0.9205703
113,309,191,113,78,2,5,73,223,0.9211393
114,313,187,111,76,4,4,72,223,0.9239646
115,317,183,107,76,4,3,73,225,0.9212025
116,322,178,103,75,5,6,69,229,0.9209252
117,325,175,98,77,3,9,68,230,0.9210505
118,329,171,95,76,4,11,65,230,0.9209877
119,330,170,91,79,1,11,68,233,0.9209444
120,336,164,90,74,6,8,66,235,0.9209663
121,339,161,84,77,3,11,66,236,0.9209734
122,342,158,81,77,3,9,68,239,0.921077
123,347,153,78,75,5,9,66,241,0.9209495
124,352,148,73,75,5,9,66,241,0.9210215
125,354,146,68,78,2,10,68,243,0.9209947
126,356,144,66,78,2,10,68,245,0.9210014
127,359,141,64,77,3,10,67,249,0.9290681
128,364,136,61,75,5,12,63,254,0.9209306
129,365,135,56,79,1,12,67,255,0.9209433
130,368,132,55,77,3,10,67,259,0.9209952
131,370,130,52,78,2,12,66,260,0.9210022
132,373,127,50,77,3,12,65,261,0.9209444
133,377,123,47,76,4,11,65,262,0.9211261
134,383,117,43,74,6,12,62,264,0.9209941
135,385,115,37,78,2,17,61,267,0.9209568
136,388,112,35,77,3,16,61,273,0.9210168
137,391,109,32,77,3,11,66,275,0.9210266
138,394,106,29,77,3,12,65,281,0.9210734
139,401,99,26,73,7,12,61,284,0.9210378
140,402,98,19,79,1,18,61,287,0.9210438
141,405,95,18,77,3,15,62,287,0.9210574
142,411,89,15,74,6,15,59,287,0.920233
143,417,83,9,74,6,20,54,287,0.921148
144,419,81,3,78,2,21,57,288,0.9202836
145,424,76,1,75,5,21,54,290,0.9212832
146,427,73,0,73,7,20,53,291,0.9213814
