agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,19,22,149,6,21,144
1,5,33,18,139,8,15,134
2,7,27,28,135,2,28,133
3,7,60,28,102,3,27,100
4,7,25,31,134,8,28,129
5,8,38,4,148,9,4,139
6,6,50,12,128,2,12,126
7,6,59,22,109,8,18,105
8,7,48,18,124,1,18,123
9,7,36,11,143,8,10,136
10,7,50,12,128,4,11,125
11,5,49,15,126,1,15,125
12,7,35,21,134,6,21,128
13,4,56,17,117,5,17,112
14,5,48,13,129,0,13,129
15,7,57,13,120,5,13,115
16,8,29,10,151,6,10,145
17,7,13,17,160,3,15,159
18,8,48,11,131,6,9,127
19,6,51,22,117,4,21,114
20,4,41,6,143,2,6,141
21,7,37,19,134,3,18,132
22,7,19,3,168,2,3,166
23,6,58,14,118,2,14,116
24,8,55,9,126,4,9,122
25,6,54,28,108,6,26,104
26,7,42,23,125,4,22,122
27,5,47,7,136,4,6,133
28,8,24,17,149,3,17,146
29,5,50,19,121,7,16,117
30,8,47,5,138,3,5,135
31,6,39,10,141,3,10,138
32,6,33,9,148,1,9,147
33,5,53,10,127,3,9,125
34,6,46,6,138,5,6,133
35,6,50,17,123,1,17,122
36,5,52,15,123,1,15,122
37,4,38,5,147,0,5,147
38,5,47,11,132,3,10,130
39,5,44,5,141,3,4,139
40,6,16,13,161,1,13,160
41,7,33,21,136,7,19,131
42,8,31,23,136,7,21,131
43,6,43,23,124,2,22,123
44,7,38,26,126,1,26,125
45,7,41,14,135,1,14,134
46,6,48,12,130,4,11,127
47,8,23,3,164,0,3,164
48,6,54,12,124,1,12,123
49,6,39,26,125,2,25,124
50,6,40,12,138,5,12,133
51,8,54,1,135,6,1,129
52,8,30,9,151,4,9,147
53,5,43,11,136,2,11,134
54,6,22,16,152,5,13,150
55,7,41,18,131,7,15,127
56,7,27,4,159,4,4,155
57,7,29,20,141,4,19,138
58,6,32,10,148,4,9,145
59,4,54,5,131,4,5,127
60,8,32,34,124,5,30,123
61,5,53,5,132,1,5,131
62,5,53,18,119,7,15,115
63,6,6,35,149,6,33,145
64,5,57,14,119,5,13,115
65,5,49,5,136,4,4,133
66,7,38,2,150,5,2,145
67,6,55,15,120,3,13,119
68,5,37,12,141,5,12,136
69,6,28,28,134,10,26,126
70,8,55,13,122,8,13,114
71,5,19,7,164,0,7,164
72,5,52,16,122,4,16,118
73,6,31,18,141,2,16,141
74,6,30,16,144,5,16,139
75,7,28,18,144,3,16,143
76,6,26,30,134,3,29,132
77,5,54,39,97,6,35,95
78,5,56,11,123,2,11,121
79,8,39,26,125,4,24,123
