timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.920608273
2,0,30,10,20,60,15,5,0,0.920692846
3,0,40,10,30,50,22,8,0,0.920653134
4,0,50,10,40,40,27,13,0,0.920753274
5,0,60,10,50,30,33,17,1,0.92068798
6,0,70,10,60,20,39,21,5,0.920855869
7,1,79,10,69,11,44,25,7,0.92084293
8,1,89,10,79,1,47,32,9,0.920827963
9,2,98,19,79,1,43,36,13,0.920778316
10,3,107,28,79,1,37,42,13,0.920778308
11,4,116,37,79,1,26,53,16,0.920715283
12,4,126,46,80,0,23,57,19,0.920673799
13,5,135,56,79,1,15,64,20,0.920669877
14,6,144,65,79,1,13,66,24,0.920660381
15,8,152,74,78,2,12,66,26,0.920676814
16,12,158,82,76,4,7,69,30,0.920614213
17,14,166,88,78,2,9,69,31,0.920704026
18,16,174,96,78,2,7,71,34,0.920643213
19,19,181,104,77,3,5,72,38,0.920687813
20,21,189,111,78,2,4,74,41,0.920779002
21,21,199,119,80,0,3,77,42,0.920681406
22,22,208,129,79,1,3,76,44,0.921123949
23,27,213,138,75,5,2,73,46,0.920607745
24,30,220,143,77,3,3,74,47,0.920660955
25,33,227,150,77,3,4,73,48,0.920637882
26,37,233,157,76,4,4,72,53,0.92068344
27,38,242,163,79,1,3,76,56,0.920663819
28,44,246,172,74,6,0,74,58,0.920632506
29,46,254,176,78,2,5,73,60,0.9206338
30,51,259,184,75,5,2,73,63,0.920624925
31,54,266,189,77,3,2,75,65,0.920662533
32,57,273,196,77,3,3,74,68,0.920618161
33,59,281,203,78,2,0,78,71,0.920611458
34,60,290,211,79,1,1,78,72,0.921064287
35,61,299,220,79,1,1,78,73,0.921061166
36,67,303,229,74,6,0,74,74,0.921148765
37,70,310,233,77,3,1,76,77,0.920650968
38,74,316,240,76,4,0,76,83,0.920158983
39,78,322,246,76,4,0,76,87,0.920168327
40,82,328,252,76,4,0,76,92,0.920182436
41,86,334,258,76,4,0,76,92,0.920141481
42,91,339,264,75,5,1,74,92,0.920184291
43,93,347,269,78,2,2,76,94,0.920654099
44,100,350,277,73,7,0,73,96,0.921147805
45,102,358,280,78,2,2,76,96,0.920658416
46,103,367,288,79,1,2,77,97,0.920188294
47,106,374,297,77,3,3,74,98,0.92115947
48,110,380,304,76,4,1,75,98,0.920689016
49,114,386,310,76,4,2,74,99,0.92013915
50,119,381,306,75,5,1,74,102,0.920640731
51,123,377,301,76,4,0,76,104,0.920655517
52,128,372,297,75,5,1,74,106,0.921121921
53,134,366,292,74,6,0,74,109,0.920679006
54,136,364,286,78,2,1,77,112,0.920663909
55,138,362,284,78,2,1,77,113,0.920233956
56,139,361,282,79,1,1,78,115,0.921150552
57,145,355,281,74,6,1,73,118,0.921083155
58,146,354,275,79,1,3,76,120,0.920689631
59,149,351,274,77,3,0,77,121,0.921143221
60,155,345,271,74,6,1,73,126,0.921159065
