task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,26,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,61,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,5,16,40,1,3,9,4,11,0,1,5,16,1.222222
3,0,1,1,51,8,0,0,28,0,50,0,1,1,51,1.785714
4,0,1,10,27,29,1,8,12,9,16,1,1,10,27,1.333333
5,0,1,1,22,35,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,18,48,14,8,7,19,15,29,3,1,18,48,1.526316
7,0,1,15,43,79,4,7,25,11,27,1,1,15,43,1.080000
8,0,1,6,35,13,4,5,19,4,29,1,1,6,35,1.526316
9,0,1,4,21,25,1,4,16,3,16,1,1,4,21,1.000000
10,1,2,10,23,47,7,7,13,7,13,1,1,9,22,1.000000
11,1,2,27,31,63,5,5,4,12,4,0,1,26,30,1.000000
12,1,2,7,45,52,5,5,27,5,37,1,1,6,44,1.370370
13,1,2,3,33,49,0,1,27,1,29,1,1,2,32,1.074074
14,1,2,124,140,79,7,7,12,10,12,5,1,123,139,1.000000
15,1,2,3,26,28,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,124,136,30,2,9,12,9,12,0,1,123,135,1.000000
17,1,2,86,90,40,3,8,4,10,4,1,1,85,89,1.000000
18,1,2,9,25,20,2,7,16,7,16,0,1,8,24,1.000000
19,1,2,7,27,51,3,8,14,5,20,0,1,6,26,1.428571
20,2,3,132,165,52,1,10,26,6,32,2,1,130,163,1.230769
21,2,3,7,19,31,1,8,12,4,12,0,1,5,17,1.000000
22,2,3,4,27,18,0,1,21,1,23,0,1,2,25,1.095238
23,2,3,5,33,53,0,2,28,2,28,0,1,3,31,1.000000
24,2,3,9,14,77,4,6,5,6,5,0,1,7,12,1.000000
25,2,3,3,32,76,0,0,29,0,29,0,1,1,30,1.000000
26,2,3,14,53,13,7,7,30,11,38,1,1,12,51,1.266667
27,2,3,134,156,47,6,10,12,14,22,0,1,132,154,1.833333
28,2,3,13,34,37,3,8,12,6,20,1,1,11,32,1.666667
29,2,3,3,12,60,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,4,37,46,0,0,31,0,33,0,1,1,34,1.064516
31,3,4,127,153,43,4,13,15,10,23,3,1,124,150,1.533333
32,3,4,7,19,41,2,3,12,3,12,0,1,4,16,1.000000
33,3,4,6,33,51,0,2,20,2,26,1,1,3,30,1.300000
34,3,4,4,40,16,0,0,34,0,36,0,1,1,37,1.058824
35,3,4,15,19,56,1,7,4,8,4,2,1,12,16,1.000000
36,3,4,4,37,9,0,0,23,0,33,0,1,1,34,1.434783
37,3,4,7,21,77,1,7,14,3,14,0,1,4,18,1.000000
38,3,4,4,22,62,0,0,18,0,18,0,1,1,19,1.000000
39,3,4,155,182,21,13,7,25,13,27,2,1,152,179,1.080000
40,4,5,5,28,72,0,0,21,0,23,0,1,1,24,1.095238
41,4,5,12,34,78,5,2,21,7,21,1,1,8,30,1.000000
42,4,5,11,31,74,1,3,20,6,20,0,1,7,27,1.000000
43,4,5,5,42,45,0,0,36,0,36,1,1,1,38,1.000000
44,4,5,47,64,21,3,3,17,5,17,0,1,43,60,1.000000
45,4,5,5,48,13,0,0,23,0,43,0,1,1,44,1.869565
46,4,5,134,140,11,3,13,4,7,6,0,1,130,136,1.500000
47,4,5,9,22,38,3,6,12,4,12,1,1,5,18,1.000000
48,4,5,56,74,63,4,6,17,6,17,3,1,52,70,1.000000
49,4,5,38,46,22,6,3,8,8,8,0,1,34,42,1.000000
50,5,6,15,34,42,5,30,15,9,19,0,1,10,29,1.266667
51,5,6,12,56,34,2,3,41,6,43,1,1,7,51,1.048780
52,5,6,99,122,27,0,4,23,4,23,1,1,94,117,1.000000
53,5,6,9,46,15,3,2,33,2,37,1,1,4,41,1.121212
54,5,6,12,28,54,2,6,14,6,14,2,1,7,23,1.000000
55,5,6,62,91,59,3,10,18,4,28,1,1,57,86,1.555556
56,5,6,7,28,58,0,1,21,1,21,0,1,2,23,1.000000
57,5,6,163,197,19,11,33,32,20,34,1,1,158,192,1.062500
58,5,6,15,27,32,3,4,12,8,12,1,1,10,22,1.000000
59,5,6,58,94,57,4,1,32,9,36,0,1,53,89,1.125000
60,6,7,11,22,59,2,4,11,4,11,0,1,5,16,1.000000
61,6,7,11,32,78,2,3,19,4,21,0,1,5,26,1.105263
62,6,7,52,86,55,0,10,19,7,33,2,1,46,80,1.736842
63,6,7,8,27,15,0,1,13,1,19,0,1,2,21,1.461538
64,6,7,24,28,57,0,11,4,2,4,0,1,18,22,1.000000
65,6,7,8,30,38,0,1,20,1,22,0,1,2,24,1.100000
66,6,7,9,28,24,0,2,17,2,19,0,1,3,22,1.117647
67,6,7,29,44,37,1,7,15,2,15,0,1,23,38,1.000000
68,6,7,15,42,43,2,7,17,4,27,0,1,9,36,1.588235
69,6,7,11,36,21,2,3,21,3,25,1,1,5,30,1.190476
70,7,8,11,43,70,3,3,27,3,31,1,1,4,36,1.148148
71,7,8,11,21,68,1,5,7,3,9,1,1,4,14,1.285714
72,7,8,145,175,17,2,31,29,3,29,1,1,138,168,1.000000
73,7,8,16,34,2,4,2,17,8,17,1,1,9,27,1.000000
74,7,8,11,44,50,0,3,29,3,33,0,1,4,37,1.137931
75,7,8,9,16,34,1,3,6,1,6,1,1,2,9,1.000000
76,7,8,9,19,48,0,1,10,1,10,0,1,2,12,1.000000
77,7,8,24,40,5,0,18,15,1,15,1,1,17,33,1.000000
78,7,8,11,38,0,1,28,21,3,27,0,1,4,31,1.285714
79,7,8,127,144,31,0,4,17,3,17,2,1,120,137,1.000000
80,8,9,26,39,5,0,14,13,1,13,0,1,18,31,1.000000
81,8,9,10,48,34,0,1,36,1,38,0,1,2,40,1.055556
82,8,9,13,64,64,0,2,37,1,51,0,1,5,56,1.378378
83,8,9,12,47,17,1,29,34,3,34,1,1,4,39,1.000000
84,8,9,55,80,10,4,9,18,10,24,2,1,47,72,1.333333
85,8,9,9,41,52,0,0,25,0,31,1,1,1,33,1.240000
86,8,9,10,22,42,0,1,8,1,12,0,1,2,14,1.500000
87,8,77,154,160,37,13,1,6,17,6,3,69,146,152,1.000000
88,8,141,142,159,79,0,1,15,1,17,0,133,134,151,1.133333
89,8,9,9,47,23,0,0,33,0,37,1,1,1,39,1.121212
90,9,10,13,46,69,2,8,29,3,33,0,1,4,37,1.137931
91,9,10,13,38,0,1,4,23,2,25,1,1,4,29,1.086957
92,9,10,10,25,44,0,0,15,0,15,0,1,1,16,1.000000
93,9,10,18,68,7,2,6,18,8,50,0,1,9,59,2.777778
94,9,10,65,96,32,0,4,29,2,31,0,1,56,87,1.068966
95,9,10,10,27,64,0,0,15,0,17,0,1,1,18,1.133333
96,9,10,42,66,43,0,3,17,3,23,2,1,33,57,1.352941
97,9,10,15,40,5,2,5,18,5,22,3,1,6,31,1.222222
98,9,10,14,30,17,0,4,14,4,16,0,1,5,21,1.142857
99,9,10,12,37,6,0,2,23,2,25,0,1,3,28,1.086957
100,10,29,29,44,58,0,0,15,0,15,0,19,19,34,1.000000
101,10,56,56,73,40,0,0,13,0,17,0,46,46,63,1.307692
102,10,11,11,34,56,0,0,19,0,23,0,1,1,24,1.210526
103,10,79,79,82,17,0,0,3,0,3,0,69,69,72,1.000000
104,10,133,135,147,15,0,2,12,2,12,0,123,125,137,1.000000
105,10,23,85,107,37,0,2,22,1,22,0,13,75,97,1.000000
106,10,11,83,121,5,0,5,25,4,37,1,1,73,111,1.480000
107,10,102,102,120,78,0,0,18,0,18,0,92,92,110,1.000000
108,10,11,46,85,71,0,3,19,2,39,0,1,36,75,2.052632
109,10,17,19,40,31,0,2,19,2,21,0,7,9,30,1.105263
110,11,12,86,122,67,0,4,33,1,35,1,1,75,111,1.060606
111,11,22,22,46,29,0,0,17,0,21,3,11,11,35,1.235294
112,11,20,22,62,71,0,1,20,1,40,1,9,11,51,2.000000
113,11,12,12,46,74,0,0,24,0,32,2,1,1,35,1.333333
114,11,12,81,94,65,0,6,13,2,13,0,1,70,83,1.000000
115,11,141,145,156,33,2,1,11,4,11,0,130,134,145,1.000000
116,11,49,49,59,18,0,0,9,0,9,1,38,38,48,1.000000
117,11,87,87,120,25,0,0,28,0,32,1,76,76,109,1.142857
118,11,92,92,113,19,0,0,19,0,21,0,81,81,102,1.105263
119,11,68,68,96,77,0,0,23,0,25,3,57,57,85,1.086957
120,12,73,73,88,70,0,0,14,0,14,1,61,61,76,1.000000
121,12,44,46,64,28,1,1,12,2,18,0,32,34,52,1.500000
122,12,90,90,120,29,0,0,27,0,29,1,78,78,108,1.074074
123,12,13,16,36,0,3,4,20,3,20,0,1,4,24,1.000000
124,12,13,24,45,4,2,4,19,2,21,1,1,12,33,1.105263
125,12,121,139,153,77,9,1,14,15,14,1,109,127,141,1.000000
126,12,77,78,97,66,0,1,16,1,18,1,65,66,85,1.125000
127,12,67,68,86,25,0,1,16,1,18,0,55,56,74,1.125000
128,12,13,14,23,2,0,1,9,1,9,0,1,2,11,1.000000
129,12,13,36,42,68,0,5,5,2,5,1,1,24,30,1.000000
130,13,44,46,76,69,0,2,23,2,29,1,31,33,63,1.260870
131,13,20,22,46,41,0,2,22,2,24,0,7,9,33,1.090909
132,13,108,108,128,68,0,0,14,0,20,0,95,95,115,1.428571
133,13,144,156,188,33,8,1,32,9,32,3,131,143,175,1.000000
134,13,14,23,29,65,2,1,6,6,6,0,1,10,16,1.000000
135,13,49,49,60,10,0,0,9,0,9,2,36,36,47,1.000000
136,13,14,15,58,57,0,1,37,1,43,0,1,2,45,1.162162
137,13,14,14,23,68,0,0,5,0,7,2,1,1,10,1.400000
138,13,72,77,93,78,0,2,14,1,16,0,59,64,80,1.142857
139,13,27,27,43,28,0,0,14,0,16,0,14,14,30,1.142857
140,14,36,36,47,14,0,0,11,0,11,0,22,22,33,1.000000
141,14,105,105,130,15,0,0,17,0,25,0,91,91,116,1.470588
142,14,15,15,50,65,0,0,23,0,33,2,1,1,36,1.434783
143,14,15,15,45,55,0,0,25,0,29,1,1,1,31,1.160000
144,14,48,48,66,14,0,0,17,0,17,1,34,34,52,1.000000
145,14,148,154,175,75,3,34,21,6,21,0,134,140,161,1.000000
146,14,77,77,117,41,0,0,38,0,38,2,63,63,103,1.000000
147,14,23,26,54,35,0,2,17,2,27,2,9,12,40,1.588235
148,14,64,65,78,29,0,1,13,1,13,0,50,51,64,1.000000
149,14,91,92,113,30,0,1,13,1,21,0,77,78,99,1.615385
150,15,43,43,77,56,0,0,31,0,33,1,28,28,62,1.064516
151,15,116,119,140,27,2,3,20,3,20,1,101,104,125,1.000000
152,15,23,58,69,59,0,5,11,4,11,0,8,43,54,1.000000
153,15,20,32,61,30,0,3,27,5,29,0,5,17,46,1.074074
154,15,135,154,165,35,13,12,9,16,11,3,120,139,150,1.222222
155,15,102,110,145,52,0,5,25,7,35,1,87,95,130,1.400000
156,15,83,83,99,42,0,0,12,0,16,0,68,68,84,1.333333
157,15,16,16,53,0,0,0,28,0,36,1,1,1,38,1.285714
158,15,85,86,101,10,0,1,15,1,15,0,70,71,86,1.000000
159,15,136,156,205,54,6,9,39,20,49,0,121,141,190,1.256410
160,16,22,28,55,70,0,2,25,1,27,0,6,12,39,1.080000
161,16,120,120,161,16,0,0,37,0,41,0,104,104,145,1.108108
162,16,111,111,123,49,0,0,12,0,12,0,95,95,107,1.000000
163,16,20,22,49,11,0,1,19,1,25,3,4,6,33,1.315789
164,16,53,53,106,31,0,0,46,0,52,1,37,37,90,1.130435
165,16,22,24,69,79,0,1,42,1,44,2,6,8,53,1.047619
166,16,109,121,153,18,2,6,32,11,32,1,93,105,137,1.000000
167,16,35,35,70,53,0,0,33,0,35,0,19,19,54,1.060606
168,16,55,55,83,61,0,0,24,0,28,0,39,39,67,1.166667
169,16,17,46,82,66,0,4,32,3,36,0,1,30,66,1.125000
170,17,60,60,94,18,0,0,29,0,33,1,43,43,77,1.137931
