agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,62,26,117,4,24,115
1,6,40,13,152,4,12,149
2,6,48,12,145,2,11,144
3,6,62,26,117,8,22,113
4,7,37,13,155,4,12,152
5,5,66,14,125,7,11,121
6,7,55,20,130,5,18,127
7,5,57,10,138,2,10,136
8,6,44,13,148,4,13,144
9,5,51,3,151,5,3,146
10,6,45,13,147,6,13,141
11,6,36,27,142,9,25,135
12,5,64,22,119,6,22,113
13,4,47,15,143,4,14,140
14,7,47,5,153,4,4,150
15,7,65,18,122,3,16,121
16,5,51,1,153,4,0,150
17,10,55,17,133,2,17,131
18,7,39,15,151,4,13,149
19,6,58,13,134,4,11,132
20,7,50,14,141,5,13,137
21,6,17,16,172,3,15,170
22,7,43,22,140,5,22,135
23,6,41,24,140,7,22,135
24,8,44,4,157,2,4,155
25,6,52,19,134,5,18,130
26,8,40,16,149,4,16,145
27,5,60,24,121,6,22,117
28,6,50,3,152,3,3,149
29,7,54,14,137,6,14,131
30,6,52,26,127,4,26,123
31,6,61,13,131,4,13,127
32,7,64,13,128,8,12,121
33,8,58,11,136,3,10,134
34,6,28,10,167,4,10,163
35,6,46,34,125,10,32,117
36,6,62,23,120,3,21,119
37,8,39,28,138,10,24,132
38,6,59,16,130,5,16,125
39,5,43,19,143,3,17,142
40,7,13,8,184,1,8,183
41,8,40,14,151,4,12,149
42,8,24,19,162,4,18,159
43,6,56,20,129,5,19,125
44,6,59,28,118,3,27,116
45,5,42,9,154,2,9,152
46,5,50,16,139,2,16,137
47,6,58,32,115,7,30,110
48,7,52,9,144,3,9,141
49,7,43,6,156,2,6,154
50,5,55,16,134,2,16,132
51,6,32,6,167,3,6,164
52,5,47,18,140,3,17,138
53,6,41,18,146,1,18,145
54,7,64,24,117,4,24,113
55,6,12,21,172,4,20,169
56,5,57,11,137,2,10,136
57,3,56,11,138,2,11,136
58,6,63,15,127,6,12,124
59,6,62,24,119,7,22,114
60,7,40,13,152,1,12,152
61,8,61,10,134,2,8,134
62,6,54,1,150,1,1,149
63,7,35,20,150,8,17,145
64,6,62,39,104,5,35,103
65,5,49,12,144,4,12,140
66,7,55,26,124,1,26,123
67,6,49,21,135,4,20,132
68,6,69,9,127,4,9,123
69,5,51,12,142,7,11,136
70,8,54,7,144,5,7,139
71,7,34,19,152,8,17,146
72,8,30,16,159,5,15,155
73,5,61,21,123,1,21,122
74,6,60,21,124,3,21,121
75,7,59,32,114,5,30,111
76,6,35,9,161,2,9,159
77,7,52,18,135,7,17,129
78,6,59,17,129,3,16,127
79,7,53,11,141,9,9,134
