timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.92054547
2,0,30,10,20,60,16,4,0,0.920601037
3,0,40,10,30,50,22,8,0,0.920596995
4,0,50,10,40,40,26,14,2,0.920715167
5,0,60,10,50,30,31,19,3,0.920804553
6,0,70,10,60,20,39,21,4,0.92081156
7,0,80,10,70,10,43,27,5,0.92087203
8,0,90,10,80,0,51,29,7,0.920895503
9,0,100,20,80,0,42,38,7,0.920861154
10,0,110,30,80,0,36,44,10,0.920829391
11,0,120,40,80,0,27,53,17,0.920765558
12,2,128,50,78,2,21,57,19,0.92074626
13,2,138,58,80,0,19,61,21,0.920776925
14,3,147,68,79,1,15,64,23,0.920692309
15,3,157,77,80,0,7,73,25,0.920657793
16,5,165,87,78,2,4,74,27,0.920631903
17,5,175,95,80,0,6,74,28,0.920593535
18,5,185,105,80,0,4,76,30,0.920723894
19,9,191,115,76,4,3,73,30,0.92065983
20,9,201,121,80,0,5,75,32,0.920649856
21,12,208,131,77,3,4,73,36,0.920687874
22,17,213,138,75,5,2,73,37,0.920675035
23,20,220,143,77,3,4,73,44,0.920642324
24,20,230,150,80,0,3,77,46,0.920642892
25,22,238,160,78,2,2,76,48,0.921127899
26,24,246,168,78,2,2,76,51,0.92029115
27,30,250,176,74,6,2,72,54,0.92019811
28,36,254,180,74,6,2,72,54,0.920661196
29,37,263,184,79,1,2,77,55,0.920613215
30,39,271,193,78,2,2,76,56,0.920208521
31,41,279,201,78,2,1,77,56,0.920231144
32,43,287,209,78,2,1,77,58,0.921148431
33,46,294,217,77,3,1,76,59,0.921147007
34,51,299,224,75,5,2,73,59,0.920221872
35,52,308,229,79,1,3,76,62,0.920731688
36,54,316,238,78,2,0,78,63,0.920272251
37,57,323,246,77,3,0,77,65,0.921040025
38,60,330,253,77,3,0,77,66,0.921123732
39,61,339,260,79,1,1,78,69,0.920194292
40,65,345,269,76,4,0,76,69,0.921046114
41,68,352,275,77,3,0,77,70,0.921103065
42,72,358,282,76,4,0,76,71,0.921096782
43,75,365,288,77,3,2,75,74,0.921167826
44,78,372,295,77,3,4,73,79,0.920356475
45,83,377,302,75,5,4,71,84,0.920190337
46,89,381,307,74,6,2,72,86,0.920613143
47,94,386,311,75,5,1,74,89,0.920623981
48,99,391,316,75,5,2,73,89,0.920297476
49,103,397,321,76,4,1,75,93,0.920259561
50,104,396,317,79,1,2,77,94,0.920249009
51,108,392,316,76,4,0,76,96,0.921156639
52,112,388,312,76,4,1,75,96,0.920162747
53,115,385,308,77,3,2,75,99,0.920263467
54,118,382,305,77,3,4,73,100,0.920291193
55,125,375,302,73,7,3,70,104,0.92022247
56,127,373,295,78,2,3,75,109,0.92068264
57,128,372,293,79,1,3,76,111,0.920304825
58,131,369,292,77,3,0,77,114,0.920187534
59,135,365,289,76,4,2,74,119,0.921082064
60,137,363,285,78,2,1,77,122,0.920284449
61,141,359,283,76,4,0,76,124,0.921062098
62,142,358,279,79,1,1,78,125,0.921116236
63,144,356,278,78,2,0,78,128,0.921036823
64,150,350,276,74,6,2,72,129,0.921113818
65,151,349,270,79,1,2,77,130,0.920612519
66,154,346,269,77,3,0,77,134,0.92104735
67,156,344,266,78,2,1,77,136,0.921080679
68,158,342,264,78,2,0,78,139,0.921087056
69,164,336,262,74,6,1,73,139,0.920997252
70,171,329,256,73,7,3,70,142,0.920231231
71,172,328,249,79,1,3,76,145,0.920716828
72,176,324,248,76,4,3,73,148,0.921126426
73,179,321,244,77,3,2,75,152,0.920277817
74,180,320,241,79,1,1,78,157,0.920193157
75,181,319,240,79,1,1,78,159,0.920992966
76,188,312,239,73,7,0,73,163,0.921017614
77,190,310,232,78,2,2,76,165,0.920147951
78,193,307,230,77,3,3,74,166,0.92020794
79,194,306,227,79,1,2,77,169,0.92113112
80,198,302,226,76,4,3,73,170,0.921155099
81,201,299,222,77,3,3,74,171,0.92018317
