task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,55,24,0,2,39,2,51,1,1,3,55,1.307692
1,0,1,9,39,17,4,6,24,7,30,1,1,9,39,1.250000
2,0,1,6,17,39,0,5,9,5,11,0,1,6,17,1.222222
3,0,1,8,25,92,3,6,16,7,16,1,1,8,25,1.000000
4,0,1,1,40,7,0,0,39,0,39,0,1,1,40,1.000000
5,0,1,6,20,40,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,4,13,47,0,3,9,3,9,0,1,4,13,1.000000
7,0,1,23,42,91,5,8,10,11,16,3,1,23,42,1.600000
8,0,1,8,25,61,0,7,12,7,16,1,1,8,25,1.333333
9,0,1,2,12,44,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,11,22,54,5,9,7,9,11,0,1,10,21,1.571429
11,1,2,10,27,17,3,4,12,8,16,1,1,9,26,1.333333
12,1,2,2,3,30,0,0,1,0,1,0,1,1,2,1.000000
13,1,2,2,40,64,0,0,36,0,38,0,1,1,39,1.055556
14,1,2,9,25,16,5,8,13,7,15,1,1,8,24,1.153846
15,1,2,3,19,99,0,1,16,1,16,0,1,2,18,1.000000
16,1,2,8,16,66,1,5,8,6,8,0,1,7,15,1.000000
17,1,2,2,35,2,0,0,30,0,32,1,1,1,34,1.066667
18,1,2,2,22,11,0,0,16,0,20,0,1,1,21,1.250000
19,1,2,12,30,50,3,10,16,10,18,0,1,11,29,1.125000
20,2,3,35,61,15,4,11,13,7,21,7,1,33,59,1.615385
21,2,3,3,5,36,0,0,2,0,2,0,1,1,3,1.000000
22,2,3,5,10,43,0,2,5,2,5,0,1,3,8,1.000000
23,2,3,3,19,8,0,0,16,0,16,0,1,1,17,1.000000
24,2,3,7,24,66,1,1,16,4,16,1,1,5,22,1.000000
25,2,3,3,21,48,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,5,14,31,1,1,9,2,9,0,1,3,12,1.000000
27,2,3,8,21,62,0,5,13,5,13,0,1,6,19,1.000000
28,2,3,8,39,93,1,8,14,5,30,1,1,6,37,2.142857
29,2,3,98,120,54,3,8,19,12,21,1,1,96,118,1.105263
30,3,4,5,22,35,0,1,17,1,17,0,1,2,19,1.000000
31,3,4,4,35,56,0,0,31,0,31,0,1,1,32,1.000000
32,3,4,16,20,59,6,1,4,12,4,0,1,13,17,1.000000
33,3,4,8,23,31,0,4,15,4,15,0,1,5,20,1.000000
34,3,4,4,35,87,0,0,27,0,31,0,1,1,32,1.148148
35,3,4,79,99,46,1,13,18,9,18,2,1,76,96,1.000000
36,3,4,6,13,45,0,2,7,2,7,0,1,3,10,1.000000
37,3,4,4,18,67,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,10,18,28,3,4,8,6,8,0,1,7,15,1.000000
39,3,4,8,35,66,0,4,23,4,27,0,1,5,32,1.173913
40,4,5,6,16,27,0,1,10,1,10,0,1,2,12,1.000000
41,4,5,11,25,53,2,6,13,5,13,2,1,7,21,1.000000
42,4,5,5,20,63,0,0,15,0,15,0,1,1,16,1.000000
43,4,5,13,31,41,0,8,16,8,16,2,1,9,27,1.000000
44,4,5,26,40,90,4,10,7,7,11,3,1,22,36,1.571429
45,4,5,12,34,6,2,7,14,7,22,0,1,8,30,1.571429
46,4,5,7,24,59,0,2,13,2,17,0,1,3,20,1.307692
47,4,5,7,33,28,1,1,24,2,26,0,1,3,29,1.083333
48,4,5,28,29,51,3,11,1,6,1,0,1,24,25,1.000000
49,4,5,8,19,26,1,6,11,3,11,0,1,4,15,1.000000
50,5,6,102,121,94,5,8,19,10,19,1,1,97,116,1.000000
51,5,6,36,67,30,3,5,23,9,29,2,1,31,62,1.260870
52,5,6,9,16,42,0,3,7,3,7,0,1,4,11,1.000000
53,5,6,114,130,34,6,9,14,11,14,3,1,109,125,1.000000
54,5,6,16,37,58,0,8,19,10,21,0,1,11,32,1.105263
55,5,6,9,12,19,1,7,3,3,3,0,1,4,7,1.000000
56,5,6,6,40,88,0,0,31,0,33,1,1,1,35,1.064516
57,5,6,7,30,71,1,4,23,1,23,0,1,2,25,1.000000
58,5,6,9,29,5,0,3,20,3,20,0,1,4,24,1.000000
59,5,6,12,36,53,2,5,17,6,23,1,1,7,31,1.352941
60,6,7,10,29,6,2,6,14,3,16,3,1,4,23,1.142857
61,6,7,13,36,34,4,1,19,6,21,2,1,7,30,1.105263
62,6,7,7,23,26,0,0,16,0,16,0,1,1,17,1.000000
63,6,7,11,30,22,0,4,19,4,19,0,1,5,24,1.000000
64,6,7,12,13,23,1,4,1,5,1,0,1,6,7,1.000000
65,6,7,9,49,90,2,5,20,2,40,0,1,3,43,2.000000
66,6,7,7,10,97,0,0,3,0,3,0,1,1,4,1.000000
67,6,7,7,33,77,0,0,26,0,26,0,1,1,27,1.000000
68,6,7,9,14,73,0,2,3,2,5,0,1,3,8,1.666667
69,6,7,7,21,94,0,0,12,0,14,0,1,1,15,1.166667
70,7,8,16,36,69,0,8,16,8,16,4,1,9,29,1.000000
71,7,8,14,43,46,0,6,29,6,29,0,1,7,36,1.000000
72,7,8,84,99,33,4,10,12,5,14,1,1,77,92,1.166667
73,7,8,8,50,55,0,0,36,0,42,0,1,1,43,1.166667
74,7,8,56,86,52,2,10,25,2,25,7,1,49,79,1.000000
75,7,8,8,45,12,0,0,35,0,37,0,1,1,38,1.057143
76,7,8,11,28,14,1,6,17,2,17,1,1,4,21,1.000000
77,7,8,119,158,82,4,9,32,18,36,3,1,112,151,1.125000
78,7,8,18,32,29,1,3,12,10,12,2,1,11,25,1.000000
79,7,8,9,29,4,1,3,19,1,19,1,1,2,22,1.000000
80,8,9,90,112,96,2,9,20,9,22,0,1,82,104,1.100000
