task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,68,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,4,13,43,0,3,9,3,9,0,1,4,13,1.000000
3,0,1,1,35,8,0,0,28,0,34,0,1,1,35,1.214286
4,0,1,9,22,39,2,8,12,8,12,1,1,9,22,1.000000
5,0,1,1,22,42,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,1,24,21,0,0,19,0,23,0,1,1,24,1.210526
7,0,1,9,34,92,3,4,25,8,25,0,1,9,34,1.000000
8,0,1,1,21,18,0,0,19,0,19,1,1,1,21,1.000000
9,0,1,5,21,35,2,4,16,4,16,0,1,5,21,1.000000
10,1,2,9,26,54,2,7,13,7,17,0,1,8,25,1.307692
11,1,2,4,10,99,0,2,4,2,6,0,1,3,9,1.500000
12,1,2,6,39,73,0,4,27,4,33,0,1,5,38,1.222222
13,1,2,3,30,56,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,11,25,91,2,6,12,9,12,2,1,10,24,1.000000
15,1,2,3,26,31,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,12,24,17,3,8,12,10,12,0,1,11,23,1.000000
17,1,2,25,29,61,4,11,4,11,4,2,1,24,28,1.000000
18,1,2,9,25,30,0,7,16,7,16,0,1,8,24,1.000000
19,1,2,9,26,50,4,6,14,7,14,3,1,8,25,1.000000
20,2,3,86,114,57,6,10,26,14,26,2,1,84,112,1.000000
21,2,3,8,20,40,0,5,12,5,12,0,1,6,18,1.000000
22,2,3,5,28,26,1,1,21,1,23,1,1,3,26,1.095238
23,2,3,4,32,62,0,1,28,1,28,0,1,2,30,1.000000
24,2,3,3,8,93,0,0,5,0,5,0,1,1,6,1.000000
25,2,3,3,34,86,0,0,29,0,31,0,1,1,32,1.068966
26,2,3,7,47,16,1,6,30,4,40,0,1,5,45,1.333333
27,2,3,8,21,90,1,9,12,5,12,1,1,6,19,1.000000
28,2,3,13,30,47,3,8,12,8,16,1,1,11,28,1.333333
29,2,3,3,12,69,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,9,44,46,2,2,31,5,35,0,1,6,41,1.129032
31,3,4,19,44,94,5,11,15,8,21,4,1,16,41,1.400000
32,3,4,6,24,53,0,2,12,2,18,0,1,3,21,1.500000
33,3,4,10,36,66,1,4,20,6,26,0,1,7,33,1.300000
34,3,4,4,47,26,0,0,34,0,42,1,1,1,44,1.235294
35,3,4,25,30,81,3,9,4,11,4,3,1,22,27,1.000000
36,3,4,4,33,9,0,0,23,0,29,0,1,1,30,1.260870
37,3,4,8,23,89,1,6,14,4,14,1,1,5,20,1.000000
38,3,4,4,23,72,0,0,18,0,18,1,1,1,20,1.000000
39,3,4,127,154,37,11,9,25,20,25,2,1,124,151,1.000000
40,4,5,5,28,82,0,0,21,0,23,0,1,1,24,1.095238
41,4,5,7,31,95,0,2,21,2,23,1,1,3,27,1.095238
42,4,5,5,27,87,0,0,20,0,22,0,1,1,23,1.100000
43,4,5,5,45,55,0,0,36,0,40,0,1,1,41,1.111111
44,4,5,13,34,24,0,8,17,8,21,0,1,9,30,1.235294
45,4,5,9,52,15,2,1,23,3,43,1,1,5,48,1.869565
46,4,5,14,38,19,2,9,4,9,22,2,1,10,34,5.500000
47,4,5,7,19,51,1,5,12,2,12,0,1,3,15,1.000000
48,4,5,5,23,97,0,0,17,0,17,1,1,1,19,1.000000
49,4,5,48,57,32,2,3,8,8,8,2,1,44,53,1.000000
50,5,6,10,25,45,1,5,15,4,15,0,1,5,20,1.000000
51,5,6,7,50,38,0,1,41,1,43,0,1,2,45,1.048780
52,5,6,9,37,41,1,6,23,3,27,1,1,4,32,1.173913
53,5,6,8,43,25,0,2,33,2,35,0,1,3,38,1.060606
54,5,6,10,38,63,0,4,14,4,26,2,1,5,33,1.857143
55,5,6,9,27,88,1,10,18,3,18,0,1,4,22,1.000000
56,5,6,9,32,71,0,3,21,3,23,0,1,4,27,1.095238
57,5,6,6,44,32,0,0,32,0,38,0,1,1,39,1.187500
58,5,6,7,19,46,0,1,12,1,12,0,1,2,14,1.000000
59,5,6,6,38,70,0,0,32,0,32,0,1,1,33,1.000000
60,6,7,18,31,67,6,7,11,9,13,2,1,12,25,1.181818
61,6,7,7,30,96,0,0,19,0,21,2,1,1,24,1.105263
62,6,7,33,58,64,3,9,19,6,25,1,1,27,52,1.315789
63,6,7,9,27,29,0,2,13,2,17,1,1,3,21,1.307692
64,6,7,27,31,88,3,9,4,7,4,1,1,21,25,1.000000
65,6,7,12,34,48,1,3,20,5,22,0,1,6,28,1.100000
66,6,7,9,26,34,0,2,17,2,17,0,1,3,20,1.000000
67,6,7,27,43,20,3,12,15,6,15,1,1,21,37,1.000000
68,6,7,78,98,52,3,14,17,4,19,1,1,72,92,1.117647
69,6,7,58,87,23,4,11,21,5,27,3,1,52,81,1.285714
70,7,8,14,49,80,4,3,27,6,33,2,1,7,42,1.222222
71,7,8,8,19,83,0,0,7,0,11,0,1,1,12,1.571429
72,7,8,129,158,49,7,7,29,15,29,2,1,122,151,1.000000
73,7,8,9,26,27,0,1,17,1,17,0,1,2,19,1.000000
74,7,8,12,44,58,1,2,29,3,31,2,1,5,37,1.068966
75,7,8,10,16,41,1,2,6,2,6,0,1,3,9,1.000000
76,7,8,11,22,60,1,4,10,3,10,1,1,4,15,1.000000
77,7,8,118,134,15,8,12,15,12,15,1,1,111,127,1.000000
78,7,8,14,45,22,1,7,21,6,31,0,1,7,38,1.476190
79,7,8,130,147,52,6,10,17,20,17,0,1,123,140,1.000000
80,8,9,21,34,7,3,15,13,5,13,0,1,13,26,1.000000
81,8,9,9,46,41,0,0,36,0,36,1,1,1,38,1.000000
82,8,9,11,68,98,0,2,37,2,57,0,1,3,60,1.540541
83,8,9,11,47,49,1,5,34,2,34,2,1,3,39,1.000000
84,8,9,47,71,6,4,11,18,8,24,0,1,39,63,1.333333
85,8,9,9,39,57,0,0,25,0,29,1,1,1,31,1.160000
86,8,9,15,26,64,2,6,8,6,10,1,1,7,18,1.250000
87,8,9,48,54,10,2,19,6,3,6,0,1,40,46,1.000000
88,8,9,27,46,5,2,17,15,3,17,2,1,19,38,1.133333
89,8,9,15,52,33,1,2,33,5,35,3,1,7,44,1.060606
90,9,10,92,126,76,3,14,29,10,33,1,1,83,117,1.137931
91,9,10,15,38,2,2,3,23,5,23,0,1,6,29,1.000000
92,9,10,22,50,67,2,10,15,4,27,1,1,13,41,1.800000
93,9,10,11,66,11,1,7,18,0,54,2,1,2,57,3.000000
94,9,10,17,47,1,2,7,29,7,29,1,1,8,38,1.000000
95,9,10,13,37,74,1,6,15,3,23,1,1,4,28,1.533333
96,9,10,69,89,78,0,25,17,2,19,1,1,60,80,1.117647
97,9,10,16,37,4,1,8,18,6,20,1,1,7,28,1.111111
98,9,10,12,27,0,2,8,14,2,14,1,1,3,18,1.000000
99,9,10,23,47,5,3,7,23,8,23,1,1,14,38,1.000000
100,10,11,86,102,84,0,16,15,3,15,1,1,76,92,1.000000
101,10,11,11,27,48,0,0,13,0,15,1,1,1,17,1.153846
102,10,11,11,42,66,0,0,19,0,31,0,1,1,32,1.631579
103,10,11,20,23,4,1,15,3,2,3,0,1,10,13,1.000000
104,10,104,106,129,37,0,2,12,2,22,1,94,96,119,1.833333
105,10,11,93,115,33,0,13,22,2,22,0,1,83,105,1.000000
106,10,11,27,54,6,2,5,25,5,25,2,1,17,44,1.000000
107,10,11,74,93,12,1,13,18,4,18,1,1,64,83,1.000000
108,10,11,86,107,77,2,12,19,4,19,2,1,76,97,1.000000
109,10,51,51,83,36,0,0,19,0,31,1,41,41,73,1.631579
110,11,12,19,55,75,2,7,33,7,33,3,1,8,44,1.000000
111,11,12,23,47,88,1,6,17,8,23,1,1,12,36,1.352941
112,11,12,16,46,77,1,13,20,4,30,0,1,5,35,1.500000
113,11,12,18,54,84,0,5,24,5,36,1,1,7,43,1.500000
114,11,12,19,32,76,2,9,13,7,13,0,1,8,21,1.000000
115,11,17,104,118,51,0,2,11,1,13,2,6,93,107,1.181818
116,11,85,88,103,25,0,1,9,3,11,4,74,77,92,1.222222
117,11,50,50,86,92,0,0,28,0,36,0,39,39,75,1.285714
118,11,85,87,113,79,0,2,19,2,25,1,74,76,102,1.315789
119,11,44,44,70,87,0,0,23,0,25,1,33,33,59,1.086957
120,12,13,13,27,49,0,0,14,0,14,0,1,1,15,1.000000
121,12,40,43,69,73,0,1,12,2,24,2,28,31,57,2.000000
122,12,13,14,47,65,0,1,27,1,33,0,1,2,35,1.222222
123,12,13,16,37,12,1,5,20,3,20,1,1,4,25,1.000000
124,12,13,14,36,6,0,1,19,1,21,1,1,2,24,1.105263
125,12,13,18,38,5,0,3,14,5,18,2,1,6,26,1.285714
126,12,13,13,29,61,0,0,16,0,16,0,1,1,17,1.000000
127,12,92,92,118,33,0,0,16,0,26,0,80,80,106,1.625000
128,12,13,13,22,2,0,0,9,0,9,0,1,1,10,1.000000
129,12,13,14,23,75,1,3,5,1,9,0,1,2,11,1.800000
130,13,14,109,134,99,0,4,23,1,25,0,1,96,121,1.086957
131,13,14,14,42,22,0,0,22,0,28,0,1,1,29,1.272727
132,13,56,57,77,96,0,1,14,1,20,0,43,44,64,1.428571
133,13,115,122,156,36,5,21,32,7,34,0,102,109,143,1.062500
134,13,14,18,24,77,0,3,6,3,6,1,1,5,11,1.000000
135,13,25,25,34,21,0,0,9,0,9,0,12,12,21,1.000000
136,13,14,14,55,74,0,0,37,0,41,0,1,1,42,1.108108
137,13,14,14,20,78,0,0,5,0,5,1,1,1,7,1.000000
138,13,14,17,31,79,0,3,14,3,14,0,1,4,18,1.000000
139,13,26,26,42,59,0,0,14,0,16,0,13,13,29,1.142857
140,14,38,38,50,35,0,0,11,0,11,1,24,24,36,1.000000
141,14,68,68,91,11,0,0,17,0,23,0,54,54,77,1.352941
142,14,15,24,54,85,0,9,23,4,27,3,1,10,40,1.173913
143,14,53,96,121,3,0,3,25,2,25,0,39,82,107,1.000000
144,14,51,51,69,35,0,0,17,0,17,1,37,37,55,1.000000
145,14,117,125,147,95,5,23,21,8,21,1,103,111,133,1.000000
146,14,66,66,104,24,0,0,38,0,38,0,52,52,90,1.000000
147,14,15,17,38,20,0,2,17,2,21,0,1,3,24,1.235294
148,14,35,36,49,24,0,1,13,1,13,0,21,22,35,1.000000
149,14,15,15,33,67,0,0,13,0,17,1,1,1,19,1.307692
150,15,16,16,47,4,0,0,31,0,31,0,1,1,32,1.000000
151,15,40,45,67,57,0,1,20,2,20,2,25,30,52,1.000000
152,15,29,29,40,82,0,0,11,0,11,0,14,14,25,1.000000
153,15,21,38,73,40,0,2,27,4,33,2,6,23,58,1.222222
154,15,100,112,125,67,1,2,9,11,11,3,85,97,110,1.222222
155,15,80,84,130,19,0,4,25,4,41,5,65,69,115,1.640000
156,15,56,56,73,88,0,0,12,0,16,1,41,41,58,1.333333
157,15,16,16,52,11,0,0,28,0,36,0,1,1,37,1.285714
158,15,92,93,108,6,0,1,15,1,15,0,77,78,93,1.000000
159,15,110,119,162,20,2,7,39,8,41,3,95,104,147,1.051282
160,16,20,22,49,83,1,1,25,2,27,0,4,6,33,1.080000
161,16,116,124,165,89,3,12,37,8,41,0,100,108,149,1.108108
162,16,17,22,46,14,0,5,12,5,24,0,1,6,30,2.000000
163,16,23,23,48,42,0,0,19,0,25,0,7,7,32,1.315789
164,16,41,41,87,91,0,0,46,0,46,0,25,25,71,1.000000
165,16,24,25,67,90,0,1,42,1,42,0,8,9,51,1.000000
166,16,90,105,137,83,1,4,32,15,32,0,74,89,121,1.000000
167,16,21,22,55,78,0,1,33,1,33,0,5,6,39,1.000000
168,16,57,57,84,26,0,0,24,0,26,1,41,41,68,1.083333
169,16,99,106,142,61,2,7,32,7,36,0,83,90,126,1.125000
170,17,35,35,70,86,0,0,29,0,33,2,18,18,53,1.137931
171,17,32,35,45,79,0,3,5,3,9,1,15,18,28,1.800000
172,17,69,70,95,98,0,1,24,1,24,1,52,53,78,1.000000
173,17,18,18,36,12,0,0,17,0,17,1,1,1,19,1.000000
174,17,27,27,65,64,0,0,30,0,38,0,10,10,48,1.266667
175,17,59,59,76,47,0,0,17,0,17,0,42,42,59,1.000000
176,17,23,23,35,58,0,0,8,0,10,2,6,6,18,1.250000
177,17,50,50,69,62,0,0,17,0,19,0,33,33,52,1.117647
178,17,32,32,73,72,0,0,32,0,38,3,15,15,56,1.187500
179,17,31,56,59,83,0,1,3,2,3,1,14,39,42,1.000000
180,18,83,83,117,90,0,0,21,0,33,1,65,65,99,1.571429
181,18,88,88,106,91,0,0,18,0,18,0,70,70,88,1.000000
182,18,82,82,108,21,0,0,25,0,25,1,64,64,90,1.000000
183,18,44,44,64,25,0,0,18,0,20,0,26,26,46,1.111111
184,18,19,22,43,85,0,3,15,3,21,0,1,4,25,1.400000
185,18,64,66,102,84,0,2,32,1,36,0,46,48,84,1.125000
186,18,19,19,48,51,0,0,21,0,27,2,1,1,30,1.285714
187,18,28,29,43,87,0,1,9,1,13,1,10,11,25,1.444444
188,18,42,42,55,21,0,0,13,0,13,0,24,24,37,1.000000
189,18,34,34,49,67,0,0,13,0,15,0,16,16,31,1.153846
190,19,110,117,141,4,0,4,22,6,24,1,91,98,122,1.090909
191,19,107,110,154,91,0,3,42,3,42,2,88,91,135,1.000000
192,19,74,76,94,75,0,2,13,2,17,1,55,57,75,1.307692
193,19,105,106,132,66,0,1,22,1,26,0,86,87,113,1.181818
194,19,27,27,66,27,0,0,37,0,39,0,8,8,47,1.054054
195,19,100,109,134,68,0,6,22,8,24,2,81,90,115,1.090909
196,19,67,67,104,66,0,0,30,0,36,1,48,48,85,1.200000
197,19,115,118,131,95,3,20,9,3,11,2,96,99,112,1.222222
198,19,44,48,60,33,1,1,5,4,9,3,25,29,41,1.800000
199,19,25,87,106,77,0,5,17,5,19,0,6,68,87,1.117647
200,20,39,39,53,5,0,0,12,0,14,0,19,19,33,1.166667
201,20,74,74,91,33,0,0,9,0,13,4,54,54,71,1.444444
202,20,106,109,124,80,0,3,11,3,15,0,86,89,104,1.363636
203,20,34,39,42,9,0,2,3,1,3,0,14,19,22,1.000000
204,20,67,67,100,13,0,0,26,0,32,1,47,47,80,1.230769
205,20,28,28,43,33,0,0,15,0,15,0,8,8,23,1.000000
206,20,37,37,63,81,0,0,19,0,25,1,17,17,43,1.315789
207,20,28,28,65,48,0,0,22,0,34,3,8,8,45,1.545455
208,20,55,56,78,97,0,1,18,1,22,0,35,36,58,1.222222
209,20,94,97,138,44,0,2,31,2,41,1,74,77,118,1.322581
210,21,32,35,52,95,0,2,17,2,17,1,11,14,31,1.000000
211,21,22,22,56,40,0,0,28,0,34,0,1,1,35,1.214286
212,21,65,65,79,70,0,0,11,0,13,1,44,44,58,1.181818
213,21,38,84,103,10,1,1,11,6,19,0,17,63,82,1.727273
214,21,66,69,82,69,0,3,13,3,13,0,45,48,61,1.000000
215,21,90,91,110,57,0,1,16,1,18,1,69,70,89,1.125000
216,21,47,58,80,94,0,2,15,3,21,1,26,37,59,1.400000
217,21,49,49,68,50,0,0,15,0,17,2,28,28,47,1.133333
218,21,70,70,96,45,0,0,25,0,25,1,49,49,75,1.000000
219,21,88,88,117,28,0,0,21,0,29,0,67,67,96,1.380952
220,22,37,37,70,12,0,0,23,0,33,0,15,15,48,1.434783
221,22,94,96,116,76,0,2,18,2,18,2,72,74,94,1.000000
222,22,24,24,31,72,0,0,7,0,7,0,2,2,9,1.000000
223,22,61,64,73,23,0,3,7,3,9,0,39,42,51,1.285714
224,22,112,124,154,95,4,17,30,12,30,0,90,102,132,1.000000
225,22,55,55,66,76,0,0,10,0,10,1,33,33,44,1.000000
226,22,41,42,68,82,0,1,25,1,25,1,19,20,46,1.000000
