agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,46,14,110,5,14,105
1,3,65,16,89,7,15,83
2,6,51,4,115,3,4,112
3,4,61,13,96,4,13,92
4,4,42,14,114,2,13,113
5,5,39,14,117,4,13,114
6,4,63,17,90,4,16,87
7,6,58,14,98,5,13,94
8,5,39,0,131,1,0,130
9,5,53,2,115,2,2,113
10,5,48,22,100,1,22,99
11,5,13,12,145,5,11,141
12,5,52,11,107,4,10,104
13,3,40,3,127,2,3,125
14,6,62,19,89,3,19,86
15,4,33,18,119,5,16,116
16,5,48,9,113,1,9,112
17,5,39,10,121,2,10,119
18,6,29,2,139,6,2,133
19,4,48,13,109,7,13,102
20,5,46,21,103,3,20,101
21,8,39,6,125,2,5,124
22,4,52,15,103,1,15,102
23,5,56,22,92,6,21,87
24,5,34,10,126,3,10,123
25,5,42,6,122,5,6,117
26,6,38,7,125,5,6,121
27,4,42,1,127,3,1,124
28,5,27,1,142,3,1,139
29,6,59,9,102,4,9,98
30,4,54,28,88,2,27,87
31,5,38,13,119,5,12,115
32,4,47,1,122,6,1,116
33,6,28,8,134,7,7,128
34,6,50,7,113,4,6,110
35,6,47,36,87,5,34,84
36,5,57,9,104,6,8,99
37,5,49,14,107,2,14,105
38,4,58,4,108,0,4,108
39,4,41,8,121,4,8,117
40,6,53,17,100,1,17,99
41,6,34,13,123,2,13,121
42,6,18,5,147,1,5,146
43,4,47,7,116,3,7,113
44,4,41,8,121,5,6,118
45,4,48,3,119,1,3,118
46,7,43,10,117,3,10,114
47,7,53,9,108,2,9,106
48,5,15,8,147,5,8,142
49,5,63,18,89,7,17,83
50,5,48,17,105,7,15,100
51,5,30,34,106,3,33,104
52,4,50,13,107,4,12,104
53,5,61,10,99,3,10,96
54,6,53,13,104,4,13,100
55,4,19,13,138,1,13,137
56,4,55,13,102,5,13,97
57,5,60,17,93,5,17,88
58,5,58,5,107,7,4,101
59,6,26,4,140,3,4,137
60,6,25,7,138,6,7,132
61,4,33,18,119,2,17,118
62,5,48,1,121,4,1,117
63,4,61,18,91,7,15,87
64,5,60,12,98,5,12,93
65,3,58,11,101,2,10,100
66,5,46,9,115,2,8,114
67,5,54,16,100,4,14,98
68,6,42,10,118,4,9,115
69,6,16,7,147,4,6,144
70,5,20,13,137,2,13,135
71,4,42,11,117,2,10,116
72,4,54,3,113,5,3,108
73,4,31,12,127,1,12,126
74,4,45,19,106,3,18,104
75,5,54,14,102,5,14,97
76,5,66,9,95,3,9,92
77,5,66,21,83,4,20,80
78,6,20,13,137,2,13,135
79,6,65,19,86,3,19,83
80,5,58,20,92,3,20,89
81,6,45,9,116,3,9,113
82,6,43,6,121,6,6,115
83,6,29,36,105,8,33,100
84,4,57,16,97,1,15,97
85,4,59,22,89,2,21,88
86,5,17,0,153,3,0,150
87,7,16,10,144,5,8,141
88,5,48,20,102,10,19,93
89,5,24,28,118,3,27,116
90,6,40,10,120,2,10,118
91,5,22,11,137,2,11,135
92,4,55,10,105,1,10,104
93,6,45,1,124,6,1,118
94,5,24,23,123,10,23,113
95,3,55,16,99,4,15,96
96,5,48,11,111,3,11,108
97,6,49,6,115,6,6,109
98,4,42,7,121,1,7,120
99,6,19,19,132,1,19,131
