timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,8,2,0,0.91939305
2,0,30,10,20,80,13,7,0,0.919366139
3,0,40,10,30,70,20,10,0,0.919444478
4,0,50,10,40,60,26,14,0,0.91945191
5,0,60,10,50,50,32,18,1,0.919464701
6,0,70,10,60,40,39,21,4,0.919437104
7,0,80,10,70,30,40,30,8,0.919515342
8,1,89,10,79,21,43,36,9,0.919540016
9,2,98,10,88,12,44,44,11,0.919581212
10,3,107,10,97,3,47,50,12,0.919624421
11,4,116,17,99,1,47,52,17,0.91960881
12,5,125,26,99,1,42,57,24,0.919593028
13,6,134,35,99,1,35,64,28,0.919643471
14,9,141,44,97,3,31,66,29,0.919510146
15,10,150,51,99,1,27,72,30,0.919489817
16,12,158,60,98,2,15,83,35,0.919374194
17,12,168,68,100,0,13,87,40,0.919441971
18,14,176,78,98,2,9,89,41,0.919460122
19,18,182,86,96,4,6,90,44,0.919431112
20,19,191,92,99,1,4,95,45,0.919470611
21,22,198,101,97,3,3,94,47,0.919391738
22,27,203,108,95,5,1,94,49,0.919424122
23,29,211,113,98,2,3,95,49,0.919408103
24,30,220,121,99,1,2,97,50,0.919396766
25,39,221,130,91,9,2,89,55,0.919358423
26,43,227,131,96,4,4,92,57,0.919463285
27,48,232,137,95,5,4,91,58,0.919446643
28,50,240,142,98,2,2,96,65,0.91942417
29,58,242,150,92,8,1,91,65,0.919414226
30,62,248,152,96,4,2,94,71,0.919447387
31,64,256,158,98,2,2,96,71,0.91937594
32,65,265,166,99,1,3,96,72,0.91938681
33,71,269,175,94,6,2,92,74,0.919393942
34,74,276,179,97,3,3,94,79,0.919406752
35,79,281,186,95,5,4,91,81,0.919396674
36,83,287,191,96,4,2,94,83,0.919416258
37,89,291,197,94,6,2,92,89,0.919398628
38,91,299,201,98,2,1,97,95,0.919433201
39,93,307,209,98,2,1,97,101,0.919348925
40,101,309,217,92,8,0,92,107,0.919402555
41,103,317,219,98,2,3,95,109,0.919418214
42,109,321,227,94,6,1,93,114,0.9193825
43,112,328,231,97,3,2,95,116,0.919408629
44,117,333,238,95,5,2,93,120,0.919431977
45,122,338,243,95,5,2,93,121,0.919394685
46,129,341,248,93,7,1,92,126,0.919369854
47,134,346,251,95,5,5,90,129,0.919409397
48,139,351,256,95,5,1,94,132,0.919503293
49,143,357,261,96,4,2,94,134,0.919408072
50,150,350,257,93,7,2,91,136,0.919402741
51,153,347,250,97,3,4,93,140,0.919391011
52,159,341,247,94,6,1,93,145,0.919374476
53,163,337,241,96,4,2,94,150,0.919426007
54,167,333,237,96,4,1,95,153,0.91939142
55,173,327,233,94,6,2,92,154,0.919411549
56,177,323,227,96,4,4,92,155,0.9194016
57,179,321,223,98,2,3,95,157,0.919386926
58,185,315,221,94,6,0,94,162,0.919406739
59,191,309,215,94,6,4,90,168,0.919368075
60,202,298,209,89,11,5,84,172,0.919418083
61,205,295,198,97,3,8,89,173,0.919439522
62,209,291,195,96,4,5,91,175,0.919451952
63,211,289,191,98,2,4,94,178,0.919397436
64,216,284,189,95,5,2,93,178,0.919377465
65,219,281,184,97,3,2,95,181,0.919340891
66,223,277,181,96,4,3,93,185,0.919342267
67,228,272,177,95,5,2,93,187,0.919380849
68,228,272,172,100,0,3,97,188,0.919408876
69,237,263,172,91,9,0,91,192,0.919369257
70,243,257,163,94,6,3,91,195,0.919377431
71,249,251,157,94,6,6,88,197,0.919344372
72,251,249,151,98,2,8,90,202,0.919412559
73,252,248,149,99,1,6,93,202,0.919377661
74,256,244,148,96,4,2,94,206,0.919352042
75,262,238,144,94,6,3,91,206,0.919359093
76,267,233,138,95,5,6,89,207,0.919386891
77,275,225,133,92,8,5,87,210,0.919386268
78,275,225,125,100,0,4,96,214,0.919333268
79,278,222,125,97,3,4,93,217,0.9192915
80,283,217,122,95,5,5,90,219,0.919429443
81,284,216,117,99,1,2,97,222,0.919426913
82,289,211,116,95,5,2,93,226,0.919340082
83,293,207,111,96,4,5,91,228,0.919376394
84,300,200,107,93,7,5,88,234,0.919331133
85,301,199,100,99,1,6,93,236,0.919383669
86,304,196,99,97,3,4,93,239,0.919321806
87,308,192,96,96,4,5,91,247,0.919345011
88,313,187,92,95,5,7,88,251,0.919334944
89,320,180,87,93,7,7,86,256,0.919395703
90,328,172,80,92,8,9,83,258,0.91943949
91,328,172,72,100,0,13,87,262,0.919392604
92,333,167,72,95,5,11,84,269,0.919396124
93,336,164,67,97,3,10,87,273,0.919385373
94,337,163,64,99,1,7,92,275,0.919366329
95,341,159,63,96,4,8,88,277,0.919346294
96,346,154,59,95,5,7,88,281,0.919390262
97,351,149,54,95,5,8,87,283,0.9193082
98,354,146,49,97,3,8,89,286,0.919413014
99,356,144,46,98,2,8,90,287,0.919331744
100,360,140,44,96,4,7,89,290,0.919331914
