timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,750,250,500,0,463,37,0,0.9158614
2,0,750,250,500,0,428,72,48,0.9162368
3,0,750,250,500,0,397,103,105,0.9163266
4,0,750,250,500,0,361,139,164,0.9161006
5,0,750,250,500,0,327,173,254,0.9167338
6,0,750,250,500,0,296,204,348,0.9166709
7,0,750,250,500,0,268,232,443,0.9163757
8,2,750,252,498,2,242,256,536,0.9168487
9,2,750,250,500,0,221,279,640,0.917274
10,2,750,250,500,0,199,301,737,0.9168898
11,2,750,250,500,0,179,321,836,0.9170145
12,2,750,250,500,0,155,345,948,0.9168035
13,3,750,251,499,1,137,362,1043,0.9170717
14,4,750,251,499,1,113,386,1130,0.9169802
15,6,750,252,498,2,99,399,1208,0.9169419
16,8,750,252,498,2,84,414,1280,0.9167978
17,11,750,253,497,3,72,425,1338,0.9169695
18,16,750,255,495,5,65,430,1395,0.9163673
19,20,750,254,496,4,60,436,1454,0.9169354
20,26,750,256,494,6,55,439,1510,0.9173968
21,31,750,255,495,5,54,441,1565,0.916853
22,39,750,258,492,8,51,441,1599,0.9168348
23,46,750,257,493,7,52,441,1651,0.9169325
24,55,750,259,491,9,54,437,1715,0.9170411
25,67,750,262,488,12,57,431,1760,0.9167244
26,78,750,261,489,11,65,424,1820,0.9170591
27,88,750,260,490,10,75,415,1888,0.9162663
28,99,750,261,489,11,82,407,1953,0.916482
29,107,750,258,492,8,89,403,2019,0.9170188
30,117,750,260,490,10,94,396,2079,0.9168167
31,131,750,264,486,14,102,384,2143,0.9167811
32,138,750,257,493,7,112,381,2214,0.9169057
33,145,750,257,493,7,116,377,2285,0.9167208
34,155,750,260,490,10,120,370,2370,0.916752
35,166,750,261,489,11,126,363,2457,0.9167291
36,174,750,258,492,8,134,358,2556,0.916468
37,184,750,260,490,10,137,353,2661,0.9169171
38,191,750,257,493,7,145,348,2752,0.9166607
39,199,750,258,492,8,150,342,2856,0.916738
40,209,750,260,490,10,153,337,2947,0.9162406
41,216,750,257,493,7,160,333,3043,0.9168045
42,225,750,259,491,9,163,328,3136,0.9171308
43,236,750,261,489,11,169,320,3237,0.9161952
44,245,750,259,491,9,175,316,3334,0.9168963
45,250,750,255,495,5,175,320,3437,0.9168805
46,260,750,260,490,10,172,318,3549,0.916413
47,266,750,256,494,6,178,316,3648,0.9168759
48,270,750,254,496,4,177,319,3755,0.9171161
49,274,750,254,496,4,176,320,3877,0.9162896
50,284,750,260,490,10,178,312,4003,0.9171433
51,291,750,257,493,7,178,315,4127,0.9165212
52,297,750,256,494,6,177,317,4233,0.9170745
53,303,750,256,494,6,176,318,4345,0.9163992
54,308,750,255,495,5,178,317,4476,0.916791
55,315,750,257,493,7,177,316,4591,0.9165594
56,321,750,256,494,6,178,316,4701,0.9170574
57,328,750,257,493,7,179,314,4814,0.9174123
58,334,750,256,494,6,182,312,4928,0.9170121
59,339,750,255,495,5,186,309,5040,0.9173051
60,347,750,258,492,8,187,305,5149,0.916178
61,355,750,258,492,8,187,305,5267,0.9174443
