task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
31,0,1,1,15,27,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,2,2,1,1,15,1.200000
32,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
33,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
34,0,1,26,86,105,18,12,3,2,0.000000,0.000000,15,20,37,5,23,28,1,26,86,2.466667
35,0,1,18,74,393,10,2,3,4,0.000000,0.000000,30,16,48,1,8,9,1,18,74,1.600000
36,0,39,113,229,384,18,14,3,2,11.000000,11.000000,42,19,90,7,26,33,39,113,229,2.142857
37,0,1,10,36,356,9,3,3,4,0.000000,0.000000,15,7,23,2,3,5,1,10,36,1.533333
38,0,1,4,54,234,3,6,3,4,0.000000,0.000000,21,3,37,0,13,13,1,4,54,1.761905
39,0,1,16,48,421,15,11,3,4,0.000000,0.000000,24,9,30,6,2,8,1,16,48,1.250000
40,0,1,18,101,232,16,4,3,4,0.000000,0.000000,20,13,62,4,21,25,1,18,101,3.100000
41,0,1,37,127,403,23,13,3,2,0.000000,0.000000,25,25,65,6,25,31,1,37,127,2.600000
42,0,1,9,26,155,7,3,3,4,0.000000,0.000000,15,7,15,1,2,3,1,9,26,1.000000
43,0,27,98,160,190,65,10,3,2,9.000000,9.000000,38,50,58,21,4,25,27,98,160,1.526316
44,0,66,172,-1,439,42,12,3,2,7.000000,7.000000,53,37,77,12,1,13,66,172,-1,1.452830
45,0,10,60,122,467,19,3,3,4,5.000000,5.000000,32,36,52,7,10,17,10,60,122,1.625000
46,0,1,9,21,79,7,6,3,4,0.000000,0.000000,10,8,12,0,0,0,1,9,21,1.200000
47,0,48,150,206,570,92,8,3,3,8.000000,9.000000,36,68,56,34,0,34,48,150,206,1.555556
48,0,1,5,38,586,1,5,3,4,0.000000,0.000000,27,4,31,0,2,2,1,5,38,1.148148
49,0,1,8,80,565,3,4,3,4,0.000000,0.000000,36,2,62,2,10,12,1,8,80,1.722222
50,0,1,36,75,217,12,15,3,2,0.000000,0.000000,24,15,32,2,7,9,1,36,75,1.333333
51,0,4,13,95,189,8,6,3,4,0.000000,0.000000,44,7,78,2,4,6,4,13,95,1.772727
52,0,1,5,30,73,3,3,3,3,0.000000,0.000000,20,1,24,3,1,4,1,5,30,1.200000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,10,40,246,8,2,3,2,0.000000,0.000000,21,7,23,2,7,9,1,10,40,1.095238
55,0,1,42,131,107,14,13,3,2,0.000000,0.000000,29,16,81,3,8,11,1,42,131,2.793103
56,0,100,181,-1,573,72,18,3,4,0.000000,5.000000,45,56,56,25,13,38,100,181,-1,1.244444
57,0,1,7,41,520,4,1,3,3,0.000000,0.000000,24,5,30,1,4,5,1,7,41,1.250000
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,2,35,213,0,1,3,3,0.000000,0.000000,20,1,26,0,7,7,1,2,35,1.300000
60,0,41,70,158,342,20,10,3,2,10.000000,10.000000,35,11,71,12,17,29,41,70,158,2.028571
61,0,1,4,36,469,2,5,3,4,0.000000,0.000000,28,3,28,0,4,4,1,4,36,1.000000
62,0,1,11,41,494,8,2,3,3,0.000000,0.000000,17,9,25,1,5,6,1,11,41,1.470588
63,0,1,58,140,320,42,5,3,4,0.000000,0.000000,47,37,69,17,13,30,1,58,140,1.468085
64,0,1,4,21,221,2,3,3,4,0.000000,0.000000,15,3,17,0,0,0,1,4,21,1.133333
65,0,3,72,130,596,29,14,3,4,0.000000,1.000000,38,24,54,13,4,17,3,72,130,1.421053
66,0,41,102,167,308,51,5,3,4,1.000000,7.000000,35,42,55,13,10,23,41,102,167,1.571429
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,1,31,490,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
69,0,1,19,89,68,14,15,3,2,0.000000,0.000000,30,15,60,3,10,13,1,19,89,2.000000
70,0,15,16,71,334,1,3,3,4,2.000000,6.000000,26,1,36,0,19,19,15,16,71,1.384615
71,0,1,11,74,147,5,5,3,3,0.000000,0.000000,46,4,60,2,3,5,1,11,74,1.304348
72,0,200,243,-1,521,13,5,3,4,0.000000,4.000000,49,17,7,1,0,1,200,243,-1,0.142857
73,0,1,117,170,471,83,16,3,4,0.000000,0.000000,22,66,36,34,17,51,1,117,170,1.636364
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,1,10,87,529,7,1,3,3,0.000000,0.000000,30,8,64,0,13,13,1,10,87,2.133333
78,0,1,7,57,458,4,16,3,2,0.000000,0.000000,30,4,36,1,14,15,1,7,57,1.200000
79,0,43,75,137,348,2,11,3,2,6.000000,6.000000,39,8,51,2,11,13,43,75,137,1.307692
80,0,1,24,53,115,14,2,3,3,0.000000,0.000000,14,18,20,5,9,14,1,24,53,1.428571
81,0,1,7,54,508,4,6,3,4,0.000000,0.000000,19,6,41,0,6,6,1,7,54,2.157895
82,0,1,17,56,323,16,5,3,4,0.000000,0.000000,21,9,33,7,6,13,1,17,56,1.571429
83,0,1,26,47,50,21,3,3,4,0.000000,0.000000,8,19,18,6,3,9,1,26,47,2.250000
84,0,1,3,17,308,0,2,3,4,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
85,0,5,8,87,509,1,15,3,4,1.000000,3.000000,36,2,70,0,9,9,5,8,87,1.944444
86,0,1,16,58,87,13,5,3,4,0.000000,0.000000,19,14,29,1,13,14,1,16,58,1.526316
87,0,1,3,51,443,2,1,3,3,0.000000,0.000000,24,1,40,1,8,9,1,3,51,1.666667
88,0,1,6,55,435,3,3,3,4,0.000000,0.000000,20,5,40,0,9,9,1,6,55,2.000000
89,0,1,13,62,551,7,3,3,4,0.000000,0.000000,36,9,46,1,3,4,1,13,62,1.277778
90,0,9,13,83,509,4,11,3,2,0.000000,0.000000,37,3,57,1,13,14,9,13,83,1.540541
91,0,1,10,68,325,5,4,3,4,0.000000,0.000000,24,8,38,1,20,21,1,10,68,1.583333
92,0,1,68,104,547,30,5,3,4,0.000000,0.000000,26,30,32,12,4,16,1,68,104,1.230769
93,0,1,26,80,473,16,1,3,3,0.000000,0.000000,28,20,44,3,10,13,1,26,80,1.571429
94,0,1,8,28,194,5,10,3,4,0.000000,0.000000,18,6,18,1,2,3,1,8,28,1.000000
95,0,1,2,27,543,0,1,3,3,0.000000,0.000000,25,1,25,0,0,0,1,2,27,1.000000
96,0,4,65,123,37,1,1,3,3,0.000000,1.000000,40,0,48,4,10,14,4,65,123,1.200000
97,0,1,79,160,202,70,3,3,4,0.000000,0.000000,18,63,64,15,17,32,1,79,160,3.555556
98,0,1,5,29,288,4,3,3,4,0.000000,0.000000,22,3,22,1,2,3,1,5,29,1.000000
99,0,1,7,39,268,5,4,3,4,0.000000,0.000000,26,5,30,1,2,3,1,7,39,1.153846
100,0,1,19,107,491,9,3,3,4,0.000000,0.000000,39,12,77,4,11,15,1,19,107,1.974359
101,0,1,49,135,184,43,1,3,3,0.000000,0.000000,17,38,69,10,17,27,1,49,135,4.058824
102,0,1,6,50,539,1,7,3,4,0.000000,0.000000,26,3,36,0,8,8,1,6,50,1.384615
103,0,1,3,36,314,2,3,3,4,0.000000,0.000000,30,1,32,1,1,2,1,3,36,1.066667
104,0,4,7,69,365,3,1,3,3,0.000000,0.000000,37,2,45,1,17,18,4,7,69,1.216216
105,0,1,10,53,197,8,13,3,2,0.000000,0.000000,13,8,31,1,12,13,1,10,53,2.384615
106,0,1,20,119,475,12,1,3,3,0.000000,0.000000,36,14,76,5,23,28,1,20,119,2.111111
107,0,1,7,40,379,5,10,3,2,0.000000,0.000000,23,6,31,0,2,2,1,7,40,1.347826
108,0,4,4,66,405,0,0,3,-1,-1.000000,-1.000000,50,0,60,0,2,2,4,4,66,1.200000
109,0,1,15,69,336,11,4,3,4,0.000000,0.000000,17,11,35,3,19,22,1,15,69,2.058824
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,1,4,58,509,3,16,3,2,0.000000,0.000000,30,2,42,1,12,13,1,4,58,1.400000
112,0,1,13,93,515,4,2,3,4,0.000000,0.000000,30,4,56,2,24,26,1,13,93,1.866667
113,0,14,-1,-1,239,8,2,3,4,0.000000,4.000000,36,17,0,3,0,3,14,-1,-1,0.000000
114,0,1,12,26,58,9,3,3,4,0.000000,0.000000,11,10,13,1,1,2,1,12,26,1.181818
115,0,1,3,42,538,1,6,3,4,0.000000,0.000000,19,2,27,0,12,12,1,3,42,1.421053
116,0,1,8,36,303,6,11,3,4,0.000000,0.000000,21,5,23,2,5,7,1,8,36,1.095238
117,0,122,-1,-1,155,33,8,3,3,0.000000,0.000000,47,35,0,8,0,8,122,-1,-1,0.000000
118,0,103,151,229,144,35,14,3,4,0.000000,7.000000,58,36,74,8,4,12,103,151,229,1.275862
119,0,48,168,233,177,101,14,3,2,7.000000,7.000000,52,71,60,42,5,47,48,168,233,1.153846
120,0,1,19,101,449,5,2,3,3,0.000000,0.000000,29,7,67,3,15,18,1,19,101,2.310345
121,0,1,21,53,134,15,4,3,4,0.000000,0.000000,16,13,24,7,8,15,1,21,53,1.500000
122,0,1,2,26,216,0,1,3,3,0.000000,0.000000,19,1,19,0,5,5,1,2,26,1.000000
123,0,195,-1,-1,374,29,9,3,4,0.000000,8.000000,53,30,0,8,0,8,195,-1,-1,0.000000
124,0,1,5,35,81,3,2,3,3,0.000000,0.000000,14,2,20,2,10,12,1,5,35,1.428571
125,0,1,18,35,138,14,11,3,4,0.000000,0.000000,11,17,11,0,6,6,1,18,35,1.000000
126,0,1,3,39,365,1,4,3,4,0.000000,0.000000,28,2,34,0,2,2,1,3,39,1.214286
127,0,62,86,149,512,7,11,3,2,3.000000,3.000000,44,6,62,3,1,4,62,86,149,1.409091
128,0,1,14,60,568,11,4,3,4,0.000000,0.000000,22,12,40,1,6,7,1,14,60,1.818182
129,0,1,6,27,413,4,3,3,4,0.000000,0.000000,18,4,20,1,1,2,1,6,27,1.111111
130,0,27,58,142,355,21,8,3,2,3.000000,3.000000,51,17,71,9,13,22,27,58,142,1.392157
131,0,99,-1,-1,398,139,16,3,2,1.000000,1.000000,48,108,0,43,0,43,99,-1,-1,0.000000
132,0,17,26,119,596,3,6,3,4,0.000000,5.000000,45,1,87,3,6,9,17,26,119,1.933333
133,0,1,24,88,386,14,11,3,2,0.000000,0.000000,34,16,52,4,12,16,1,24,88,1.529412
134,0,1,4,45,309,3,3,3,4,0.000000,0.000000,27,3,37,0,4,4,1,4,45,1.370370
135,0,1,60,115,512,21,1,3,3,0.000000,0.000000,25,16,45,9,10,19,1,60,115,1.800000
136,0,32,-1,-1,185,2,2,3,3,0.000000,1.000000,43,7,0,0,0,0,32,-1,-1,0.000000
137,0,1,15,92,333,12,9,3,2,0.000000,0.000000,23,13,57,1,20,21,1,15,92,2.478261
138,0,1,9,45,300,7,17,3,4,0.000000,0.000000,26,8,32,0,4,4,1,9,45,1.230769
139,0,138,180,-1,153,36,19,3,2,12.000000,12.000000,54,31,69,11,1,12,138,180,-1,1.277778
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,37,55,135,33,2,3,4,0.000000,0.000000,10,27,14,9,4,13,1,37,55,1.400000
142,0,1,9,31,22,7,1,3,3,0.000000,0.000000,10,5,18,3,4,7,1,9,31,1.800000
143,0,20,35,88,541,4,1,3,3,1.000000,2.000000,32,4,52,3,1,4,20,35,88,1.625000
144,0,5,-1,-1,424,183,16,3,2,1.000000,1.000000,55,138,0,68,0,68,5,-1,-1,0.000000
145,0,117,156,232,598,26,19,3,4,0.000000,4.000000,31,34,59,3,17,20,117,156,232,1.903226
146,0,123,125,202,224,0,2,3,3,0.000000,0.000000,47,1,63,0,14,14,123,125,202,1.340426
147,0,1,9,30,13,5,3,3,4,0.000000,0.000000,17,6,17,2,4,6,1,9,30,1.000000
148,0,1,29,131,549,15,2,3,4,0.000000,0.000000,27,12,69,7,33,40,1,29,131,2.555556
149,0,40,62,132,452,5,7,3,4,0.000000,12.000000,31,10,63,0,7,7,40,62,132,2.032258
150,0,1,23,74,376,20,3,3,4,0.000000,0.000000,25,17,43,5,8,13,1,23,74,1.720000
151,0,230,-1,-1,24,1,16,3,2,1.000000,1.000000,45,2,0,1,0,1,230,-1,-1,0.000000
152,0,1,2,49,244,1,15,3,4,0.000000,0.000000,22,1,40,0,7,7,1,2,49,1.818182
153,0,1,20,112,430,19,6,3,4,0.000000,0.000000,24,14,68,5,24,29,1,20,112,2.833333
154,0,18,-1,-1,83,1,5,3,4,0.000000,6.000000,43,2,0,1,0,1,18,-1,-1,0.000000
155,0,1,17,29,1,11,4,3,4,0.000000,0.000000,8,12,10,4,2,6,1,17,29,1.250000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,46,95,587,3,5,3,4,0.000000,0.000000,35,5,45,4,4,8,1,46,95,1.285714
158,0,93,118,201,266,20,18,3,2,4.000000,5.000000,53,19,79,5,4,9,93,118,201,1.490566
159,0,10,133,213,62,65,4,3,4,0.000000,4.000000,38,41,72,29,8,37,10,133,213,1.894737
160,0,1,8,97,597,6,1,3,3,0.000000,0.000000,39,7,69,0,20,20,1,8,97,1.769231
161,0,1,22,59,181,20,3,3,4,0.000000,0.000000,17,18,33,3,4,7,1,22,59,1.941176
162,0,1,15,48,231,13,4,3,4,0.000000,0.000000,21,11,25,3,8,11,1,15,48,1.190476
163,0,1,5,41,593,2,2,3,3,0.000000,0.000000,25,3,31,1,5,6,1,5,41,1.240000
164,0,5,20,100,575,8,4,3,4,0.000000,0.000000,44,6,72,4,8,12,5,20,100,1.636364
165,0,52,80,168,439,5,9,3,2,8.000000,8.000000,48,5,72,5,16,21,52,80,168,1.500000
166,0,10,-1,-1,566,4,5,3,4,0.000000,6.000000,45,11,0,2,0,2,10,-1,-1,0.000000
167,0,3,4,53,499,1,12,3,2,0.000000,0.000000,34,1,44,0,5,5,3,4,53,1.294118
168,0,1,1,12,199,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
169,0,1,9,65,477,5,6,3,4,0.000000,0.000000,37,7,43,1,13,14,1,9,65,1.162162
170,0,1,7,56,237,4,2,3,3,0.000000,0.000000,19,4,39,2,10,12,1,7,56,2.052632
171,0,5,5,78,10,0,0,3,-1,-1.000000,-1.000000,46,0,64,0,9,9,5,5,78,1.391304
172,0,1,2,42,550,1,11,3,4,0.000000,0.000000,28,1,36,0,4,4,1,2,42,1.285714
173,0,1,11,55,521,9,10,3,2,0.000000,0.000000,27,10,41,0,3,3,1,11,55,1.518519
174,0,1,3,43,429,1,5,3,4,0.000000,0.000000,37,1,39,1,1,2,1,3,43,1.054054
175,0,1,19,35,40,18,13,3,2,0.000000,0.000000,14,15,14,3,2,5,1,19,35,1.000000
176,0,1,8,121,589,3,7,3,4,0.000000,0.000000,33,4,103,1,10,11,1,8,121,3.121212
177,0,3,28,121,309,1,1,3,3,0.000000,0.000000,39,10,79,4,14,18,3,28,121,2.025641
178,0,1,28,126,252,17,10,3,2,0.000000,0.000000,23,16,83,3,15,18,1,28,126,3.608696
179,0,210,-1,-1,239,0,16,3,2,7.000000,7.000000,41,1,0,0,0,0,210,-1,-1,0.000000
180,0,1,2,30,26,0,1,3,3,0.000000,0.000000,12,1,20,0,8,8,1,2,30,1.666667
181,0,1,30,71,161,21,10,3,2,0.000000,0.000000,12,22,30,7,11,18,1,30,71,2.500000
182,0,1,5,25,334,2,12,3,2,0.000000,0.000000,17,3,17,1,3,4,1,5,25,1.000000
183,0,1,16,74,562,4,1,3,3,0.000000,0.000000,31,5,53,3,5,8,1,16,74,1.709677
184,0,1,5,22,284,2,4,3,4,0.000000,0.000000,17,4,17,0,0,0,1,5,22,1.000000
185,0,1,1,39,464,0,0,3,-1,-1.000000,-1.000000,23,0,31,0,7,7,1,1,39,1.347826
186,0,1,4,30,357,3,6,3,4,0.000000,0.000000,22,3,24,0,2,2,1,4,30,1.090909
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,85,133,213,549,31,16,3,2,5.000000,5.000000,55,31,75,2,5,7,85,133,213,1.363636
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,40,143,34,35,1,3,3,0.000000,0.000000,22,27,84,12,19,31,1,40,143,3.818182
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,15,45,6,13,13,3,2,0.000000,0.000000,9,8,21,6,9,15,1,15,45,2.333333
193,0,1,9,79,574,7,7,3,4,0.000000,0.000000,23,6,49,2,21,23,1,9,79,2.130435
194,0,1,19,74,248,13,6,3,4,0.000000,0.000000,27,17,41,1,14,15,1,19,74,1.518519
195,0,1,22,31,10,16,4,3,3,0.000000,0.000000,7,18,7,3,2,5,1,22,31,1.000000
196,0,1,15,38,168,9,5,3,4,0.000000,0.000000,13,10,19,4,4,8,1,15,38,1.461538
197,0,1,2,22,351,0,1,3,3,0.000000,0.000000,17,1,19,0,1,1,1,2,22,1.117647
198,0,1,22,110,578,8,7,3,4,0.000000,0.000000,33,10,77,1,11,12,1,22,110,2.333333
199,0,1,1,31,102,0,0,3,-1,-1.000000,-1.000000,14,0,20,0,10,10,1,1,31,1.428571
200,0,1,1,40,570,0,0,3,-1,-1.000000,-1.000000,32,0,38,0,1,1,1,1,40,1.187500
201,0,42,66,147,573,19,14,3,2,6.000000,6.000000,30,16,74,5,7,12,42,66,147,2.466667
202,0,152,-1,-1,116,1,16,3,3,0.000000,2.000000,45,3,0,3,0,3,152,-1,-1,0.000000
203,0,1,43,121,250,30,4,3,3,0.000000,0.000000,21,29,55,8,23,31,1,43,121,2.619048
204,0,1,21,69,461,16,9,3,4,0.000000,0.000000,28,17,44,2,4,6,1,21,69,1.571429
205,0,1,11,61,514,6,8,3,4,0.000000,0.000000,29,8,39,2,11,13,1,11,61,1.344828
206,0,1,3,24,51,0,2,3,3,0.000000,0.000000,14,2,20,0,1,1,1,3,24,1.428571
207,0,1,16,98,139,13,12,3,2,0.000000,0.000000,18,10,62,5,20,25,1,16,98,3.444444
208,0,1,10,61,316,8,8,3,3,0.000000,0.000000,29,8,35,1,16,17,1,10,61,1.206897
209,0,50,56,120,590,3,13,3,4,7.000000,10.000000,44,1,60,4,4,8,50,56,120,1.363636
210,0,16,-1,-1,253,5,4,3,3,2.000000,2.000000,34,14,0,1,0,1,16,-1,-1,0.000000
211,0,5,6,53,4,1,4,3,4,0.000000,1.000000,33,1,45,0,2,2,5,6,53,1.363636
212,0,1,2,27,182,0,1,3,3,0.000000,0.000000,17,1,21,0,4,4,1,2,27,1.235294
213,0,1,2,18,162,0,1,3,3,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
214,0,1,18,111,318,15,4,3,3,0.000000,0.000000,30,14,66,3,27,30,1,18,111,2.200000
215,0,1,9,43,53,6,4,3,3,0.000000,0.000000,17,7,29,1,5,6,1,9,43,1.705882
216,0,1,6,51,390,3,15,3,4,0.000000,0.000000,27,3,33,2,12,14,1,6,51,1.222222
217,0,1,5,69,359,4,14,3,2,0.000000,0.000000,23,3,45,1,19,20,1,5,69,1.956522
218,0,1,15,94,106,11,3,3,4,0.000000,0.000000,26,12,60,2,19,21,1,15,94,2.307692
219,0,98,102,185,569,4,16,3,2,1.000000,1.000000,50,4,80,0,3,3,98,102,185,1.600000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,23,40,11,14,12,3,2,0.000000,0.000000,13,18,17,4,0,4,1,23,40,1.307692
222,0,1,7,42,368,5,1,3,3,0.000000,0.000000,27,5,27,1,8,9,1,7,42,1.000000
223,0,1,5,26,44,3,5,3,4,0.000000,0.000000,17,2,21,2,0,2,1,5,26,1.235294
224,0,49,67,152,573,18,15,3,2,1.000000,1.000000,33,15,73,3,12,15,49,67,152,2.212121
225,0,1,4,15,49,2,6,3,4,0.000000,0.000000,7,3,9,0,2,2,1,4,15,1.285714
226,0,1,12,55,498,8,8,3,2,0.000000,0.000000,34,8,40,2,3,5,1,12,55,1.176471
227,0,1,1,34,343,0,0,3,-1,-1.000000,-1.000000,21,0,31,0,2,2,1,1,34,1.476190
228,0,1,6,33,222,5,1,3,3,0.000000,0.000000,21,5,23,0,4,4,1,6,33,1.095238
229,0,1,2,35,119,1,5,3,4,0.000000,0.000000,23,1,25,0,8,8,1,2,35,1.086957
230,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,46,0,0,0,0,0,-1,-1,-1,0.000000
231,0,25,25,114,189,0,0,3,-1,-1.000000,-1.000000,36,0,60,0,29,29,25,25,114,1.666667
232,0,1,1,28,76,0,0,3,-1,-1.000000,-1.000000,12,0,22,0,5,5,1,1,28,1.833333
233,0,119,138,221,548,16,16,3,2,0.000000,0.000000,42,18,72,1,11,12,119,138,221,1.714286
234,0,1,7,54,414,6,4,3,4,0.000000,0.000000,31,5,35,1,12,13,1,7,54,1.129032
235,0,1,59,109,571,28,5,3,4,0.000000,0.000000,31,30,41,10,9,19,1,59,109,1.322581
236,0,3,13,86,30,7,9,3,2,0.000000,0.000000,38,7,62,2,11,13,3,13,86,1.631579
237,0,1,24,99,46,17,4,3,4,0.000000,0.000000,11,20,55,3,20,23,1,24,99,5.000000
238,0,1,1,24,238,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,0,0,1,1,24,1.210526
239,0,1,129,189,428,99,2,3,3,0.000000,0.000000,25,81,49,34,11,45,1,129,189,1.960000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,21,49,89,17,2,3,3,0.000000,0.000000,15,15,25,5,3,8,1,21,49,1.666667
242,0,11,26,117,141,6,6,3,4,3.000000,4.000000,29,12,73,0,18,18,11,26,117,2.517241
243,0,1,4,48,488,3,6,3,4,0.000000,0.000000,32,3,40,0,4,4,1,4,48,1.250000
244,0,1,4,42,385,3,8,3,4,0.000000,0.000000,15,2,29,1,9,10,1,4,42,1.933333
245,0,99,155,230,569,50,17,3,2,2.000000,2.000000,58,37,74,19,1,20,99,155,230,1.275862
246,0,1,6,37,532,3,15,3,2,0.000000,0.000000,25,4,27,0,4,4,1,6,37,1.080000
247,0,5,136,202,435,18,4,3,3,0.000000,0.000000,28,22,52,3,14,17,5,136,202,1.857143
248,0,1,3,48,495,1,10,3,4,0.000000,0.000000,33,1,39,1,6,7,1,3,48,1.181818
249,0,1,50,85,56,31,8,3,4,0.000000,0.000000,21,30,27,9,8,17,1,50,85,1.285714
250,0,1,8,58,338,6,13,3,4,0.000000,0.000000,36,6,38,1,12,13,1,8,58,1.055556
