task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
59,0,1,6,64,236,5,14,3,4,0.000000,0.000000,20,5,50,0,8,8,1,6,64,2.500000
60,0,65,150,194,403,68,6,3,4,3.000000,8.000000,35,44,43,30,1,31,65,150,194,1.228571
61,0,1,10,84,2,7,10,3,4,0.000000,0.000000,28,7,52,2,22,24,1,10,84,1.857143
62,0,1,8,27,179,6,4,3,3,0.000000,0.000000,17,5,17,2,2,4,1,8,27,1.000000
63,0,1,17,94,49,5,6,3,4,0.000000,0.000000,47,7,71,5,6,11,1,17,94,1.510638
64,0,1,17,42,101,10,5,3,4,0.000000,0.000000,15,13,17,3,8,11,1,17,42,1.133333
65,0,39,71,120,208,26,11,3,4,6.000000,13.000000,38,16,44,15,5,20,39,71,120,1.157895
66,0,62,71,145,455,6,12,3,2,16.000000,16.000000,35,7,55,1,19,20,62,71,145,1.571429
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,4,42,457,1,2,3,4,0.000000,0.000000,28,3,32,0,6,6,1,4,42,1.142857
69,0,1,1,54,423,0,0,3,-1,-1.000000,-1.000000,30,0,40,0,13,13,1,1,54,1.333333
70,0,2,2,28,492,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,0,0,2,2,28,1.000000
71,0,1,13,68,495,9,9,3,2,0.000000,0.000000,46,9,52,2,3,5,1,13,68,1.130435
72,0,189,-1,-1,137,2,20,3,2,0.000000,0.000000,49,3,0,1,0,1,189,-1,-1,0.000000
73,0,1,40,75,309,32,6,3,4,0.000000,0.000000,22,34,30,5,5,10,1,40,75,1.363636
74,0,147,-1,-1,349,0,25,3,2,7.000000,7.000000,45,1,0,0,0,0,147,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,3,13,80,289,5,4,3,4,0.000000,0.000000,30,9,56,1,11,12,3,13,80,1.866667
78,0,18,51,97,404,16,4,3,4,0.000000,9.000000,30,16,34,5,12,17,18,51,97,1.133333
79,0,46,119,165,329,38,9,3,4,0.000000,5.000000,39,32,43,13,3,16,46,119,165,1.102564
80,0,1,6,31,96,4,1,3,3,0.000000,0.000000,14,3,20,2,5,7,1,6,31,1.428571
81,0,1,5,43,345,3,4,3,3,0.000000,0.000000,19,4,37,0,1,1,1,5,43,1.947368
82,0,1,4,44,332,1,10,3,2,0.000000,0.000000,21,3,35,0,5,5,1,4,44,1.666667
83,0,1,28,47,120,20,8,3,4,0.000000,0.000000,8,21,12,6,7,13,1,28,47,1.500000
84,0,1,6,28,159,3,3,3,4,0.000000,0.000000,14,4,16,1,6,7,1,6,28,1.142857
85,0,50,136,207,68,73,16,3,2,3.000000,4.000000,36,53,66,26,5,31,50,136,207,1.833333
86,0,1,15,73,133,13,3,3,4,0.000000,0.000000,19,10,47,4,11,15,1,15,73,2.473684
87,0,1,66,119,432,41,17,3,4,0.000000,0.000000,24,36,36,10,17,27,1,66,119,1.500000
88,0,1,7,39,323,5,6,3,4,0.000000,0.000000,20,5,26,1,6,7,1,7,39,1.300000
89,0,1,56,99,441,19,12,3,2,0.000000,0.000000,36,24,40,4,3,7,1,56,99,1.111111
90,0,57,67,132,173,9,12,3,4,0.000000,10.000000,37,5,61,5,4,9,57,67,132,1.648649
91,0,1,12,88,311,11,6,3,4,0.000000,0.000000,24,10,48,1,28,29,1,12,88,2.000000
92,0,3,94,125,67,61,4,3,4,0.000000,1.000000,26,44,30,26,1,27,3,94,125,1.153846
93,0,1,12,53,496,0,5,3,4,0.000000,0.000000,28,3,38,0,3,3,1,12,53,1.357143
94,0,1,9,66,154,6,1,3,3,0.000000,0.000000,18,8,32,0,25,25,1,9,66,1.777778
95,0,1,3,40,276,0,2,3,3,0.000000,0.000000,25,2,33,0,4,4,1,3,40,1.320000
96,0,3,31,104,121,1,3,3,4,0.000000,0.000000,40,5,60,1,13,14,3,31,104,1.500000
97,0,1,73,111,160,63,13,3,2,0.000000,0.000000,18,52,30,20,8,28,1,73,111,1.666667
98,0,1,10,38,208,6,3,3,4,0.000000,0.000000,22,6,28,3,0,3,1,10,38,1.272727
99,0,1,16,52,197,6,6,3,4,0.000000,0.000000,26,12,34,3,2,5,1,16,52,1.307692
100,0,17,17,76,178,0,0,3,-1,-1.000000,-1.000000,39,0,53,0,6,6,17,17,76,1.358974
101,0,1,16,117,166,14,6,3,4,0.000000,0.000000,17,8,67,7,34,41,1,16,117,3.941176
102,0,1,8,79,327,2,4,3,4,0.000000,0.000000,26,7,50,0,21,21,1,8,79,1.923077
103,0,4,4,43,352,0,0,3,-1,-1.000000,-1.000000,30,0,38,0,1,1,4,4,43,1.266667
104,0,4,9,95,468,3,5,3,4,4.000000,4.000000,37,4,69,1,17,18,4,9,95,1.864865
105,0,1,8,34,43,5,10,3,2,0.000000,0.000000,13,6,19,1,7,8,1,8,34,1.461538
106,0,1,25,122,397,17,12,3,2,0.000000,0.000000,36,17,70,7,27,34,1,25,122,1.944444
107,0,1,5,40,376,3,5,3,4,0.000000,0.000000,23,4,29,0,6,6,1,5,40,1.260870
108,0,4,35,99,49,12,3,3,4,0.000000,0.000000,50,17,64,1,0,1,4,35,99,1.280000
109,0,1,14,101,216,12,5,3,4,0.000000,0.000000,17,13,51,0,36,36,1,14,101,3.000000
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,6,6,83,405,0,0,3,-1,-1.000000,-1.000000,30,0,62,0,15,15,6,6,83,2.066667
112,0,1,9,67,431,8,2,3,4,0.000000,0.000000,30,6,48,2,10,12,1,9,67,1.600000
113,0,22,37,102,324,6,3,3,4,2.000000,5.000000,36,14,54,1,11,12,22,37,102,1.500000
114,0,1,10,31,13,8,13,3,2,0.000000,0.000000,11,7,19,2,2,4,1,10,31,1.727273
115,0,1,7,26,326,6,14,3,4,0.000000,0.000000,19,6,19,0,0,0,1,7,26,1.000000
116,0,1,19,55,360,9,12,3,2,0.000000,0.000000,21,12,33,2,3,5,1,19,55,1.571429
117,0,189,-1,-1,470,11,20,3,2,2.000000,2.000000,47,13,0,1,0,1,189,-1,-1,0.000000
118,0,101,115,190,275,4,16,3,2,0.000000,1.000000,58,6,72,0,3,3,101,115,190,1.241379
119,0,46,198,-1,13,109,15,3,4,5.000000,13.000000,52,98,45,39,7,46,46,198,-1,0.865385
120,0,1,13,97,499,4,1,3,3,0.000000,0.000000,29,9,57,2,27,29,1,13,97,1.965517
121,0,1,4,24,105,3,6,3,4,0.000000,0.000000,16,3,20,0,0,0,1,4,24,1.250000
122,0,1,10,46,206,9,5,3,4,0.000000,0.000000,19,9,31,0,5,5,1,10,46,1.631579
123,0,176,239,-1,494,3,17,3,3,0.000000,0.000000,53,5,11,2,0,2,176,239,-1,0.207547
124,0,1,1,19,131,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,0,0,1,1,19,1.285714
125,0,1,5,25,23,3,9,3,2,0.000000,0.000000,11,3,13,1,7,8,1,5,25,1.181818
126,0,1,14,91,198,13,1,3,3,0.000000,0.000000,28,10,54,3,23,26,1,14,91,1.928571
127,0,23,149,212,41,95,3,3,4,0.000000,8.000000,44,77,60,34,3,37,23,149,212,1.363636
128,0,1,14,62,11,13,7,3,4,0.000000,0.000000,22,10,40,3,8,11,1,14,62,1.818182
129,0,1,6,38,82,4,2,3,3,0.000000,0.000000,18,5,26,0,6,6,1,6,38,1.444444
130,0,23,69,145,167,26,8,3,2,11.000000,11.000000,51,30,73,11,3,14,23,69,145,1.431373
131,0,64,79,140,380,0,9,3,4,6.000000,6.000000,48,1,58,0,3,3,64,79,140,1.208333
132,0,37,58,139,51,16,13,3,2,1.000000,2.000000,45,14,79,4,2,6,37,58,139,1.755556
133,0,1,14,105,479,9,1,3,3,0.000000,0.000000,34,11,68,2,23,25,1,14,105,2.000000
134,0,1,7,36,106,5,2,3,3,0.000000,0.000000,27,5,27,1,2,3,1,7,36,1.000000
135,0,1,2,53,98,1,4,3,4,0.000000,0.000000,25,1,35,0,16,16,1,2,53,1.400000
136,0,1,13,65,253,3,3,3,4,0.000000,0.000000,43,7,49,2,3,5,1,13,65,1.139535
137,0,1,5,40,243,3,9,3,2,0.000000,0.000000,23,4,31,0,4,4,1,5,40,1.347826
138,0,1,16,61,355,13,5,3,3,0.000000,0.000000,26,12,34,2,11,13,1,16,61,1.307692
139,0,36,77,151,479,4,6,3,4,0.000000,3.000000,54,6,70,2,4,6,36,77,151,1.296296
140,0,121,182,235,155,0,23,3,4,5.000000,12.000000,44,1,50,1,3,4,121,182,235,1.136364
141,0,1,18,56,18,15,1,3,3,0.000000,0.000000,10,16,24,1,14,15,1,18,56,2.400000
142,0,1,18,78,320,14,5,3,4,0.000000,0.000000,10,15,44,2,16,18,1,18,78,4.400000
143,0,20,139,190,300,71,5,3,3,6.000000,6.000000,32,59,48,32,3,35,20,139,190,1.500000
144,0,5,16,90,141,3,2,3,3,1.000000,2.000000,55,6,71,4,3,7,5,16,90,1.290909
145,0,167,247,-1,169,62,20,3,2,2.000000,2.000000,31,58,3,12,0,12,167,247,-1,0.096774
146,0,146,-1,-1,467,3,17,3,2,11.000000,11.000000,47,5,0,1,0,1,146,-1,-1,0.000000
147,0,1,29,84,92,21,2,3,3,0.000000,0.000000,17,22,41,6,14,20,1,29,84,2.411765
148,0,1,2,45,87,1,11,3,4,0.000000,0.000000,27,1,37,0,6,6,1,2,45,1.370370
149,0,1,63,130,497,36,14,3,4,0.000000,0.000000,31,41,63,9,4,13,1,63,130,2.032258
150,0,1,8,44,356,7,4,3,4,0.000000,0.000000,25,5,33,2,3,5,1,8,44,1.320000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,40,193,0,1,3,3,0.000000,0.000000,22,1,32,0,6,6,1,2,40,1.454545
153,0,1,1,34,466,0,0,3,-1,-1.000000,-1.000000,24,0,32,0,1,1,1,1,34,1.333333
154,0,30,-1,-1,252,0,6,3,4,0.000000,9.000000,43,0,0,1,0,1,30,-1,-1,0.000000
155,0,1,14,39,17,8,7,3,4,0.000000,0.000000,8,11,20,2,5,7,1,14,39,2.500000
156,0,121,246,-1,263,32,25,3,2,5.000000,6.000000,43,32,4,16,0,16,121,246,-1,0.093023
157,0,1,5,60,470,3,5,3,4,0.000000,0.000000,35,3,53,1,2,3,1,5,60,1.514286
158,0,9,11,85,495,2,1,3,3,0.000000,1.000000,53,2,71,0,3,3,9,11,85,1.339623
159,0,57,65,114,474,6,15,3,4,4.000000,8.000000,38,6,40,2,9,11,57,65,114,1.052632
160,0,1,8,92,111,7,4,3,3,0.000000,0.000000,39,3,67,4,17,21,1,8,92,1.717949
161,0,1,14,33,189,12,1,3,3,0.000000,0.000000,17,12,19,1,0,1,1,14,33,1.117647
162,0,1,1,24,230,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
163,0,1,1,29,384,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,1,1,1,1,29,1.080000
164,0,26,64,145,251,2,8,3,4,2.000000,4.000000,44,6,64,2,17,19,26,64,145,1.454545
165,0,99,125,200,428,1,20,3,2,11.000000,11.000000,48,5,72,0,3,3,99,125,200,1.500000
166,0,31,155,233,165,5,6,3,4,0.000000,12.000000,45,8,77,1,1,2,31,155,233,1.711111
167,0,1,12,73,449,9,1,3,3,0.000000,0.000000,34,10,56,1,5,6,1,12,73,1.647059
168,0,1,2,14,125,0,1,3,3,0.000000,0.000000,9,1,11,0,1,1,1,2,14,1.222222
169,0,2,13,82,452,2,2,3,4,0.000000,0.000000,37,5,51,1,18,19,2,13,82,1.378378
170,0,1,9,31,221,2,4,3,3,0.000000,0.000000,19,8,19,0,3,3,1,9,31,1.000000
171,0,9,13,79,81,2,6,3,4,1.000000,4.000000,46,4,64,0,2,2,9,13,79,1.391304
172,0,1,2,36,407,1,3,3,4,0.000000,0.000000,28,1,34,0,0,0,1,2,36,1.214286
173,0,1,5,50,372,4,1,3,3,0.000000,0.000000,27,4,41,0,4,4,1,5,50,1.518519
174,0,1,22,66,410,15,2,3,4,0.000000,0.000000,37,17,41,4,3,7,1,22,66,1.108108
175,0,1,5,21,89,3,4,3,4,0.000000,0.000000,14,3,14,1,2,3,1,5,21,1.000000
176,0,1,2,78,401,1,14,3,4,0.000000,0.000000,33,1,67,0,9,9,1,2,78,2.030303
177,0,1,5,67,491,3,5,3,4,0.000000,0.000000,39,4,55,0,7,7,1,5,67,1.410256
178,0,1,20,96,103,17,14,3,2,0.000000,0.000000,23,14,49,5,27,32,1,20,96,2.130435
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,13,31,63,9,5,3,4,0.000000,0.000000,12,10,16,2,2,4,1,13,31,1.333333
181,0,1,10,27,61,6,10,3,2,0.000000,0.000000,12,9,16,0,1,1,1,10,27,1.333333
182,0,1,10,28,226,6,2,3,4,0.000000,0.000000,17,8,17,1,1,2,1,10,28,1.000000
183,0,1,7,58,439,3,4,3,4,0.000000,0.000000,31,5,45,0,6,6,1,7,58,1.451613
184,0,1,2,22,77,1,3,3,4,0.000000,0.000000,17,1,19,0,1,1,1,2,22,1.117647
185,0,1,9,60,398,7,11,3,2,0.000000,0.000000,23,7,37,1,14,15,1,9,60,1.608696
186,0,135,225,-1,356,72,22,3,2,3.000000,3.000000,22,63,24,23,1,24,135,225,-1,1.090909
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,101,113,189,482,9,11,3,2,2.000000,2.000000,55,6,73,5,3,8,101,113,189,1.327273
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,58,132,359,53,4,3,4,0.000000,0.000000,22,46,44,11,30,41,1,58,132,2.000000
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,11,25,29,5,2,3,3,0.000000,0.000000,9,9,11,1,3,4,1,11,25,1.222222
193,0,1,12,55,447,9,2,3,2,0.000000,0.000000,23,11,41,0,2,2,1,12,55,1.782609
194,0,1,1,30,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,12,31,94,9,8,3,4,0.000000,0.000000,13,9,19,2,0,2,1,12,31,1.461538
197,0,1,89,128,217,77,13,3,4,0.000000,0.000000,17,65,25,23,14,37,1,89,128,1.470588
198,0,1,29,126,459,2,12,3,2,0.000000,0.000000,33,3,71,1,26,27,1,29,126,2.151515
199,0,1,18,108,260,14,5,3,4,0.000000,0.000000,14,13,50,4,40,44,1,18,108,3.571429
200,0,1,19,57,307,13,12,3,4,0.000000,0.000000,32,17,38,1,0,1,1,19,57,1.187500
201,0,3,55,132,280,10,2,3,3,0.000000,0.000000,30,7,72,6,5,11,3,55,132,2.400000
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,6,60,146,4,14,3,2,0.000000,0.000000,21,5,47,0,7,7,1,6,60,2.238095
204,0,1,4,46,14,3,12,3,4,0.000000,0.000000,28,1,38,2,4,6,1,4,46,1.357143
205,0,1,2,47,358,0,1,3,3,0.000000,0.000000,29,1,41,0,4,4,1,2,47,1.413793
206,0,1,12,34,6,6,7,3,4,0.000000,0.000000,14,10,18,1,4,5,1,12,34,1.285714
207,0,1,17,103,282,15,13,3,4,0.000000,0.000000,18,14,64,2,22,24,1,17,103,3.555556
208,0,1,244,-1,188,9,6,3,4,0.000000,0.000000,29,19,4,2,2,4,1,244,-1,0.137931
209,0,51,96,145,100,38,7,3,4,7.000000,8.000000,44,31,46,12,3,15,51,96,145,1.045455
210,0,193,-1,-1,105,11,21,3,2,1.000000,1.000000,34,12,0,1,0,1,193,-1,-1,0.000000
211,0,1,4,63,333,3,8,3,4,0.000000,0.000000,33,3,53,0,6,6,1,4,63,1.606061
212,0,1,16,37,93,10,2,3,3,0.000000,0.000000,17,13,19,2,2,4,1,16,37,1.117647
213,0,1,4,21,163,1,10,3,2,0.000000,0.000000,16,3,16,0,1,1,1,4,21,1.000000
214,0,1,15,110,351,10,4,3,4,0.000000,0.000000,30,12,58,2,37,39,1,15,110,1.933333
215,0,1,2,21,234,0,1,3,3,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
216,0,1,24,77,405,5,4,3,4,0.000000,0.000000,27,8,53,2,0,2,1,24,77,1.962963
217,0,1,1,24,299,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
218,0,1,16,96,283,14,5,3,4,0.000000,0.000000,26,13,62,2,18,20,1,16,96,2.384615
219,0,77,121,194,53,23,6,3,4,8.000000,8.000000,50,18,72,11,1,12,77,121,194,1.440000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,7,21,24,5,10,3,2,0.000000,0.000000,13,6,13,0,1,1,1,7,21,1.000000
222,0,1,14,108,252,10,1,3,3,0.000000,0.000000,27,12,69,1,25,26,1,14,108,2.555556
223,0,1,14,38,171,13,8,3,4,0.000000,0.000000,17,9,21,4,3,7,1,14,38,1.235294
224,0,42,76,140,80,24,19,3,2,1.000000,5.000000,33,14,59,14,5,19,42,76,140,1.787879
225,0,1,4,17,36,1,5,3,4,0.000000,0.000000,7,3,11,0,2,2,1,4,17,1.571429
226,0,1,22,91,308,15,3,3,4,0.000000,0.000000,34,15,56,4,13,17,1,22,91,1.647059
227,0,1,18,51,266,13,2,3,4,0.000000,0.000000,21,15,29,2,4,6,1,18,51,1.380952
228,0,1,4,30,145,1,7,3,4,0.000000,0.000000,21,3,23,0,3,3,1,4,30,1.095238
229,0,1,3,37,138,2,5,3,4,0.000000,0.000000,23,2,29,0,5,5,1,3,37,1.260870
230,0,16,201,250,185,20,10,3,2,7.000000,7.000000,46,19,48,14,1,15,16,201,250,1.043478
231,0,20,60,110,77,10,9,3,3,0.000000,6.000000,36,10,40,11,10,21,20,60,110,1.111111
232,0,1,15,52,22,13,3,3,4,0.000000,0.000000,12,10,28,4,9,13,1,15,52,2.333333
233,0,175,207,-1,203,9,13,3,3,0.000000,0.000000,42,14,35,1,8,9,175,207,-1,0.833333
234,0,1,13,90,55,12,4,3,4,0.000000,0.000000,31,9,59,3,18,21,1,13,90,1.903226
235,0,1,23,75,453,11,12,3,2,0.000000,0.000000,31,14,39,1,13,14,1,23,75,1.258065
236,0,10,10,97,129,0,0,3,-1,-1.000000,-1.000000,38,0,68,0,19,19,10,10,97,1.789474
237,0,1,10,34,85,8,9,3,2,0.000000,0.000000,11,8,19,1,5,6,1,10,34,1.727273
238,0,1,8,32,199,6,10,3,2,0.000000,0.000000,19,6,21,1,3,4,1,8,32,1.105263
239,0,1,14,75,462,10,11,3,4,0.000000,0.000000,25,13,53,0,8,8,1,14,75,2.120000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,3,31,162,2,7,3,4,0.000000,0.000000,15,2,23,0,5,5,1,3,31,1.533333
242,0,1,11,42,383,4,1,3,3,0.000000,0.000000,29,6,29,4,2,6,1,11,42,1.000000
243,0,1,2,38,251,1,4,3,3,0.000000,0.000000,32,1,34,0,2,2,1,2,38,1.062500
244,0,1,4,25,83,1,5,3,4,0.000000,0.000000,15,3,19,0,2,2,1,4,25,1.266667
245,0,92,202,-1,342,80,25,3,2,8.000000,9.000000,58,66,45,29,3,32,92,202,-1,0.775862
246,0,1,3,42,361,1,17,3,4,0.000000,0.000000,25,2,27,0,12,12,1,3,42,1.080000
247,0,155,219,-1,491,50,16,3,2,1.000000,1.000000,28,51,26,6,5,11,155,219,-1,0.928571
248,0,1,16,61,270,11,4,3,4,0.000000,0.000000,33,11,35,3,10,13,1,16,61,1.060606
249,0,1,4,35,369,2,11,3,2,0.000000,0.000000,21,3,29,0,2,2,1,4,35,1.380952
250,0,1,6,47,169,4,6,3,4,0.000000,0.000000,36,4,38,1,3,4,1,6,47,1.055556
