task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
23,0,1,3,25,278,2,3,3,4,0.000000,0.000000,17,1,21,1,1,2,1,3,25,1.235294
24,0,1,17,76,377,12,1,3,3,0.000000,0.000000,26,13,54,2,5,7,1,17,76,2.076923
25,0,1,17,40,122,12,14,3,4,0.000000,0.000000,14,14,18,2,5,7,1,17,40,1.285714
26,0,1,11,72,458,2,5,3,4,0.000000,0.000000,42,5,52,0,9,9,1,11,72,1.238095
27,0,21,86,139,106,62,4,3,4,1.000000,8.000000,35,48,47,16,6,22,21,86,139,1.342857
28,0,1,4,46,418,3,3,3,4,0.000000,0.000000,26,3,38,0,4,4,1,4,46,1.461538
29,0,1,7,54,324,5,3,3,4,0.000000,0.000000,29,3,37,3,10,13,1,7,54,1.275862
30,0,3,8,76,278,4,2,3,3,0.000000,0.000000,49,5,65,0,3,3,3,8,76,1.326531
31,0,1,5,33,366,3,4,3,4,0.000000,0.000000,10,4,18,0,10,10,1,5,33,1.800000
32,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
33,0,230,-1,-1,163,3,16,3,4,7.000000,16.000000,48,4,0,1,0,1,230,-1,-1,0.000000
34,0,1,6,31,142,4,3,3,4,0.000000,0.000000,15,5,17,0,8,8,1,6,31,1.133333
35,0,1,10,53,257,7,1,3,3,0.000000,0.000000,30,7,38,2,5,7,1,10,53,1.266667
36,0,41,120,188,104,32,10,3,2,4.000000,4.000000,42,27,60,11,8,19,41,120,188,1.428571
37,0,1,11,54,112,6,2,3,3,0.000000,0.000000,15,9,33,1,10,11,1,11,54,2.200000
38,0,1,100,156,183,89,3,3,4,0.000000,0.000000,21,62,39,37,17,54,1,100,156,1.857143
39,0,1,24,57,375,16,2,3,3,0.000000,0.000000,24,18,30,5,3,8,1,24,57,1.250000
40,0,1,10,53,437,9,1,3,3,0.000000,0.000000,20,6,30,3,13,16,1,10,53,1.500000
41,0,1,3,36,242,1,1,3,3,0.000000,0.000000,25,2,29,0,4,4,1,3,36,1.160000
42,0,1,6,34,395,4,3,3,4,0.000000,0.000000,15,5,23,0,5,5,1,6,34,1.533333
43,0,3,26,70,205,8,2,3,3,0.000000,1.000000,38,10,44,4,0,4,3,26,70,1.157895
44,0,40,177,-1,201,46,13,3,2,11.000000,11.000000,53,49,72,15,1,16,40,177,-1,1.358491
45,0,1,13,84,461,6,8,3,4,0.000000,0.000000,32,9,54,3,17,20,1,13,84,1.687500
46,0,1,5,27,50,3,2,3,3,0.000000,0.000000,10,4,14,0,8,8,1,5,27,1.400000
47,0,61,80,138,443,18,6,3,4,4.000000,12.000000,36,12,56,7,2,9,61,80,138,1.555556
48,0,150,157,186,441,7,7,3,4,0.000000,1.000000,27,7,27,0,2,2,150,157,186,1.000000
49,0,1,18,79,485,12,6,3,4,0.000000,0.000000,36,12,56,4,5,9,1,18,79,1.555556
50,0,1,3,47,387,2,4,3,4,0.000000,0.000000,24,2,32,0,12,12,1,3,47,1.333333
51,0,1,101,172,408,71,3,3,4,0.000000,0.000000,44,60,62,24,9,33,1,101,172,1.409091
52,0,1,14,44,117,9,7,3,4,0.000000,0.000000,20,11,28,2,2,4,1,14,44,1.400000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,20,49,176,13,17,3,2,0.000000,0.000000,21,14,27,3,2,5,1,20,49,1.285714
55,0,40,161,198,182,107,12,3,4,1.000000,12.000000,29,79,31,39,6,45,40,161,198,1.068966
56,0,97,109,176,228,7,16,3,2,0.000000,0.000000,45,5,63,3,4,7,97,109,176,1.400000
57,0,1,16,79,295,7,2,3,3,0.000000,0.000000,24,10,42,2,21,23,1,16,79,1.750000
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,11,75,236,10,14,3,4,0.000000,0.000000,20,10,56,0,8,8,1,11,75,2.800000
60,0,22,63,135,380,7,11,3,4,0.000000,13.000000,35,9,47,3,25,28,22,63,135,1.342857
61,0,1,13,91,2,8,10,3,4,0.000000,0.000000,28,12,58,0,20,20,1,13,91,2.071429
62,0,1,7,37,179,5,4,3,4,0.000000,0.000000,17,6,25,0,5,5,1,7,37,1.470588
63,0,1,13,87,49,9,6,3,4,0.000000,0.000000,47,7,71,4,3,7,1,13,87,1.510638
64,0,1,9,42,101,6,5,3,4,0.000000,0.000000,15,8,29,0,4,4,1,9,42,1.933333
65,0,35,43,83,135,8,15,3,4,13.000000,20.000000,38,7,38,1,2,3,35,43,83,1.000000
66,0,23,67,136,380,14,10,3,2,4.000000,4.000000,35,15,59,3,10,13,23,67,136,1.685714
67,0,163,-1,-1,272,0,2,3,4,0.000000,1.000000,43,1,0,0,0,0,163,-1,-1,0.000000
68,0,1,4,39,457,1,2,3,4,0.000000,0.000000,28,2,34,1,1,2,1,4,39,1.214286
69,0,1,1,35,423,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,2,2,1,1,35,1.066667
70,0,2,2,45,492,0,0,3,-1,-1.000000,-1.000000,26,0,40,0,3,3,2,2,45,1.538462
71,0,1,10,73,495,6,9,3,2,0.000000,0.000000,46,9,58,0,5,5,1,10,73,1.260870
72,0,152,-1,-1,484,5,3,3,4,0.000000,0.000000,49,10,0,4,0,4,152,-1,-1,0.000000
73,0,1,8,37,309,7,6,3,4,0.000000,0.000000,22,7,26,0,3,3,1,8,37,1.181818
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,3,4,51,114,1,4,3,4,0.000000,0.000000,30,1,42,0,5,5,3,4,51,1.400000
78,0,21,152,186,336,99,2,3,4,0.000000,2.000000,30,73,34,39,0,39,21,152,186,1.133333
79,0,33,181,227,140,83,19,3,2,0.000000,0.000000,39,86,45,18,1,19,33,181,227,1.153846
80,0,1,5,34,96,4,1,3,3,0.000000,0.000000,14,3,20,1,9,10,1,5,34,1.428571
81,0,1,19,52,345,16,4,3,3,0.000000,0.000000,19,16,31,2,2,4,1,19,52,1.631579
82,0,1,4,41,332,2,10,3,2,0.000000,0.000000,21,3,25,0,12,12,1,4,41,1.190476
83,0,1,16,43,120,11,8,3,4,0.000000,0.000000,8,13,16,2,11,13,1,16,43,2.000000
84,0,1,3,21,159,1,3,3,4,0.000000,0.000000,14,2,16,0,2,2,1,3,21,1.142857
85,0,60,115,188,256,39,13,3,2,4.000000,5.000000,36,31,68,15,5,20,60,115,188,1.888889
86,0,1,13,54,133,5,3,3,4,0.000000,0.000000,19,4,41,8,0,8,1,13,54,2.157895
87,0,1,7,51,432,4,17,3,4,0.000000,0.000000,24,6,38,0,6,6,1,7,51,1.583333
88,0,1,5,28,323,4,6,3,4,0.000000,0.000000,20,4,20,0,3,3,1,5,28,1.000000
89,0,1,5,51,441,3,12,3,2,0.000000,0.000000,36,4,42,0,4,4,1,5,51,1.166667
90,0,60,120,178,250,48,2,3,3,0.000000,0.000000,37,37,51,16,7,23,60,120,178,1.378378
91,0,1,7,73,311,6,6,3,4,0.000000,0.000000,24,6,52,0,14,14,1,7,73,2.166667
92,0,3,22,48,199,0,8,3,4,1.000000,1.000000,26,7,26,0,0,0,3,22,48,1.000000
93,0,1,27,67,496,1,5,3,4,0.000000,0.000000,28,5,34,1,6,7,1,27,67,1.214286
94,0,1,6,56,154,5,1,3,3,0.000000,0.000000,18,5,38,0,12,12,1,6,56,2.111111
95,0,1,7,56,276,4,2,3,3,0.000000,0.000000,25,5,41,1,8,9,1,7,56,1.640000
96,0,3,228,-1,87,21,9,3,2,1.000000,1.000000,40,26,21,22,1,23,3,228,-1,0.525000
97,0,1,4,30,160,3,13,3,2,0.000000,0.000000,18,2,20,1,6,7,1,4,30,1.111111
98,0,1,6,43,208,4,3,3,4,0.000000,0.000000,22,3,28,2,9,11,1,6,43,1.272727
99,0,1,13,45,197,8,6,3,4,0.000000,0.000000,26,10,28,2,4,6,1,13,45,1.076923
100,0,3,4,55,124,1,7,3,4,0.000000,0.000000,39,1,47,0,4,4,3,4,55,1.205128
101,0,1,6,27,166,5,6,3,4,0.000000,0.000000,17,5,19,0,2,2,1,6,27,1.117647
102,0,1,4,38,327,2,4,3,4,0.000000,0.000000,26,3,30,0,4,4,1,4,38,1.153846
103,0,3,151,185,352,4,1,3,3,0.000000,1.000000,30,8,32,2,2,4,3,151,185,1.066667
104,0,4,15,99,23,4,6,3,4,0.000000,1.000000,37,6,71,2,13,15,4,15,99,1.918919
105,0,1,15,52,43,13,10,3,2,0.000000,0.000000,13,13,29,1,8,9,1,15,52,2.230769
106,0,1,6,68,397,4,12,3,2,0.000000,0.000000,36,3,52,2,10,12,1,6,68,1.444444
107,0,1,47,120,376,16,5,3,4,0.000000,0.000000,23,19,55,1,18,19,1,47,120,2.391304
108,0,6,105,164,332,52,8,3,2,0.000000,0.000000,50,42,56,22,3,25,6,105,164,1.120000
109,0,1,5,35,216,2,5,3,4,0.000000,0.000000,17,4,27,0,3,3,1,5,35,1.588235
110,0,9,9,69,476,0,0,3,-1,-1.000000,-1.000000,42,0,48,0,12,12,9,9,69,1.142857
111,0,7,24,93,457,11,2,3,2,0.000000,1.000000,30,8,58,6,11,17,7,24,93,1.933333
112,0,1,45,100,431,14,1,3,3,0.000000,0.000000,30,16,44,11,11,22,1,45,100,1.466667
113,0,16,30,86,461,4,3,3,4,2.000000,3.000000,36,10,46,0,10,10,16,30,86,1.277778
114,0,1,15,30,13,11,13,3,2,0.000000,0.000000,11,13,13,1,2,3,1,15,30,1.181818
115,0,1,3,30,326,1,14,3,4,0.000000,0.000000,19,2,25,0,2,2,1,3,30,1.315789
116,0,1,9,49,360,6,12,3,2,0.000000,0.000000,21,4,31,3,9,12,1,9,49,1.476190
117,0,145,-1,-1,487,16,3,3,4,0.000000,0.000000,47,24,0,1,0,1,145,-1,-1,0.000000
118,0,116,166,238,455,22,19,3,2,0.000000,0.000000,58,20,70,8,2,10,116,166,238,1.206897
119,0,50,106,166,248,51,14,3,4,5.000000,9.000000,52,43,56,13,4,17,50,106,166,1.076923
120,0,1,10,83,499,4,1,3,3,0.000000,0.000000,29,5,57,1,16,17,1,10,83,1.965517
121,0,1,16,55,105,10,6,3,4,0.000000,0.000000,16,12,24,3,15,18,1,16,55,1.500000
122,0,1,20,66,206,18,5,3,4,0.000000,0.000000,19,17,37,2,9,11,1,20,66,1.947368
123,0,138,180,240,114,10,19,3,2,0.000000,0.000000,53,14,59,3,1,4,138,180,240,1.113208
124,0,1,1,19,131,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,2,2,1,1,19,1.142857
125,0,1,13,25,23,6,9,3,2,0.000000,0.000000,11,10,11,2,1,3,1,13,25,1.000000
126,0,1,17,79,198,11,1,3,3,0.000000,0.000000,28,11,48,5,14,19,1,17,79,1.714286
127,0,7,81,146,120,30,4,3,4,0.000000,3.000000,44,19,64,14,1,15,7,81,146,1.454545
128,0,1,6,47,11,4,7,3,4,0.000000,0.000000,22,4,34,1,7,8,1,6,47,1.545455
129,0,1,9,31,82,7,2,3,3,0.000000,0.000000,18,5,22,3,0,3,1,9,31,1.222222
130,0,37,45,125,426,2,5,3,4,2.000000,14.000000,51,4,75,0,5,5,37,45,125,1.470588
131,0,102,168,232,368,60,9,3,4,6.000000,6.000000,48,52,60,13,4,17,102,168,232,1.250000
132,0,8,87,171,156,29,6,3,4,0.000000,4.000000,45,36,83,11,1,12,8,87,171,1.844444
133,0,1,7,51,479,4,1,3,3,0.000000,0.000000,34,5,38,1,6,7,1,7,51,1.117647
134,0,1,8,58,106,6,2,3,3,0.000000,0.000000,27,7,37,0,13,13,1,8,58,1.370370
135,0,1,33,92,98,6,4,3,3,0.000000,0.000000,25,6,45,2,14,16,1,33,92,1.800000
136,0,1,13,75,253,2,3,3,4,0.000000,0.000000,43,2,57,5,5,10,1,13,75,1.325581
137,0,1,30,112,243,18,9,3,2,0.000000,0.000000,23,24,57,4,25,29,1,30,112,2.478261
138,0,1,16,50,355,8,5,3,3,0.000000,0.000000,26,10,32,0,2,2,1,16,50,1.230769
139,0,118,172,246,418,23,22,3,2,3.000000,4.000000,54,22,72,11,2,13,118,172,246,1.333333
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,1,16,18,0,0,3,-1,-1.000000,-1.000000,10,0,14,0,1,1,1,1,16,1.400000
142,0,1,10,31,320,8,5,3,4,0.000000,0.000000,10,9,14,0,7,7,1,10,31,1.400000
143,0,11,14,68,291,3,4,3,3,0.000000,2.000000,32,3,50,0,4,4,11,14,68,1.562500
144,0,5,16,93,24,1,6,3,4,0.000000,1.000000,55,6,73,1,4,5,5,16,93,1.327273
145,0,135,213,-1,41,71,12,3,4,9.000000,10.000000,31,65,33,12,4,16,135,213,-1,1.064516
146,0,177,200,-1,491,10,28,3,2,1.000000,3.000000,47,13,49,3,1,4,177,200,-1,1.042553
147,0,1,14,31,92,10,2,3,3,0.000000,0.000000,17,10,17,3,0,3,1,14,31,1.000000
148,0,1,2,36,87,1,11,3,4,0.000000,0.000000,27,1,33,0,1,1,1,2,36,1.222222
149,0,1,4,64,497,3,14,3,4,0.000000,0.000000,31,3,57,0,3,3,1,4,64,1.838710
150,0,1,3,41,356,1,4,3,4,0.000000,0.000000,25,2,31,0,7,7,1,3,41,1.240000
151,0,70,-1,-1,409,0,18,3,2,8.000000,8.000000,45,2,0,1,0,1,70,-1,-1,0.000000
152,0,1,2,28,193,0,1,3,3,0.000000,0.000000,22,1,24,0,2,2,1,2,28,1.090909
153,0,1,1,29,466,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,0,0,1,1,29,1.166667
154,0,34,34,95,408,0,0,3,-1,-1.000000,-1.000000,43,0,59,0,2,2,34,34,95,1.372093
155,0,1,18,28,17,13,7,3,4,0.000000,0.000000,8,14,10,3,0,3,1,18,28,1.250000
156,0,126,-1,-1,3,0,14,3,2,2.000000,2.000000,43,2,0,0,0,0,126,-1,-1,0.000000
157,0,1,71,119,470,31,3,3,4,0.000000,0.000000,35,32,47,10,1,11,1,71,119,1.342857
158,0,33,70,148,391,6,9,3,2,4.000000,4.000000,53,7,77,2,1,3,33,70,148,1.452830
159,0,60,136,175,422,65,17,3,2,2.000000,2.000000,38,50,38,24,1,25,60,136,175,1.000000
160,0,1,9,76,111,8,4,3,3,0.000000,0.000000,39,7,61,1,6,7,1,9,76,1.564103
161,0,1,9,32,189,7,1,3,3,0.000000,0.000000,17,8,21,0,2,2,1,9,32,1.235294
162,0,1,1,25,230,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,1,1,25,1.095238
163,0,1,1,30,384,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,2,2,1,1,30,1.080000
164,0,33,174,245,169,66,6,3,4,2.000000,3.000000,44,67,64,16,7,23,33,174,245,1.454545
165,0,72,128,198,208,2,5,3,3,0.000000,2.000000,48,2,70,2,0,2,72,128,198,1.458333
166,0,170,-1,-1,455,24,4,3,4,0.000000,8.000000,45,24,0,7,0,7,170,-1,-1,0.000000
167,0,1,23,73,449,12,1,3,3,0.000000,0.000000,34,19,46,0,4,4,1,23,73,1.352941
168,0,1,2,16,125,0,1,3,3,0.000000,0.000000,9,1,13,0,1,1,1,2,16,1.444444
169,0,2,42,114,452,8,2,3,4,0.000000,0.000000,37,18,57,2,15,17,2,42,114,1.540541
170,0,1,3,26,221,1,4,3,3,0.000000,0.000000,19,2,21,0,2,2,1,3,26,1.105263
171,0,9,165,229,250,106,5,3,4,2.000000,4.000000,46,92,62,37,2,39,9,165,229,1.347826
172,0,1,2,36,407,1,3,3,4,0.000000,0.000000,28,1,34,0,0,0,1,2,36,1.214286
173,0,1,67,106,372,39,1,3,3,0.000000,0.000000,27,37,37,12,2,14,1,67,106,1.370370
174,0,1,70,116,410,50,2,3,4,0.000000,0.000000,37,55,43,11,3,14,1,70,116,1.162162
175,0,1,8,31,89,6,4,3,4,0.000000,0.000000,14,7,20,0,3,3,1,8,31,1.428571
176,0,1,40,124,401,28,14,3,4,0.000000,0.000000,33,28,59,9,25,34,1,40,124,1.787879
177,0,1,157,228,491,3,5,3,4,0.000000,0.000000,39,11,63,1,8,9,1,157,228,1.615385
178,0,1,10,81,103,8,14,3,2,0.000000,0.000000,23,8,61,1,10,11,1,10,81,2.652174
179,0,143,233,-1,84,19,18,3,2,0.000000,0.000000,41,22,16,2,1,3,143,233,-1,0.390244
180,0,1,25,43,63,16,5,3,4,0.000000,0.000000,12,17,14,7,4,11,1,25,43,1.166667
181,0,1,14,30,61,10,10,3,2,0.000000,0.000000,12,11,14,2,2,4,1,14,30,1.166667
182,0,1,10,54,226,8,2,3,4,0.000000,0.000000,17,9,33,0,11,11,1,10,54,1.941176
183,0,1,38,88,439,21,4,3,4,0.000000,0.000000,31,27,47,5,3,8,1,38,88,1.516129
184,0,1,2,21,77,1,3,3,4,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
185,0,1,15,83,398,10,11,3,2,0.000000,0.000000,23,10,53,2,15,17,1,15,83,2.304348
186,0,16,156,183,221,26,10,3,4,0.000000,6.000000,22,34,24,5,3,8,16,156,183,1.090909
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,85,137,212,455,15,19,3,2,1.000000,1.000000,55,15,75,5,0,5,85,137,212,1.363636
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,15,57,359,11,4,3,4,0.000000,0.000000,22,10,34,4,8,12,1,15,57,1.545455
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,14,31,29,8,2,3,3,0.000000,0.000000,9,7,13,6,4,10,1,14,31,1.444444
193,0,1,12,80,447,11,2,3,2,0.000000,0.000000,23,9,51,2,17,19,1,12,80,2.217391
194,0,1,1,31,246,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,1,1,31,1.074074
195,0,1,1,8,81,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
196,0,1,10,25,94,7,8,3,4,0.000000,0.000000,13,9,15,0,0,0,1,10,25,1.153846
197,0,1,23,90,217,15,13,3,4,0.000000,0.000000,17,18,47,4,20,24,1,23,90,2.764706
198,0,1,38,122,459,9,12,3,2,0.000000,0.000000,33,14,67,1,17,18,1,38,122,2.030303
199,0,1,13,90,260,10,5,3,4,0.000000,0.000000,14,10,62,2,15,17,1,13,90,4.428571
200,0,1,14,56,307,8,12,3,4,0.000000,0.000000,32,12,36,1,6,7,1,14,56,1.125000
201,0,3,76,140,85,16,10,3,4,0.000000,0.000000,30,10,64,8,0,8,3,76,140,2.133333
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,6,44,146,3,14,3,2,0.000000,0.000000,21,5,33,0,5,5,1,6,44,1.571429
204,0,1,12,63,14,8,12,3,4,0.000000,0.000000,28,6,50,4,1,5,1,12,63,1.785714
205,0,1,2,37,358,0,1,3,3,0.000000,0.000000,29,1,33,0,2,2,1,2,37,1.137931
206,0,1,8,24,6,4,7,3,4,0.000000,0.000000,14,7,16,0,0,0,1,8,24,1.142857
207,0,1,20,68,282,16,13,3,4,0.000000,0.000000,18,19,28,0,20,20,1,20,68,1.555556
208,0,1,5,38,188,4,6,3,4,0.000000,0.000000,29,3,31,1,2,3,1,5,38,1.068966
209,0,64,106,161,254,32,15,3,2,3.000000,4.000000,44,34,52,8,3,11,64,106,161,1.181818
210,0,163,220,-1,462,9,12,3,4,0.000000,3.000000,34,15,28,2,2,4,163,220,-1,0.823529
211,0,1,2,50,333,1,8,3,4,0.000000,0.000000,33,1,41,0,7,7,1,2,50,1.242424
212,0,1,5,35,93,3,2,3,3,0.000000,0.000000,17,4,25,0,5,5,1,5,35,1.470588
213,0,1,12,36,163,8,10,3,2,0.000000,0.000000,16,9,20,2,4,6,1,12,36,1.250000
214,0,1,8,80,351,4,4,3,4,0.000000,0.000000,30,7,58,0,14,14,1,8,80,1.933333
215,0,1,2,30,234,0,1,3,3,0.000000,0.000000,17,1,21,0,7,7,1,2,30,1.235294
216,0,1,31,80,405,20,4,3,4,0.000000,0.000000,27,23,47,7,2,9,1,31,80,1.740741
217,0,1,1,42,299,0,0,3,-1,-1.000000,-1.000000,23,0,37,0,4,4,1,1,42,1.608696
218,0,1,13,47,283,12,5,3,4,0.000000,0.000000,26,9,30,3,4,7,1,13,47,1.153846
219,0,85,85,158,36,0,0,3,-1,-1.000000,-1.000000,50,0,70,0,3,3,85,85,158,1.400000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,10,29,24,6,10,3,2,0.000000,0.000000,13,8,17,1,2,3,1,10,29,1.307692
222,0,1,9,84,252,6,1,3,3,0.000000,0.000000,27,6,55,2,20,22,1,9,84,2.037037
223,0,1,3,39,171,2,8,3,4,0.000000,0.000000,17,2,25,0,11,11,1,3,39,1.470588
224,0,54,78,153,77,18,7,3,3,1.000000,6.000000,33,17,71,3,4,7,54,78,153,2.151515
225,0,1,5,16,36,2,5,3,4,0.000000,0.000000,7,4,11,0,0,0,1,5,16,1.571429
226,0,1,19,68,308,11,3,3,4,0.000000,0.000000,34,12,42,4,7,11,1,19,68,1.235294
227,0,1,24,55,266,15,2,3,4,0.000000,0.000000,21,20,25,3,6,9,1,24,55,1.190476
228,0,1,10,44,145,8,5,3,4,0.000000,0.000000,21,9,27,0,7,7,1,10,44,1.285714
229,0,1,8,33,138,6,5,3,4,0.000000,0.000000,23,6,25,1,0,1,1,8,33,1.086957
230,0,11,12,76,417,0,1,3,3,0.000000,1.000000,46,1,56,0,8,8,11,12,76,1.217391
231,0,4,15,74,431,2,1,3,3,0.000000,1.000000,36,5,42,2,17,19,4,15,74,1.166667
232,0,1,9,29,22,5,3,3,4,0.000000,0.000000,12,8,16,0,4,4,1,9,29,1.333333
233,0,139,195,-1,377,18,14,3,4,9.000000,11.000000,42,20,43,6,12,18,139,195,-1,1.023810
234,0,1,3,48,55,2,4,3,4,0.000000,0.000000,31,2,39,0,6,6,1,3,48,1.258065
235,0,1,19,81,453,18,12,3,2,0.000000,0.000000,31,16,49,2,13,15,1,19,81,1.580645
236,0,8,250,-1,194,55,5,3,4,1.000000,3.000000,38,56,0,15,0,15,8,250,-1,0.000000
237,0,1,15,32,85,13,9,3,2,0.000000,0.000000,11,14,15,0,2,2,1,15,32,1.363636
238,0,1,49,85,199,28,10,3,2,0.000000,0.000000,19,31,27,4,9,13,1,49,85,1.421053
239,0,1,29,97,462,15,11,3,4,0.000000,0.000000,25,14,49,2,19,21,1,29,97,1.960000
240,0,209,-1,-1,4,10,16,3,4,1.000000,1.000000,47,12,0,2,0,2,209,-1,-1,0.000000
241,0,1,14,39,162,11,7,3,4,0.000000,0.000000,15,13,21,0,4,4,1,14,39,1.400000
242,0,1,9,77,383,3,1,3,3,0.000000,0.000000,29,4,55,4,13,17,1,9,77,1.896552
243,0,1,2,39,251,1,4,3,3,0.000000,0.000000,32,1,36,0,1,1,1,2,39,1.125000
244,0,1,7,27,83,5,5,3,4,0.000000,0.000000,15,6,17,0,3,3,1,7,27,1.133333
245,0,102,-1,-1,412,129,4,3,4,0.000000,3.000000,58,105,0,37,0,37,102,-1,-1,0.000000
246,0,1,15,81,361,5,17,3,4,0.000000,0.000000,25,6,55,2,11,13,1,15,81,2.200000
247,0,135,174,237,441,36,17,3,3,7.000000,11.000000,28,35,44,4,19,23,135,174,237,1.571429
248,0,1,4,46,270,1,4,3,4,0.000000,0.000000,33,2,39,0,3,3,1,4,46,1.181818
249,0,1,17,43,369,7,11,3,2,0.000000,0.000000,21,8,23,5,3,8,1,17,43,1.095238
250,0,1,12,59,169,7,6,3,4,0.000000,0.000000,36,10,40,1,7,8,1,12,59,1.111111
251,0,4,34,105,49,14,3,3,4,0.000000,0.000000,47,11,71,11,0,11,4,34,105,1.510638
