agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,21,11,127,3,11,124
1,5,47,15,97,4,14,94
2,6,49,13,97,2,13,95
3,5,35,16,108,4,15,105
4,3,49,11,99,1,11,98
5,5,30,15,114,4,15,110
6,6,24,9,126,4,8,123
7,4,50,21,88,3,21,85
8,5,51,10,98,0,10,98
9,5,43,16,100,5,14,97
10,4,26,20,113,4,19,110
11,7,42,7,110,6,7,104
12,6,26,15,118,2,15,116
13,4,39,1,119,4,1,115
14,6,18,32,109,5,28,108
15,6,12,9,138,13,6,128
16,6,29,9,121,4,9,117
17,5,41,12,106,3,11,104
18,6,6,9,144,12,8,133
19,4,42,7,110,2,7,108
20,6,34,17,108,2,17,106
21,4,47,9,103,2,9,101
22,6,28,27,104,1,27,103
23,6,54,6,99,2,6,97
24,4,24,15,120,5,14,116
25,4,51,8,100,5,7,96
26,5,28,8,123,4,8,119
27,7,31,17,111,5,15,108
28,7,31,17,111,2,17,109
29,4,37,3,119,5,3,114
30,4,45,8,106,1,8,105
31,5,47,5,107,6,2,104
32,4,50,11,98,5,8,96
33,6,32,5,122,3,5,119
34,9,46,11,102,2,11,100
35,5,48,4,107,2,4,105
36,6,45,11,103,3,11,100
37,5,11,11,137,3,11,134
38,4,30,9,120,1,9,119
39,5,49,10,100,10,9,91
40,7,41,10,108,1,10,107
41,6,42,7,110,9,7,101
42,5,20,8,131,3,8,128
43,6,26,25,108,4,24,105
44,5,33,2,124,5,2,119
45,7,15,11,133,11,10,123
46,4,48,27,84,7,25,79
47,4,43,4,112,2,4,110
48,4,48,12,99,8,11,92
49,5,38,11,110,10,9,102
50,4,40,26,93,4,25,90
51,4,47,9,103,8,8,96
52,5,39,9,111,3,7,110
53,6,28,20,111,5,18,108
54,5,14,25,120,4,24,117
55,5,42,6,111,1,6,110
56,7,46,18,95,3,18,92
57,4,47,14,98,1,14,97
58,5,20,23,116,2,21,116
59,6,49,18,92,3,18,89
60,4,42,1,116,2,1,114
61,6,26,20,113,5,19,109
62,6,29,4,126,4,4,122
63,4,33,14,112,5,13,108
64,5,36,10,113,2,10,111
65,6,48,11,100,2,11,98
66,4,28,7,124,3,7,121
67,4,52,4,103,5,3,99
68,6,40,17,102,2,17,100
69,3,50,4,105,1,4,104
70,4,32,9,118,7,8,112
71,5,37,8,114,2,8,112
72,5,52,8,99,7,8,92
73,4,41,4,114,1,4,113
74,6,31,12,116,7,11,110
75,4,52,14,93,2,14,91
76,4,43,5,111,3,5,108
77,6,38,12,109,2,11,108
78,4,26,7,126,6,7,120
79,5,22,3,134,3,3,131
80,6,47,15,97,3,15,94
81,5,54,18,87,2,17,86
82,6,55,14,90,6,13,85
83,3,51,18,90,3,17,88
84,4,16,6,137,1,6,136
85,4,55,9,95,1,9,94
86,5,39,9,111,8,9,103
87,5,49,14,96,8,12,90
88,6,34,12,113,8,12,105
89,4,49,10,100,0,10,100
90,3,36,14,109,6,11,106
91,3,42,9,108,2,8,107
92,7,16,16,127,5,16,122
93,4,39,14,106,3,13,104
94,7,41,12,106,9,12,97
95,3,51,23,85,3,21,84
96,5,40,11,108,3,11,105
97,3,26,11,122,3,10,120
98,4,38,22,99,3,22,96
99,6,24,15,120,3,12,120
