agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,54,23,87,3,20,87
1,4,56,14,94,7,10,91
2,3,45,23,96,3,20,96
3,5,55,11,98,4,10,95
4,3,49,12,103,7,10,98
5,5,32,5,127,9,3,120
6,5,37,13,114,5,12,110
7,4,30,7,127,1,7,126
8,5,52,5,107,1,4,107
9,4,26,7,131,3,7,128
10,3,50,13,101,4,11,99
11,5,47,8,109,9,8,100
12,4,40,7,117,3,7,114
13,4,35,5,124,5,5,119
14,3,52,17,95,3,16,93
15,6,15,7,142,8,7,134
16,6,14,6,144,3,6,141
17,6,40,18,106,3,18,103
18,4,42,15,107,5,13,104
19,4,36,12,116,4,10,114
20,4,52,4,108,6,4,102
21,3,50,23,91,3,22,89
22,5,50,14,100,7,11,96
23,5,36,5,123,2,4,122
24,4,39,6,119,2,6,117
25,6,55,5,104,2,5,102
26,7,35,9,120,6,9,114
27,5,19,1,144,5,1,139
28,5,52,15,97,4,14,94
29,6,44,18,102,2,17,101
30,7,22,25,117,4,23,115
31,5,40,8,116,1,8,115
32,8,24,11,129,5,11,124
33,5,32,7,125,8,7,117
34,5,20,6,138,2,6,136
35,5,45,10,109,4,9,106
36,5,53,3,108,10,2,99
37,7,44,13,107,3,13,104
38,5,53,18,93,4,18,89
39,5,24,11,129,1,11,128
40,6,20,21,123,3,19,122
41,5,29,9,126,1,9,125
42,7,31,9,124,10,7,116
43,4,11,9,144,3,9,141
44,5,48,18,98,8,16,92
45,6,54,8,102,3,8,99
46,6,31,4,129,4,4,125
47,7,32,7,125,2,7,123
48,8,10,8,146,0,8,146
49,4,53,16,95,6,14,91
50,5,17,27,120,7,25,115
51,7,15,10,139,3,9,137
52,4,52,15,97,1,15,96
53,4,43,11,110,6,11,104
54,4,43,21,100,6,19,96
55,4,48,11,105,3,11,102
56,5,39,17,108,4,15,106
57,4,43,23,98,1,23,97
58,7,27,11,126,2,10,125
59,6,19,28,117,6,26,113
60,4,46,11,107,1,11,106
61,6,25,8,131,5,7,127
62,6,28,11,125,6,10,120
63,4,29,10,125,4,10,121
64,4,36,6,122,0,6,122
65,4,40,2,122,1,2,121
66,6,44,4,116,4,4,112
67,3,33,0,131,3,0,128
68,6,41,4,119,2,4,117
69,6,44,19,101,4,18,98
70,4,54,10,100,4,9,97
71,3,32,24,108,3,21,108
72,5,34,16,114,6,16,108
73,7,33,11,120,8,11,112
74,5,23,7,134,8,7,126
75,5,56,15,93,4,13,91
76,4,56,15,93,7,14,87
77,6,21,3,140,2,2,139
78,4,46,13,105,2,12,104
79,4,52,13,99,2,13,97
80,5,35,7,122,8,6,115
81,8,47,24,93,5,20,92
82,3,24,25,115,2,23,115
83,4,41,18,105,3,18,102
84,5,30,29,105,4,27,103
85,4,33,18,113,5,18,108
86,5,22,23,119,5,23,114
87,4,22,6,136,1,6,135
88,4,54,14,96,4,13,93
89,4,41,19,104,3,17,103
90,4,31,33,100,8,32,93
91,7,20,10,134,0,10,134
92,6,42,10,112,4,9,109
93,7,25,9,130,4,9,126
94,5,49,11,104,3,11,101
95,6,41,4,119,3,3,117
96,6,50,10,104,6,10,98
97,6,23,9,132,7,7,127
98,4,53,10,101,2,10,99
99,6,34,6,124,11,5,114
