agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,248,5,33,1,4,33
1,4,169,17,100,2,16,99
2,5,143,6,137,2,6,135
3,1,244,18,24,1,17,24
4,2,230,6,50,1,6,49
5,3,224,11,51,2,11,49
6,5,158,28,100,3,28,97
7,7,156,27,103,4,25,101
8,4,200,10,76,2,9,75
9,4,205,13,68,0,13,68
10,0,285,1,0,0,1,0
11,4,131,16,139,1,16,138
12,7,133,34,119,3,32,118
13,5,144,25,117,2,23,117
14,10,138,47,101,7,44,97
15,6,159,16,111,3,15,109
16,8,104,27,155,1,26,155
17,3,207,19,60,2,18,59
18,8,107,23,156,1,22,156
19,6,179,16,91,1,16,90
20,5,104,32,150,4,32,146
21,10,66,25,195,4,23,193
22,8,95,17,174,1,17,173
23,5,177,12,97,3,12,94
24,6,119,29,138,8,26,133
25,8,103,26,157,5,25,153
26,6,152,25,109,4,22,108
27,9,61,31,194,4,28,193
28,7,103,23,160,5,23,155
29,6,101,32,153,4,31,150
30,7,112,36,138,8,33,133
31,5,135,32,119,6,30,115
32,7,84,25,177,2,24,176
33,7,77,40,169,3,39,167
34,7,106,23,157,2,22,156
35,7,99,25,162,2,24,161
36,8,97,29,160,5,28,156
37,7,104,32,150,4,29,149
38,7,76,31,179,10,28,172
39,7,103,29,154,4,27,152
40,6,133,38,115,4,37,112
41,7,114,35,137,1,34,137
42,5,161,37,88,3,37,85
43,5,128,36,122,6,33,119
44,10,102,28,156,1,27,156
45,6,133,28,125,3,28,122
46,8,117,21,148,7,17,145
47,6,93,42,151,1,41,151
48,10,90,44,152,6,42,148
49,9,75,57,154,6,55,150
50,9,112,23,151,3,23,148
51,10,77,32,177,3,31,175
52,5,111,39,136,3,37,135
53,12,74,39,173,1,39,172
54,7,114,29,143,8,28,136
55,6,123,26,137,3,26,134
56,4,137,29,120,4,27,118
57,7,129,14,143,3,13,141
58,4,152,5,129,2,5,127
59,7,127,10,149,0,10,149
60,4,151,26,109,2,25,108
61,5,151,28,107,0,28,107
62,6,109,20,157,2,19,156
63,4,156,27,103,1,26,103
64,6,113,46,127,5,43,125
65,2,226,25,35,1,25,34
66,6,117,37,132,8,33,128
67,4,201,12,73,1,12,72
68,9,113,32,141,0,32,141
69,6,106,12,168,3,12,165
70,7,111,31,144,1,31,143
71,6,111,19,156,2,18,155
72,7,129,35,122,0,35,122
73,5,126,17,143,1,17,142
74,8,130,33,123,3,31,122
75,6,166,18,102,1,18,101
76,6,126,27,133,2,26,132
77,9,74,32,180,2,31,179
78,9,100,22,164,1,22,163
79,10,74,37,175,2,36,174
