agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,228,38,27,2,36,27
1,6,159,40,94,6,36,92
2,3,190,47,56,2,46,55
3,4,129,45,119,9,38,117
4,4,187,36,70,3,34,69
5,5,180,21,92,5,18,90
6,4,200,15,78,0,15,78
7,5,173,15,105,6,14,100
8,6,135,23,135,3,22,133
9,8,102,23,168,5,23,163
10,5,158,8,127,0,8,127
11,6,132,25,136,4,25,132
12,5,121,31,141,4,29,139
13,8,90,32,171,4,31,168
14,7,84,23,186,4,23,182
15,8,115,27,151,3,26,149
16,6,102,19,172,2,19,170
17,7,118,33,142,2,32,141
18,7,112,25,156,4,25,152
19,6,134,23,136,3,21,135
20,10,103,19,171,1,19,170
21,8,125,32,136,4,30,134
22,7,112,21,160,3,21,157
23,7,132,43,118,7,38,116
24,9,93,19,181,4,17,179
25,7,103,32,158,1,32,157
26,9,87,61,145,5,58,143
27,7,108,34,151,4,34,147
28,6,96,42,155,7,40,150
29,6,138,16,139,3,16,136
30,9,92,37,164,1,37,163
31,6,158,26,109,3,25,107
32,7,106,23,164,0,23,164
33,8,115,53,125,6,50,122
34,7,105,8,180,2,8,178
35,7,127,34,132,3,32,131
36,10,100,18,175,6,18,169
37,5,160,36,97,4,34,95
38,10,53,41,199,6,39,195
39,7,98,16,179,4,16,175
40,6,131,20,142,2,20,140
41,9,96,34,163,5,34,158
42,6,159,23,111,3,22,109
43,8,81,56,156,3,55,154
44,8,104,49,140,8,46,135
45,5,137,22,134,1,22,133
46,6,117,29,147,2,27,147
47,9,67,38,188,3,36,187
48,8,120,36,137,3,34,136
49,4,169,31,93,2,31,91
50,7,117,29,147,1,28,147
51,6,143,34,116,7,31,112
52,8,113,20,160,2,19,159
53,6,142,24,127,4,24,123
54,6,127,21,145,2,21,143
55,6,153,9,131,2,9,129
56,9,84,27,182,3,27,179
57,5,142,22,129,1,21,129
58,7,70,23,200,3,21,199
59,7,130,34,129,3,33,127
60,6,121,30,142,4,29,139
61,5,165,21,107,0,21,107
62,5,155,23,115,1,22,115
63,6,112,27,154,3,26,152
64,6,118,22,153,2,22,151
65,3,208,7,78,3,7,75
66,4,153,21,119,1,20,119
67,7,134,13,146,2,13,144
68,5,157,26,110,2,25,109
69,5,156,21,116,4,20,113
70,5,201,6,86,5,6,81
71,3,215,14,64,1,14,63
72,1,265,7,21,1,6,21
73,3,231,5,57,1,5,56
74,8,79,25,189,4,25,185
75,1,262,8,23,0,8,23
76,6,163,14,116,4,13,113
77,6,134,31,128,5,29,125
78,7,108,27,158,3,26,156
79,8,108,27,158,4,27,154
