agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,144,27,123,2,27,121
1,5,186,15,93,1,15,92
2,6,152,11,131,1,11,130
3,5,181,12,101,0,12,101
4,6,110,18,166,5,18,161
5,10,109,29,156,3,29,153
6,8,52,26,216,3,24,215
7,8,132,36,126,5,34,123
8,6,153,16,125,4,16,121
9,4,164,23,107,2,22,106
10,6,184,13,97,3,13,94
11,7,112,25,157,1,25,156
12,6,117,25,152,1,24,152
13,7,125,21,148,2,21,146
14,8,93,22,179,7,22,172
15,6,138,18,138,2,17,137
16,9,85,22,187,3,20,186
17,6,138,16,140,3,16,137
18,6,130,22,142,2,22,140
19,7,119,28,147,5,28,142
20,9,83,42,169,5,41,165
21,8,112,27,155,3,26,153
22,8,125,22,147,4,21,144
23,8,145,19,130,1,19,129
24,6,104,17,173,3,17,170
25,10,83,37,174,9,35,167
26,7,143,34,117,10,29,112
27,5,160,16,118,4,13,117
28,7,123,13,158,3,12,156
29,7,145,28,121,3,26,120
30,7,98,21,175,5,20,171
31,4,188,20,86,0,20,86
32,7,119,26,149,2,25,148
33,8,111,34,149,5,31,147
34,4,206,16,72,4,14,70
35,7,121,40,133,4,38,131
36,7,93,28,173,1,28,172
37,10,145,24,125,4,24,121
38,2,212,10,72,2,8,72
39,4,185,12,97,1,11,97
40,10,100,33,161,1,32,161
41,5,139,49,106,4,47,104
42,7,109,24,161,1,24,160
43,6,177,31,86,6,30,81
44,6,143,26,125,4,25,122
45,6,135,16,143,1,16,142
46,8,113,17,164,2,16,163
47,5,139,23,132,0,23,132
48,3,183,28,83,0,28,83
49,8,106,23,165,5,23,160
50,5,169,31,94,3,30,92
51,10,54,28,212,4,27,209
52,6,112,43,139,3,42,137
53,6,149,21,124,1,21,123
54,5,161,21,112,1,20,112
55,5,150,35,109,4,34,106
56,8,63,36,195,1,35,195
57,5,188,9,97,1,9,96
58,7,114,22,158,4,20,156
59,2,261,18,15,0,18,15
60,6,171,16,107,3,16,104
61,8,135,17,142,0,17,142
62,7,132,15,147,4,14,144
63,4,138,14,142,0,14,142
64,1,280,3,11,0,3,11
65,5,216,14,64,0,14,64
66,6,161,7,126,4,7,122
67,6,128,21,145,2,20,144
68,6,129,24,141,3,23,139
69,6,120,17,157,2,17,155
70,6,91,37,166,1,36,166
71,6,114,42,138,2,41,137
72,8,134,37,123,3,37,120
73,5,176,21,97,2,20,96
74,6,205,8,81,1,8,80
75,4,208,6,80,0,6,80
76,4,203,14,77,1,14,76
77,7,114,45,135,3,44,133
78,6,114,27,153,6,27,147
79,5,136,31,127,6,29,123
