agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,162,27,97,2,26,96
1,4,165,20,101,0,20,101
2,3,196,11,79,4,11,75
3,2,229,5,52,0,5,52
4,5,118,5,163,1,5,162
5,4,193,21,72,5,18,70
6,4,214,10,62,2,9,61
7,2,224,3,59,0,3,59
8,3,208,7,71,0,7,71
9,4,146,31,109,0,31,109
10,4,170,23,93,1,22,93
11,4,162,17,107,2,16,106
12,7,104,27,155,2,25,155
13,7,108,25,153,6,24,148
14,6,125,26,135,3,24,134
15,5,150,14,122,3,14,119
16,7,113,15,158,4,15,154
17,5,149,21,116,4,20,113
18,8,119,50,117,2,49,116
19,7,128,11,147,5,10,143
20,7,98,19,169,3,19,166
21,7,118,19,149,1,19,148
22,7,70,12,204,1,11,204
23,8,104,25,157,1,25,156
24,7,83,25,178,2,25,176
25,7,99,24,163,3,23,161
26,7,133,13,140,1,13,139
27,9,127,23,136,6,21,132
28,6,132,20,134,3,19,132
29,8,97,15,174,4,14,171
30,8,80,16,190,1,16,189
31,5,167,12,107,0,12,107
32,7,165,22,99,0,22,99
33,8,114,32,140,3,32,137
34,6,133,11,142,1,11,141
35,8,104,31,151,1,30,151
36,6,83,19,184,2,18,183
37,5,132,26,128,4,26,124
38,7,186,20,80,3,20,77
39,4,172,26,88,4,23,87
40,9,89,34,163,4,33,160
41,6,133,23,130,4,22,127
42,8,125,31,130,1,31,129
43,6,120,17,149,1,16,149
44,5,179,43,64,3,41,63
45,8,131,36,119,3,35,117
46,7,110,31,145,4,29,143
47,6,142,13,131,2,13,129
48,8,108,33,145,0,33,145
49,9,91,25,170,3,25,167
50,5,158,15,113,1,15,112
51,9,75,26,185,10,23,178
52,10,79,71,136,7,68,132
53,5,152,21,113,1,21,112
54,7,116,28,142,3,27,140
55,6,91,25,170,5,24,166
56,7,95,28,163,6,28,157
57,7,117,22,147,2,21,146
58,8,113,9,164,1,9,163
59,7,118,25,143,3,24,141
60,9,90,19,177,6,18,172
61,7,136,18,132,3,18,129
62,6,95,33,158,0,33,158
63,7,123,29,134,4,27,132
64,6,139,16,131,0,16,131
65,1,233,8,45,0,8,45
66,2,239,16,31,0,16,31
67,4,152,23,111,1,23,110
68,4,127,9,150,1,8,150
69,5,135,25,126,1,24,126
70,9,107,26,153,4,25,150
71,5,143,15,128,3,14,126
72,6,138,25,123,1,25,122
73,8,86,25,175,2,24,174
74,6,141,22,123,1,22,122
75,7,102,33,151,5,32,147
76,6,150,5,131,2,5,129
77,8,100,49,137,10,43,133
78,9,90,29,167,3,28,165
79,8,79,34,173,1,34,172
