agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,203,51,35,4,48,34
1,5,116,52,121,3,49,121
2,4,223,9,57,1,9,56
3,2,242,5,42,0,5,42
4,3,209,13,67,2,12,66
5,6,138,24,127,2,22,127
6,7,124,33,132,3,31,131
7,6,138,16,135,1,15,135
8,5,165,12,112,1,11,112
9,5,145,30,114,2,29,113
10,11,69,46,174,6,42,172
11,7,79,44,166,5,41,164
12,8,108,37,144,3,35,143
13,6,114,29,146,6,28,141
14,10,82,35,172,1,35,171
15,4,176,23,90,1,23,89
16,8,87,36,166,3,36,163
17,3,200,37,52,0,37,52
18,9,103,32,154,4,31,151
19,4,150,39,100,2,39,98
20,10,49,32,208,3,32,205
21,8,122,28,139,1,28,138
22,6,134,30,125,1,30,124
23,7,98,33,158,2,32,157
24,8,110,36,143,5,34,140
25,7,95,31,163,2,30,162
26,7,126,41,122,5,38,120
27,9,111,38,140,6,38,134
28,9,102,23,164,8,21,158
29,6,86,43,160,6,41,156
30,8,93,32,164,4,30,162
31,6,124,30,135,1,29,135
32,7,108,39,142,4,37,140
33,8,104,31,154,6,28,151
34,10,126,25,138,1,25,137
35,6,139,28,122,2,27,121
36,6,120,45,124,4,43,122
37,9,61,26,202,6,23,199
38,9,91,27,171,2,27,169
39,10,91,48,150,6,47,145
40,9,98,23,168,2,23,166
41,6,131,31,127,2,31,125
42,5,147,18,124,1,17,124
43,8,102,35,152,4,33,150
44,8,83,29,177,6,28,172
45,8,83,54,152,4,51,151
46,8,110,18,161,1,18,160
47,10,56,32,201,7,31,195
48,9,127,17,145,6,15,141
49,7,119,28,142,1,28,141
50,5,107,17,165,1,16,165
51,7,121,43,125,2,43,123
52,7,88,24,177,7,20,174
53,8,82,27,180,2,26,179
54,7,115,18,156,1,18,155
55,6,114,27,148,0,27,148
56,7,133,20,136,3,19,134
57,7,136,16,137,4,14,135
58,8,165,28,96,1,27,96
59,6,143,16,130,0,16,130
60,8,117,21,151,4,21,147
61,4,202,14,73,3,12,72
62,6,157,19,113,1,19,112
63,7,64,33,192,3,33,189
64,6,132,21,136,1,20,136
65,0,271,18,0,1,17,0
66,4,191,12,86,5,12,81
67,2,235,6,48,0,6,48
68,0,289,0,0,0,0,0
69,2,249,7,33,2,7,31
70,4,158,24,107,0,24,107
71,4,179,12,98,0,12,98
72,4,223,5,61,2,5,59
73,3,207,4,78,3,4,75
74,4,190,19,80,2,19,78
75,1,252,1,36,0,1,36
76,5,180,18,91,1,18,90
77,3,226,8,55,0,8,55
78,8,76,37,176,7,35,171
79,8,114,27,148,2,26,147
