agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,199,15,71,1,15,70
1,6,130,20,135,3,20,132
2,8,86,28,171,3,27,169
3,6,139,22,124,2,22,122
4,4,130,23,132,0,23,132
5,8,89,48,148,2,47,147
6,7,98,19,168,7,19,161
7,5,142,14,129,3,13,127
8,7,109,16,160,5,15,156
9,8,91,33,161,4,31,159
10,4,152,18,115,4,16,113
11,7,123,29,133,6,29,127
12,11,55,38,192,4,37,189
13,7,91,26,168,2,25,167
14,8,84,29,172,7,28,166
15,8,92,16,177,2,16,175
16,8,103,26,156,1,26,155
17,6,99,26,160,3,25,158
18,7,139,40,106,6,38,102
19,7,120,24,141,6,22,137
20,8,107,31,147,1,31,146
21,8,91,39,155,2,39,153
22,9,65,31,189,3,31,186
23,4,144,40,101,8,34,99
24,7,89,25,171,3,24,169
25,7,97,24,164,5,22,161
26,9,100,16,169,4,16,165
27,5,144,46,95,4,43,94
28,8,124,19,142,1,19,141
29,8,135,17,133,2,16,132
30,6,78,27,180,5,26,176
31,6,177,15,93,5,15,88
32,7,100,33,152,2,31,152
33,7,118,26,141,3,23,141
34,6,111,28,146,4,28,142
35,8,130,37,118,3,37,115
36,8,64,25,196,4,25,192
37,7,115,29,141,3,28,139
38,7,146,17,122,6,15,118
39,4,148,22,115,1,22,114
40,8,57,29,199,9,28,191
41,7,62,20,203,3,19,201
42,8,79,35,171,4,35,167
43,8,93,36,156,4,36,152
44,7,125,26,134,4,25,131
45,4,184,32,69,5,30,66
46,8,93,18,174,3,18,171
47,10,79,45,161,1,45,160
48,4,172,11,102,4,11,98
49,7,123,30,132,4,29,129
50,4,215,7,63,1,7,62
51,10,89,46,150,2,46,148
52,8,142,14,129,5,12,126
53,7,96,51,138,4,50,135
54,8,62,47,176,9,43,171
55,6,139,22,124,2,20,124
56,6,127,14,144,1,13,144
57,5,174,31,80,2,29,80
58,4,150,10,125,2,10,123
59,6,91,16,178,3,15,176
60,7,60,22,203,3,22,200
61,5,188,6,91,0,6,91
62,3,162,24,99,3,23,97
63,5,143,14,128,5,14,123
64,6,118,9,158,3,8,156
65,0,278,7,0,1,6,0
66,3,183,3,99,0,3,99
67,6,129,13,143,2,13,141
68,1,238,8,39,1,8,38
69,1,236,9,40,1,9,39
70,7,140,10,135,2,10,133
71,5,192,20,73,1,19,73
72,2,235,2,48,0,2,48
73,3,210,4,71,0,4,71
74,6,164,21,100,2,20,99
75,7,58,15,212,4,14,209
76,6,142,21,122,2,21,120
77,6,156,23,106,5,21,103
78,7,131,26,128,2,25,127
79,6,119,30,136,2,29,135
