agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,279,7,0,0,7,0
1,5,165,7,114,4,4,113
2,6,148,15,123,4,13,121
3,5,188,31,67,1,31,66
4,7,104,17,165,2,16,164
5,4,152,31,103,3,29,102
6,7,92,36,158,4,34,156
7,7,73,22,191,2,22,189
8,2,228,4,54,1,4,53
9,7,88,13,185,4,13,181
10,7,116,22,148,2,21,147
11,6,126,22,138,1,22,137
12,3,193,16,77,0,16,77
13,8,90,31,165,0,31,165
14,8,61,32,193,1,32,192
15,7,132,12,142,3,12,139
16,9,89,33,164,3,32,162
17,6,150,8,128,6,7,123
18,8,95,36,155,2,35,154
19,8,126,40,120,2,39,119
20,8,115,37,134,4,35,132
21,7,99,24,163,5,23,159
22,6,160,28,98,1,27,98
23,7,88,38,160,4,37,157
24,8,127,43,116,6,41,112
25,8,88,31,167,3,31,164
26,9,99,45,142,4,45,138
27,5,137,24,125,1,24,124
28,5,156,22,108,4,19,107
29,9,51,25,210,2,25,208
30,8,107,30,149,2,29,148
31,2,227,22,37,3,20,36
32,9,68,49,169,2,48,168
33,7,105,25,156,4,23,154
34,6,116,18,152,2,18,150
35,10,86,24,176,2,23,175
36,8,83,31,172,1,31,171
37,7,118,27,141,3,25,140
38,6,147,24,115,4,22,113
39,5,184,20,82,1,20,81
40,10,98,35,153,10,33,145
41,4,183,27,76,0,27,76
42,7,123,21,142,2,21,140
43,5,140,32,114,5,31,110
44,6,129,31,126,0,31,126
45,6,131,25,130,3,24,128
46,7,170,27,89,1,27,88
47,8,75,23,188,0,23,188
48,5,153,11,122,1,10,122
49,5,86,19,181,1,19,180
50,9,81,58,147,1,58,146
51,8,62,35,189,6,35,183
52,8,64,30,192,3,29,190
53,7,116,23,147,2,23,145
54,9,132,25,129,3,24,127
55,6,170,29,87,3,28,85
56,11,73,35,178,4,33,176
57,5,126,23,137,3,20,137
58,10,78,26,182,4,25,179
59,3,213,23,50,1,23,49
60,6,148,16,122,6,15,117
61,4,171,10,105,1,10,104
62,8,87,11,188,2,11,186
63,8,88,25,173,4,24,170
64,4,207,19,60,0,19,60
65,2,236,5,45,0,5,45
66,2,220,12,54,1,12,53
67,4,219,6,61,0,6,61
68,1,243,6,37,2,5,36
69,3,227,7,52,1,7,51
70,7,117,22,147,3,21,145
71,7,95,14,177,3,14,174
72,2,227,15,44,1,14,44
73,5,159,23,104,0,23,104
74,7,180,22,84,2,20,84
75,8,85,24,177,6,22,173
76,5,191,10,85,2,10,83
77,5,117,31,138,2,30,137
78,6,154,15,117,5,12,115
79,7,149,23,114,2,23,112
