agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,249,8,37,0,8,37
1,5,187,10,97,0,10,97
2,2,226,6,62,1,6,61
3,1,260,3,31,0,3,31
4,3,228,6,60,0,6,60
5,2,233,8,53,1,8,52
6,3,211,28,55,3,25,55
7,5,129,30,135,3,28,134
8,2,257,1,36,0,1,36
9,5,188,18,88,1,18,87
10,3,212,9,73,1,9,72
11,5,152,18,124,1,17,124
12,5,163,13,118,3,13,115
13,7,103,27,164,2,27,162
14,4,165,32,97,2,31,96
15,5,164,15,115,3,15,112
16,7,112,18,164,4,18,160
17,6,154,15,125,1,15,124
18,9,125,29,140,4,28,137
19,7,113,21,160,4,20,157
20,9,129,34,131,7,30,128
21,9,81,33,180,3,32,178
22,6,148,13,133,3,13,130
23,5,137,23,134,3,22,132
24,5,136,14,144,6,13,139
25,8,74,16,204,6,16,198
26,8,79,45,170,5,43,167
27,8,98,26,170,4,25,167
28,8,123,14,157,3,14,154
29,9,98,46,150,3,46,147
30,9,63,32,199,4,31,196
31,6,162,11,121,1,11,120
32,9,129,24,141,5,22,138
33,9,92,31,171,4,30,168
34,6,169,11,114,2,11,112
35,7,131,18,145,2,17,144
36,6,150,48,96,4,45,95
37,7,156,24,114,3,23,112
38,5,190,8,96,2,6,96
39,9,162,14,118,4,13,115
40,9,109,30,155,5,28,152
41,6,87,43,164,3,41,163
42,5,216,18,60,0,18,60
43,10,97,16,181,5,14,178
44,9,89,27,178,1,27,177
45,3,213,13,68,0,13,68
46,8,136,24,134,1,24,133
47,8,83,28,183,1,28,182
48,6,102,29,163,5,28,159
49,6,150,10,134,2,10,132
50,5,195,21,78,5,17,77
51,8,113,36,145,8,33,140
52,8,139,24,131,2,24,129
53,6,119,10,165,2,9,164
54,6,113,13,168,1,12,168
55,8,154,35,105,2,34,104
56,10,82,31,181,7,30,175
57,7,98,32,164,4,31,161
58,8,138,28,128,0,28,128
59,8,134,25,135,3,25,132
60,6,140,38,116,4,35,115
61,6,146,12,136,3,12,133
62,6,138,20,136,4,19,133
63,6,124,25,145,2,24,144
64,6,117,55,122,6,50,121
65,5,187,34,73,1,33,73
66,5,147,39,108,5,35,107
67,8,121,12,161,2,12,159
68,4,205,15,74,3,15,71
69,4,179,20,95,0,20,95
70,4,200,25,69,0,25,69
71,4,186,34,74,3,31,74
72,6,123,24,147,4,22,145
73,5,150,32,112,2,30,112
74,8,99,19,176,4,18,173
75,8,102,34,158,2,33,157
76,5,186,22,86,0,22,86
77,8,114,21,159,7,17,156
78,7,133,23,138,2,23,136
79,10,86,44,164,6,41,161
