agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,110,22,157,2,21,156
1,6,121,34,134,3,33,132
2,4,191,16,82,0,16,82
3,7,106,37,146,2,35,146
4,6,128,33,128,2,31,128
5,7,138,26,125,2,26,123
6,7,115,30,144,0,30,144
7,7,97,17,175,0,17,175
8,7,112,11,166,4,9,164
9,4,149,20,120,4,19,117
10,6,153,21,115,4,19,113
11,4,170,38,81,3,36,80
12,6,97,48,144,5,47,140
13,6,146,16,127,4,15,124
14,7,128,25,136,0,25,136
15,7,138,28,123,0,28,123
16,5,135,14,140,3,13,138
17,6,147,4,138,1,4,137
18,6,138,20,131,2,20,129
19,5,139,10,140,1,10,139
20,6,145,23,121,2,23,119
21,8,56,27,206,2,27,204
22,8,110,21,158,3,19,157
23,9,111,23,155,5,22,151
24,5,129,18,142,7,18,135
25,9,91,37,161,5,36,157
26,8,77,44,168,2,44,166
27,8,83,18,188,4,18,184
28,7,83,52,154,5,49,152
29,10,109,15,165,2,15,163
30,8,132,20,137,2,19,136
31,7,121,23,145,4,21,143
32,8,124,16,149,4,14,147
33,8,132,33,124,2,33,122
34,7,105,36,148,1,36,147
35,12,90,31,168,4,29,166
36,8,120,24,145,0,24,145
37,8,123,23,143,3,22,141
38,5,163,30,96,4,28,94
39,6,177,16,96,1,15,96
40,7,146,27,116,5,26,112
41,7,133,31,125,10,23,123
42,5,180,18,91,0,18,91
43,11,88,37,164,3,36,162
44,8,111,20,158,3,19,156
45,6,125,36,128,2,36,126
46,8,117,30,142,5,28,139
47,8,113,28,148,4,27,145
48,7,95,13,181,1,13,180
49,8,86,18,185,3,16,184
50,6,149,9,131,5,8,127
51,7,111,19,159,2,19,157
52,6,80,22,187,3,20,186
53,6,155,20,114,0,20,114
54,5,157,29,103,1,29,102
55,4,185,14,90,7,14,83
56,7,94,33,162,3,33,159
57,3,205,15,69,0,15,69
58,5,177,16,96,1,16,95
59,4,213,18,58,0,18,58
60,6,95,34,160,2,33,159
61,1,262,5,22,0,5,22
62,5,182,20,87,7,18,82
63,7,113,20,156,2,19,155
64,6,119,14,156,1,14,155
65,0,284,5,0,0,5,0
66,0,289,0,0,0,0,0
67,1,269,9,11,0,9,11
68,3,203,16,70,3,15,68
69,3,210,25,54,1,25,53
70,5,158,18,113,1,18,112
71,6,149,23,117,3,20,117
72,7,112,35,142,8,33,136
73,5,185,4,100,1,4,99
74,6,176,10,103,0,10,103
75,6,126,6,157,4,6,153
76,6,152,25,112,2,25,110
77,8,98,35,156,2,35,154
78,8,96,37,156,4,35,154
79,9,88,29,172,6,24,171
