task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,6,25,25,0,5,17,5,19,0,1,6,25,1.117647
1,0,1,1,34,32,0,0,33,0,33,0,1,1,34,1.000000
2,1,2,4,24,47,0,2,18,2,20,0,1,3,23,1.111111
3,1,2,7,33,20,0,5,25,5,25,1,1,6,32,1.000000
4,2,3,7,29,51,0,4,13,4,21,1,1,5,27,1.615385
5,2,3,7,35,46,0,4,28,4,28,0,1,5,33,1.000000
6,3,4,5,20,53,0,1,15,1,15,0,1,2,17,1.000000
7,3,4,6,13,40,0,2,7,2,7,0,1,3,10,1.000000
8,4,5,7,17,30,0,2,10,2,10,0,1,3,13,1.000000
9,4,5,5,11,24,0,0,6,0,6,0,1,1,7,1.000000
10,5,6,6,30,26,0,0,24,0,24,0,1,1,25,1.000000
11,5,6,6,18,5,0,0,12,0,12,0,1,1,13,1.000000
12,6,7,39,54,79,10,12,15,31,15,1,1,33,48,1.000000
13,6,7,30,52,44,5,10,19,23,21,1,1,24,46,1.105263
14,7,8,18,28,14,1,10,10,10,10,0,1,11,21,1.000000
15,7,8,11,26,33,0,3,15,3,15,0,1,4,19,1.000000
16,8,9,19,34,21,0,10,15,10,15,0,1,11,26,1.000000
17,8,9,22,50,56,0,10,28,12,28,1,1,14,42,1.000000
18,9,10,17,34,44,0,7,11,7,15,2,1,8,25,1.363636
19,9,10,16,38,18,0,6,20,6,22,0,1,7,29,1.100000
20,10,11,23,49,52,1,8,26,12,26,0,1,13,39,1.000000
21,10,11,13,25,16,0,2,12,2,12,0,1,3,15,1.000000
22,11,12,13,20,79,0,1,7,1,7,0,1,2,9,1.000000
23,11,12,12,28,45,0,0,16,0,16,0,1,1,17,1.000000
24,12,13,13,33,64,0,0,20,0,20,0,1,1,21,1.000000
