agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,223,33,37,2,32,36
1,8,105,36,152,2,36,150
2,4,187,15,91,2,15,89
3,4,172,22,99,3,22,96
4,4,178,18,97,1,17,97
5,8,127,32,134,4,30,132
6,6,142,11,140,1,10,140
7,5,151,33,109,3,31,108
8,6,130,21,142,2,20,141
9,5,165,21,107,6,18,104
10,7,115,20,158,6,19,153
11,10,86,23,184,2,22,183
12,7,100,40,153,3,39,151
13,7,96,25,172,3,24,170
14,6,140,18,135,1,17,135
15,4,173,36,84,5,35,80
16,8,101,29,163,4,27,161
17,5,168,35,90,4,32,89
18,9,53,17,223,3,16,221
19,7,138,8,147,2,8,145
20,7,81,40,172,5,37,170
21,7,97,30,166,4,30,162
22,7,123,23,147,4,22,144
23,5,124,17,152,1,16,152
24,8,78,16,199,3,15,197
25,9,119,26,148,6,22,146
26,5,99,38,156,4,37,153
27,7,102,24,167,3,24,164
28,10,99,49,145,5,46,143
29,9,106,27,160,2,26,159
30,9,95,39,159,8,37,153
31,5,101,46,146,4,42,146
32,3,169,64,60,3,61,60
33,6,179,18,96,4,16,94
34,6,129,40,124,1,40,123
35,8,142,40,111,8,35,108
36,6,144,28,121,0,28,121
37,8,65,30,198,3,28,197
38,5,118,34,141,2,33,140
39,6,138,70,85,6,66,83
40,7,80,43,170,5,42,166
41,8,96,9,188,3,9,185
42,7,105,26,162,5,24,159
43,9,56,42,195,2,41,194
44,11,102,42,149,4,42,145
45,7,98,44,151,9,43,143
46,8,139,19,135,1,19,134
47,9,66,46,181,7,43,177
48,7,148,28,117,2,27,116
49,8,116,23,154,3,23,151
50,9,86,25,182,4,25,178
51,5,160,12,121,0,12,121
52,9,101,50,142,7,48,137
53,9,92,16,185,3,16,182
54,6,187,19,87,2,18,86
55,7,95,22,176,4,20,174
56,6,90,26,177,1,26,176
57,8,144,24,125,4,22,123
58,10,54,31,208,4,31,204
59,6,160,23,110,1,23,109
60,7,100,27,166,7,26,160
61,4,177,23,93,3,20,93
62,4,210,10,73,1,9,73
63,7,98,22,173,1,22,172
64,8,92,23,178,0,23,178
65,0,283,10,0,0,10,0
66,2,253,4,36,0,4,36
67,8,115,27,151,5,25,148
68,2,233,6,54,2,6,52
69,2,246,3,44,3,3,41
70,2,201,11,81,1,11,80
71,4,150,14,129,2,14,127
72,0,291,2,0,0,2,0
73,1,263,5,25,0,5,25
74,4,157,30,106,4,28,104
75,5,191,10,92,3,10,89
76,7,146,21,126,1,21,125
77,5,151,26,116,3,26,113
78,5,162,45,86,7,41,83
79,8,112,42,139,4,40,137
