agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,188,7,95,1,7,94
1,4,193,6,91,3,6,88
2,5,144,8,138,2,8,136
3,3,218,8,64,1,8,63
4,4,222,13,55,0,13,55
5,2,237,3,50,0,3,50
6,8,109,22,159,1,22,158
7,3,221,18,51,4,16,49
8,7,121,9,160,4,9,156
9,7,123,14,153,6,14,147
10,7,87,22,181,2,21,180
11,5,186,16,88,4,14,86
12,4,173,12,105,0,12,105
13,8,111,20,159,5,19,155
14,6,125,27,138,6,27,132
15,4,182,15,93,0,15,93
16,5,173,10,107,4,10,103
17,5,160,15,115,5,13,112
18,6,135,20,135,2,19,134
19,6,136,20,134,0,20,134
20,10,114,27,149,1,26,149
21,6,116,16,158,2,16,156
22,6,153,24,113,6,20,111
23,4,185,14,91,2,14,89
24,6,127,26,137,3,25,135
25,10,84,25,181,5,25,176
26,7,130,36,124,4,34,122
27,8,126,31,133,4,30,130
28,7,65,37,188,7,35,183
29,7,103,26,161,8,24,155
30,8,88,23,179,5,22,175
31,4,165,14,111,2,14,109
32,8,124,20,146,6,19,141
33,8,100,29,161,3,28,159
34,7,142,22,126,0,22,126
35,5,143,10,137,1,10,136
36,9,109,25,156,4,25,152
37,8,119,28,143,5,27,139
38,7,152,10,128,1,10,127
39,3,241,21,28,3,18,28
40,8,73,38,179,4,36,177
41,7,135,35,120,3,34,118
42,7,126,11,153,0,11,153
43,8,103,49,138,7,48,132
44,9,100,38,152,5,36,149
45,5,178,20,92,2,19,91
46,7,136,31,123,4,29,121
47,8,90,16,184,2,16,182
48,6,138,8,144,1,7,144
49,6,135,31,124,1,30,124
50,3,184,20,86,2,19,85
51,8,89,38,163,4,38,159
52,7,114,33,143,3,32,141
53,7,121,16,153,4,16,149
54,6,146,15,129,0,15,129
55,6,123,21,146,5,20,142
56,9,140,37,113,2,36,112
57,2,237,11,42,1,10,42
58,7,134,23,133,0,23,133
59,4,190,9,91,1,9,90
60,7,110,19,161,5,19,156
61,6,175,14,101,4,14,97
62,8,75,18,197,1,18,196
63,7,98,27,165,3,26,163
64,4,196,7,87,0,7,87
65,1,247,5,38,0,5,38
66,6,145,16,129,0,16,129
67,3,166,20,104,4,19,101
68,6,144,10,136,1,10,135
69,6,109,30,151,1,30,150
70,8,104,29,157,6,25,155
71,7,120,30,140,2,29,139
72,7,166,16,108,1,15,108
73,8,145,25,120,3,24,118
74,7,121,10,159,2,10,157
75,8,124,22,144,4,20,142
76,6,160,7,123,3,7,120
77,7,107,28,155,6,28,149
78,9,106,25,159,2,25,157
79,8,104,42,144,5,39,142
