agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,203,79,9,1,78,9
1,5,159,33,99,1,33,98
2,2,231,20,40,3,18,39
3,0,273,18,0,2,16,0
4,4,137,22,132,2,22,130
5,5,172,20,99,3,18,98
6,4,205,21,65,0,21,65
7,4,210,10,71,0,10,71
8,11,89,21,181,8,20,174
9,4,186,8,97,1,8,96
10,4,152,30,109,2,30,107
11,4,193,6,92,1,6,91
12,5,157,10,124,2,10,122
13,7,108,51,132,6,49,128
14,5,128,42,121,0,42,121
15,4,181,41,69,4,38,68
16,7,100,21,170,0,21,170
17,7,96,22,173,3,22,170
18,10,90,22,179,3,20,178
19,4,184,39,68,4,37,66
20,7,119,31,141,4,30,138
21,10,85,29,177,3,28,175
22,8,103,19,169,6,19,163
23,7,105,29,157,1,29,156
24,6,122,20,149,2,18,149
25,7,109,22,160,1,22,159
26,9,106,32,153,3,32,150
27,7,68,40,183,5,39,179
28,7,116,45,130,3,44,128
29,6,107,55,129,4,52,128
30,8,66,37,188,0,37,188
31,6,127,38,126,2,37,125
32,8,108,34,149,9,32,142
33,7,99,27,165,1,27,164
34,7,75,35,181,4,35,177
35,8,107,32,152,6,30,148
36,8,54,30,207,4,28,205
37,8,78,35,178,3,34,176
38,5,177,30,84,3,28,83
39,8,107,24,160,2,23,159
40,9,125,43,123,4,40,122
41,6,134,28,129,1,28,128
42,8,68,41,182,3,40,180
43,7,108,30,153,4,29,150
44,7,101,42,148,3,39,148
45,7,85,59,147,4,56,146
46,7,92,42,157,2,41,156
47,10,92,35,164,4,33,162
48,7,127,24,140,5,23,136
49,9,93,30,168,6,29,163
50,5,170,25,96,1,25,95
51,8,91,31,169,6,30,164
52,7,157,34,100,4,33,97
53,8,98,41,152,4,39,150
54,10,70,26,195,2,26,193
55,5,147,21,123,4,21,119
56,8,112,31,148,4,30,145
57,7,92,21,178,2,21,176
58,7,114,31,146,4,27,146
59,6,93,29,169,5,29,164
60,7,123,28,140,4,28,136
61,9,122,21,148,6,19,144
62,5,181,23,87,1,22,87
63,7,116,29,146,2,28,145
64,6,105,15,171,4,14,168
65,8,92,31,168,6,29,164
66,7,139,24,128,4,24,124
67,4,175,17,99,1,17,98
68,2,274,10,7,0,10,7
69,4,181,19,91,0,19,91
70,4,206,10,75,0,10,75
71,7,94,22,175,3,21,173
72,2,247,2,42,0,2,42
73,4,221,13,57,2,12,56
74,7,108,25,158,4,23,156
75,3,199,9,83,2,8,82
76,4,179,7,105,3,5,104
77,8,93,17,181,2,16,180
78,4,200,16,75,0,16,75
79,6,103,24,164,3,23,162
