agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,219,38,27,1,37,27
1,9,114,21,149,3,19,148
2,4,200,8,76,2,8,74
3,1,244,4,36,0,4,36
4,1,241,5,38,3,2,38
5,6,122,39,123,7,35,120
6,8,124,28,132,4,27,129
7,4,163,26,95,2,26,93
8,5,154,14,116,3,13,114
9,8,114,15,155,2,13,155
10,6,132,29,123,2,29,121
11,6,125,21,138,2,21,136
12,5,125,29,130,4,27,128
13,7,80,27,177,1,26,177
14,10,89,23,172,1,23,171
15,8,100,18,166,4,18,162
16,6,118,16,150,4,15,147
17,8,81,32,171,4,32,167
18,10,64,35,185,2,35,183
19,7,119,22,143,2,22,141
20,8,105,32,147,6,30,143
21,10,75,34,175,2,33,174
22,8,109,22,153,2,21,152
23,4,169,21,94,1,20,94
24,5,114,26,144,1,25,144
25,6,139,20,125,5,20,120
26,9,99,27,158,3,27,155
27,9,97,29,158,6,29,152
28,8,100,34,150,2,33,149
29,7,80,32,172,7,28,169
30,8,118,22,144,4,20,142
31,5,124,20,140,0,20,140
32,6,138,28,118,5,26,115
33,4,173,27,84,3,24,84
34,8,93,22,169,1,22,168
35,6,167,12,105,2,11,104
36,4,162,14,108,1,14,107
37,8,106,46,132,4,43,131
38,7,108,29,147,3,29,144
39,7,126,16,142,0,16,142
40,11,114,19,151,6,18,146
41,7,130,39,115,3,37,114
42,6,145,33,106,5,31,103
43,6,111,40,133,5,37,131
44,9,72,35,177,4,33,175
45,7,92,14,178,4,13,175
46,6,136,31,117,2,31,115
47,9,78,26,180,4,24,178
48,7,101,28,155,5,25,153
49,6,111,14,159,3,14,156
50,7,134,26,124,3,24,123
51,7,67,24,193,1,24,192
52,8,83,37,164,2,35,164
53,9,64,27,193,5,26,189
54,7,130,10,144,5,10,139
55,6,150,35,99,2,34,98
56,9,75,43,166,4,41,164
57,2,224,2,58,1,2,57
58,6,108,15,161,3,15,158
59,4,135,27,122,1,26,122
60,8,117,25,142,3,25,139
61,6,144,13,127,1,13,126
62,6,101,16,167,3,15,165
63,6,107,42,135,8,38,131
64,6,115,32,137,4,30,135
65,1,270,9,5,0,9,5
66,4,156,13,115,0,13,115
67,4,181,11,92,2,11,90
68,2,223,8,53,0,8,53
69,4,160,11,113,3,9,112
70,5,197,21,66,0,21,66
71,7,116,23,145,4,21,143
72,8,133,34,117,4,33,114
73,6,112,15,157,2,15,155
74,6,104,14,166,1,14,165
75,4,189,11,84,0,11,84
76,7,135,14,135,4,14,131
77,4,207,15,62,1,15,61
78,4,209,14,61,0,14,61
79,6,156,33,95,2,32,94
