task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,25,11,0,0,24,0,24,0,1,1,25,1.000000
1,0,1,1,20,52,0,0,19,0,19,0,1,1,20,1.000000
2,1,2,10,23,30,0,8,12,8,12,1,1,9,22,1.000000
3,1,2,9,28,47,0,7,19,7,19,0,1,8,27,1.000000
4,2,3,7,41,16,0,4,30,4,34,0,1,5,39,1.133333
5,2,3,3,18,73,0,0,15,0,15,0,1,1,16,1.000000
6,3,4,22,46,79,2,8,20,18,24,0,1,19,43,1.200000
7,3,4,12,13,20,0,8,1,8,1,0,1,9,10,1.000000
8,4,5,5,36,21,0,0,31,0,31,0,1,1,32,1.000000
9,4,5,12,36,14,0,7,24,7,24,0,1,8,32,1.000000
10,5,6,12,41,63,6,5,25,6,29,0,1,7,36,1.160000
11,5,6,34,46,26,5,7,12,27,12,1,1,29,41,1.000000
12,6,7,15,37,63,5,6,22,7,22,1,1,9,31,1.000000
13,6,7,7,41,33,0,0,34,0,34,0,1,1,35,1.000000
14,7,8,12,16,51,1,2,4,3,4,1,1,5,9,1.000000
15,7,8,12,22,18,0,4,10,4,10,0,1,5,15,1.000000
16,8,9,10,30,51,0,1,20,1,20,0,1,2,22,1.000000
17,8,9,12,36,79,0,3,20,3,24,0,1,4,28,1.200000
18,9,10,11,42,37,0,1,31,1,31,0,1,2,33,1.000000
19,9,10,11,20,34,0,1,9,1,9,0,1,2,11,1.000000
20,10,11,14,33,6,0,3,19,3,19,0,1,4,23,1.000000
21,10,11,21,44,41,0,8,19,10,23,0,1,11,34,1.210526
22,11,12,13,39,26,0,1,20,1,26,0,1,2,28,1.300000
23,11,12,19,26,78,0,7,7,7,7,0,1,8,15,1.000000
24,12,13,23,48,56,1,7,25,9,25,1,1,11,36,1.000000
25,12,13,26,47,13,4,9,18,13,20,1,1,14,35,1.111111
26,13,14,21,43,46,0,7,19,7,21,1,1,8,30,1.105263
27,13,14,21,35,44,0,7,14,7,14,0,1,8,22,1.000000
28,14,15,17,46,56,0,1,29,1,29,1,1,3,32,1.000000
29,14,15,15,38,54,0,0,22,0,22,1,1,1,24,1.000000
30,15,16,28,46,29,2,8,16,11,18,1,1,13,31,1.125000
31,15,16,16,39,25,0,0,21,0,23,0,1,1,24,1.095238
32,16,17,21,41,62,1,3,20,3,20,1,1,5,25,1.000000
33,16,17,20,39,20,0,3,19,3,19,0,1,4,23,1.000000
34,17,18,24,59,36,3,8,21,6,35,0,1,7,42,1.666667
35,17,18,18,53,62,0,0,34,0,34,1,1,1,36,1.000000
36,18,19,19,42,39,0,0,15,0,21,2,1,1,24,1.400000
37,18,19,19,36,40,0,0,16,0,16,1,1,1,18,1.000000
38,19,20,29,45,24,1,6,14,8,16,1,1,10,26,1.142857
39,19,20,20,60,22,0,0,40,0,40,0,1,1,41,1.000000
40,20,21,28,40,13,1,9,8,7,10,2,1,8,20,1.250000
41,20,21,22,36,23,1,3,14,1,14,0,1,2,16,1.000000
42,21,22,22,42,34,0,0,19,0,19,1,1,1,21,1.000000
43,21,22,36,60,43,0,12,24,14,24,0,1,15,39,1.000000
44,22,23,23,52,75,0,0,27,0,29,0,1,1,30,1.074074
45,22,23,25,66,28,0,2,20,2,40,1,1,3,44,2.000000
46,23,24,25,63,31,0,1,37,1,37,1,1,2,40,1.000000
47,23,24,31,58,52,0,7,21,7,27,0,1,8,35,1.285714
48,24,25,33,65,53,3,7,30,8,32,0,1,9,41,1.066667
49,24,25,46,70,55,10,11,20,21,24,0,1,22,46,1.200000
50,25,26,27,58,45,0,1,31,1,31,0,1,2,33,1.000000
51,25,26,26,44,11,0,0,14,0,18,0,1,1,19,1.285714
52,26,27,33,49,78,0,6,16,6,16,0,1,7,23,1.000000
53,26,27,30,42,70,0,3,12,3,12,0,1,4,16,1.000000
54,27,28,34,52,15,0,6,18,6,18,0,1,7,25,1.000000
55,27,28,31,36,36,1,4,4,3,4,1,1,4,9,1.000000
56,28,29,32,33,47,0,2,1,2,1,1,1,4,5,1.000000
57,28,29,34,63,32,0,5,29,5,29,0,1,6,35,1.000000
58,29,30,35,56,53,4,5,17,5,21,0,1,6,27,1.235294
59,29,30,42,59,48,4,7,15,9,17,3,1,13,30,1.133333
60,30,31,37,57,27,1,5,19,6,19,1,1,7,27,1.000000
61,30,31,32,48,58,0,1,15,1,15,1,1,2,18,1.000000
62,31,32,46,86,48,6,9,26,14,40,0,1,15,55,1.538462
63,31,32,32,47,27,0,0,13,0,15,0,1,1,16,1.153846
64,32,33,33,40,72,0,0,4,0,6,1,1,1,8,1.500000
65,32,33,34,75,42,0,1,41,1,41,0,1,2,43,1.000000
66,33,34,42,52,12,4,12,8,7,10,1,1,9,19,1.250000
67,33,34,37,58,48,1,3,18,3,20,1,1,4,25,1.111111
68,34,35,80,117,0,41,33,33,41,37,4,1,46,83,1.121212
69,34,35,39,52,38,1,7,13,4,13,0,1,5,18,1.000000
70,35,36,37,65,4,1,4,23,1,27,1,1,2,30,1.173913
71,35,36,39,58,48,0,3,19,3,19,0,1,4,23,1.000000
72,36,37,40,70,64,0,3,28,3,30,0,1,4,34,1.071429
