agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,242,30,24,0,30,24
1,3,217,14,65,2,12,65
2,4,148,20,128,4,17,127
3,3,189,9,98,1,9,97
4,6,143,23,130,2,23,128
5,7,103,37,156,5,35,153
6,5,92,27,177,4,26,174
7,9,107,33,156,2,33,154
8,5,135,27,134,3,24,134
9,6,138,41,117,2,40,116
10,4,173,37,86,0,37,86
11,8,132,32,132,4,31,129
12,6,157,25,114,3,25,111
13,6,118,10,168,1,10,167
14,7,126,19,151,5,18,147
15,7,163,11,122,3,9,121
16,6,118,22,156,1,22,155
17,4,186,31,79,3,30,77
18,9,89,54,153,6,51,150
19,5,138,15,143,3,14,141
20,8,69,27,200,5,27,195
21,8,92,33,171,4,31,169
22,6,90,33,173,7,30,169
23,4,190,36,70,2,35,69
24,8,87,25,184,5,25,179
25,8,106,20,170,6,17,167
26,9,89,37,170,5,36,166
27,8,111,30,155,7,27,151
28,7,115,34,147,0,34,147
29,7,109,39,148,6,37,144
30,8,91,30,175,5,29,171
31,9,103,52,141,8,47,138
32,10,87,22,187,5,22,182
33,7,174,19,103,6,18,98
34,8,98,37,161,0,37,161
35,7,154,50,92,4,48,90
36,4,163,35,98,1,35,97
37,8,111,44,141,6,42,137
38,5,137,27,132,4,25,130
39,7,109,22,165,3,21,163
40,8,109,39,148,1,39,147
41,9,70,43,183,3,42,181
42,7,128,46,122,1,45,122
43,6,128,43,125,5,41,122
44,6,112,52,132,2,52,130
45,9,102,57,137,5,53,136
46,5,202,29,65,4,27,63
47,6,97,42,157,1,41,157
48,6,147,35,114,6,33,110
49,10,97,27,172,6,26,167
50,6,115,23,158,3,21,157
51,8,107,32,157,8,31,150
52,8,110,17,169,6,16,164
53,10,116,24,156,3,23,154
54,6,183,30,83,1,30,82
55,5,125,26,145,1,26,144
56,10,69,51,176,4,49,174
57,9,121,34,141,2,33,140
58,7,150,24,122,2,23,121
59,2,235,10,51,1,9,51
60,6,114,20,162,0,20,162
61,4,180,5,111,0,5,111
62,7,142,25,129,4,25,125
63,5,140,41,115,2,40,114
64,3,209,17,70,1,16,70
65,0,292,4,0,0,4,0
66,0,295,1,0,0,1,0
67,4,183,5,108,1,5,107
68,1,266,2,28,0,2,28
69,3,228,10,58,1,9,58
70,6,130,19,147,0,19,147
71,5,156,18,122,2,18,120
72,6,138,21,137,1,20,137
73,10,74,42,180,3,41,178
74,7,133,22,141,1,22,140
75,6,154,6,136,3,6,133
76,6,110,24,162,5,24,157
77,7,100,19,177,2,19,175
78,8,104,25,167,5,24,163
79,6,187,16,93,1,16,92
