agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,265,12,15,2,11,14
1,3,214,8,70,5,8,65
2,3,219,7,66,0,7,66
3,2,224,10,58,1,10,57
4,4,191,33,68,2,32,67
5,8,72,15,205,4,14,202
6,6,196,12,84,0,12,84
7,9,79,26,187,4,26,183
8,6,112,26,154,2,24,154
9,6,92,14,186,3,14,183
10,5,127,17,148,1,17,147
11,8,90,20,182,6,20,176
12,7,94,41,157,3,39,156
13,7,116,28,148,2,27,147
14,8,125,23,144,2,22,143
15,6,156,30,106,2,30,104
16,6,106,26,160,1,25,160
17,6,158,26,108,3,25,106
18,8,106,25,161,0,25,161
19,4,200,14,78,6,12,74
20,7,133,29,130,2,28,129
21,7,130,24,138,0,24,138
22,7,96,34,162,2,34,160
23,8,124,26,142,4,25,139
24,8,124,26,142,3,24,141
25,8,72,14,206,5,14,201
26,5,138,41,113,0,41,113
27,9,102,29,161,7,27,156
28,8,88,25,179,3,23,178
29,9,86,18,188,1,17,188
30,9,59,30,203,1,29,203
31,6,111,29,152,2,27,152
32,4,205,2,85,0,2,85
33,7,110,36,146,3,34,145
34,5,174,33,85,5,28,85
35,5,147,22,123,1,21,123
36,6,173,20,99,2,19,98
37,8,96,33,163,0,33,163
38,6,121,30,141,4,29,138
39,6,121,20,151,3,20,148
40,10,102,21,169,5,19,166
41,9,67,33,192,1,33,191
42,8,78,19,195,2,19,193
43,5,133,30,129,1,29,129
44,8,107,50,135,6,48,131
45,7,114,27,151,4,27,147
46,8,83,23,186,7,22,180
47,9,128,26,138,3,25,136
48,9,85,39,168,4,37,166
49,8,104,16,172,2,16,170
50,6,94,15,183,0,15,183
51,9,100,42,150,1,41,150
52,8,111,37,144,5,35,141
53,8,141,21,130,0,21,130
54,3,197,11,84,1,11,83
55,3,223,14,55,0,14,55
56,9,108,23,161,2,22,160
57,4,176,15,101,1,14,101
58,4,195,17,80,3,16,78
59,6,125,16,151,9,13,145
60,8,90,22,180,6,20,176
61,7,137,10,145,1,10,144
62,7,132,43,117,7,38,115
63,8,88,40,164,3,39,162
64,4,192,13,87,5,12,83
65,2,260,9,23,0,9,23
66,3,227,4,61,1,4,60
67,4,152,5,135,0,5,135
68,3,174,8,110,3,7,108
69,8,100,16,176,6,16,170
70,4,209,13,70,2,12,69
71,8,102,21,169,4,20,166
72,5,199,19,74,4,18,71
73,1,268,9,15,3,8,13
74,3,217,10,65,3,8,64
75,6,119,35,138,3,32,138
76,7,111,24,157,4,23,154
77,8,114,30,148,4,30,144
78,6,127,24,141,2,24,139
79,6,160,8,124,4,7,121
