agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,214,13,60,2,13,58
1,5,125,18,144,2,18,142
2,4,184,13,90,2,13,88
3,10,126,26,135,4,25,132
4,3,184,20,83,2,20,81
5,7,93,32,162,3,32,159
6,5,107,19,161,1,19,160
7,6,101,16,170,1,16,169
8,5,129,34,124,3,32,123
9,5,133,18,136,0,18,136
10,5,122,11,154,1,10,154
11,6,157,26,104,4,25,101
12,6,136,29,122,2,28,121
13,6,115,38,134,3,38,131
14,10,51,29,207,6,27,203
15,7,123,17,147,1,17,146
16,8,92,31,164,1,31,163
17,7,93,25,169,1,25,168
18,5,97,34,156,3,33,154
19,5,144,20,123,3,20,120
20,10,82,27,178,3,26,176
21,9,102,29,156,5,27,153
22,8,93,40,154,5,37,152
23,5,150,18,119,3,18,116
24,8,126,15,146,4,15,142
25,8,76,38,173,4,36,171
26,11,103,44,140,7,43,134
27,6,115,12,160,4,12,156
28,4,130,29,128,3,27,127
29,10,89,35,163,3,35,160
30,8,70,26,191,6,25,186
31,4,190,21,76,2,20,75
32,3,183,20,84,1,19,84
33,7,82,36,169,3,34,168
34,7,146,9,132,1,9,131
35,8,79,26,182,6,25,177
36,7,142,31,114,4,30,111
37,9,81,35,171,3,35,168
38,6,153,16,118,4,16,114
39,6,131,20,136,2,20,134
40,6,103,29,155,2,28,154
41,9,74,39,174,6,37,170
42,3,187,32,68,2,30,68
43,6,119,17,151,2,17,149
44,10,97,32,158,5,31,154
45,7,128,13,146,3,12,144
46,5,130,17,140,1,17,139
47,7,83,27,177,4,26,174
48,6,135,20,132,5,17,130
49,7,91,20,176,1,20,175
50,5,145,40,102,2,39,101
51,10,29,43,215,4,42,212
52,7,132,24,131,2,23,130
53,8,94,37,156,0,37,156
54,7,65,15,207,3,15,204
55,3,171,13,103,3,12,101
56,8,95,21,171,2,21,169
57,7,131,18,138,4,17,135
58,10,95,36,156,1,36,155
59,7,123,27,137,4,26,134
60,6,118,35,134,3,34,132
61,4,156,39,92,2,37,92
62,7,129,14,144,1,14,143
63,8,117,32,138,3,31,136
64,4,168,17,102,4,16,99
65,0,282,5,0,0,5,0
66,1,248,6,33,0,6,33
67,5,189,10,88,2,10,86
68,6,146,19,122,3,19,119
69,1,261,2,24,0,2,24
70,6,126,30,131,4,29,128
71,5,133,36,118,1,35,118
72,5,205,13,69,2,13,67
73,4,177,11,99,2,10,98
74,7,122,18,147,4,17,144
75,6,194,17,76,2,17,74
76,6,114,22,151,4,21,148
77,5,126,31,130,4,28,129
78,7,106,30,151,4,29,148
79,8,99,41,147,4,38,146
