agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,205,20,69,1,19,69
1,3,192,9,93,1,8,93
2,8,109,35,150,3,33,149
3,6,148,32,114,4,31,111
4,6,110,32,152,3,32,149
5,7,123,23,148,0,23,148
6,6,118,24,152,4,23,149
7,8,124,23,147,6,23,141
8,7,77,33,184,2,33,182
9,6,116,18,160,6,17,155
10,4,203,10,81,0,10,81
11,6,118,10,166,1,10,165
12,8,125,41,128,2,40,127
13,4,173,15,106,2,14,105
14,7,108,23,163,3,22,161
15,9,81,23,190,1,22,190
16,8,127,24,143,3,23,141
17,7,97,18,179,4,17,176
18,8,114,25,155,2,25,153
19,4,169,8,117,1,8,116
20,8,106,35,153,4,33,151
21,2,209,18,67,1,17,67
22,6,143,13,138,5,11,135
23,8,109,28,157,6,28,151
24,8,90,51,153,7,49,148
25,8,113,26,155,3,25,153
26,7,152,8,134,2,8,132
27,7,155,13,126,1,13,125
28,6,166,16,112,1,15,112
29,9,100,31,163,6,31,157
30,6,163,40,91,5,35,91
31,9,91,33,170,2,33,168
32,7,113,16,165,2,16,163
33,8,108,25,161,0,25,161
34,7,85,30,179,0,30,179
35,7,117,22,155,2,21,154
36,6,98,33,163,6,31,159
37,5,134,17,143,5,16,139
38,5,180,24,90,1,23,90
39,6,136,32,126,4,29,125
40,9,75,34,185,5,31,183
41,8,79,24,191,1,24,190
42,4,165,36,93,2,34,93
43,7,121,26,147,2,25,146
44,7,113,16,165,3,15,163
45,10,86,54,154,6,51,151
46,8,111,22,161,3,22,158
47,8,127,45,122,3,42,122
48,5,168,14,112,1,14,111
49,8,108,21,165,4,19,163
50,4,173,20,101,2,18,101
51,11,89,38,167,8,37,160
52,8,103,19,172,1,19,171
53,6,150,29,115,4,28,112
54,6,148,14,132,4,12,130
55,0,294,0,0,0,0,0
56,9,61,21,212,5,19,209
57,4,172,9,113,1,9,112
58,5,134,19,141,5,18,137
59,5,163,33,98,4,31,96
60,7,137,22,135,2,22,133
61,6,140,13,141,3,13,138
62,7,145,30,119,0,30,119
63,8,125,23,146,1,22,146
64,5,142,17,135,2,17,133
65,0,294,0,0,0,0,0
66,4,220,14,60,1,14,59
67,8,169,20,105,2,20,103
68,3,187,12,95,0,12,95
69,7,132,18,144,7,15,140
70,6,136,36,122,8,30,120
71,4,154,32,108,1,32,107
72,4,164,22,108,2,21,107
73,3,213,24,57,5,20,56
74,2,192,18,84,3,16,83
75,6,124,19,151,2,19,149
76,8,126,10,158,1,10,157
77,7,101,29,164,6,26,161
78,5,155,40,99,2,39,98
79,7,135,39,120,3,38,118
