task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,45,1,0,3,39,3,41,0,1,4,45,1.051282
1,0,1,10,38,10,0,9,24,9,28,0,1,10,38,1.166667
2,0,1,6,15,14,0,5,9,5,9,0,1,6,15,1.000000
3,0,1,23,43,36,6,9,16,10,18,4,1,23,43,1.125000
4,0,1,3,44,0,0,2,39,2,41,0,1,3,44,1.051282
5,1,2,7,21,15,0,5,14,5,14,0,1,6,20,1.000000
6,1,2,5,14,22,0,3,9,3,9,0,1,4,13,1.000000
7,1,2,12,22,36,5,7,10,10,10,0,1,11,21,1.000000
8,1,2,10,24,31,0,8,12,8,14,0,1,9,23,1.166667
9,1,2,3,13,19,0,1,10,1,10,0,1,2,12,1.000000
10,2,3,12,22,32,3,9,7,9,9,1,1,10,20,1.285714
11,2,3,12,24,3,0,9,12,9,12,0,1,10,22,1.000000
12,2,3,3,4,5,0,0,1,0,1,0,1,1,2,1.000000
13,2,3,3,39,42,0,0,36,0,36,0,1,1,37,1.000000
14,2,3,17,42,18,0,12,13,14,25,0,1,15,40,1.923077
15,3,4,10,26,48,0,6,16,6,16,0,1,7,23,1.000000
16,3,4,10,21,47,0,6,8,6,10,1,1,7,18,1.250000
17,3,4,4,34,2,0,0,30,0,30,0,1,1,31,1.000000
18,3,4,16,34,9,2,12,16,12,18,0,1,13,31,1.125000
19,3,4,54,70,25,6,10,16,9,16,2,1,51,67,1.000000
20,4,5,23,40,21,3,13,13,11,15,2,1,19,36,1.153846
21,4,5,5,7,11,0,0,2,0,2,0,1,1,3,1.000000
22,4,5,5,10,25,0,0,5,0,5,0,1,1,6,1.000000
23,4,5,12,30,5,2,7,16,7,18,0,1,8,26,1.125000
24,4,5,12,28,34,4,3,16,6,16,1,1,8,24,1.000000
25,5,6,6,24,23,0,0,18,0,18,0,1,1,19,1.000000
26,5,6,7,16,13,0,1,9,1,9,0,1,2,11,1.000000
27,5,6,16,35,38,6,6,13,9,19,1,1,11,30,1.461538
28,5,6,16,38,37,1,8,14,9,22,1,1,11,33,1.571429
29,5,6,15,35,32,1,6,19,9,19,1,1,10,30,1.000000
30,6,7,10,27,17,0,3,17,3,17,0,1,4,21,1.000000
31,6,7,8,45,20,0,1,31,1,37,0,1,2,39,1.193548
32,6,7,7,11,34,0,0,4,0,4,0,1,1,5,1.000000
33,6,7,19,37,6,6,5,15,11,17,2,1,13,31,1.133333
34,6,7,17,47,46,2,10,27,10,29,1,1,11,41,1.074074
35,7,8,23,49,21,0,10,18,8,26,1,1,16,42,1.444444
36,7,8,21,28,27,0,33,7,10,7,0,1,14,21,1.000000
37,7,8,8,22,39,0,0,14,0,14,0,1,1,15,1.000000
38,7,8,15,25,6,3,2,8,7,10,0,1,8,18,1.250000
39,7,8,14,42,30,3,24,23,4,25,5,1,7,35,1.086957
40,8,9,10,20,4,0,1,10,1,10,0,1,2,12,1.000000
41,8,9,19,32,28,1,6,13,9,13,1,1,11,24,1.000000
42,8,9,13,28,44,2,3,15,4,15,0,1,5,20,1.000000
43,8,9,16,32,16,4,8,16,7,16,0,1,8,24,1.000000
44,8,9,9,16,36,0,0,7,0,7,0,1,1,8,1.000000
45,9,10,113,136,8,0,10,14,2,22,1,1,104,127,1.571429
46,9,10,24,45,33,0,27,13,6,21,1,1,15,36,1.615385
47,9,10,10,34,6,0,0,24,0,24,0,1,1,25,1.000000
48,9,10,21,22,16,3,8,1,11,1,0,1,12,13,1.000000
49,9,10,11,22,11,0,1,11,1,11,0,1,2,13,1.000000
50,10,11,26,45,45,2,9,19,12,19,1,1,16,35,1.000000
51,10,11,139,162,8,0,7,23,2,23,0,1,129,152,1.000000
52,10,11,12,19,25,0,1,7,1,7,0,1,2,9,1.000000
53,10,171,174,189,28,0,3,14,3,14,1,161,164,179,1.000000
54,10,11,11,34,37,0,0,19,0,23,0,1,1,24,1.210526
55,11,56,56,59,13,0,0,3,0,3,0,45,45,48,1.000000
56,11,12,54,89,46,0,6,31,1,35,0,1,43,78,1.129032
57,11,12,88,112,35,0,30,23,6,23,1,1,77,101,1.000000
58,11,12,15,36,8,0,3,20,3,20,1,1,4,25,1.000000
59,11,12,15,32,30,1,6,17,3,17,0,1,4,21,1.000000
60,12,135,136,154,36,1,1,14,0,18,1,123,124,142,1.285714
61,12,13,18,37,34,0,5,19,5,19,0,1,6,25,1.000000
62,12,13,14,30,7,0,1,16,1,16,0,1,2,18,1.000000
63,12,195,199,219,42,0,1,19,3,19,2,183,187,207,1.000000
64,12,204,212,213,26,0,7,1,7,1,1,192,200,201,1.000000
65,13,50,50,70,12,0,0,20,0,20,0,37,37,57,1.000000
66,13,18,166,169,40,0,7,3,4,3,0,5,153,156,1.000000
67,13,14,29,55,40,0,31,26,4,26,0,1,16,42,1.000000
68,13,14,14,17,49,0,0,3,0,3,0,1,1,4,1.000000
69,13,48,48,60,43,0,0,12,0,12,0,35,35,47,1.000000
70,14,15,19,35,19,2,3,16,4,16,0,1,5,21,1.000000
71,14,33,33,62,26,0,0,29,0,29,0,19,19,48,1.000000
72,14,81,81,98,44,0,0,12,0,16,1,67,67,84,1.333333
73,14,15,20,58,33,2,5,36,5,38,0,1,6,44,1.055556
74,14,15,18,43,30,0,3,25,3,25,0,1,4,29,1.000000
75,15,71,73,111,2,1,1,35,0,37,3,56,58,96,1.057143
76,15,41,152,170,41,0,6,17,6,17,1,26,137,155,1.000000
77,15,132,132,164,27,0,0,32,0,32,0,117,117,149,1.000000
78,15,16,17,29,14,0,1,12,1,12,0,1,2,14,1.000000
79,15,154,154,173,49,0,0,19,0,19,0,139,139,158,1.000000
80,16,17,199,221,36,3,5,20,9,22,0,1,183,205,1.100000
81,16,22,27,32,25,2,4,4,5,4,1,6,11,16,1.000000
82,16,188,198,236,10,0,6,36,6,38,0,172,182,220,1.055556
83,16,17,19,22,16,0,2,3,2,3,0,1,3,6,1.000000
84,16,50,50,89,36,0,0,23,0,39,0,34,34,73,1.695652
85,17,29,29,47,44,0,0,13,0,17,1,12,12,30,1.307692
86,17,23,24,42,11,0,1,15,1,17,1,6,7,25,1.133333
87,17,189,194,225,10,0,5,27,5,31,0,172,177,208,1.148148
88,17,23,25,46,16,0,2,21,2,21,0,6,8,29,1.000000
89,17,18,30,49,33,0,2,19,6,19,0,1,13,32,1.000000
90,18,23,51,91,25,0,6,22,3,40,1,5,33,73,1.818182
91,18,19,19,35,35,0,0,14,0,16,0,1,1,17,1.142857
92,18,37,37,59,8,0,0,22,0,22,0,19,19,41,1.000000
93,18,121,121,159,41,0,0,38,0,38,0,103,103,141,1.000000
94,18,71,71,97,32,0,0,26,0,26,0,53,53,79,1.000000
95,19,25,30,51,24,0,5,21,5,21,0,6,11,32,1.000000
96,19,20,23,42,27,0,1,16,3,18,1,1,4,23,1.125000
97,19,31,31,71,5,0,0,39,0,39,1,12,12,52,1.000000
98,19,127,128,132,10,0,1,4,1,4,0,108,109,113,1.000000
99,19,27,27,37,48,0,0,10,0,10,0,8,8,18,1.000000
100,20,36,38,67,35,0,2,18,2,28,1,16,18,47,1.555556
101,20,64,64,77,40,0,0,11,0,13,0,44,44,57,1.181818
102,20,23,23,70,39,0,0,47,0,47,0,3,3,50,1.000000
103,20,89,89,129,46,0,0,36,0,40,0,69,69,109,1.111111
104,20,43,44,74,27,0,1,18,1,30,0,23,24,54,1.666667
105,21,195,197,226,24,0,2,25,2,29,0,174,176,205,1.160000
106,21,40,40,70,42,0,0,25,0,29,1,19,19,49,1.160000
107,21,25,28,32,31,0,3,4,3,4,0,4,7,11,1.000000
108,21,36,37,59,29,0,1,18,1,22,0,15,16,38,1.222222
109,21,22,22,63,40,0,0,29,0,41,0,1,1,42,1.413793
110,22,219,228,249,28,1,5,21,9,21,0,197,206,227,1.000000
111,22,52,52,82,24,0,0,25,0,29,1,30,30,60,1.160000
112,22,204,210,226,34,0,6,16,6,16,0,182,188,204,1.000000
113,22,85,85,108,16,0,0,19,0,21,2,63,63,86,1.105263
114,22,122,125,131,27,0,3,6,3,6,0,100,103,109,1.000000
115,23,229,240,250,34,2,13,9,11,9,1,206,217,227,1.000000
116,23,178,179,208,8,0,1,27,1,27,2,155,156,185,1.000000
