agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,24,20,225,4,20,221
1,9,46,12,211,3,11,209
2,11,50,24,195,1,24,194
3,9,46,41,182,8,36,179
4,9,52,17,200,2,17,198
5,11,23,39,207,4,37,205
6,9,61,11,197,1,10,197
7,9,48,25,196,2,24,195
8,11,42,25,202,6,22,199
9,9,31,35,203,7,33,198
10,10,48,6,215,10,6,205
11,10,45,28,196,4,26,194
12,10,29,17,223,2,17,221
13,12,47,17,205,3,17,202
14,10,27,30,212,4,30,208
15,9,44,22,203,2,22,201
16,11,15,17,237,4,16,234
17,9,41,23,205,2,22,204
18,11,21,48,200,10,43,195
19,13,47,24,198,3,24,195
20,9,37,30,202,4,30,198
21,11,31,25,213,6,25,207
22,12,45,18,206,5,15,204
23,10,54,37,178,7,34,174
24,9,39,17,213,4,16,210
25,10,18,35,216,3,35,213
26,9,45,29,195,8,26,190
27,8,49,21,199,3,21,196
28,11,60,29,180,3,27,179
29,9,51,20,198,2,18,198
30,9,59,12,198,0,12,198
31,13,32,28,209,5,27,205
32,11,51,15,203,3,13,202
33,8,45,27,197,4,27,193
34,9,41,10,218,6,9,213
35,11,41,12,216,2,11,215
36,10,29,11,229,4,10,226
37,10,54,10,205,2,9,204
38,9,62,14,193,2,13,192
39,10,41,25,203,8,24,196
40,10,23,33,213,5,32,209
41,13,65,19,185,4,19,181
42,8,42,51,176,8,46,173
43,11,21,31,217,4,28,216
44,12,51,34,184,6,33,179
45,8,54,15,200,5,15,195
46,10,37,17,215,1,16,215
47,11,20,46,203,4,45,200
48,10,40,30,199,7,28,194
49,8,61,27,181,0,27,181
