task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,221,244,1,4,11,7,12,23,1,1,221,244,3.285714
1,0,1,16,23,18,3,9,7,15,7,0,1,16,23,1.000000
2,0,1,2,14,25,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,30,5,2,3,24,3,26,0,1,4,30,1.083333
5,1,2,4,18,3,0,2,13,2,13,1,1,3,17,1.000000
6,1,2,6,19,21,3,6,13,4,13,0,1,5,18,1.000000
7,1,2,12,26,5,4,7,14,10,14,0,1,11,25,1.000000
8,1,2,13,37,48,1,6,20,10,24,1,1,12,36,1.200000
9,1,2,2,37,22,0,0,35,0,35,0,1,1,36,1.000000
10,2,3,9,37,14,0,6,28,6,28,0,1,7,35,1.000000
11,2,3,7,29,19,2,1,22,4,22,0,1,5,27,1.000000
12,2,3,12,27,26,8,3,15,9,15,0,1,10,25,1.000000
13,2,3,3,34,37,0,0,31,0,31,0,1,1,32,1.000000
14,2,3,46,69,15,11,9,19,12,23,1,1,44,67,1.210526
15,3,4,8,28,18,1,2,18,4,20,0,1,5,25,1.111111
16,3,4,9,23,15,2,3,14,5,14,0,1,6,20,1.000000
17,3,4,10,30,29,5,9,19,6,19,1,1,7,27,1.000000
18,3,4,4,12,32,0,0,8,0,8,0,1,1,9,1.000000
19,3,4,4,33,19,0,0,27,0,29,0,1,1,30,1.074074
20,4,5,48,66,36,3,5,18,8,18,1,1,44,62,1.000000
21,4,5,19,36,29,4,9,16,13,16,2,1,15,32,1.000000
22,4,5,12,26,17,1,8,13,7,13,1,1,8,22,1.000000
23,4,5,28,48,31,2,12,9,8,17,3,1,24,44,1.888889
24,4,5,15,27,26,8,6,12,10,12,0,1,11,23,1.000000
25,5,6,8,32,7,0,2,24,2,24,0,1,3,27,1.000000
26,5,6,7,14,43,0,1,7,1,7,0,1,2,9,1.000000
27,5,6,13,34,38,4,8,14,7,20,1,1,8,29,1.428571
28,5,6,6,20,41,0,0,13,0,13,1,1,1,15,1.000000
29,5,6,7,14,49,1,5,7,1,7,0,1,2,9,1.000000
30,6,7,12,42,6,2,4,24,4,30,1,1,6,36,1.250000
31,6,7,7,12,36,0,0,3,0,5,0,1,1,6,1.666667
32,6,7,9,17,34,0,2,8,2,8,0,1,3,11,1.000000
33,6,7,30,44,9,1,12,12,7,14,0,1,24,38,1.166667
34,6,7,62,79,38,4,13,17,8,17,0,1,56,73,1.000000
35,7,8,63,79,0,0,6,16,3,16,0,1,56,72,1.000000
36,7,8,22,35,45,3,12,13,14,13,0,1,15,28,1.000000
37,7,8,97,114,13,2,10,13,3,17,0,1,90,107,1.307692
38,7,8,19,39,39,5,9,17,10,19,2,1,12,32,1.117647
39,7,8,9,24,33,1,5,15,1,15,0,1,2,17,1.000000
40,8,9,10,21,30,0,1,11,1,11,0,1,2,13,1.000000
41,8,9,25,42,13,3,6,15,6,17,0,1,17,34,1.133333
42,8,9,98,139,2,0,10,21,3,41,0,1,90,131,1.952381
43,8,9,11,43,1,2,1,28,2,32,0,1,3,35,1.142857
44,8,9,10,18,8,0,1,8,1,8,0,1,2,10,1.000000
45,9,10,15,30,31,0,5,15,5,15,0,1,6,21,1.000000
46,9,10,101,125,42,4,31,24,6,24,1,1,92,116,1.000000
47,9,10,31,58,46,0,18,27,2,27,0,1,22,49,1.000000
48,9,10,80,111,33,1,14,21,3,31,0,1,71,102,1.476190
49,9,10,13,33,24,1,7,18,3,20,0,1,4,24,1.111111
50,10,11,167,200,13,1,6,27,2,33,0,1,157,190,1.222222
51,10,11,15,24,47,0,9,9,2,9,0,1,5,14,1.000000
52,10,212,224,239,3,12,15,12,10,12,5,202,214,229,1.000000
53,10,11,17,32,9,0,6,13,6,15,0,1,7,22,1.153846
54,10,11,13,43,15,0,2,30,2,30,0,1,3,33,1.000000
55,11,12,54,88,44,1,27,32,2,34,0,1,43,77,1.062500
56,11,12,20,28,4,0,8,6,8,8,0,1,9,17,1.333333
57,11,12,13,35,35,1,27,20,1,22,0,1,2,24,1.100000
58,11,12,12,14,2,0,0,2,0,2,0,1,1,3,1.000000
59,11,43,51,69,6,0,2,18,3,18,0,32,40,58,1.000000
60,12,13,142,164,42,2,31,20,3,22,0,1,130,152,1.100000
61,12,209,221,254,23,9,2,16,12,32,1,197,209,242,2.000000
62,12,49,49,80,34,0,0,28,0,30,1,37,37,68,1.071429
63,12,13,27,53,44,2,29,22,4,26,0,1,15,41,1.181818
64,12,13,15,21,40,1,26,6,2,6,0,1,3,9,1.000000
65,13,14,16,42,35,0,2,26,2,26,0,1,3,29,1.000000
66,13,14,15,41,13,0,1,26,1,26,0,1,2,28,1.000000
67,13,18,42,48,34,0,6,6,4,6,0,5,29,35,1.000000
68,13,14,14,48,38,0,0,24,0,34,0,1,1,35,1.416667
69,13,14,15,45,47,0,1,30,1,30,0,1,2,32,1.000000
70,14,15,20,53,24,0,5,29,4,33,0,1,6,39,1.137931
71,14,15,18,47,43,0,3,29,3,29,0,1,4,33,1.000000
72,14,15,19,36,40,0,4,15,4,17,0,1,5,22,1.133333
73,14,15,48,62,27,1,5,14,4,14,0,1,34,48,1.000000
74,14,15,19,51,2,0,4,26,4,32,0,1,5,37,1.230769
75,15,30,42,50,16,0,4,8,3,8,0,15,27,35,1.000000
76,15,16,17,34,48,0,1,15,1,17,0,1,2,19,1.133333
77,15,16,20,47,27,0,4,25,4,27,0,1,5,32,1.080000
78,15,49,49,61,0,0,0,12,0,12,0,34,34,46,1.000000
79,15,37,40,56,17,0,5,16,1,16,0,22,25,41,1.000000
80,16,68,68,78,3,0,0,10,0,10,0,52,52,62,1.000000
81,16,20,37,67,18,0,5,16,1,30,0,4,21,51,1.875000
82,16,17,201,229,42,0,1,18,7,28,1,1,185,213,1.555556
83,16,17,17,33,45,0,0,15,0,15,1,1,1,17,1.000000
84,16,112,130,165,45,0,2,32,2,34,1,96,114,149,1.062500
85,17,59,59,86,32,0,0,25,0,27,0,42,42,69,1.080000
86,17,43,43,66,46,0,0,19,0,23,0,26,26,49,1.210526
87,17,29,29,45,4,0,0,14,0,16,0,12,12,28,1.142857
88,17,59,59,69,18,0,0,9,0,9,1,42,42,52,1.000000
89,17,43,49,73,11,0,3,22,5,24,1,26,32,56,1.090909
90,18,19,28,36,8,1,4,8,7,8,2,1,10,18,1.000000
91,18,35,35,60,41,0,0,25,0,25,0,17,17,42,1.000000
92,18,189,193,217,43,0,4,24,4,24,0,171,175,199,1.000000
93,18,48,49,56,43,0,1,7,1,7,0,30,31,38,1.000000
94,18,19,21,36,3,0,2,15,2,15,0,1,3,18,1.000000
95,19,42,42,55,10,0,0,13,0,13,0,23,23,36,1.000000
96,19,20,22,25,34,0,1,3,1,3,1,1,3,6,1.000000
97,19,31,31,51,26,0,0,18,0,18,2,12,12,32,1.000000
98,19,22,24,42,46,0,2,18,2,18,0,3,5,23,1.000000
99,19,20,21,56,42,0,1,30,1,34,1,1,2,37,1.133333
100,20,21,23,29,18,0,2,6,2,6,0,1,3,9,1.000000
101,20,31,36,68,5,0,3,26,5,32,0,11,16,48,1.230769
102,20,24,27,34,41,0,3,5,3,7,0,4,7,14,1.400000
103,20,21,29,48,41,1,2,18,7,18,1,1,9,28,1.000000
104,20,114,131,138,25,0,2,5,2,7,0,94,111,118,1.400000
105,21,26,31,41,10,0,5,10,5,10,0,5,10,20,1.000000
106,21,57,57,81,43,0,0,24,0,24,0,36,36,60,1.000000
107,21,36,36,67,44,0,0,29,0,31,0,15,15,46,1.068966
108,21,22,107,131,30,0,5,24,1,24,0,1,86,110,1.000000
109,21,218,232,255,18,7,13,21,13,23,1,197,211,234,1.095238
110,22,145,147,172,15,0,2,25,2,25,0,123,125,150,1.000000
111,22,38,40,57,49,0,2,15,2,17,0,16,18,35,1.133333
112,22,23,154,190,30,0,3,34,1,36,0,1,132,168,1.058824
113,22,24,24,42,11,0,0,18,0,18,0,2,2,20,1.000000
114,22,46,46,65,21,0,0,19,0,19,0,24,24,43,1.000000
115,23,38,39,77,14,0,1,36,1,38,0,15,16,54,1.055556
116,23,180,182,203,48,0,2,19,2,19,2,157,159,180,1.000000
117,23,24,137,154,30,0,1,16,1,16,1,1,114,131,1.000000
118,23,151,151,171,31,0,0,20,0,20,0,128,128,148,1.000000
119,23,29,29,35,21,0,0,5,0,5,1,6,6,12,1.000000
120,24,25,25,53,30,0,0,26,0,28,0,1,1,29,1.076923
121,24,166,169,204,25,0,3,33,3,35,0,142,145,180,1.060606
122,24,38,39,43,22,0,1,4,1,4,0,14,15,19,1.000000
123,24,50,50,71,9,0,0,17,0,21,0,26,26,47,1.235294
124,24,25,25,50,8,0,0,20,0,24,1,1,1,26,1.200000
125,25,216,241,269,9,11,15,23,23,27,3,191,216,244,1.173913
126,25,26,30,56,25,0,4,24,4,26,0,1,5,31,1.083333
127,25,69,69,89,25,0,0,20,0,20,0,44,44,64,1.000000
128,25,114,114,139,48,0,0,25,0,25,0,89,89,114,1.000000
129,25,33,34,52,16,0,1,18,1,18,0,8,9,27,1.000000
130,26,28,35,58,28,1,6,23,2,23,0,2,9,32,1.000000
131,26,36,36,45,21,0,0,7,0,9,0,10,10,19,1.285714
132,26,39,209,221,19,3,32,12,9,12,2,13,183,195,1.000000
133,26,87,87,98,32,0,0,11,0,11,0,61,61,72,1.000000
134,26,51,51,62,8,0,0,11,0,11,0,25,25,36,1.000000
135,27,78,78,107,14,0,0,26,0,28,1,51,51,80,1.076923
136,27,54,54,91,20,0,0,17,0,37,0,27,27,64,2.176471
137,27,37,38,64,40,0,1,22,1,26,0,10,11,37,1.181818
138,27,51,51,68,13,0,0,17,0,17,0,24,24,41,1.000000
139,27,35,35,66,48,0,0,30,0,30,1,8,8,39,1.000000
140,28,171,173,201,26,1,1,27,0,27,3,143,145,173,1.000000
141,28,35,38,72,45,0,3,26,3,34,0,7,10,44,1.307692
142,28,53,53,79,16,0,0,22,0,26,0,25,25,51,1.181818
143,28,29,32,50,28,0,3,18,3,18,0,1,4,22,1.000000
144,28,31,32,39,31,0,1,7,1,7,0,3,4,11,1.000000
145,29,52,53,85,17,0,1,27,1,31,1,23,24,56,1.148148
146,29,187,191,203,20,0,4,8,4,12,0,158,162,174,1.500000
147,29,197,202,220,29,4,7,18,5,18,0,168,173,191,1.000000
148,29,155,155,179,35,0,0,14,0,24,0,126,126,150,1.714286
149,29,69,69,82,13,0,0,12,0,12,1,40,40,53,1.000000
150,30,68,69,76,48,0,1,7,1,7,0,38,39,46,1.000000
151,30,217,238,264,14,14,6,26,19,26,2,187,208,234,1.000000
152,30,43,43,47,35,0,0,4,0,4,0,13,13,17,1.000000
153,30,33,33,72,7,0,0,29,0,39,0,3,3,42,1.344828
154,30,110,110,118,13,0,0,8,0,8,0,80,80,88,1.000000
155,31,34,34,60,12,0,0,19,0,25,1,3,3,29,1.315789
156,31,33,43,54,9,3,3,11,10,11,0,2,12,23,1.000000
157,31,34,41,43,9,0,2,1,3,1,1,3,10,12,1.000000
158,31,165,168,188,36,0,3,14,3,20,0,134,137,157,1.428571
159,31,44,46,84,15,0,2,36,2,38,0,13,15,53,1.055556
160,32,197,197,237,22,0,0,20,0,40,0,165,165,205,2.000000
161,32,204,208,217,15,0,4,7,4,9,0,172,176,185,1.285714
162,32,35,38,39,37,0,2,1,2,1,1,3,6,7,1.000000
163,32,73,73,106,36,0,0,32,0,32,1,41,41,74,1.000000
164,32,164,167,195,39,0,3,23,3,27,1,132,135,163,1.173913
165,33,128,128,162,23,0,0,29,0,33,1,95,95,129,1.137931
166,33,52,52,98,26,0,0,43,0,45,1,19,19,65,1.046512
167,33,163,167,182,23,0,4,15,4,15,0,130,134,149,1.000000
168,33,117,117,140,30,0,0,21,0,23,0,84,84,107,1.095238
169,33,198,219,234,26,11,28,14,20,14,2,165,186,201,1.000000
170,34,36,38,49,36,0,2,10,2,10,1,2,4,15,1.000000
171,34,35,35,49,9,0,0,14,0,14,0,1,1,15,1.000000
172,34,135,136,153,42,0,1,15,1,17,0,101,102,119,1.133333
173,34,196,196,218,39,0,0,16,0,20,2,162,162,184,1.250000
174,34,63,63,80,8,0,0,14,0,16,1,29,29,46,1.142857
175,35,42,44,51,17,0,2,7,2,7,0,7,9,16,1.000000
176,35,48,51,63,35,0,2,12,2,12,1,13,16,28,1.000000
177,35,120,120,133,35,0,0,12,0,12,1,85,85,98,1.000000
178,35,67,69,79,27,0,2,10,2,10,0,32,34,44,1.000000
179,35,201,201,212,19,0,0,11,0,11,0,166,166,177,1.000000
180,36,52,52,82,2,0,0,28,0,30,0,16,16,46,1.071429
181,36,37,37,76,33,0,0,39,0,39,0,1,1,40,1.000000
182,36,70,75,82,18,1,2,5,4,7,1,34,39,46,1.400000
183,36,77,77,118,33,0,0,41,0,41,0,41,41,82,1.000000
184,36,64,64,82,35,0,0,18,0,18,0,28,28,46,1.000000
185,37,177,185,217,26,0,2,32,1,32,0,140,148,180,1.000000
186,37,83,83,110,2,0,0,27,0,27,0,46,46,73,1.000000
187,37,43,46,75,29,0,3,25,3,29,0,6,9,38,1.160000
188,37,46,49,70,47,0,1,21,3,21,0,9,12,33,1.000000
189,37,85,85,110,47,0,0,20,0,22,3,48,48,73,1.100000
190,38,50,50,72,36,0,0,21,0,21,1,12,12,34,1.000000
191,38,44,44,60,1,0,0,14,0,16,0,6,6,22,1.142857
192,38,178,179,197,26,0,1,17,1,17,1,140,141,159,1.000000
193,38,55,58,74,22,0,1,16,0,16,1,17,20,36,1.000000
194,38,68,69,92,44,0,1,23,1,23,0,30,31,54,1.000000
195,39,69,69,90,5,0,0,20,0,20,1,30,30,51,1.000000
196,39,52,52,66,6,0,0,14,0,14,0,13,13,27,1.000000
197,39,56,80,114,22,0,1,31,2,33,2,17,41,75,1.064516
198,39,146,147,165,14,0,1,18,1,18,0,107,108,126,1.000000
199,39,143,143,165,3,0,0,22,0,22,0,104,104,126,1.000000
200,40,80,81,106,28,0,1,25,1,25,0,40,41,66,1.000000
201,40,56,56,77,10,0,0,17,0,21,0,16,16,37,1.235294
202,40,184,189,204,14,0,5,15,4,15,0,144,149,164,1.000000
203,40,97,97,120,22,0,0,14,0,22,1,57,57,80,1.571429
204,40,61,61,70,38,0,0,9,0,9,0,21,21,30,1.000000
205,41,107,107,128,8,0,0,21,0,21,0,66,66,87,1.000000
206,41,78,78,102,10,0,0,19,0,23,1,37,37,61,1.210526
207,41,89,89,116,30,0,0,21,0,27,0,48,48,75,1.285714
208,41,75,75,81,22,0,0,6,0,6,0,34,34,40,1.000000
209,41,203,203,241,17,0,0,32,0,38,0,162,162,200,1.187500
210,42,136,136,155,22,0,0,19,0,19,0,94,94,113,1.000000
211,42,135,135,165,25,0,0,30,0,30,0,93,93,123,1.000000
212,42,44,44,54,22,0,0,10,0,10,0,2,2,12,1.000000
213,42,136,136,158,40,0,0,22,0,22,0,94,94,116,1.000000
214,42,80,82,107,27,0,2,19,2,23,2,38,40,65,1.210526
215,43,87,87,110,46,0,0,23,0,23,0,44,44,67,1.000000
216,43,58,58,67,49,0,0,9,0,9,0,15,15,24,1.000000
217,43,44,45,57,19,0,1,12,1,12,0,1,2,14,1.000000
218,43,142,144,166,47,0,2,22,2,22,0,99,101,123,1.000000
219,43,44,44,51,6,0,0,7,0,7,0,1,1,8,1.000000
220,44,170,171,206,6,0,1,23,1,35,0,126,127,162,1.521739
221,44,111,111,128,47,0,0,17,0,17,0,67,67,84,1.000000
222,44,57,67,85,39,0,3,17,1,17,1,13,23,41,1.000000
223,44,66,69,97,21,0,1,24,3,28,0,22,25,53,1.166667
224,44,70,70,87,23,0,0,17,0,17,0,26,26,43,1.000000
225,45,58,61,66,39,0,2,5,1,5,0,13,16,21,1.000000
