timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.92060404
2,0,15,5,10,40,10,0,0,0.920607088
3,0,20,5,15,35,11,4,0,0.920585976
4,1,24,5,19,31,14,5,0,0.920616998
5,1,29,5,24,26,16,8,1,0.920643207
6,1,34,5,29,21,19,10,1,0.92063938
7,2,38,5,33,17,21,12,2,0.920669756
8,2,43,5,38,12,24,14,2,0.920766872
9,2,48,5,43,7,28,15,4,0.920772298
10,3,52,5,47,3,26,21,5,0.920789251
11,4,56,7,49,1,27,22,8,0.920744083
12,4,61,11,50,0,22,28,9,0.920664547
13,5,65,16,49,1,21,28,10,0.920682141
14,6,69,20,49,1,19,30,11,0.920616053
15,7,73,24,49,1,16,33,13,0.920627593
16,9,76,28,48,2,13,35,14,0.920598997
17,10,80,31,49,1,12,37,14,0.920602064
18,10,85,35,50,0,11,39,14,0.920598989
19,11,89,40,49,1,6,43,16,0.920615961
20,12,93,44,49,1,6,43,16,0.920578992
21,14,96,48,48,2,5,43,17,0.920558826
22,20,95,51,44,6,6,38,17,0.920581678
23,20,100,50,50,0,7,43,18,0.920604811
24,23,102,55,47,3,5,42,19,0.920553725
25,24,106,57,49,1,5,44,19,0.92056667
26,25,110,61,49,1,5,44,21,0.920596744
27,26,114,65,49,1,4,45,24,0.920517556
28,29,116,69,47,3,3,44,25,0.920587482
29,30,120,71,49,1,3,46,26,0.920559786
30,32,123,75,48,2,1,47,26,0.92110781
31,32,128,78,50,0,1,49,27,0.921089206
32,37,128,83,45,5,1,44,28,0.920625319
33,37,133,83,50,0,3,47,28,0.920536166
34,41,134,88,46,4,3,43,28,0.920140081
35,45,135,89,46,4,4,42,29,0.92055082
36,46,139,90,49,1,6,43,31,0.920536667
37,49,141,94,47,3,3,44,31,0.920584548
38,52,143,96,47,3,0,47,31,0.920528543
39,54,146,98,48,2,2,46,34,0.92013406
40,55,150,101,49,1,2,47,34,0.921126734
41,55,155,105,50,0,1,49,36,0.921013295
42,59,156,110,46,4,1,45,39,0.920562021
43,62,158,111,47,3,2,45,40,0.920550165
44,64,161,113,48,2,2,46,41,0.92061899
45,68,162,116,46,4,1,45,42,0.92111625
46,69,166,117,49,1,2,47,44,0.920543647
47,72,168,121,47,3,1,46,45,0.921118894
48,72,173,123,50,0,1,49,45,0.921118994
49,76,174,128,46,4,1,45,46,0.920825012
50,79,176,129,47,3,1,46,46,0.920559206
51,81,179,131,48,2,0,48,46,0.920147468
52,82,183,134,49,1,0,49,47,0.921041252
53,84,186,138,48,2,1,47,47,0.920714639
54,85,190,141,49,1,1,48,47,0.921076129
55,89,191,145,46,4,2,44,47,0.921058066
56,90,195,146,49,1,3,46,47,0.920609427
57,90,200,150,50,0,2,48,48,0.921135185
