task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
21,10,10,15,32,47,1,9,3,4,0.000000,0.000000,12,5,16,0,1,1,0,5,22,1.333333
22,11,11,13,34,28,0,2,4,4,0.000000,0.000000,21,2,21,0,0,0,0,2,23,1.000000
23,11,11,13,43,62,0,2,4,4,0.000000,0.000000,28,2,28,0,2,2,0,2,32,1.000000
24,12,12,14,19,94,0,2,3,3,0.000000,1.000000,5,2,5,0,0,0,0,2,7,1.000000
25,12,12,13,42,86,0,1,3,3,0.000000,1.000000,29,1,29,0,0,0,0,1,30,1.000000
26,13,13,20,50,16,0,7,3,3,0.000000,0.000000,30,7,30,0,0,0,0,7,37,1.000000
27,13,13,16,28,93,0,3,3,2,1.000000,1.000000,12,3,12,0,0,0,0,3,15,1.000000
28,14,14,23,41,47,0,9,3,4,0.000000,1.000000,12,9,18,0,0,0,0,9,27,1.500000
29,14,14,15,24,74,0,1,4,4,0.000000,0.000000,9,1,9,0,0,0,0,1,10,1.000000
30,15,15,16,47,56,0,1,4,4,0.000000,0.000000,31,1,31,0,0,0,0,1,32,1.000000
31,15,15,27,47,90,1,12,3,3,0.000000,2.000000,15,9,19,3,1,4,0,12,32,1.266667
32,16,16,19,32,53,0,3,3,4,0.000000,1.000000,12,3,12,0,1,1,0,3,16,1.000000
33,16,16,20,42,50,0,4,3,3,0.000000,1.000000,20,4,22,0,0,0,0,4,26,1.100000
34,17,17,18,52,26,0,1,4,4,0.000000,0.000000,34,1,34,0,0,0,0,1,35,1.000000
35,17,17,27,31,66,0,8,3,4,0.000000,1.000000,4,10,4,0,0,0,0,10,14,1.000000
36,18,18,19,45,9,0,1,3,3,1.000000,1.000000,23,1,25,0,1,1,0,1,27,1.086957
37,18,18,20,35,89,1,7,3,3,0.000000,0.000000,14,2,14,0,1,1,0,2,17,1.000000
38,19,19,20,38,80,0,1,4,4,0.000000,0.000000,18,1,18,0,0,0,0,1,19,1.000000
39,19,19,28,63,31,2,8,3,4,0.000000,1.000000,25,9,35,0,0,0,0,9,44,1.400000
40,20,20,21,44,82,0,1,3,3,0.000000,0.000000,21,1,23,0,0,0,0,1,24,1.095238
41,20,20,23,47,95,0,3,3,3,0.000000,1.000000,21,3,23,0,1,1,0,3,27,1.095238
42,21,21,22,48,87,0,1,3,3,0.000000,0.000000,20,1,26,0,0,0,0,1,27,1.300000
43,21,21,22,60,55,0,1,4,4,0.000000,0.000000,36,1,38,0,0,0,0,1,39,1.055556
44,22,22,24,41,31,0,2,3,3,0.000000,1.000000,17,2,17,0,0,0,0,2,19,1.000000
45,22,22,24,74,15,0,2,3,3,0.000000,1.000000,23,2,47,0,3,3,0,2,52,2.043478
46,23,23,34,38,19,0,10,3,3,1.000000,1.000000,4,10,4,1,0,1,0,11,15,1.000000
47,23,23,31,43,51,0,6,3,4,2.000000,2.000000,12,8,12,0,0,0,0,8,20,1.000000
48,24,24,25,46,97,0,1,3,3,0.000000,1.000000,17,1,21,0,0,0,0,1,22,1.235294
49,24,24,28,36,32,0,4,4,4,0.000000,0.000000,8,4,8,0,0,0,0,4,12,1.000000
50,25,25,30,48,46,0,5,4,4,0.000000,1.000000,15,5,17,0,1,1,0,5,23,1.133333
51,25,25,26,67,38,0,1,4,4,0.000000,0.000000,41,1,41,0,0,0,0,1,42,1.000000
52,26,26,32,55,37,0,6,3,4,0.000000,1.000000,23,6,23,0,0,0,0,6,29,1.000000
53,26,26,30,69,25,1,3,4,4,0.000000,1.000000,33,4,39,0,0,0,0,4,43,1.181818
54,27,27,38,52,63,2,5,3,4,0.000000,1.000000,14,11,14,0,0,0,0,11,25,1.000000
55,27,27,28,46,57,0,1,3,3,0.000000,0.000000,18,1,18,0,0,0,0,1,19,1.000000
56,28,28,32,53,77,0,4,4,4,0.000000,1.000000,21,4,21,0,0,0,0,4,25,1.000000
57,28,28,57,89,33,12,35,4,4,0.000000,0.000000,32,29,32,0,0,0,0,29,61,1.000000
58,29,29,34,46,42,0,5,4,4,1.000000,2.000000,12,5,12,0,0,0,0,5,17,1.000000
59,29,29,30,62,69,0,1,4,4,0.000000,0.000000,32,1,32,0,0,0,0,1,33,1.000000
60,30,30,33,44,63,0,3,3,3,0.000000,1.000000,11,3,11,0,0,0,0,3,14,1.000000
61,30,30,31,52,68,0,0,3,-1,-1.000000,-1.000000,19,0,21,1,0,1,0,1,22,1.105263
62,31,31,32,52,8,0,1,3,3,0.000000,1.000000,19,1,19,0,1,1,0,1,21,1.000000
63,31,31,39,52,34,3,3,4,4,1.000000,1.000000,13,5,13,3,0,3,0,8,21,1.000000
64,32,32,42,52,93,0,7,3,3,0.000000,1.000000,4,9,10,1,0,1,0,10,20,2.500000
65,32,32,33,53,17,0,1,4,4,0.000000,1.000000,20,1,20,0,0,0,0,1,21,1.000000
66,33,33,37,55,21,1,3,4,4,0.000000,2.000000,17,4,17,0,1,1,0,4,22,1.000000
67,33,33,50,67,30,4,6,3,3,1.000000,1.000000,15,16,17,1,0,1,0,17,34,1.133333
68,34,34,42,65,36,0,8,3,3,0.000000,0.000000,17,8,21,0,2,2,0,8,31,1.235294
69,34,34,38,59,53,1,7,3,4,0.000000,1.000000,21,4,21,0,0,0,0,4,25,1.000000
70,35,35,37,68,94,0,2,4,4,1.000000,1.000000,27,2,31,0,0,0,0,2,33,1.148148
71,35,35,38,45,88,1,2,3,3,0.000000,3.000000,7,3,7,0,0,0,0,3,10,1.000000
72,36,36,40,69,53,0,4,4,4,0.000000,0.000000,29,4,29,0,0,0,0,4,33,1.000000
73,36,36,38,55,33,0,2,4,4,0.000000,0.000000,17,2,17,0,0,0,0,2,19,1.000000
74,37,37,43,72,58,1,3,4,4,0.000000,0.000000,29,6,29,0,0,0,0,6,35,1.000000
75,37,37,45,51,41,2,5,3,4,0.000000,0.000000,6,8,6,0,0,0,0,8,14,1.000000
76,38,38,40,50,58,0,2,4,4,1.000000,1.000000,10,2,10,0,0,0,0,2,12,1.000000
77,38,38,39,58,30,0,1,3,3,1.000000,1.000000,15,1,17,0,2,2,0,1,20,1.133333
78,39,39,45,66,24,0,6,4,3,0.000000,0.000000,21,6,21,0,0,0,0,6,27,1.000000
79,39,39,44,61,19,0,3,3,3,1.000000,1.000000,17,5,17,0,0,0,0,5,22,1.000000
80,40,40,46,61,35,1,7,3,4,1.000000,2.000000,13,5,15,1,0,1,0,6,21,1.153846
81,40,40,41,77,41,0,1,4,4,0.000000,0.000000,36,1,36,0,0,0,0,1,37,1.000000
82,41,41,42,95,99,0,1,3,3,0.000000,0.000000,37,1,53,0,0,0,0,1,54,1.432432
83,41,41,49,83,80,1,30,4,4,0.000000,0.000000,34,8,34,0,0,0,0,8,42,1.000000
84,42,42,44,70,21,0,2,3,3,0.000000,0.000000,18,2,26,0,0,0,0,2,28,1.444444
85,42,42,45,70,59,0,3,3,3,0.000000,0.000000,25,3,25,0,0,0,0,3,28,1.000000
86,43,43,47,58,31,0,4,4,4,0.000000,1.000000,8,4,10,0,1,1,0,4,15,1.250000
87,43,43,48,54,40,0,4,3,3,1.000000,1.000000,6,4,6,1,0,1,0,5,11,1.000000
88,44,44,46,61,51,0,2,3,4,0.000000,1.000000,15,2,15,0,0,0,0,2,17,1.000000
89,44,44,45,82,80,0,1,4,4,0.000000,1.000000,33,1,37,0,0,0,0,1,38,1.121212
90,45,45,46,81,43,0,0,4,-1,-1.000000,-1.000000,29,0,33,1,2,3,0,1,36,1.137931
91,45,45,47,70,27,0,2,4,4,0.000000,0.000000,23,2,23,0,0,0,0,2,25,1.000000
92,46,46,55,80,9,3,4,3,4,0.000000,0.000000,15,8,25,1,0,1,0,9,34,1.666667
93,46,46,49,75,14,0,3,3,3,1.000000,1.000000,18,3,24,0,2,2,0,3,29,1.333333
94,47,47,59,88,49,2,33,4,4,0.000000,0.000000,29,12,29,0,0,0,0,12,41,1.000000
95,47,47,50,69,98,0,3,3,3,0.000000,0.000000,15,3,19,0,0,0,0,3,22,1.266667
96,48,48,53,70,9,1,1,3,3,1.000000,1.000000,17,5,17,0,0,0,0,5,22,1.000000
97,48,48,54,72,46,1,4,3,3,0.000000,1.000000,18,6,18,0,0,0,0,6,24,1.000000
98,49,49,52,66,35,0,3,4,4,0.000000,1.000000,14,3,14,0,0,0,0,3,17,1.000000
99,49,49,51,75,46,0,2,3,4,0.000000,1.000000,23,2,23,0,1,1,0,2,26,1.000000
100,50,50,54,69,91,1,3,3,2,0.000000,1.000000,15,2,15,2,0,2,0,4,19,1.000000
101,50,50,65,78,49,2,5,3,4,0.000000,0.000000,13,14,13,1,0,1,0,15,28,1.000000
102,51,51,53,75,97,1,2,3,4,1.000000,2.000000,19,2,21,0,1,1,0,2,24,1.105263
103,51,51,55,58,87,2,5,3,3,0.000000,0.000000,3,4,3,0,0,0,0,4,7,1.000000
104,52,52,67,79,86,2,4,3,4,0.000000,1.000000,12,15,12,0,0,0,0,15,27,1.000000
105,52,52,56,78,87,0,4,3,4,1.000000,2.000000,22,4,22,0,0,0,0,4,26,1.000000
106,53,53,56,89,17,0,3,3,3,0.000000,1.000000,25,3,33,0,0,0,0,3,36,1.320000
107,53,53,57,75,39,0,4,3,3,0.000000,2.000000,18,4,18,0,0,0,0,4,22,1.000000
108,54,54,56,80,97,0,2,3,4,0.000000,0.000000,19,2,23,0,1,1,0,2,26,1.210526
109,54,54,56,77,86,0,2,3,3,0.000000,0.000000,19,2,21,0,0,0,0,2,23,1.105263
110,55,55,57,93,8,0,2,4,4,0.000000,1.000000,33,2,35,0,1,1,0,2,38,1.060606
111,55,55,57,78,91,0,2,3,3,0.000000,2.000000,17,2,21,0,0,0,0,2,23,1.235294
112,56,56,64,96,62,0,7,3,4,0.000000,3.000000,20,7,32,1,0,1,0,8,40,1.600000
113,56,56,61,96,90,0,2,3,3,0.000000,2.000000,24,4,34,1,1,2,0,5,40,1.416667
114,57,57,62,77,61,0,3,3,4,2.000000,4.000000,13,5,15,0,0,0,0,5,20,1.153846
115,57,57,59,72,49,0,2,3,3,0.000000,0.000000,11,2,13,0,0,0,0,2,15,1.181818
116,58,58,88,103,28,7,8,3,3,0.000000,1.000000,9,29,15,1,0,1,0,30,45,1.666667
117,58,58,62,92,52,0,3,3,4,0.000000,1.000000,28,3,30,1,0,1,0,4,34,1.071429
118,59,59,76,98,40,4,14,3,4,0.000000,2.000000,19,17,21,0,1,1,0,17,39,1.105263
119,59,59,64,89,28,3,5,3,4,1.000000,2.000000,23,5,25,0,0,0,0,5,30,1.086957
120,60,60,78,95,1,12,35,4,3,0.000000,0.000000,14,17,16,1,1,2,0,18,35,1.142857
121,60,60,71,87,40,3,4,3,3,1.000000,1.000000,12,9,16,2,0,2,0,11,27,1.333333
122,61,61,66,94,64,0,5,4,4,0.000000,0.000000,27,5,27,0,1,1,0,5,33,1.000000
123,61,61,66,88,6,1,3,3,3,0.000000,0.000000,20,5,22,0,0,0,0,5,27,1.100000
124,62,62,66,89,6,0,4,3,4,0.000000,0.000000,19,4,23,0,0,0,0,4,27,1.210526
125,62,62,65,79,42,2,0,4,-1,-1.000000,-1.000000,14,2,14,1,0,1,0,3,17,1.000000
126,63,63,70,88,30,1,11,3,4,0.000000,1.000000,16,7,18,0,0,0,0,7,25,1.125000
127,63,63,72,90,40,3,6,3,3,1.000000,2.000000,16,9,18,0,0,0,0,9,27,1.125000
128,64,64,74,83,0,8,2,4,4,0.000000,0.000000,9,10,9,0,0,0,0,10,19,1.000000
129,64,64,66,71,68,0,2,4,4,0.000000,0.000000,5,2,5,0,0,0,0,2,7,1.000000
130,65,65,66,93,74,0,1,4,4,0.000000,0.000000,23,1,27,0,0,0,0,1,28,1.173913
131,65,65,68,93,23,0,3,3,3,0.000000,1.000000,22,3,24,0,1,1,0,3,28,1.090909
132,66,66,71,85,24,0,2,3,3,1.000000,1.000000,14,4,14,1,0,1,0,5,19,1.000000
133,66,66,85,118,19,5,11,3,4,0.000000,2.000000,32,18,32,1,1,2,0,19,52,1.000000
134,67,67,69,75,69,0,2,3,4,1.000000,1.000000,6,2,6,0,0,0,0,2,8,1.000000
135,67,67,73,82,56,1,9,3,4,0.000000,1.000000,9,6,9,0,0,0,0,6,15,1.000000
136,68,68,69,114,94,0,1,4,4,0.000000,0.000000,37,1,45,0,0,0,0,1,46,1.216216
137,68,68,69,74,72,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,0,1,6,1.000000
138,69,69,72,88,33,0,3,4,4,0.000000,0.000000,14,3,16,0,0,0,0,3,19,1.142857
139,69,69,75,89,4,1,10,3,4,2.000000,3.000000,14,6,14,0,0,0,0,6,20,1.000000
140,70,70,77,92,57,0,7,3,4,1.000000,3.000000,11,7,11,0,4,4,0,7,22,1.000000
141,70,70,73,93,53,0,3,3,3,0.000000,0.000000,17,3,19,0,1,1,0,3,23,1.117647
142,71,71,72,97,77,0,0,3,-1,-1.000000,-1.000000,23,0,25,1,0,1,0,1,26,1.086957
143,71,71,82,107,63,2,5,3,4,0.000000,2.000000,25,9,25,2,0,2,0,11,36,1.000000
144,72,72,74,91,21,0,2,3,4,0.000000,0.000000,17,2,17,0,0,0,0,2,19,1.000000
145,72,72,90,113,1,9,32,4,4,1.000000,1.000000,21,18,23,0,0,0,0,18,41,1.095238
146,73,73,79,120,60,2,4,4,4,0.000000,1.000000,38,4,40,2,1,3,0,6,47,1.052632
147,73,73,74,91,37,0,0,3,-1,-1.000000,-1.000000,17,0,17,1,0,1,0,1,18,1.000000
148,74,74,75,88,60,0,0,4,-1,-1.000000,-1.000000,13,0,13,1,0,1,0,1,14,1.000000
149,74,74,77,94,32,0,3,4,4,0.000000,0.000000,13,3,17,0,0,0,0,3,20,1.307692
150,75,75,78,109,35,0,3,4,4,0.000000,0.000000,31,3,31,0,0,0,0,3,34,1.000000
151,75,75,79,102,38,0,4,4,4,0.000000,1.000000,20,4,22,0,1,1,0,4,27,1.100000
152,76,76,81,92,49,2,7,3,4,0.000000,1.000000,11,4,11,1,0,1,0,5,16,1.000000
153,76,76,78,107,39,0,2,4,4,1.000000,2.000000,27,2,29,0,0,0,0,2,31,1.074074
154,77,77,78,87,49,0,0,3,-1,-1.000000,-1.000000,9,0,9,1,0,1,0,1,10,1.000000
155,77,77,78,113,29,0,1,3,3,0.000000,0.000000,25,1,35,0,0,0,0,1,36,1.400000
156,78,78,79,94,82,0,0,3,-1,-1.000000,-1.000000,12,0,14,1,1,2,0,1,16,1.166667
157,78,78,79,109,4,0,1,4,4,0.000000,1.000000,28,1,30,0,0,0,0,1,31,1.071429
158,79,79,82,97,63,1,3,3,3,0.000000,0.000000,15,3,15,0,0,0,0,3,18,1.000000
159,79,79,83,122,1,0,4,4,4,0.000000,0.000000,39,4,39,0,0,0,0,4,43,1.000000
160,80,80,82,109,27,0,2,3,4,1.000000,1.000000,25,2,27,0,0,0,0,2,29,1.080000
161,80,80,86,125,31,0,6,4,4,0.000000,0.000000,37,6,39,0,0,0,0,6,45,1.054054
162,81,81,83,102,20,0,2,3,3,0.000000,0.000000,12,2,18,0,1,1,0,2,21,1.500000
163,81,81,82,103,9,0,1,3,3,0.000000,1.000000,19,1,21,0,0,0,0,1,22,1.105263
164,82,82,83,131,68,0,1,4,4,0.000000,0.000000,46,1,48,0,0,0,0,1,49,1.043478
165,82,82,84,126,59,0,2,4,4,0.000000,0.000000,42,2,42,0,0,0,0,2,44,1.000000
166,83,83,86,118,44,0,3,3,4,0.000000,0.000000,32,3,32,0,0,0,0,3,35,1.000000
167,83,83,84,119,30,0,1,4,4,0.000000,0.000000,33,1,35,0,0,0,0,1,36,1.060606
168,84,84,85,109,14,0,1,3,3,0.000000,0.000000,24,1,24,0,0,0,0,1,25,1.000000
169,84,84,87,121,71,0,3,4,4,0.000000,0.000000,32,3,34,0,0,0,0,3,37,1.062500
170,85,85,92,123,45,3,28,4,4,0.000000,1.000000,29,6,31,1,0,1,0,7,38,1.068966
171,85,85,87,93,25,1,1,4,4,1.000000,2.000000,5,1,5,1,1,2,0,2,8,1.000000
172,86,86,87,111,25,0,1,4,4,0.000000,1.000000,24,1,24,0,0,0,0,1,25,1.000000
173,86,86,88,109,0,0,2,3,3,0.000000,0.000000,17,2,21,0,0,0,0,2,23,1.235294
174,87,87,89,121,70,0,2,4,4,0.000000,1.000000,30,2,32,0,0,0,0,2,34,1.066667
175,87,87,95,112,26,0,7,3,3,0.000000,1.000000,17,7,17,1,0,1,0,8,25,1.000000
176,88,88,93,101,55,0,2,3,3,0.000000,1.000000,8,4,8,1,0,1,0,5,13,1.000000
177,88,88,91,110,40,0,3,4,4,0.000000,1.000000,17,3,17,0,2,2,0,3,22,1.000000
178,89,89,91,129,56,0,2,4,4,1.000000,1.000000,32,2,38,0,0,0,0,2,40,1.187500
179,89,89,93,98,61,0,4,3,3,1.000000,1.000000,3,4,5,0,0,0,0,4,9,1.666667
180,90,90,92,117,22,0,2,3,3,0.000000,0.000000,21,2,23,0,2,2,0,2,27,1.095238
181,90,90,109,129,2,8,33,4,3,0.000000,0.000000,18,16,20,3,0,3,0,19,39,1.111111
182,91,91,92,117,45,0,1,4,4,1.000000,1.000000,25,1,25,0,0,0,0,1,26,1.000000
183,91,91,93,117,96,0,2,3,3,0.000000,1.000000,18,2,22,0,2,2,0,2,26,1.222222
184,92,92,94,110,17,1,0,3,-1,-1.000000,-1.000000,15,1,15,1,1,2,0,2,18,1.000000
185,92,92,106,138,43,0,8,3,3,1.000000,1.000000,32,14,32,0,0,0,0,14,46,1.000000
186,93,93,97,127,53,0,4,3,3,0.000000,1.000000,21,4,29,0,1,1,0,4,34,1.380952
187,93,93,95,109,6,0,0,3,-1,-1.000000,-1.000000,9,2,13,0,1,1,0,2,16,1.444444
188,94,94,95,108,42,0,0,4,-1,-1.000000,-1.000000,13,0,13,1,0,1,0,1,14,1.000000
189,94,94,95,118,32,0,0,3,-1,-1.000000,-1.000000,13,0,23,1,0,1,0,1,24,1.769231
190,95,95,96,120,46,0,1,3,3,0.000000,2.000000,22,1,24,0,0,0,0,1,25,1.090909
191,95,95,97,139,67,0,2,4,4,0.000000,0.000000,42,2,42,0,0,0,0,2,44,1.000000
192,96,96,102,115,62,0,6,4,3,1.000000,1.000000,13,6,13,0,0,0,0,6,19,1.000000
193,96,96,106,132,24,2,9,3,4,1.000000,1.000000,22,9,26,1,0,1,0,10,36,1.181818
194,97,97,99,136,66,0,2,4,4,1.000000,1.000000,37,2,37,0,0,0,0,2,39,1.000000
195,97,97,100,125,13,0,3,3,3,0.000000,0.000000,22,3,24,0,1,1,0,3,28,1.090909
196,98,98,99,133,28,0,1,3,3,0.000000,1.000000,30,1,34,0,0,0,0,1,35,1.133333
197,98,98,101,112,37,0,3,4,3,0.000000,0.000000,9,3,11,0,0,0,0,3,14,1.222222
198,99,99,105,110,24,1,6,3,3,2.000000,2.000000,5,6,5,0,0,0,0,6,11,1.000000
199,99,99,100,119,72,0,1,4,4,1.000000,1.000000,17,1,19,0,0,0,0,1,20,1.117647
200,100,100,102,116,51,0,2,3,3,0.000000,1.000000,12,2,14,0,0,0,0,2,16,1.166667
201,100,100,102,111,48,0,0,3,-1,-1.000000,-1.000000,9,2,9,0,0,0,0,2,11,1.000000
202,101,101,109,123,18,0,8,3,2,1.000000,1.000000,11,8,13,0,1,1,0,8,22,1.181818
203,101,101,102,105,41,0,0,3,-1,-1.000000,-1.000000,3,0,3,1,0,1,0,1,4,1.000000
204,102,102,103,133,69,0,1,3,3,1.000000,1.000000,26,1,30,0,0,0,0,1,31,1.153846
205,102,102,112,138,50,1,10,3,4,0.000000,1.000000,15,10,25,0,1,1,0,10,36,1.666667
206,103,103,104,125,10,0,1,3,3,0.000000,1.000000,19,1,21,0,0,0,0,1,22,1.105263
207,103,103,109,136,73,0,6,3,3,0.000000,1.000000,22,6,26,0,1,1,0,6,33,1.181818
208,104,104,105,125,24,0,1,4,4,0.000000,2.000000,18,1,20,0,0,0,0,1,21,1.111111
209,104,104,107,142,65,0,3,4,4,0.000000,2.000000,31,3,35,0,0,0,0,3,38,1.129032
210,105,105,107,126,50,0,2,4,4,0.000000,0.000000,17,2,19,0,0,0,0,2,21,1.117647
211,105,105,106,134,55,0,1,4,4,0.000000,4.000000,28,1,28,0,0,0,0,1,29,1.000000
212,106,106,110,128,23,0,4,3,3,0.000000,0.000000,11,4,17,0,1,1,0,4,22,1.545455
213,106,106,115,132,41,1,4,3,3,0.000000,1.000000,11,9,15,0,2,2,0,9,26,1.363636
214,107,107,110,124,49,1,0,4,-1,-1.000000,-1.000000,13,3,13,0,1,1,0,3,17,1.000000
215,107,107,108,126,47,0,1,3,3,0.000000,2.000000,16,1,18,0,0,0,0,1,19,1.125000
216,108,108,109,126,12,0,1,3,3,0.000000,1.000000,15,1,17,0,0,0,0,1,18,1.133333
217,108,108,114,135,5,0,6,3,3,0.000000,0.000000,15,6,21,0,0,0,0,6,27,1.400000
218,109,109,110,135,41,0,0,3,-1,-1.000000,-1.000000,25,0,25,1,0,1,0,1,26,1.000000
219,109,109,113,137,35,0,4,3,4,2.000000,3.000000,21,4,23,0,1,1,0,4,28,1.095238
220,110,110,112,137,0,0,2,3,3,0.000000,0.000000,23,2,25,0,0,0,0,2,27,1.086957
221,110,110,116,145,77,0,5,3,3,2.000000,2.000000,18,5,28,1,1,2,0,6,35,1.555556
222,111,111,113,120,15,1,2,4,4,0.000000,0.000000,7,2,7,0,0,0,0,2,9,1.000000
223,111,111,113,120,64,0,2,3,4,0.000000,1.000000,7,2,7,0,0,0,0,2,9,1.000000
224,112,112,113,143,38,0,1,4,4,0.000000,0.000000,30,1,30,0,0,0,0,1,31,1.000000
225,112,112,113,123,52,0,1,3,3,0.000000,0.000000,10,1,10,0,0,0,0,1,11,1.000000
226,113,113,114,144,57,0,0,4,-1,-1.000000,-1.000000,25,0,29,1,1,2,0,1,31,1.160000
227,113,113,117,130,97,0,4,3,4,1.000000,1.000000,11,4,13,0,0,0,0,4,17,1.181818
228,114,114,119,150,26,2,7,3,4,1.000000,3.000000,24,5,30,0,1,1,0,5,36,1.250000
229,114,114,116,138,36,0,1,4,4,0.000000,3.000000,21,1,21,1,1,2,0,2,24,1.000000
230,115,115,119,139,60,0,4,3,3,0.000000,0.000000,17,4,19,0,1,1,0,4,24,1.117647
231,115,115,118,140,29,0,3,3,3,0.000000,1.000000,18,3,20,0,2,2,0,3,25,1.111111
232,116,116,132,158,48,6,7,3,4,0.000000,0.000000,22,15,26,1,0,1,0,16,42,1.181818
233,116,116,119,141,27,0,3,3,3,1.000000,1.000000,22,3,22,0,0,0,0,3,25,1.000000
234,117,117,120,130,22,0,3,3,4,0.000000,0.000000,9,3,9,0,1,1,0,3,13,1.000000
235,117,117,119,148,98,0,2,3,3,0.000000,0.000000,19,2,29,0,0,0,0,2,31,1.526316
236,118,118,119,140,48,0,1,3,3,0.000000,1.000000,21,1,21,0,0,0,0,1,22,1.000000
237,118,118,119,129,44,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,0,1,11,1.000000
238,119,119,133,141,51,3,5,3,4,0.000000,0.000000,8,12,8,2,0,2,0,14,22,1.000000
239,119,119,120,152,61,0,1,4,4,0.000000,0.000000,28,1,32,0,0,0,0,1,33,1.142857
240,120,120,128,145,96,2,5,3,4,0.000000,2.000000,11,8,15,0,2,2,0,8,25,1.363636
241,120,120,123,135,46,0,3,3,4,1.000000,1.000000,11,3,11,0,1,1,0,3,15,1.000000
242,121,121,124,131,21,0,3,3,3,0.000000,0.000000,7,3,7,0,0,0,0,3,10,1.000000
243,121,121,124,151,40,2,9,3,4,0.000000,1.000000,25,2,25,1,2,3,0,3,30,1.000000
244,122,122,129,154,40,1,4,3,4,0.000000,1.000000,20,7,24,0,1,1,0,7,32,1.200000
245,122,122,123,155,14,0,1,3,3,0.000000,0.000000,30,1,32,0,0,0,0,1,33,1.066667
246,123,123,125,148,42,1,5,3,4,0.000000,2.000000,21,2,23,0,0,0,0,2,25,1.095238
247,123,123,124,152,64,0,1,4,4,0.000000,0.000000,25,1,27,0,1,1,0,1,29,1.080000
248,124,124,133,140,71,3,8,3,3,0.000000,1.000000,7,9,7,0,0,0,0,9,16,1.000000
249,124,124,130,153,4,0,3,3,3,1.000000,1.000000,19,5,23,1,0,1,0,6,29,1.210526
250,125,125,132,150,10,0,6,3,4,0.000000,3.000000,16,6,16,1,2,3,0,7,25,1.000000
251,125,125,127,151,16,1,2,4,4,0.000000,0.000000,22,1,22,1,2,3,0,2,26,1.000000
252,126,126,127,157,49,0,1,4,4,0.000000,1.000000,30,1,30,0,0,0,0,1,31,1.000000
253,126,126,127,161,83,0,1,4,4,0.000000,0.000000,32,1,34,0,0,0,0,1,35,1.062500
254,127,127,128,171,62,0,0,4,-1,-1.000000,-1.000000,39,0,43,1,0,1,0,1,44,1.102564
255,127,127,130,137,18,0,3,3,3,1.000000,1.000000,7,3,7,0,0,0,0,3,10,1.000000
