timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9204659
2,0,6,2,4,46,2,2,0,0.920414
3,0,8,2,6,44,3,3,0,0.9203977
4,0,10,2,8,42,5,3,0,0.9204176
5,0,12,2,10,40,5,5,0,0.9204101
6,0,14,2,12,38,7,5,0,0.9204046
7,0,16,2,14,36,9,5,0,0.9204727
8,0,18,2,16,34,10,6,0,0.9204039
9,0,20,2,18,32,10,8,0,0.9204043
10,0,22,2,20,30,11,9,0,0.9204286
11,0,24,2,22,28,12,10,1,0.9204081
12,1,25,2,23,27,14,9,1,0.92049
13,1,27,2,25,25,14,11,1,0.9206213
14,2,28,2,26,24,15,11,1,0.9205787
15,2,30,2,28,22,12,16,2,0.9204068
16,2,32,2,30,20,13,17,3,0.9204015
17,3,33,2,31,19,12,19,5,0.9204345
18,3,35,2,33,17,13,20,5,0.9204578
19,3,37,2,35,15,13,22,5,0.9204942
20,3,39,2,37,13,14,23,5,0.9204639
21,3,41,2,39,11,15,24,6,0.9204469
22,3,43,2,41,9,15,26,6,0.9204721
23,4,44,2,42,8,14,28,6,0.9204327
24,6,44,2,42,8,15,27,8,0.9204412
25,6,46,2,44,6,15,29,8,0.9204193
26,10,44,2,42,8,17,25,11,0.9205299
27,10,46,2,44,6,19,25,13,0.9205044
28,11,47,2,45,5,17,28,15,0.9204418
29,13,47,2,45,5,16,29,15,0.9204359
30,13,49,2,47,3,13,34,18,0.920411
31,13,51,2,49,1,14,35,18,0.9204488
32,14,52,3,49,1,12,37,19,0.9204045
33,17,51,4,47,3,12,35,19,0.9204035
34,19,51,3,48,2,11,37,21,0.9204337
35,21,51,3,48,2,11,37,21,0.9204882
36,21,53,3,50,0,13,37,23,0.9204986
37,23,53,5,48,2,12,36,23,0.9205296
38,25,53,5,48,2,14,34,24,0.9204383
39,25,55,5,50,0,12,38,26,0.9204575
40,26,56,7,49,1,9,40,30,0.9204326
41,28,56,8,48,2,8,40,30,0.9205006
42,31,55,8,47,3,9,38,31,0.9204863
43,31,57,7,50,0,10,40,32,0.9204681
44,34,56,9,47,3,9,38,32,0.9204477
45,35,57,8,49,1,9,40,34,0.9204382
46,39,55,9,46,4,9,37,34,0.9204516
47,41,55,7,48,2,13,35,35,0.9204425
48,41,57,7,50,0,14,36,36,0.9204534
49,43,57,9,48,2,12,36,36,0.9204121
50,45,57,9,48,2,14,34,38,0.9204378
51,48,56,9,47,3,13,34,38,0.9204644
52,50,56,8,48,2,10,38,42,0.9204317
53,51,57,8,49,1,8,41,43,0.920402
54,52,58,9,49,1,7,42,44,0.9204738
55,53,59,10,49,1,7,42,47,0.9204079
56,57,57,11,46,4,8,38,47,0.920431
57,57,59,9,50,0,9,41,49,0.92042
58,60,58,11,47,3,9,38,49,0.9204207
59,62,58,10,48,2,8,40,49,0.9204448
60,64,58,10,48,2,9,39,49,0.9203931
61,66,58,10,48,2,8,40,51,0.9204471
62,67,59,10,49,1,8,41,53,0.9204553
63,71,57,11,46,4,9,37,53,0.9204316
64,71,59,9,50,0,11,39,53,0.9204511
65,72,60,11,49,1,8,41,53,0.9204101
66,74,60,12,48,2,9,39,53,0.920424
67,75,61,12,49,1,11,38,54,0.9205182
68,78,60,13,47,3,10,37,55,0.920438
69,81,59,12,47,3,13,34,56,0.920448
70,83,59,11,48,2,13,35,60,0.9204039
71,84,60,11,49,1,12,37,60,0.9204874
72,86,60,12,48,2,9,39,60,0.920434
73,88,60,12,48,2,10,38,61,0.9204072
74,90,60,12,48,2,12,36,62,0.9205165
75,91,61,12,49,1,12,37,62,0.9204156
76,94,60,13,47,3,12,35,63,0.9204543
77,97,59,12,47,3,15,32,65,0.9204408
78,99,59,11,48,2,16,32,67,0.9204222
79,100,60,11,49,1,16,33,68,0.9204421
80,102,60,12,48,2,12,36,70,0.9203934
81,104,60,12,48,2,12,36,70,0.9205289
82,107,59,12,47,3,14,33,71,0.9204516
83,108,60,11,49,1,14,35,73,0.9204527
84,111,59,12,47,3,13,34,74,0.9204575
85,111,61,11,50,0,16,34,74,0.9204948
86,114,60,13,47,3,13,34,76,0.9204551
87,115,61,12,49,1,15,34,79,0.9204263
88,116,62,13,49,1,12,37,79,0.9204414
89,116,64,14,50,0,11,39,79,0.920394
90,116,66,16,50,0,9,41,79,0.9204481
91,119,65,18,47,3,8,39,80,0.9205401
92,122,64,17,47,3,8,39,80,0.920418
93,125,63,16,47,3,10,37,81,0.9204957
94,127,63,15,48,2,11,37,83,0.9204192
95,128,64,15,49,1,8,41,83,0.9204284
96,129,65,16,49,1,5,44,86,0.9204243
97,130,66,17,49,1,6,43,86,0.9204971
98,132,66,18,48,2,7,41,89,0.9204606
99,135,65,18,47,3,9,38,89,0.9204494
100,136,66,17,49,1,9,40,91,0.9204626
101,137,67,18,49,1,10,39,93,0.9204502
102,138,68,19,49,1,9,40,93,0.9204709
103,141,67,20,47,3,8,39,93,0.9209329
104,142,68,19,49,1,9,40,94,0.9210376
105,147,65,20,45,5,8,37,96,0.9206089
106,148,66,17,49,1,12,37,97,0.9205566
107,149,67,18,49,1,10,39,99,0.9205057
108,149,69,19,50,0,5,45,99,0.9205476
109,152,68,21,47,3,4,43,101,0.9208033
110,155,67,20,47,3,7,40,101,0.9211696
111,159,65,19,46,4,8,38,102,0.9202725
112,162,64,17,47,3,10,37,103,0.920523
113,163,65,16,49,1,11,38,103,0.9204625
114,163,67,17,50,0,10,40,103,0.9205793
115,163,69,19,50,0,7,43,103,0.9205831
116,163,71,21,50,0,7,43,105,0.920455
117,164,72,23,49,1,6,43,105,0.9204848
118,166,72,24,48,2,6,42,105,0.9203845
119,167,73,24,49,1,7,42,107,0.9204418
120,168,74,25,49,1,6,43,110,0.9204216
121,171,73,26,47,3,6,41,111,0.9203846
122,174,72,25,47,3,6,41,112,0.9204728
123,175,73,24,49,1,9,40,112,0.9204237
124,179,71,25,46,4,7,39,113,0.9204852
125,182,70,23,47,3,10,37,114,0.9203994
126,183,71,22,49,1,13,36,115,0.9204417
127,187,69,23,46,4,10,36,115,0.9204268
128,189,69,21,48,2,12,36,115,0.9204091
129,193,67,21,46,4,12,34,116,0.9204451
130,193,69,19,50,0,9,41,118,0.9204246
131,195,69,21,48,2,8,40,119,0.9204273
132,196,70,21,49,1,9,40,122,0.9205026
133,200,68,22,46,4,8,38,123,0.9204248
134,202,68,20,48,2,9,39,125,0.9204638
135,202,70,20,50,0,9,41,127,0.9204553
136,204,70,22,48,2,4,44,127,0.9204439
137,206,70,22,48,2,4,44,128,0.920423
138,208,70,22,48,2,4,44,129,0.9203743
139,211,69,22,47,3,3,44,131,0.9205203
140,212,70,21,49,1,4,45,131,0.9204776
141,213,71,22,49,1,4,45,132,0.9204044
142,216,70,23,47,3,4,43,132,0.9204397
143,216,72,22,50,0,7,43,134,0.9204584
144,218,72,24,48,2,6,42,135,0.9203795
145,220,72,24,48,2,7,41,135,0.9205096
146,223,71,24,47,3,8,39,135,0.9204417
147,225,71,23,48,2,10,38,137,0.9205125
148,225,73,23,50,0,11,39,138,0.9204022
149,227,73,25,48,2,9,39,138,0.9204349
150,228,74,25,49,1,10,39,138,0.9204489
151,230,74,26,48,2,9,39,142,0.9204665
152,234,72,26,46,4,9,37,142,0.9204024
153,235,73,24,49,1,10,39,144,0.9204119
154,236,74,25,49,1,8,41,144,0.9204137
155,238,74,26,48,2,6,42,145,0.9204083
156,239,75,26,49,1,7,42,146,0.9204164
157,240,76,27,49,1,4,45,147,0.9205008
158,242,76,28,48,2,2,46,150,0.9204111
159,245,75,28,47,3,2,45,151,0.9204196
160,246,76,27,49,1,4,45,153,0.9204184
161,249,75,28,47,3,5,42,154,0.9204466
162,249,77,27,50,0,7,43,156,0.9204104
163,251,77,29,48,2,6,42,157,0.9204266
164,254,76,29,47,3,3,44,157,0.9204027
165,258,74,28,46,4,4,42,157,0.9203953
166,262,72,26,46,4,6,40,158,0.9205351
167,264,72,24,48,2,7,41,160,0.9205202
168,265,73,24,49,1,4,45,161,0.9204034
169,267,73,25,48,2,4,44,161,0.9204496
170,268,74,25,49,1,5,44,161,0.9204324
171,270,74,26,48,2,6,42,162,0.9204462
172,272,74,26,48,2,5,43,162,0.9204086
173,274,74,26,48,2,4,44,165,0.9203764
174,278,72,26,46,4,2,44,168,0.9203953
175,279,73,24,49,1,6,43,170,0.9204194
176,282,72,25,47,3,6,41,172,0.9204056
177,284,72,24,48,2,7,41,174,0.9204881
178,286,72,24,48,2,7,41,175,0.9204077
179,287,73,24,49,1,6,43,175,0.9204013
180,290,72,25,47,3,7,40,177,0.920431
181,292,72,24,48,2,7,41,177,0.9205986
182,296,70,24,46,4,8,38,179,0.9204971
183,299,69,22,47,3,10,37,179,0.9205591
184,299,71,21,50,0,12,38,180,0.9204946
185,301,71,23,48,2,11,37,180,0.9203972
186,302,72,23,49,1,10,39,180,0.9205822
187,303,73,24,49,1,9,40,180,0.9203583
188,307,71,25,46,4,2,44,180,0.9203896
189,310,70,23,47,3,5,42,180,0.9204186
190,312,70,22,48,2,8,40,180,0.920374
191,313,71,22,49,1,10,39,181,0.9204284
192,315,71,23,48,2,9,39,181,0.9204389
193,315,73,23,50,0,7,43,181,0.9204302
194,316,74,25,49,1,6,43,181,0.9204214
195,319,73,26,47,3,4,43,181,0.9203853
196,320,74,25,49,1,6,43,181,0.9203894
197,321,75,26,49,1,4,45,182,0.9204083
198,323,75,27,48,2,5,43,182,0.9203586
199,325,75,27,48,2,5,43,184,0.920377
200,331,71,27,44,6,5,39,185,0.9203766
201,334,70,23,47,3,11,36,185,0.9204336
202,335,71,22,49,1,11,38,186,0.9204818
203,338,70,23,47,3,11,36,188,0.9204273
204,340,70,22,48,2,12,36,188,0.9204124
205,341,71,22,49,1,10,39,189,0.9204414
206,343,71,23,48,2,8,40,189,0.9203807
207,348,68,23,45,5,9,36,191,0.9204417
208,349,69,20,49,1,11,38,191,0.9204088
209,350,70,21,49,1,8,41,193,0.9204543
210,351,71,22,49,1,8,41,196,0.920423
211,354,70,23,47,3,9,38,201,0.920444
212,356,70,22,48,2,9,39,204,0.9204823
213,358,70,22,48,2,10,38,205,0.9203995
214,359,71,22,49,1,10,39,206,0.9204585
215,360,72,23,49,1,8,41,206,0.9204098
216,361,73,24,49,1,5,44,210,0.9204718
217,364,72,25,47,3,5,42,211,0.9204668
218,364,74,24,50,0,6,44,212,0.9204247
219,366,74,26,48,2,5,43,213,0.9205117
220,366,76,26,50,0,6,44,214,0.92053
221,369,75,28,47,3,4,43,215,0.9203746
222,371,75,27,48,2,2,46,218,0.9203784
223,373,75,27,48,2,4,44,221,0.9203631
224,376,74,27,47,3,5,42,222,0.9204506
225,377,75,26,49,1,8,41,224,0.9206307
226,378,76,27,49,1,8,41,225,0.9204044
227,381,75,28,47,3,9,38,225,0.9203846
228,383,75,27,48,2,8,40,226,0.920451
229,385,75,27,48,2,8,40,228,0.9205749
230,389,73,27,46,4,6,40,228,0.9204157
231,392,72,25,47,3,10,37,230,0.9203975
232,392,74,24,50,0,11,39,231,0.9204139
233,394,74,26,48,2,9,39,232,0.9203894
234,397,73,26,47,3,9,38,232,0.9204814
235,402,70,25,45,5,10,35,232,0.9203986
236,403,71,22,49,1,10,39,235,0.920415
237,405,71,23,48,2,9,39,236,0.9203907
238,408,70,23,47,3,9,38,236,0.9204242
239,409,71,22,49,1,9,40,237,0.9204098
240,410,72,23,49,1,8,41,237,0.9203925
241,414,70,24,46,4,8,38,237,0.9203943
242,416,70,22,48,2,9,39,237,0.9204476
243,416,72,22,50,0,8,42,237,0.9204087
244,417,73,24,49,1,7,42,238,0.920379
245,421,71,25,46,4,5,41,238,0.9204329
246,421,73,23,50,0,8,42,238,0.9205589
247,422,74,25,49,1,5,44,238,0.9205858
248,426,72,26,46,4,4,42,239,0.9203949
249,429,71,24,47,3,7,40,241,0.9204068
250,431,69,21,48,2,7,41,242,0.9203959
251,435,65,19,46,4,5,41,242,0.9203733
252,438,62,15,47,3,7,40,242,0.9204032
253,442,58,12,46,4,7,39,243,0.9203797
254,444,56,8,48,2,10,38,246,0.9204251
255,449,51,6,45,5,10,35,247,0.9204458
256,450,50,1,49,1,14,35,248,0.9204231
257,450,50,0,50,0,15,35,249,0.9206486
258,451,49,0,49,1,13,36,250,0.9207145
259,452,48,0,48,2,12,36,250,0.92055
260,454,46,0,46,4,12,34,252,0.9205426
261,456,44,0,44,6,11,33,252,0.9205262
262,458,42,0,42,8,9,33,252,0.9205315
263,461,39,0,39,11,8,31,253,0.9205204
264,462,38,0,38,12,8,30,253,0.920491
265,463,37,0,37,13,6,31,253,0.9205707
266,463,37,0,37,13,6,31,254,0.9204355
267,464,36,0,36,14,5,31,255,0.9204364
268,466,34,0,34,16,4,30,255,0.9204362
269,468,32,0,32,18,2,30,255,0.9204252
270,469,31,0,31,19,2,29,256,0.9204022
271,470,30,0,30,20,1,29,256,0.9204086
272,471,29,0,29,21,1,28,256,0.9204199
273,471,29,0,29,21,1,28,256,0.9203949
274,474,26,0,26,24,1,25,256,0.9203959
275,474,26,0,26,24,1,25,256,0.9204046
276,476,24,0,24,26,0,24,256,0.9203732
277,477,23,0,23,27,0,23,256,0.9203648
278,478,22,0,22,28,0,22,256,0.9203746
279,479,21,0,21,29,0,21,256,0.9203501
280,481,19,0,19,31,0,19,256,0.9203547
281,481,19,0,19,31,0,19,257,0.9203569
282,484,16,0,16,34,0,16,257,0.9203809
283,485,15,0,15,35,0,15,257,0.9203633
284,487,13,0,13,37,0,13,257,0.920397
285,488,12,0,12,38,0,12,257,0.9203525
286,489,11,0,11,39,0,11,257,0.9203675
287,489,11,0,11,39,0,11,257,0.9203671
288,489,11,0,11,39,0,11,257,0.9203149
289,490,10,0,10,40,0,10,257,0.9203595
290,492,8,0,8,42,0,8,257,0.9203275
291,492,8,0,8,42,0,8,257,0.9203695
292,493,7,0,7,43,0,7,257,0.9203552
293,494,6,0,6,44,0,6,257,0.9203337
294,494,6,0,6,44,0,6,257,0.9203612
295,495,5,0,5,45,0,5,257,0.9203772
296,495,5,0,5,45,0,5,257,0.920336
297,495,5,0,5,45,0,5,257,0.9203143
298,495,5,0,5,45,0,5,257,0.9204399
299,495,5,0,5,45,0,5,257,0.9203605
300,495,5,0,5,45,0,5,257,0.9203117
301,496,4,0,4,46,0,4,257,0.9203442
302,497,3,0,3,47,0,3,257,0.9203203
303,497,3,0,3,47,0,3,257,0.9203316
304,499,1,0,1,49,0,1,257,0.9202949
305,499,1,0,1,49,0,1,257,0.9202945
306,499,1,0,1,49,0,1,257,0.9203772
307,500,0,0,0,50,0,0,257,0.9203138
