task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
49,24,24,28,36,32,0,4,4,4,0.000000,0.000000,8,4,8,0,0,0,0,4,12,1.000000
50,25,25,30,49,59,0,5,4,4,0.000000,0.000000,15,5,19,0,0,0,0,5,24,1.266667
51,25,25,27,69,38,0,2,4,4,0.000000,1.000000,41,2,41,0,1,1,0,2,44,1.000000
52,26,26,33,61,41,0,7,3,4,0.000000,1.000000,23,7,25,0,3,3,0,7,35,1.086957
53,26,26,29,66,25,0,3,4,4,0.000000,0.000000,33,3,37,0,0,0,0,3,40,1.121212
54,27,27,36,50,57,0,5,3,3,0.000000,1.000000,14,9,14,0,0,0,0,9,23,1.000000
55,27,27,31,51,90,1,5,3,4,0.000000,1.000000,18,3,18,1,2,3,0,4,24,1.000000
56,28,28,32,53,71,0,4,4,4,0.000000,0.000000,21,4,21,0,0,0,0,4,25,1.000000
57,28,28,35,69,44,0,7,4,4,0.000000,0.000000,32,7,34,0,0,0,0,7,41,1.062500
58,29,29,34,46,45,0,5,4,4,0.000000,0.000000,12,5,12,0,0,0,0,5,17,1.000000
59,29,29,30,62,70,0,1,4,4,0.000000,0.000000,32,1,32,0,0,0,0,1,33,1.000000
60,30,30,33,47,69,0,3,3,4,0.000000,0.000000,11,3,13,0,1,1,0,3,17,1.181818
61,30,30,31,50,68,0,0,3,-1,-1.000000,-1.000000,19,0,19,1,0,1,0,1,20,1.000000
62,31,31,32,54,8,0,1,3,3,0.000000,0.000000,19,1,19,0,3,3,0,1,23,1.000000
63,31,31,33,50,21,0,2,4,4,1.000000,2.000000,13,2,17,0,0,0,0,2,19,1.307692
64,32,32,36,40,90,0,4,3,3,0.000000,1.000000,4,4,4,0,0,0,0,4,8,1.000000
65,32,32,33,55,17,0,1,4,4,0.000000,0.000000,20,1,22,0,0,0,0,1,23,1.100000
66,33,33,36,53,34,0,3,4,4,0.000000,1.000000,17,3,17,0,0,0,0,3,20,1.000000
67,33,33,48,63,66,7,9,3,3,2.000000,2.000000,15,15,15,0,0,0,0,15,30,1.000000
68,34,34,47,72,40,3,10,3,4,1.000000,1.000000,17,12,25,1,0,1,0,13,38,1.470588
