task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
129,64,64,68,73,60,0,4,4,4,0.000000,2.000000,5,4,5,0,0,0,0,4,9,1.000000
130,65,65,68,93,40,0,3,4,4,0.000000,0.000000,23,3,25,0,0,0,0,3,28,1.086957
131,65,65,76,98,63,0,11,3,3,1.000000,1.000000,22,11,22,0,0,0,0,11,33,1.000000
132,66,66,70,85,26,0,4,3,3,1.000000,1.000000,14,4,14,0,1,1,0,4,19,1.000000
133,66,66,71,115,47,0,5,3,4,0.000000,1.000000,32,5,44,0,0,0,0,5,49,1.375000
134,67,67,77,85,58,3,5,3,4,0.000000,1.000000,6,10,8,0,0,0,0,10,18,1.333333
135,67,67,73,83,45,0,6,3,4,0.000000,1.000000,9,6,9,0,1,1,0,6,16,1.000000
136,68,68,70,109,28,1,4,4,4,0.000000,0.000000,37,2,39,0,0,0,0,2,41,1.054054
137,68,68,70,76,69,0,2,4,4,0.000000,0.000000,5,2,5,0,1,1,0,2,8,1.000000
138,69,69,71,86,56,0,2,4,4,0.000000,0.000000,14,2,14,0,1,1,0,2,17,1.000000
139,69,69,72,86,48,0,3,3,3,0.000000,0.000000,14,3,14,0,0,0,0,3,17,1.000000
140,70,70,77,94,76,0,7,3,3,0.000000,1.000000,11,7,15,0,2,2,0,7,24,1.363636
141,70,70,77,94,15,1,6,3,4,1.000000,1.000000,17,7,17,0,0,0,0,7,24,1.000000
142,71,71,72,96,58,0,1,3,3,0.000000,0.000000,23,1,23,0,1,1,0,1,25,1.000000
143,71,71,75,104,28,1,6,3,4,0.000000,0.000000,25,3,29,1,0,1,0,4,33,1.160000
144,72,72,79,96,8,0,5,3,3,1.000000,1.000000,17,7,17,0,0,0,0,7,24,1.000000
145,72,72,75,96,50,1,12,4,4,0.000000,0.000000,21,3,21,0,0,0,0,3,24,1.000000
146,73,73,79,119,50,1,3,4,4,0.000000,0.000000,38,6,40,0,0,0,0,6,46,1.052632
147,73,73,96,113,34,3,8,3,3,0.000000,0.000000,17,22,17,1,0,1,0,23,40,1.000000
148,74,74,75,88,50,0,1,4,4,0.000000,0.000000,13,1,13,0,0,0,0,1,14,1.000000
149,74,74,88,101,15,2,10,4,4,0.000000,1.000000,13,13,13,1,0,1,0,14,27,1.000000
150,75,75,81,114,39,0,6,4,4,0.000000,0.000000,31,6,33,0,0,0,0,6,39,1.064516
151,75,75,76,100,59,0,1,4,4,0.000000,1.000000,20,1,24,0,0,0,0,1,25,1.200000
152,76,76,86,97,5,2,14,3,3,0.000000,1.000000,11,7,11,3,0,3,0,10,21,1.000000
153,76,76,84,113,64,3,16,4,3,1.000000,2.000000,27,8,29,0,0,0,0,8,37,1.074074
154,77,77,89,99,46,2,4,3,4,1.000000,1.000000,9,11,9,1,1,2,0,12,22,1.000000
155,77,77,80,109,42,0,3,3,4,0.000000,1.000000,25,3,29,0,0,0,0,3,32,1.160000
156,78,78,90,106,34,1,11,3,3,0.000000,0.000000,12,12,16,0,0,0,0,12,28,1.333333
157,78,78,80,116,4,1,3,4,3,0.000000,0.000000,28,2,36,0,0,0,0,2,38,1.285714
158,79,79,81,96,15,0,1,3,3,0.000000,1.000000,15,1,15,1,0,1,0,2,17,1.000000
159,79,79,86,127,17,0,5,4,4,0.000000,0.000000,39,7,41,0,0,0,0,7,48,1.051282
160,80,80,81,108,60,0,1,3,3,0.000000,0.000000,25,1,27,0,0,0,0,1,28,1.080000
161,80,80,90,129,22,0,8,4,4,1.000000,2.000000,37,10,39,0,0,0,0,10,49,1.054054
162,81,81,86,99,78,0,5,3,3,0.000000,0.000000,12,5,12,0,1,1,0,5,18,1.000000
163,81,81,88,113,1,0,7,3,4,0.000000,1.000000,19,7,25,0,0,0,0,7,32,1.315789
164,82,82,85,138,61,0,3,4,4,0.000000,1.000000,46,3,52,0,1,1,0,3,56,1.130435
165,82,82,83,125,14,0,0,4,-1,-1.000000,-1.000000,42,0,42,1,0,1,0,1,43,1.000000
166,83,83,88,124,6,0,5,3,4,0.000000,1.000000,32,5,36,0,0,0,0,5,41,1.125000
167,83,83,84,121,73,0,0,4,-1,-1.000000,-1.000000,33,0,35,1,2,3,0,1,38,1.060606
168,84,84,89,114,35,0,5,3,3,0.000000,1.000000,24,5,24,0,1,1,0,5,30,1.000000
169,84,84,85,119,12,0,1,4,4,0.000000,1.000000,32,1,34,0,0,0,0,1,35,1.062500
170,85,85,90,122,36,0,4,4,4,0.000000,0.000000,29,4,31,1,1,2,0,5,37,1.068966
171,85,85,87,95,4,0,2,4,3,0.000000,0.000000,5,2,7,0,1,1,0,2,10,1.400000
172,86,86,89,115,3,0,3,4,3,0.000000,0.000000,24,3,26,0,0,0,0,3,29,1.083333
173,86,86,90,111,56,0,4,3,4,2.000000,2.000000,17,4,19,0,2,2,0,4,25,1.117647
174,87,87,93,123,64,0,5,4,3,0.000000,2.000000,30,5,30,1,0,1,0,6,36,1.000000
175,87,87,97,116,34,0,10,3,3,0.000000,0.000000,17,10,17,0,2,2,0,10,29,1.000000
176,88,88,95,103,7,0,3,3,3,1.000000,1.000000,8,7,8,0,0,0,0,7,15,1.000000
177,88,88,92,109,0,0,4,4,3,0.000000,0.000000,17,4,17,0,0,0,0,4,21,1.000000
178,89,89,90,124,62,0,1,4,4,0.000000,1.000000,32,1,34,0,0,0,0,1,35,1.062500
179,89,89,93,96,41,0,4,3,4,0.000000,1.000000,3,4,3,0,0,0,0,4,7,1.000000
180,90,90,109,131,13,3,13,3,4,0.000000,2.000000,21,18,21,1,1,2,0,19,41,1.000000
181,90,90,92,112,50,0,2,4,4,0.000000,0.000000,18,2,20,0,0,0,0,2,22,1.111111
182,91,91,98,125,5,1,6,4,4,0.000000,0.000000,25,6,27,1,0,1,0,7,34,1.080000
183,91,91,97,117,30,1,8,3,4,1.000000,2.000000,18,6,20,0,0,0,0,6,26,1.111111
184,92,92,94,109,75,1,2,3,3,0.000000,1.000000,15,1,15,1,0,1,0,2,17,1.000000
185,92,92,102,136,13,2,8,3,2,1.000000,2.000000,32,10,34,0,0,0,0,10,44,1.062500
186,93,93,94,117,57,0,1,3,3,1.000000,1.000000,21,1,23,0,0,0,0,1,24,1.095238
187,93,93,97,116,48,1,8,3,4,0.000000,2.000000,9,4,17,0,2,2,0,4,23,1.888889
188,94,94,96,109,5,0,2,4,4,0.000000,2.000000,13,2,13,0,0,0,0,2,15,1.000000
189,94,94,100,117,9,1,6,3,4,0.000000,2.000000,13,6,17,0,0,0,0,6,23,1.307692
190,95,95,104,126,48,0,6,3,4,0.000000,2.000000,22,8,22,1,0,1,0,9,31,1.000000
191,95,95,98,142,19,1,4,4,4,0.000000,1.000000,42,3,44,0,0,0,0,3,47,1.047619
192,96,96,100,122,9,0,4,4,4,0.000000,1.000000,13,4,21,0,1,1,0,4,26,1.615385
193,96,96,104,134,41,2,8,3,4,0.000000,1.000000,22,8,30,0,0,0,0,8,38,1.363636
194,97,97,100,140,70,0,3,4,4,0.000000,1.000000,37,3,39,0,1,1,0,3,43,1.054054
195,97,97,98,120,10,0,1,3,3,0.000000,2.000000,22,1,22,0,0,0,0,1,23,1.000000
196,98,98,102,138,71,0,3,3,4,0.000000,1.000000,30,3,36,1,0,1,0,4,40,1.200000
197,98,98,101,110,38,0,3,4,4,0.000000,1.000000,9,3,9,0,0,0,0,3,12,1.000000
198,99,99,106,111,41,1,5,3,3,0.000000,1.000000,5,7,5,0,0,0,0,7,12,1.000000
199,99,99,101,119,69,0,2,4,4,0.000000,1.000000,17,2,17,0,1,1,0,2,20,1.000000
200,100,100,103,117,33,0,3,3,3,0.000000,0.000000,12,3,14,0,0,0,0,3,17,1.166667
201,100,100,102,113,78,0,2,3,4,0.000000,3.000000,9,2,11,0,0,0,0,2,13,1.222222
202,101,101,111,124,53,1,4,3,3,0.000000,2.000000,11,9,13,1,0,1,0,10,23,1.181818
203,101,101,102,105,49,0,1,3,3,0.000000,0.000000,3,1,3,0,0,0,0,1,4,1.000000
204,102,102,105,131,76,0,3,3,3,0.000000,0.000000,26,3,26,0,0,0,0,3,29,1.000000
205,102,102,105,120,63,1,7,3,4,1.000000,1.000000,15,3,15,0,0,0,0,3,18,1.000000
206,103,103,104,125,55,0,1,3,3,1.000000,1.000000,19,1,21,0,0,0,0,1,22,1.105263
207,103,103,106,136,54,0,3,3,3,0.000000,1.000000,22,3,28,0,2,2,0,3,33,1.272727
208,104,104,113,131,7,3,6,4,4,0.000000,1.000000,18,8,18,1,0,1,0,9,27,1.000000
209,104,104,109,141,31,0,5,4,4,0.000000,0.000000,31,5,31,0,1,1,0,5,37,1.000000
210,105,105,108,125,24,0,3,4,4,0.000000,1.000000,17,3,17,0,0,0,0,3,20,1.000000
211,105,105,108,138,16,1,3,4,4,0.000000,2.000000,28,2,28,1,2,3,0,3,33,1.000000
212,106,106,111,122,59,1,6,3,3,0.000000,1.000000,11,5,11,0,0,0,0,5,16,1.000000
213,106,106,110,121,49,0,4,3,4,0.000000,0.000000,11,4,11,0,0,0,0,4,15,1.000000
214,107,107,116,133,16,3,2,4,4,2.000000,3.000000,13,6,15,3,2,5,0,9,26,1.153846
215,107,107,118,136,46,0,9,3,4,1.000000,2.000000,16,11,18,0,0,0,0,11,29,1.125000
216,108,108,112,132,4,1,9,3,3,0.000000,0.000000,15,4,19,0,1,1,0,4,24,1.266667
217,108,108,111,126,20,0,3,3,4,0.000000,0.000000,15,3,15,0,0,0,0,3,18,1.000000
218,109,109,111,138,19,0,2,3,3,0.000000,0.000000,25,2,27,0,0,0,0,2,29,1.080000
219,109,109,117,140,5,3,10,3,3,0.000000,2.000000,21,7,23,1,0,1,0,8,31,1.095238
220,110,110,112,141,37,1,5,3,3,0.000000,0.000000,23,2,29,0,0,0,0,2,31,1.260870
221,110,110,117,135,5,2,10,3,3,0.000000,1.000000,18,7,18,0,0,0,0,7,25,1.000000
222,111,111,113,120,4,0,2,4,4,0.000000,1.000000,7,2,7,0,0,0,0,2,9,1.000000
223,111,111,116,123,30,0,5,3,4,1.000000,1.000000,7,5,7,0,0,0,0,5,12,1.000000
224,112,112,114,148,53,0,2,4,4,0.000000,1.000000,30,2,34,0,0,0,0,2,36,1.133333
225,112,112,124,134,42,1,13,3,4,0.000000,1.000000,10,12,10,0,0,0,0,12,22,1.000000
226,113,113,116,145,1,1,2,4,4,1.000000,1.000000,25,1,29,2,0,2,0,3,32,1.160000
227,113,113,118,133,45,1,5,3,3,1.000000,2.000000,11,4,15,1,0,1,0,5,20,1.363636
228,114,114,118,148,45,1,5,3,3,1.000000,1.000000,24,4,30,0,0,0,0,4,34,1.250000
229,114,114,120,141,59,2,3,4,4,0.000000,0.000000,21,6,21,0,0,0,0,6,27,1.000000
230,115,115,120,137,1,1,9,3,4,0.000000,0.000000,17,4,17,1,0,1,0,5,22,1.000000
231,115,115,121,141,3,0,0,3,-1,-1.000000,-1.000000,18,6,20,0,0,0,0,6,26,1.111111
232,116,116,125,149,78,2,13,3,3,2.000000,2.000000,22,9,24,0,0,0,0,9,33,1.090909
233,116,116,126,155,51,2,10,3,4,1.000000,2.000000,22,10,28,0,1,1,0,10,39,1.272727
234,117,117,123,132,78,1,5,3,3,0.000000,2.000000,9,6,9,0,0,0,0,6,15,1.000000
235,117,117,120,143,63,0,3,3,3,0.000000,2.000000,19,3,23,0,0,0,0,3,26,1.210526
236,118,118,129,150,33,1,10,3,4,0.000000,0.000000,21,11,21,0,0,0,0,11,32,1.000000
237,118,118,125,136,38,1,8,4,4,0.000000,1.000000,10,7,10,0,1,1,0,7,18,1.000000
238,119,119,135,143,78,5,5,3,3,2.000000,2.000000,8,15,8,1,0,1,0,16,24,1.000000
239,119,119,120,150,47,0,1,4,4,0.000000,0.000000,28,1,30,0,0,0,0,1,31,1.071429
240,120,120,127,140,37,1,8,3,3,0.000000,1.000000,11,7,13,0,0,0,0,7,20,1.181818
241,120,120,124,136,40,0,4,3,4,0.000000,1.000000,11,4,11,0,1,1,0,4,16,1.000000
242,121,121,130,141,8,1,8,3,3,0.000000,1.000000,7,9,11,0,0,0,0,9,20,1.571429
243,121,121,133,160,25,3,10,3,3,0.000000,1.000000,25,11,27,1,0,1,0,12,39,1.080000
244,122,122,124,148,25,1,5,3,4,0.000000,1.000000,20,2,24,0,0,0,0,2,26,1.200000
245,122,122,126,158,8,0,4,3,3,0.000000,1.000000,30,4,32,0,0,0,0,4,36,1.066667
246,123,123,131,154,5,1,6,3,4,0.000000,1.000000,21,7,23,1,0,1,0,8,31,1.095238
247,123,123,124,149,30,0,0,4,-1,-1.000000,-1.000000,25,0,25,1,0,1,0,1,26,1.000000
248,124,124,132,139,37,0,7,3,3,0.000000,0.000000,7,7,7,1,0,1,0,8,15,1.000000
249,124,124,128,151,28,0,4,3,4,0.000000,0.000000,19,4,23,0,0,0,0,4,27,1.210526
250,125,125,132,148,55,1,6,3,4,0.000000,2.000000,16,7,16,0,0,0,0,7,23,1.000000
251,125,125,126,148,14,0,1,4,4,0.000000,0.000000,22,1,22,0,0,0,0,1,23,1.000000
252,126,126,128,158,38,0,2,4,4,0.000000,1.000000,30,2,30,0,0,0,0,2,32,1.000000
253,126,126,129,165,68,0,3,4,4,0.000000,0.000000,32,3,36,0,0,0,0,3,39,1.125000
254,127,127,128,174,55,0,1,4,4,1.000000,2.000000,39,1,45,0,1,1,0,1,47,1.153846
255,127,127,130,140,1,0,3,3,4,0.000000,1.000000,7,3,9,0,1,1,0,3,13,1.285714
256,128,128,138,156,29,1,7,3,3,0.000000,2.000000,16,10,18,0,0,0,0,10,28,1.125000
