task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
114,57,57,60,73,6,2,4,3,4,0.000000,2.000000,13,3,13,0,0,0,0,3,16,1.000000
115,57,57,77,90,40,2,18,3,4,0.000000,0.000000,11,8,13,0,0,0,0,20,33,1.181818
116,58,74,94,105,22,5,14,3,4,1.000000,3.000000,9,7,11,1,0,1,16,36,47,1.222222
117,58,58,88,119,40,4,12,3,4,1.000000,1.000000,28,22,30,0,1,1,0,30,61,1.071429
118,59,98,113,141,7,1,13,3,2,0.000000,1.000000,19,4,27,1,1,2,39,54,82,1.421053
119,59,108,110,139,32,0,2,3,4,0.000000,1.000000,23,2,29,0,0,0,49,51,80,1.260870
120,60,127,128,142,4,0,0,4,-1,-1.000000,-1.000000,14,0,14,1,0,1,67,68,82,1.000000
121,60,60,71,90,36,6,13,3,4,0.000000,2.000000,12,10,18,1,1,2,0,11,30,1.500000
122,61,61,68,97,40,0,7,4,4,0.000000,0.000000,27,7,29,0,0,0,0,7,36,1.074074
123,61,61,69,91,30,1,5,3,3,0.000000,0.000000,20,8,22,0,0,0,0,8,30,1.100000
124,62,64,68,94,30,0,4,3,4,0.000000,0.000000,19,4,25,0,1,1,2,6,32,1.315789
125,62,62,69,85,36,0,6,4,4,0.000000,1.000000,14,6,16,1,0,1,0,7,23,1.142857
126,63,63,78,98,17,3,14,3,4,1.000000,2.000000,16,11,20,1,0,1,0,15,35,1.250000
127,63,63,74,90,45,2,11,3,4,0.000000,0.000000,16,5,16,1,0,1,0,11,27,1.000000
128,64,64,71,80,45,1,6,4,4,0.000000,0.000000,9,7,9,0,0,0,0,7,16,1.000000
129,64,64,68,73,42,0,4,4,4,0.000000,0.000000,5,4,5,0,0,0,0,4,9,1.000000
130,65,65,70,95,11,0,5,4,4,0.000000,1.000000,23,5,25,0,0,0,0,5,30,1.086957
131,65,83,84,110,44,0,0,3,-1,-1.000000,-1.000000,22,0,26,1,0,1,18,19,45,1.181818
132,66,66,68,82,16,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,0,2,16,1.000000
133,66,98,157,190,43,2,21,3,3,0.000000,0.000000,32,4,32,0,1,1,32,91,124,1.000000
134,67,67,78,84,20,1,2,3,3,1.000000,1.000000,6,10,6,1,0,1,0,11,17,1.000000
135,67,67,75,84,13,1,13,3,3,0.000000,1.000000,9,8,9,0,0,0,0,8,17,1.000000
136,68,68,76,115,8,0,8,4,3,0.000000,0.000000,37,8,39,0,0,0,0,8,47,1.054054
137,68,68,79,84,1,2,9,4,3,0.000000,1.000000,5,11,5,0,0,0,0,11,16,1.000000
138,69,69,75,89,13,0,6,4,4,0.000000,1.000000,14,6,14,0,0,0,0,6,20,1.000000
139,69,73,84,98,1,2,22,3,3,0.000000,1.000000,14,8,14,1,0,1,4,15,29,1.000000
140,70,70,75,90,23,0,5,3,3,0.000000,3.000000,11,5,15,0,0,0,0,5,20,1.363636
141,70,70,80,97,7,3,12,3,3,0.000000,1.000000,17,10,17,0,0,0,0,10,27,1.000000
142,71,71,72,95,20,0,1,3,3,0.000000,0.000000,23,1,23,0,0,0,0,1,24,1.000000
143,71,71,78,103,38,2,6,3,4,0.000000,2.000000,25,6,25,1,0,1,0,7,32,1.000000
144,72,73,83,100,7,5,10,3,3,0.000000,1.000000,17,10,17,0,0,0,1,11,28,1.000000
145,72,110,114,135,0,0,4,4,4,0.000000,0.000000,21,4,21,0,0,0,38,42,63,1.000000
146,73,77,78,118,48,0,0,4,-1,-1.000000,-1.000000,38,0,40,1,0,1,4,5,45,1.052632
147,73,74,87,107,25,4,17,3,4,0.000000,0.000000,17,5,19,1,1,2,1,14,34,1.117647
148,74,74,93,106,38,2,7,4,3,1.000000,1.000000,13,11,13,0,0,0,0,19,32,1.000000
149,74,74,83,96,49,1,8,4,4,0.000000,0.000000,13,9,13,0,0,0,0,9,22,1.000000
150,75,75,93,124,42,3,8,4,4,0.000000,1.000000,31,10,31,0,0,0,0,18,49,1.000000
151,75,75,78,98,24,1,8,4,4,1.000000,1.000000,20,2,20,1,0,1,0,3,23,1.000000
152,76,76,78,89,22,0,0,3,-1,-1.000000,-1.000000,11,2,11,0,0,0,0,2,13,1.000000
153,76,76,78,108,38,0,2,4,4,0.000000,0.000000,27,2,29,0,1,1,0,2,32,1.074074
154,77,77,83,92,7,0,6,3,4,0.000000,2.000000,9,6,9,0,0,0,0,6,15,1.000000
155,77,77,78,108,32,0,0,3,-1,-1.000000,-1.000000,25,0,29,1,1,2,0,1,31,1.160000
156,78,90,93,105,31,0,3,3,4,0.000000,1.000000,12,3,12,0,0,0,12,15,27,1.000000
157,78,78,81,111,25,0,3,4,4,0.000000,0.000000,28,3,30,0,0,0,0,3,33,1.071429
158,79,79,81,96,34,0,2,3,4,0.000000,1.000000,15,2,15,0,0,0,0,2,17,1.000000
159,79,79,103,142,24,3,8,4,4,0.000000,0.000000,39,9,39,0,0,0,0,24,63,1.000000
160,80,81,93,120,42,1,8,3,3,0.000000,1.000000,25,11,27,0,0,0,1,13,40,1.080000
161,80,93,149,186,0,1,9,4,4,1.000000,1.000000,37,9,37,0,0,0,13,69,106,1.000000
162,81,122,123,137,12,0,1,3,3,0.000000,1.000000,12,1,14,0,0,0,41,42,56,1.166667
163,81,82,85,108,16,1,10,3,3,1.000000,1.000000,19,2,23,1,0,1,1,4,27,1.210526
164,82,88,94,140,47,0,6,4,4,0.000000,0.000000,46,6,46,0,0,0,6,12,58,1.000000
165,82,82,85,127,24,0,3,4,4,0.000000,0.000000,42,3,42,0,0,0,0,3,45,1.000000
166,83,85,95,127,1,3,6,3,4,1.000000,2.000000,32,9,32,1,0,1,2,12,44,1.000000
167,83,83,85,121,42,1,4,4,3,2.000000,2.000000,33,2,35,0,1,1,0,2,38,1.060606
168,84,84,98,126,1,5,7,3,3,0.000000,2.000000,24,13,28,1,0,1,0,14,42,1.166667
169,84,84,89,121,42,0,5,4,4,0.000000,2.000000,32,5,32,0,0,0,0,5,37,1.000000
170,85,89,93,122,22,0,4,4,4,0.000000,0.000000,29,4,29,0,0,0,4,8,37,1.000000
171,85,89,91,99,13,0,2,4,4,1.000000,1.000000,5,2,7,0,1,1,4,6,14,1.400000
172,86,98,100,126,37,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,12,14,40,1.083333
173,86,86,89,106,19,0,3,3,4,0.000000,0.000000,17,3,17,0,0,0,0,3,20,1.000000
174,87,87,94,125,46,0,7,4,3,0.000000,0.000000,30,7,30,0,1,1,0,7,38,1.000000
175,87,90,123,140,41,10,13,3,3,0.000000,0.000000,17,12,17,0,0,0,3,36,53,1.000000
176,88,88,92,100,36,0,4,3,3,0.000000,2.000000,8,4,8,0,0,0,0,4,12,1.000000
177,88,99,128,145,13,4,7,4,4,0.000000,2.000000,17,11,17,1,0,1,11,40,57,1.000000
178,89,98,99,131,2,0,1,4,4,0.000000,2.000000,32,1,32,0,0,0,9,10,42,1.000000
179,89,89,98,102,16,3,7,3,4,0.000000,1.000000,3,9,3,0,1,1,0,9,13,1.000000
180,90,141,142,164,24,0,1,3,3,0.000000,0.000000,21,1,21,0,1,1,51,52,74,1.000000
181,90,106,108,126,14,0,2,4,4,0.000000,0.000000,18,2,18,0,0,0,16,18,36,1.000000
182,91,91,98,123,4,1,5,4,4,0.000000,0.000000,25,6,25,1,0,1,0,7,32,1.000000
183,91,91,99,121,23,3,16,3,3,0.000000,1.000000,18,8,22,0,0,0,0,8,30,1.222222
184,92,92,96,111,23,2,16,3,4,0.000000,0.000000,15,3,15,1,0,1,0,4,19,1.000000
185,92,125,127,170,46,0,2,3,4,0.000000,1.000000,32,2,42,0,1,1,33,35,78,1.312500
186,93,93,98,121,28,1,11,3,4,1.000000,1.000000,21,4,23,1,0,1,0,5,28,1.095238
187,93,93,100,109,41,3,6,3,4,0.000000,1.000000,9,7,9,0,0,0,0,7,16,1.000000
188,94,94,111,124,23,2,11,4,3,0.000000,0.000000,13,17,13,0,0,0,0,17,30,1.000000
189,94,96,97,112,29,0,0,3,-1,-1.000000,-1.000000,13,0,15,1,0,1,2,3,18,1.153846
190,95,95,140,162,41,3,8,3,4,0.000000,2.000000,22,15,22,0,0,0,0,45,67,1.000000
191,95,95,97,139,20,0,2,4,4,0.000000,0.000000,42,2,42,0,0,0,0,2,44,1.000000
192,96,96,109,122,43,3,23,4,3,0.000000,1.000000,13,11,13,0,0,0,0,13,26,1.000000
193,96,96,114,138,18,5,10,3,4,0.000000,2.000000,22,13,24,3,0,3,0,18,42,1.090909
194,97,97,108,145,40,4,11,4,3,0.000000,1.000000,37,11,37,0,0,0,0,11,48,1.000000
195,97,97,106,135,41,2,9,3,4,0.000000,3.000000,22,9,28,0,1,1,0,9,38,1.272727
196,98,102,104,153,17,0,2,3,4,0.000000,1.000000,30,2,48,0,1,1,4,6,55,1.600000
197,98,98,101,110,0,0,3,4,4,0.000000,0.000000,9,3,9,0,0,0,0,3,12,1.000000
198,99,99,106,111,18,0,7,3,4,0.000000,2.000000,5,7,5,0,0,0,0,7,12,1.000000
199,99,99,109,126,35,4,10,4,3,0.000000,1.000000,17,10,17,0,0,0,0,10,27,1.000000
200,100,100,104,117,7,0,4,3,2,1.000000,1.000000,12,4,12,0,1,1,0,4,17,1.000000
201,100,100,101,112,28,0,0,3,-1,-1.000000,-1.000000,9,0,11,1,0,1,0,1,12,1.222222
202,101,105,110,123,31,0,5,3,3,0.000000,2.000000,11,5,13,0,0,0,4,9,22,1.181818
203,101,101,109,113,15,0,8,3,3,1.000000,1.000000,3,8,3,0,1,1,0,8,12,1.000000
204,102,102,104,132,3,0,2,3,4,0.000000,1.000000,26,2,28,0,0,0,0,2,30,1.076923
205,102,102,108,125,23,0,6,3,3,1.000000,1.000000,15,6,17,0,0,0,0,6,23,1.133333
206,103,115,116,135,8,0,1,3,3,0.000000,0.000000,19,1,19,0,0,0,12,13,32,1.000000
207,103,103,121,143,43,1,7,3,4,0.000000,1.000000,22,11,22,0,0,0,0,18,40,1.000000
208,104,104,108,126,43,0,4,4,3,0.000000,1.000000,18,4,18,0,0,0,0,4,22,1.000000
209,104,112,146,177,36,4,6,4,4,0.000000,2.000000,31,11,31,1,0,1,8,42,73,1.000000
210,105,105,108,125,9,0,3,4,3,0.000000,0.000000,17,3,17,0,0,0,0,3,20,1.000000
211,105,105,109,137,36,1,2,4,4,1.000000,3.000000,28,1,28,3,0,3,0,4,32,1.000000
212,106,113,123,134,28,1,13,3,3,0.000000,2.000000,11,6,11,0,0,0,7,17,28,1.000000
213,106,106,115,129,27,2,6,3,3,0.000000,1.000000,11,8,13,1,1,2,0,9,23,1.181818
214,107,107,108,121,6,0,1,4,4,0.000000,0.000000,13,1,13,0,0,0,0,1,14,1.000000
215,107,107,114,132,27,1,5,3,4,0.000000,1.000000,16,7,18,0,0,0,0,7,25,1.125000
216,108,125,128,145,9,0,3,3,3,0.000000,1.000000,15,3,17,0,0,0,17,20,37,1.133333
217,108,111,132,148,11,1,12,3,3,0.000000,2.000000,15,12,15,3,1,4,3,24,40,1.000000
218,109,110,112,137,44,0,2,3,4,0.000000,1.000000,25,2,25,0,0,0,1,3,28,1.000000
219,109,109,125,150,19,1,10,3,3,0.000000,1.000000,21,3,25,0,0,0,0,16,41,1.190476
220,110,110,117,151,19,0,5,3,3,1.000000,1.000000,23,7,33,0,1,1,0,7,41,1.434783
221,110,111,115,133,10,0,4,3,3,0.000000,1.000000,18,4,18,0,0,0,1,5,23,1.000000
222,111,112,123,130,28,1,13,4,4,0.000000,2.000000,7,5,7,0,0,0,1,12,19,1.000000
223,111,111,115,123,18,0,4,3,4,0.000000,1.000000,7,4,7,0,1,1,0,4,12,1.000000
224,112,135,136,168,41,0,0,4,-1,-1.000000,-1.000000,30,0,32,1,0,1,23,24,56,1.066667
225,112,155,162,172,37,1,3,3,2,3.000000,3.000000,10,3,10,2,0,2,43,50,60,1.000000
226,113,113,115,144,36,0,2,4,4,0.000000,1.000000,25,2,27,0,2,2,0,2,31,1.080000
227,113,113,127,138,15,1,11,3,3,1.000000,1.000000,11,8,11,0,0,0,0,14,25,1.000000
228,114,124,126,156,21,0,2,3,4,0.000000,0.000000,24,2,30,0,0,0,10,12,42,1.250000
229,114,123,124,145,31,0,1,4,4,0.000000,1.000000,21,1,21,0,0,0,9,10,31,1.000000
230,115,115,118,135,15,0,3,3,4,1.000000,1.000000,17,3,17,0,0,0,0,3,20,1.000000
231,115,121,125,143,45,0,4,3,4,0.000000,1.000000,18,4,18,0,0,0,6,10,28,1.000000
232,116,116,152,176,28,1,6,3,3,0.000000,1.000000,22,3,24,0,0,0,0,36,60,1.090909
233,116,129,130,156,27,0,1,3,3,1.000000,1.000000,22,1,24,0,2,2,13,14,40,1.090909
234,117,117,123,132,7,0,6,3,4,0.000000,1.000000,9,6,9,0,0,0,0,6,15,1.000000
235,117,121,125,146,30,0,4,3,3,0.000000,0.000000,19,4,21,0,0,0,4,8,29,1.105263
236,118,118,122,143,28,0,0,3,-1,-1.000000,-1.000000,21,3,21,0,0,0,0,4,25,1.000000
237,118,127,129,141,24,0,2,4,4,0.000000,1.000000,10,2,12,0,0,0,9,11,23,1.200000
238,119,137,152,160,0,2,12,3,3,0.000000,0.000000,8,11,8,1,0,1,18,33,41,1.000000
239,119,119,126,161,48,0,7,4,4,0.000000,0.000000,28,7,32,0,3,3,0,7,42,1.142857
240,120,120,125,151,28,1,2,3,4,1.000000,2.000000,11,5,25,0,1,1,0,5,31,2.272727
241,120,120,136,148,11,3,5,3,4,0.000000,0.000000,11,12,11,0,1,1,0,16,28,1.000000
242,121,189,190,199,17,0,1,3,3,0.000000,1.000000,7,1,9,0,0,0,68,69,78,1.285714
243,121,172,174,199,19,0,0,3,-1,-1.000000,-1.000000,25,2,25,0,0,0,51,53,78,1.000000
244,122,122,137,161,11,1,2,3,3,1.000000,1.000000,20,11,24,0,0,0,0,15,39,1.200000
245,122,215,219,251,20,0,4,3,3,0.000000,1.000000,30,4,32,0,0,0,93,97,129,1.066667
246,123,123,124,147,11,0,0,3,-1,-1.000000,-1.000000,21,0,23,1,0,1,0,1,24,1.095238
247,123,123,124,152,18,0,0,4,-1,-1.000000,-1.000000,25,0,27,1,1,2,0,1,29,1.080000
248,124,126,135,142,23,2,16,3,3,0.000000,1.000000,7,5,7,0,0,0,2,11,18,1.000000
249,124,124,129,151,26,1,6,3,3,0.000000,0.000000,19,5,21,0,1,1,0,5,27,1.105263
250,125,126,128,147,37,0,2,3,3,1.000000,1.000000,16,2,18,0,1,1,1,3,22,1.125000
251,125,163,164,188,31,0,1,4,4,0.000000,1.000000,22,1,24,0,0,0,38,39,63,1.090909
252,126,132,133,167,3,0,0,4,-1,-1.000000,-1.000000,30,0,34,1,0,1,6,7,41,1.133333
253,126,132,141,175,26,1,6,4,4,0.000000,2.000000,32,4,34,1,0,1,6,15,49,1.062500
254,127,135,136,179,8,0,1,4,4,0.000000,2.000000,39,1,43,0,0,0,8,9,52,1.102564
255,127,127,146,153,23,1,15,3,3,0.000000,1.000000,7,13,7,0,0,0,0,19,26,1.000000
