task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
113,22,87,88,120,37,0,1,3,3,0.000000,0.000000,24,1,32,0,0,0,65,66,98,1.333333
114,22,33,37,52,4,0,4,3,4,0.000000,2.000000,13,4,15,0,0,0,11,15,30,1.153846
115,23,64,66,79,29,0,2,3,4,0.000000,1.000000,11,2,13,0,0,0,41,43,56,1.181818
116,23,27,30,42,11,0,3,3,3,0.000000,0.000000,9,3,11,0,1,1,4,7,19,1.222222
117,23,62,63,96,32,0,0,3,-1,-1.000000,-1.000000,28,0,32,1,1,2,39,40,73,1.142857
118,23,185,191,218,25,1,5,3,3,0.000000,1.000000,19,6,27,0,0,0,162,168,195,1.421053
119,23,78,126,151,20,1,1,3,3,0.000000,0.000000,23,1,25,1,0,1,55,103,128,1.086957
120,24,117,118,132,16,0,1,4,4,0.000000,0.000000,14,1,14,0,0,0,93,94,108,1.000000
121,24,29,31,49,9,0,2,3,4,0.000000,1.000000,12,2,18,0,0,0,5,7,25,1.500000
122,24,54,55,86,37,0,1,4,4,0.000000,0.000000,27,1,31,0,0,0,30,31,62,1.148148
123,24,125,130,161,22,0,5,3,3,0.000000,0.000000,20,5,30,0,1,1,101,106,137,1.500000
124,24,48,51,70,46,0,1,3,3,1.000000,1.000000,19,3,19,0,0,0,24,27,46,1.000000
125,25,138,142,158,9,1,5,4,4,1.000000,3.000000,14,4,16,0,0,0,113,117,133,1.142857
126,25,56,57,73,3,0,1,3,3,0.000000,1.000000,16,1,16,0,0,0,31,32,48,1.000000
127,25,45,46,64,39,0,1,3,3,0.000000,0.000000,16,1,18,0,0,0,20,21,39,1.125000
128,25,29,33,48,46,0,4,4,4,0.000000,0.000000,9,4,15,0,0,0,4,8,23,1.666667
129,25,33,36,41,36,0,3,4,4,0.000000,0.000000,5,3,5,0,0,0,8,11,16,1.000000
130,26,166,167,191,46,0,0,4,-1,-1.000000,-1.000000,23,0,23,1,1,2,140,141,165,1.000000
131,26,190,196,222,13,1,5,3,3,0.000000,0.000000,22,6,26,0,0,0,164,170,196,1.181818
132,26,31,34,48,29,0,3,3,3,0.000000,0.000000,14,3,14,0,0,0,5,8,22,1.000000
133,26,207,212,244,19,0,5,3,4,0.000000,2.000000,32,5,32,0,0,0,181,186,218,1.000000
134,26,26,29,40,25,0,3,3,3,0.000000,0.000000,6,3,10,0,1,1,0,3,14,1.666667
135,27,29,30,42,1,0,0,3,-1,-1.000000,-1.000000,9,0,11,1,1,2,2,3,15,1.222222
136,27,100,101,142,14,0,1,4,4,0.000000,0.000000,37,1,41,0,0,0,73,74,115,1.108108
137,27,28,29,35,8,0,1,4,4,0.000000,0.000000,5,1,5,0,1,1,1,2,8,1.000000
138,27,35,38,55,38,2,2,4,4,0.000000,1.000000,14,2,16,1,1,2,8,11,28,1.142857
139,27,29,30,48,13,0,1,3,3,0.000000,1.000000,14,1,18,0,0,0,2,3,21,1.285714
140,28,44,45,56,3,0,1,3,3,0.000000,0.000000,11,1,11,0,0,0,16,17,28,1.000000
141,28,117,123,142,1,1,2,3,3,1.000000,1.000000,17,5,19,1,0,1,89,95,114,1.117647
142,28,35,36,59,48,0,0,3,-1,-1.000000,-1.000000,23,0,23,1,0,1,7,8,31,1.000000
143,28,188,189,214,39,0,1,3,3,0.000000,0.000000,25,1,25,0,0,0,160,161,186,1.000000
144,28,34,36,53,35,0,2,3,4,0.000000,2.000000,17,2,17,0,0,0,6,8,25,1.000000
145,29,174,175,198,19,0,1,4,4,0.000000,0.000000,21,1,21,0,2,2,145,146,169,1.000000
146,29,188,202,240,30,1,8,4,3,1.000000,1.000000,38,14,38,0,0,0,159,173,211,1.000000
147,29,29,34,52,17,0,2,3,3,0.000000,1.000000,17,4,17,1,1,2,0,5,23,1.000000
148,29,34,36,49,12,0,2,4,4,0.000000,0.000000,13,2,13,0,0,0,5,7,20,1.000000
149,29,42,45,62,18,0,3,4,4,0.000000,1.000000,13,3,15,0,2,2,13,16,33,1.153846
150,30,195,199,230,28,0,4,4,3,0.000000,0.000000,31,4,31,0,0,0,165,169,200,1.000000
151,30,81,83,105,3,0,2,4,4,0.000000,0.000000,20,2,22,0,0,0,51,53,75,1.100000
152,30,34,35,46,45,0,1,3,3,0.000000,0.000000,11,1,11,0,0,0,4,5,16,1.000000
153,30,50,53,82,41,0,3,4,4,0.000000,2.000000,27,3,29,0,0,0,20,23,52,1.074074
154,30,163,175,184,11,3,8,3,3,1.000000,1.000000,9,12,9,0,0,0,133,145,154,1.000000
155,31,154,155,190,6,0,1,3,3,0.000000,1.000000,25,1,35,0,0,0,123,124,159,1.400000
156,31,165,166,185,38,0,1,3,3,1.000000,1.000000,12,1,18,0,1,1,134,135,154,1.500000
157,31,57,58,89,44,0,1,4,4,1.000000,1.000000,28,1,30,0,1,1,26,27,58,1.071429
158,31,50,52,67,28,0,2,3,4,0.000000,0.000000,15,2,15,0,0,0,19,21,36,1.000000
159,31,218,232,272,1,5,18,4,3,0.000000,1.000000,39,14,39,0,1,1,187,201,241,1.000000
160,32,34,35,62,32,0,0,3,-1,-1.000000,-1.000000,25,0,27,1,0,1,2,3,30,1.080000
161,32,223,232,275,5,1,17,4,4,0.000000,1.000000,37,9,43,0,0,0,191,200,243,1.162162
162,32,43,44,58,20,0,1,3,3,1.000000,1.000000,12,1,14,0,0,0,11,12,26,1.166667
163,32,50,51,72,31,0,0,3,-1,-1.000000,-1.000000,19,0,21,1,0,1,18,19,40,1.105263
164,32,53,54,103,35,0,0,4,-1,-1.000000,-1.000000,46,0,48,1,1,2,21,22,71,1.043478
165,33,64,66,108,26,0,2,4,4,1.000000,1.000000,42,2,42,0,0,0,31,33,75,1.000000
166,33,160,175,207,49,3,6,3,3,0.000000,1.000000,32,11,32,1,0,1,127,142,174,1.000000
167,33,35,38,72,8,2,2,4,4,0.000000,1.000000,33,2,33,1,1,2,2,5,39,1.000000
168,33,96,97,127,7,0,0,3,-1,-1.000000,-1.000000,24,0,30,1,0,1,63,64,94,1.250000
169,33,58,60,94,19,0,2,4,4,0.000000,0.000000,32,2,34,0,0,0,25,27,61,1.062500
170,34,145,146,175,29,0,1,4,4,0.000000,1.000000,29,1,29,0,0,0,111,112,141,1.000000
171,34,44,47,54,16,0,3,4,3,0.000000,0.000000,5,3,7,0,0,0,10,13,20,1.400000
172,34,157,159,185,25,0,2,4,4,2.000000,2.000000,24,2,26,0,0,0,123,125,151,1.083333
173,34,96,115,136,32,1,4,3,4,0.000000,0.000000,17,2,21,0,0,0,62,81,102,1.235294
174,34,39,40,74,42,0,0,4,-1,-1.000000,-1.000000,30,0,34,1,0,1,5,6,40,1.133333
175,35,46,47,65,14,0,1,3,3,1.000000,1.000000,17,1,17,0,1,1,11,12,30,1.000000
176,35,41,42,50,41,0,1,3,3,0.000000,0.000000,8,1,8,0,0,0,6,7,15,1.000000
177,35,51,54,72,27,0,3,4,4,0.000000,0.000000,17,3,17,0,1,1,16,19,37,1.000000
178,35,220,227,259,21,2,7,4,4,2.000000,3.000000,32,7,32,0,0,0,185,192,224,1.000000
179,35,59,60,63,1,0,0,3,-1,-1.000000,-1.000000,3,0,3,1,0,1,24,25,28,1.000000
180,36,64,65,91,12,0,1,3,3,1.000000,1.000000,21,1,25,0,1,1,28,29,55,1.190476
181,36,105,106,124,35,0,0,4,-1,-1.000000,-1.000000,18,0,18,1,0,1,69,70,88,1.000000
182,36,176,186,215,5,0,9,4,3,0.000000,1.000000,25,9,29,1,0,1,140,150,179,1.160000
183,36,67,68,86,28,0,1,3,3,1.000000,1.000000,18,1,18,0,0,0,31,32,50,1.000000
184,36,36,37,52,26,0,1,3,3,0.000000,0.000000,15,1,15,0,0,0,0,1,16,1.000000
185,37,119,120,154,13,0,0,3,-1,-1.000000,-1.000000,32,0,34,1,0,1,82,83,117,1.062500
186,37,64,66,91,39,0,2,3,3,0.000000,0.000000,21,2,25,0,0,0,27,29,54,1.190476
187,37,65,66,78,20,0,0,3,-1,-1.000000,-1.000000,9,0,11,1,1,2,28,29,41,1.222222
188,37,42,45,59,1,0,3,4,4,0.000000,2.000000,13,3,13,0,1,1,5,8,22,1.000000
189,37,62,63,83,18,0,0,3,-1,-1.000000,-1.000000,13,0,19,1,1,2,25,26,46,1.461538
190,38,131,132,155,2,0,0,3,-1,-1.000000,-1.000000,22,0,22,1,1,2,93,94,117,1.000000
191,38,192,194,236,35,0,2,4,4,0.000000,1.000000,42,2,42,0,0,0,154,156,198,1.000000
192,38,79,80,93,20,0,1,4,4,0.000000,2.000000,13,1,13,0,0,0,41,42,55,1.000000
193,38,59,60,84,2,0,0,3,-1,-1.000000,-1.000000,22,0,24,1,0,1,21,22,46,1.090909
194,38,40,41,78,49,0,1,4,4,1.000000,1.000000,37,1,37,0,0,0,2,3,40,1.000000
195,39,167,173,195,12,0,6,3,3,0.000000,2.000000,22,6,22,0,0,0,128,134,156,1.000000
196,39,168,169,205,40,0,1,3,3,2.000000,2.000000,30,1,36,0,0,0,129,130,166,1.200000
197,39,78,79,88,49,0,1,4,4,1.000000,1.000000,9,1,9,0,0,0,39,40,49,1.000000
198,39,41,42,50,7,0,1,3,3,1.000000,1.000000,5,1,7,0,1,1,2,3,11,1.400000
199,39,41,44,61,36,0,3,4,4,0.000000,1.000000,17,3,17,0,0,0,2,5,22,1.000000
200,40,49,51,65,9,0,2,3,4,0.000000,2.000000,12,2,14,0,0,0,9,11,25,1.166667
201,40,105,106,120,18,0,0,3,-1,-1.000000,-1.000000,9,0,13,1,1,2,65,66,80,1.444444
202,40,131,134,145,29,0,3,3,3,1.000000,2.000000,11,3,11,0,0,0,91,94,105,1.000000
203,40,62,63,66,6,0,1,3,3,0.000000,0.000000,3,1,3,0,0,0,22,23,26,1.000000
204,40,148,152,181,24,0,4,3,4,0.000000,1.000000,26,4,28,0,1,1,108,112,141,1.076923
205,41,43,44,59,2,0,0,3,-1,-1.000000,-1.000000,15,0,15,1,0,1,2,3,18,1.000000
206,41,47,49,68,30,0,2,3,3,1.000000,1.000000,19,2,19,0,0,0,6,8,27,1.000000
207,41,43,44,68,22,0,0,3,-1,-1.000000,-1.000000,22,0,24,1,0,1,2,3,27,1.090909
208,41,109,111,131,17,0,2,4,4,0.000000,1.000000,18,2,18,0,2,2,68,70,90,1.000000
209,41,198,206,239,19,1,11,4,4,0.000000,1.000000,31,7,33,1,0,1,157,165,198,1.064516
210,42,49,80,99,15,1,0,4,-1,-1.000000,-1.000000,17,5,19,0,0,0,7,38,57,1.117647
211,42,46,47,77,45,0,0,4,-1,-1.000000,-1.000000,28,0,30,1,0,1,4,5,35,1.071429
212,42,49,50,65,47,0,1,3,3,0.000000,1.000000,11,1,13,0,2,2,7,8,23,1.181818
213,42,48,49,64,29,0,1,3,3,1.000000,1.000000,11,1,15,0,0,0,6,7,22,1.363636
214,42,42,43,58,11,0,1,4,4,0.000000,1.000000,13,1,13,0,2,2,0,1,16,1.000000
215,43,79,80,96,29,0,0,3,-1,-1.000000,-1.000000,16,0,16,1,0,1,36,37,53,1.000000
216,43,45,46,66,23,0,1,3,3,0.000000,0.000000,15,1,19,0,1,1,2,3,23,1.266667
217,43,70,71,90,25,0,0,3,-1,-1.000000,-1.000000,15,0,19,1,0,1,27,28,47,1.266667
218,43,116,118,144,40,0,2,3,3,0.000000,0.000000,25,2,25,0,1,1,73,75,101,1.000000
219,43,178,179,208,48,0,1,3,3,0.000000,1.000000,21,1,27,0,2,2,135,136,165,1.285714
220,44,48,58,85,25,1,2,3,4,0.000000,0.000000,23,3,27,0,0,0,4,14,41,1.173913
221,44,140,141,167,32,0,0,3,-1,-1.000000,-1.000000,18,0,26,1,0,1,96,97,123,1.444444
222,44,49,50,57,33,0,0,4,-1,-1.000000,-1.000000,7,0,7,1,0,1,5,6,13,1.000000
223,44,46,47,54,10,0,1,3,3,1.000000,1.000000,7,1,7,0,0,0,2,3,10,1.000000
224,44,192,196,228,26,1,3,4,4,2.000000,2.000000,30,2,32,2,0,2,148,152,184,1.066667
225,45,181,182,193,10,0,0,3,-1,-1.000000,-1.000000,10,0,10,1,1,2,136,137,148,1.000000
226,45,138,140,165,26,0,2,4,4,0.000000,1.000000,25,2,25,0,0,0,93,95,120,1.000000
227,45,50,51,62,7,0,0,3,-1,-1.000000,-1.000000,11,0,11,1,0,1,5,6,17,1.000000
228,45,115,123,157,25,1,2,3,3,0.000000,0.000000,24,3,34,0,0,0,70,78,112,1.416667
229,45,52,54,78,17,0,2,4,4,3.000000,3.000000,21,2,23,0,1,1,7,9,33,1.095238
230,46,126,127,144,36,0,0,3,-1,-1.000000,-1.000000,17,0,17,1,0,1,80,81,98,1.000000
231,46,81,82,100,14,0,0,3,-1,-1.000000,-1.000000,18,0,18,1,0,1,35,36,54,1.000000
232,46,142,143,166,46,0,1,3,3,0.000000,0.000000,22,1,22,0,1,1,96,97,120,1.000000
233,46,70,71,93,46,0,1,3,3,0.000000,1.000000,22,1,22,0,0,0,24,25,47,1.000000
234,46,84,85,95,6,0,0,3,-1,-1.000000,-1.000000,9,0,9,1,1,2,38,39,49,1.000000
235,47,61,177,196,11,1,2,3,3,0.000000,0.000000,19,1,19,1,0,1,14,130,149,1.000000
236,47,186,194,215,45,2,4,3,4,0.000000,2.000000,21,6,21,2,0,2,139,147,168,1.000000
237,47,49,51,64,12,0,2,4,4,0.000000,0.000000,10,2,12,0,1,1,2,4,17,1.200000
238,47,48,50,58,13,0,2,3,3,0.000000,2.000000,8,2,8,0,0,0,1,3,11,1.000000
239,47,148,149,181,10,0,0,4,-1,-1.000000,-1.000000,28,0,32,1,0,1,101,102,134,1.142857
240,48,147,148,160,17,0,0,3,-1,-1.000000,-1.000000,11,0,11,1,1,2,99,100,112,1.000000
241,48,52,53,64,26,0,1,3,3,0.000000,1.000000,11,1,11,0,0,0,4,5,16,1.000000
242,48,86,87,96,30,0,1,3,3,0.000000,0.000000,7,1,9,0,0,0,38,39,48,1.285714
243,48,157,159,184,21,0,2,3,4,0.000000,0.000000,25,2,25,0,0,0,109,111,136,1.000000
244,48,156,158,178,3,0,2,3,4,0.000000,1.000000,20,2,20,0,0,0,108,110,130,1.000000
245,49,99,102,138,45,0,3,3,3,0.000000,1.000000,30,3,36,0,0,0,50,53,89,1.200000
246,49,58,60,81,13,0,2,3,4,0.000000,1.000000,21,2,21,0,0,0,9,11,32,1.000000
247,49,54,55,81,10,0,0,4,-1,-1.000000,-1.000000,25,0,25,1,1,2,5,6,32,1.000000
248,49,104,106,117,34,0,2,3,3,0.000000,0.000000,7,2,11,0,0,0,55,57,68,1.571429
249,49,49,50,70,25,0,1,3,3,0.000000,0.000000,19,1,19,0,1,1,0,1,21,1.000000
250,50,82,83,103,43,0,0,3,-1,-1.000000,-1.000000,16,0,20,1,0,1,32,33,53,1.250000
251,50,85,86,109,47,0,1,4,4,0.000000,1.000000,22,1,22,0,1,1,35,36,59,1.000000
252,50,181,182,212,24,0,0,4,-1,-1.000000,-1.000000,30,0,30,1,0,1,131,132,162,1.000000
253,50,191,199,237,46,0,6,4,3,1.000000,1.000000,32,8,38,0,0,0,141,149,187,1.187500
