task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
25,5,5,11,40,47,0,6,3,4,0.000000,1.000000,29,6,29,0,0,0,0,6,35,1.000000
26,5,5,82,112,2,3,13,3,4,0.000000,0.000000,30,11,30,1,0,1,0,77,107,1.000000
27,5,5,14,28,28,1,14,3,4,0.000000,0.000000,12,9,14,0,0,0,0,9,23,1.166667
28,5,5,13,31,22,2,9,3,4,0.000000,1.000000,12,8,18,0,0,0,0,8,26,1.500000
29,5,5,6,15,44,0,1,4,4,0.000000,0.000000,9,1,9,0,0,0,0,1,10,1.000000
30,6,6,11,45,34,3,3,4,4,0.000000,0.000000,31,5,33,0,1,1,0,5,39,1.064516
31,6,6,30,45,28,1,13,3,4,0.000000,0.000000,15,10,15,0,0,0,0,24,39,1.000000
32,6,6,10,24,26,0,4,3,4,0.000000,0.000000,12,4,14,0,0,0,0,4,18,1.166667
33,6,6,171,192,41,5,5,3,4,0.000000,0.000000,20,10,20,0,1,1,0,165,186,1.000000
34,6,6,168,204,7,4,7,4,4,0.000000,0.000000,34,6,36,1,0,1,0,162,198,1.058824
35,7,7,11,15,34,1,12,3,4,0.000000,0.000000,4,4,4,0,0,0,0,4,8,1.000000
36,7,7,32,61,4,1,11,3,4,0.000000,0.000000,23,5,29,1,0,1,0,25,54,1.260870
37,7,7,89,103,39,3,18,3,4,0.000000,0.000000,14,14,14,2,0,2,0,82,96,1.000000
38,7,7,11,31,46,0,4,4,4,0.000000,0.000000,18,4,20,0,0,0,0,4,24,1.111111
39,7,7,211,250,12,2,10,3,4,0.000000,0.000000,25,7,37,0,2,2,0,204,243,1.480000
40,8,8,12,35,41,0,4,3,4,0.000000,0.000000,21,4,23,0,0,0,0,4,27,1.095238
41,8,8,72,94,40,3,19,3,4,0.000000,0.000000,21,5,21,1,1,2,0,64,86,1.000000
42,8,8,46,70,9,2,24,3,4,0.000000,1.000000,20,4,22,0,2,2,0,38,62,1.100000
43,8,8,9,47,30,0,1,4,4,0.000000,0.000000,36,1,38,0,0,0,0,1,39,1.055556
44,8,8,16,33,19,1,11,3,4,0.000000,0.000000,17,8,17,0,0,0,0,8,25,1.000000
45,9,9,215,242,8,1,19,3,4,0.000000,0.000000,23,6,25,0,2,2,0,206,233,1.086957
46,9,9,28,32,27,1,18,3,4,0.000000,0.000000,4,6,4,0,0,0,0,19,23,1.000000
47,9,9,11,23,24,1,8,3,4,0.000000,0.000000,12,1,12,1,0,1,0,2,14,1.000000
48,9,9,13,30,40,2,14,3,4,0.000000,0.000000,17,4,17,0,0,0,0,4,21,1.000000
49,9,9,10,18,7,0,1,4,4,0.000000,0.000000,8,1,8,0,0,0,0,1,9,1.000000
50,10,10,13,28,9,1,7,4,4,0.000000,0.000000,15,3,15,0,0,0,0,3,18,1.000000
51,10,10,12,53,19,0,2,4,4,0.000000,0.000000,41,2,41,0,0,0,0,2,43,1.000000
52,10,10,18,45,23,0,8,3,4,0.000000,0.000000,23,8,27,0,0,0,0,8,35,1.173913
53,10,10,14,47,8,1,3,4,4,0.000000,0.000000,33,4,33,0,0,0,0,4,37,1.000000
54,10,10,17,37,35,1,8,3,4,0.000000,0.000000,14,7,20,0,0,0,0,7,27,1.428571
55,11,11,12,36,37,0,1,3,3,0.000000,1.000000,18,1,24,0,0,0,0,1,25,1.333333
56,11,11,13,35,34,0,2,4,4,0.000000,0.000000,21,2,21,0,1,1,0,2,24,1.000000
57,11,11,17,52,27,0,6,4,4,0.000000,1.000000,32,6,34,0,1,1,0,6,41,1.062500
58,11,11,16,28,9,0,5,4,4,0.000000,0.000000,12,5,12,0,0,0,0,5,17,1.000000
59,11,11,12,44,40,0,0,4,-1,-1.000000,-1.000000,32,0,32,1,0,1,0,1,33,1.000000
60,12,12,19,30,42,1,4,3,4,0.000000,0.000000,11,7,11,0,0,0,0,7,18,1.000000
61,12,12,15,38,48,0,3,3,3,0.000000,1.000000,19,3,23,0,0,0,0,3,26,1.210526
62,12,32,33,52,0,0,0,3,-1,-1.000000,-1.000000,19,0,19,1,0,1,20,21,40,1.000000
63,12,12,13,26,8,0,1,4,4,0.000000,1.000000,13,1,13,0,0,0,0,1,14,1.000000
64,12,26,27,31,32,0,0,3,-1,-1.000000,-1.000000,4,0,4,1,0,1,14,15,19,1.000000
65,13,13,16,36,24,0,3,4,4,0.000000,0.000000,20,3,20,0,0,0,0,3,23,1.000000
66,13,55,56,73,23,0,1,4,4,0.000000,1.000000,17,1,17,0,0,0,42,43,60,1.000000
67,13,58,59,78,49,0,0,3,-1,-1.000000,-1.000000,15,0,19,1,0,1,45,46,65,1.266667
68,13,13,16,36,28,0,3,3,3,0.000000,0.000000,17,3,19,0,1,1,0,3,23,1.117647
69,13,18,20,41,7,0,2,3,3,0.000000,1.000000,21,2,21,0,0,0,5,7,28,1.000000
70,14,14,15,44,18,0,1,4,4,1.000000,1.000000,27,1,29,0,0,0,0,1,30,1.074074
71,14,40,41,48,29,0,1,3,3,1.000000,2.000000,7,1,7,0,0,0,26,27,34,1.000000
72,14,220,239,268,49,8,13,4,3,2.000000,2.000000,29,19,29,0,0,0,206,225,254,1.000000
73,14,73,74,91,19,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,59,60,77,1.000000
74,14,155,158,189,32,0,2,4,4,0.000000,2.000000,29,2,31,1,0,1,141,144,175,1.068966
75,15,40,43,49,47,0,3,3,4,0.000000,1.000000,6,3,6,0,0,0,25,28,34,1.000000
76,15,15,35,47,35,1,5,4,3,0.000000,1.000000,10,6,12,0,0,0,0,20,32,1.200000
77,15,156,160,177,44,0,4,3,2,0.000000,1.000000,15,4,17,0,0,0,141,145,162,1.133333
78,15,24,26,49,26,0,2,4,4,1.000000,1.000000,21,2,23,0,0,0,9,11,34,1.095238
79,15,184,188,208,23,0,4,3,4,0.000000,1.000000,17,4,19,0,1,1,169,173,193,1.117647
80,16,27,28,41,22,0,1,3,3,0.000000,1.000000,13,1,13,0,0,0,11,12,25,1.000000
81,16,190,191,227,12,0,0,4,-1,-1.000000,-1.000000,36,0,36,1,0,1,174,175,211,1.000000
82,16,28,29,68,43,0,1,3,3,1.000000,1.000000,37,1,39,0,0,0,12,13,52,1.054054
83,16,194,195,229,29,0,1,4,4,0.000000,0.000000,34,1,34,0,0,0,178,179,213,1.000000
84,16,16,19,43,2,0,3,3,3,0.000000,0.000000,18,3,24,0,0,0,0,3,27,1.333333
85,17,21,23,49,15,0,2,3,3,0.000000,1.000000,25,2,25,0,1,1,4,6,32,1.000000
86,17,17,20,28,35,0,3,4,4,0.000000,1.000000,8,3,8,0,0,0,0,3,11,1.000000
87,17,69,70,78,20,0,1,3,3,0.000000,1.000000,6,1,6,0,2,2,52,53,61,1.000000
88,17,123,125,140,26,0,2,3,4,0.000000,0.000000,15,2,15,0,0,0,106,108,123,1.000000
89,17,196,197,232,28,0,0,4,-1,-1.000000,-1.000000,33,0,35,1,0,1,179,180,215,1.060606
90,18,156,157,190,22,0,1,4,4,0.000000,3.000000,29,1,33,0,0,0,138,139,172,1.137931
91,18,182,184,207,1,0,2,4,4,1.000000,1.000000,23,2,23,0,0,0,164,166,189,1.000000
92,18,30,34,49,39,0,4,3,3,0.000000,0.000000,15,4,15,0,0,0,12,16,31,1.000000
93,18,127,128,148,25,0,0,3,-1,-1.000000,-1.000000,18,0,20,1,0,1,109,110,130,1.111111
94,18,208,229,261,30,1,9,4,4,1.000000,1.000000,29,21,31,0,1,1,190,211,243,1.068966
95,19,20,27,44,44,0,5,3,4,1.000000,1.000000,15,7,17,0,0,0,1,8,25,1.133333
96,19,65,66,83,6,0,0,3,-1,-1.000000,-1.000000,17,0,17,1,0,1,46,47,64,1.000000
97,19,96,97,117,5,0,0,3,-1,-1.000000,-1.000000,18,0,20,1,0,1,77,78,98,1.111111
98,19,41,42,57,22,0,1,4,4,0.000000,0.000000,14,1,14,0,1,1,22,23,38,1.000000
99,19,36,39,69,24,0,3,3,4,0.000000,0.000000,23,3,29,0,1,1,17,20,50,1.260870
100,20,35,36,60,34,0,0,3,-1,-1.000000,-1.000000,15,0,23,1,1,2,15,16,40,1.533333
101,20,30,32,45,16,0,2,3,4,0.000000,1.000000,13,2,13,0,0,0,10,12,25,1.000000
102,20,26,29,50,25,0,2,3,4,0.000000,1.000000,19,2,19,1,2,3,6,9,30,1.000000
103,20,23,24,27,22,0,1,3,3,0.000000,1.000000,3,1,3,0,0,0,3,4,7,1.000000
104,20,173,174,192,18,0,1,3,3,0.000000,0.000000,12,1,18,0,0,0,153,154,172,1.500000
105,21,28,30,52,9,0,2,3,3,0.000000,0.000000,22,2,22,0,0,0,7,9,31,1.000000
106,21,29,30,63,13,0,1,3,3,0.000000,0.000000,25,1,33,0,0,0,8,9,42,1.320000
107,21,31,33,52,11,0,2,3,4,0.000000,1.000000,18,2,18,0,1,1,10,12,31,1.000000
108,21,22,23,42,36,0,1,3,3,0.000000,2.000000,19,1,19,0,0,0,1,2,21,1.000000
109,21,32,33,55,17,0,0,3,-1,-1.000000,-1.000000,19,0,21,1,1,2,11,12,34,1.105263
110,22,119,120,159,40,0,0,4,-1,-1.000000,-1.000000,33,0,39,1,0,1,97,98,137,1.181818
111,22,23,24,47,10,0,0,3,-1,-1.000000,-1.000000,17,0,23,1,0,1,1,2,25,1.352941
112,22,142,144,166,24,0,2,3,3,0.000000,1.000000,20,2,20,0,2,2,120,122,144,1.000000
113,22,67,68,96,5,0,1,3,3,0.000000,1.000000,24,1,28,0,0,0,45,46,74,1.166667
114,22,86,154,167,7,2,1,3,3,1.000000,1.000000,13,9,13,2,0,2,64,132,145,1.000000
115,23,65,68,79,32,0,2,3,4,0.000000,1.000000,11,2,11,1,0,1,42,45,56,1.000000
116,23,148,149,161,28,0,1,3,3,0.000000,0.000000,9,1,11,0,1,1,125,126,138,1.222222
117,23,66,67,98,21,0,0,3,-1,-1.000000,-1.000000,28,0,30,1,1,2,43,44,75,1.071429
118,23,162,165,187,49,0,3,3,3,0.000000,1.000000,19,3,19,0,3,3,139,142,164,1.000000
119,23,81,101,128,2,1,1,3,3,1.000000,1.000000,23,1,27,1,0,1,58,78,105,1.173913
120,24,158,159,173,18,0,0,4,-1,-1.000000,-1.000000,14,0,14,1,0,1,134,135,149,1.000000
121,24,29,30,49,5,0,1,3,3,0.000000,1.000000,12,1,18,0,1,1,5,6,25,1.500000
122,24,52,53,80,9,0,1,4,4,0.000000,0.000000,27,1,27,0,0,0,28,29,56,1.000000
123,24,191,198,221,34,0,7,3,4,0.000000,1.000000,20,7,22,0,1,1,167,174,197,1.100000
124,24,64,65,90,27,0,1,3,3,0.000000,0.000000,19,1,25,0,0,0,40,41,66,1.315789
125,25,140,142,158,45,0,2,4,4,0.000000,0.000000,14,2,16,0,0,0,115,117,133,1.142857
126,25,36,39,59,37,0,3,3,3,0.000000,2.000000,16,3,20,0,0,0,11,14,34,1.250000
127,25,44,46,66,21,0,0,3,-1,-1.000000,-1.000000,16,2,20,0,0,0,19,21,41,1.250000
128,25,52,55,64,27,0,3,4,4,0.000000,1.000000,9,3,9,0,0,0,27,30,39,1.000000
129,25,44,47,52,40,0,3,4,4,0.000000,2.000000,5,3,5,0,0,0,19,22,27,1.000000
130,26,139,140,163,3,0,0,4,-1,-1.000000,-1.000000,23,0,23,1,0,1,113,114,137,1.000000
131,26,93,94,120,23,0,1,3,3,0.000000,1.000000,22,1,26,0,0,0,67,68,94,1.181818
132,26,31,34,48,32,0,3,3,3,0.000000,0.000000,14,3,14,0,0,0,5,8,22,1.000000
133,26,204,207,245,3,0,3,3,4,0.000000,1.000000,32,3,38,0,0,0,178,181,219,1.187500
134,26,26,32,40,8,1,3,3,4,0.000000,2.000000,6,4,8,1,0,1,0,6,14,1.333333
135,27,29,30,40,1,0,0,3,-1,-1.000000,-1.000000,9,0,9,1,1,2,2,3,13,1.000000
136,27,28,29,66,35,0,1,4,4,0.000000,0.000000,37,1,37,0,0,0,1,2,39,1.000000
137,27,27,29,34,8,0,2,4,4,0.000000,0.000000,5,2,5,0,0,0,0,2,7,1.000000
138,27,34,37,53,8,0,3,4,4,0.000000,2.000000,14,3,14,0,2,2,7,10,26,1.000000
139,27,28,29,44,21,0,1,3,3,0.000000,1.000000,14,1,14,0,1,1,1,2,17,1.000000
140,28,37,38,50,3,0,1,3,3,1.000000,1.000000,11,1,11,0,1,1,9,10,22,1.000000
141,28,137,138,161,6,0,0,3,-1,-1.000000,-1.000000,17,0,23,1,0,1,109,110,133,1.352941
142,28,30,31,57,45,0,0,3,-1,-1.000000,-1.000000,23,0,25,1,1,2,2,3,29,1.086957
143,28,184,185,210,35,0,1,3,3,0.000000,0.000000,25,1,25,0,0,0,156,157,182,1.000000
144,28,37,39,60,42,0,2,3,4,0.000000,1.000000,17,2,19,0,2,2,9,11,32,1.117647
145,29,196,197,220,41,0,1,4,4,0.000000,0.000000,21,1,23,0,0,0,167,168,191,1.095238
146,29,171,172,211,14,0,0,4,-1,-1.000000,-1.000000,38,0,38,1,1,2,142,143,182,1.000000
147,29,42,44,61,36,0,2,3,3,0.000000,2.000000,17,2,17,0,0,0,13,15,32,1.000000
148,29,33,35,48,12,0,2,4,4,0.000000,0.000000,13,2,13,0,0,0,4,6,19,1.000000
149,29,65,67,81,2,0,2,4,4,0.000000,2.000000,13,2,13,0,1,1,36,38,52,1.000000
150,30,206,209,243,30,1,8,4,3,0.000000,1.000000,31,1,33,2,1,3,176,179,213,1.064516
151,30,112,113,137,30,0,0,4,-1,-1.000000,-1.000000,20,0,22,1,2,3,82,83,107,1.100000
152,30,35,36,47,41,0,0,3,-1,-1.000000,-1.000000,11,0,11,1,0,1,5,6,17,1.000000
153,30,56,59,89,31,0,3,4,4,0.000000,2.000000,27,3,29,0,1,1,26,29,59,1.074074
154,30,122,124,134,49,0,2,3,4,0.000000,0.000000,9,2,9,0,1,1,92,94,104,1.000000
155,31,167,183,214,30,1,7,3,3,0.000000,1.000000,25,11,31,1,0,1,136,152,183,1.240000
156,31,91,92,106,1,0,1,3,3,0.000000,0.000000,12,1,14,0,0,0,60,61,75,1.166667
157,31,31,32,69,46,0,1,4,4,1.000000,2.000000,28,1,36,0,1,1,0,1,38,1.285714
158,31,49,51,66,26,0,2,3,4,0.000000,2.000000,15,2,15,0,0,0,18,20,35,1.000000
159,31,214,217,257,2,0,3,4,4,1.000000,2.000000,39,3,39,0,1,1,183,186,226,1.000000
160,32,48,49,76,29,0,1,3,3,1.000000,1.000000,25,1,27,0,0,0,16,17,44,1.080000
161,32,217,223,260,20,0,6,4,3,0.000000,1.000000,37,6,37,0,0,0,185,191,228,1.000000
162,32,45,46,68,20,0,1,3,3,1.000000,1.000000,12,1,22,0,0,0,13,14,36,1.833333
163,32,49,50,70,39,0,0,3,-1,-1.000000,-1.000000,19,0,19,1,1,2,17,18,38,1.000000
164,32,60,61,109,42,0,0,4,-1,-1.000000,-1.000000,46,0,48,1,0,1,28,29,77,1.043478
165,33,192,195,237,38,0,3,4,4,0.000000,1.000000,42,3,42,0,0,0,159,162,204,1.000000
166,33,169,174,206,43,0,5,3,3,0.000000,0.000000,32,5,32,0,0,0,136,141,173,1.000000
167,33,35,38,74,38,0,1,4,4,0.000000,3.000000,33,1,35,2,1,3,2,5,41,1.060606
168,33,144,145,170,33,0,1,3,3,1.000000,1.000000,24,1,24,0,1,1,111,112,137,1.000000
169,33,53,66,98,19,1,2,4,4,0.000000,0.000000,32,3,32,0,0,0,20,33,65,1.000000
170,34,155,162,196,38,1,4,4,4,1.000000,2.000000,29,1,33,1,1,2,121,128,162,1.137931
171,34,45,48,55,23,0,3,4,3,0.000000,0.000000,5,3,7,0,0,0,11,14,21,1.400000
172,34,50,52,76,25,0,2,4,4,0.000000,2.000000,24,2,24,0,0,0,16,18,42,1.000000
173,34,98,127,144,30,1,3,3,3,1.000000,1.000000,17,4,17,0,0,0,64,93,110,1.000000
174,34,44,45,78,18,0,0,4,-1,-1.000000,-1.000000,30,0,32,1,1,2,10,11,44,1.066667
175,35,45,46,65,14,0,1,3,3,1.000000,1.000000,17,1,19,0,0,0,10,11,30,1.117647
176,35,47,48,56,31,0,0,3,-1,-1.000000,-1.000000,8,0,8,1,0,1,12,13,21,1.000000
177,35,99,100,119,41,0,0,4,-1,-1.000000,-1.000000,17,0,17,1,2,3,64,65,84,1.000000
178,35,218,228,262,46,3,22,4,3,0.000000,1.000000,32,10,34,0,0,0,183,193,227,1.062500
179,35,57,58,61,1,0,0,3,-1,-1.000000,-1.000000,3,0,3,1,0,1,22,23,26,1.000000
180,36,60,61,88,12,0,1,3,3,0.000000,1.000000,21,1,25,0,2,2,24,25,52,1.190476
181,36,111,112,130,42,0,0,4,-1,-1.000000,-1.000000,18,0,18,1,0,1,75,76,94,1.000000
182,36,187,197,222,24,0,9,4,3,0.000000,0.000000,25,9,25,1,0,1,151,161,186,1.000000
183,36,47,48,68,4,0,0,3,-1,-1.000000,-1.000000,18,0,20,1,0,1,11,12,32,1.111111
184,36,36,37,52,28,0,1,3,3,0.000000,1.000000,15,1,15,0,0,0,0,1,16,1.000000
185,37,110,111,146,17,0,0,3,-1,-1.000000,-1.000000,32,0,34,1,1,2,73,74,109,1.062500
186,37,176,177,199,8,0,0,3,-1,-1.000000,-1.000000,21,0,21,1,1,2,139,140,162,1.000000
187,37,70,91,100,44,1,2,3,3,1.000000,1.000000,9,3,9,0,0,0,33,54,63,1.000000
188,37,40,43,57,1,0,3,4,4,0.000000,2.000000,13,3,13,0,1,1,3,6,20,1.000000
189,37,76,78,93,25,0,2,3,4,0.000000,1.000000,13,2,15,0,0,0,39,41,56,1.153846
190,38,127,128,150,31,0,0,3,-1,-1.000000,-1.000000,22,0,22,1,0,1,89,90,112,1.000000
191,38,183,185,227,11,0,2,4,4,0.000000,0.000000,42,2,42,0,0,0,145,147,189,1.000000
192,38,82,83,97,2,0,1,4,4,0.000000,1.000000,13,1,13,0,1,1,44,45,59,1.000000
193,38,61,148,170,2,1,0,3,-1,-1.000000,-1.000000,22,3,22,0,0,0,23,110,132,1.000000
194,38,38,39,78,48,0,1,4,4,0.000000,1.000000,37,1,39,0,0,0,0,1,40,1.054054
195,39,156,160,183,46,0,4,3,3,0.000000,1.000000,22,4,22,0,1,1,117,121,144,1.000000
196,39,153,154,184,35,0,1,3,3,0.000000,0.000000,30,1,30,0,0,0,114,115,145,1.000000
197,39,78,79,88,48,0,1,4,4,0.000000,1.000000,9,1,9,0,0,0,39,40,49,1.000000
198,39,41,42,47,7,0,1,3,3,0.000000,1.000000,5,1,5,0,0,0,2,3,8,1.000000
199,39,52,56,73,0,1,4,4,4,0.000000,1.000000,17,4,17,0,0,0,13,17,34,1.000000
200,40,49,52,64,5,1,2,3,4,0.000000,1.000000,12,3,12,0,0,0,9,12,24,1.000000
201,40,71,73,83,44,0,2,3,4,1.000000,1.000000,9,2,9,0,1,1,31,33,43,1.000000
202,40,118,121,132,47,0,3,3,3,0.000000,0.000000,11,3,11,0,0,0,78,81,92,1.000000
203,40,61,62,65,6,0,1,3,3,0.000000,1.000000,3,1,3,0,0,0,21,22,25,1.000000
204,40,148,149,175,25,0,0,3,-1,-1.000000,-1.000000,26,0,26,1,0,1,108,109,135,1.000000
205,41,43,44,61,2,0,0,3,-1,-1.000000,-1.000000,15,0,17,1,0,1,2,3,20,1.133333
206,41,47,49,70,30,0,2,3,3,0.000000,0.000000,19,2,21,0,0,0,6,8,29,1.105263
207,41,45,46,74,16,0,0,3,-1,-1.000000,-1.000000,22,0,28,1,0,1,4,5,33,1.272727
208,41,90,98,116,24,1,3,4,4,1.000000,1.000000,18,4,18,0,0,0,49,57,75,1.000000
209,41,214,218,251,49,1,10,4,4,0.000000,2.000000,31,3,33,1,0,1,173,177,210,1.064516
210,42,49,50,67,15,0,0,4,-1,-1.000000,-1.000000,17,0,17,1,0,1,7,8,25,1.000000
211,42,47,48,81,41,0,0,4,-1,-1.000000,-1.000000,28,0,32,1,1,2,5,6,39,1.142857
212,42,49,50,71,47,0,1,3,3,0.000000,0.000000,11,1,19,0,2,2,7,8,29,1.727273
213,42,48,49,65,32,0,1,3,3,0.000000,1.000000,11,1,15,0,1,1,6,7,23,1.363636
214,42,70,76,89,39,0,3,4,4,1.000000,1.000000,13,5,13,1,0,1,28,34,47,1.000000
215,43,79,80,96,32,0,0,3,-1,-1.000000,-1.000000,16,0,16,1,0,1,36,37,53,1.000000
216,43,66,69,86,35,0,3,3,3,0.000000,0.000000,15,3,17,0,0,0,23,26,43,1.133333
217,43,82,83,100,34,0,0,3,-1,-1.000000,-1.000000,15,0,17,1,0,1,39,40,57,1.133333
218,43,126,128,153,23,0,2,3,3,0.000000,2.000000,25,2,25,0,0,0,83,85,110,1.000000
219,43,198,201,226,47,1,3,3,4,0.000000,1.000000,21,3,25,0,0,0,155,158,183,1.190476
220,44,97,99,130,43,0,0,3,-1,-1.000000,-1.000000,23,2,31,0,0,0,53,55,86,1.347826
221,44,138,140,163,27,0,2,3,3,0.000000,0.000000,18,2,22,0,1,1,94,96,119,1.222222
222,44,47,48,55,33,0,0,4,-1,-1.000000,-1.000000,7,0,7,1,0,1,3,4,11,1.000000
223,44,47,48,55,10,0,1,3,3,0.000000,0.000000,7,1,7,0,0,0,3,4,11,1.000000
224,44,183,184,218,46,0,0,4,-1,-1.000000,-1.000000,30,0,34,1,0,1,139,140,174,1.133333
225,45,82,83,93,40,0,0,3,-1,-1.000000,-1.000000,10,0,10,1,0,1,37,38,48,1.000000
226,45,52,53,81,11,0,0,4,-1,-1.000000,-1.000000,25,0,27,1,1,2,7,8,36,1.080000
227,45,47,48,63,7,0,0,3,-1,-1.000000,-1.000000,11,0,15,1,0,1,2,3,18,1.363636
228,45,125,174,206,34,1,2,3,3,1.000000,1.000000,24,2,32,1,0,1,80,129,161,1.333333
229,45,86,87,108,47,0,1,4,4,0.000000,1.000000,21,1,21,0,0,0,41,42,63,1.000000
230,46,133,135,154,9,0,2,3,3,1.000000,1.000000,17,2,17,0,2,2,87,89,108,1.000000
231,46,74,75,95,36,0,0,3,-1,-1.000000,-1.000000,18,0,20,1,0,1,28,29,49,1.111111
232,46,115,117,139,3,0,2,3,3,0.000000,0.000000,22,2,22,0,0,0,69,71,93,1.000000
233,46,90,91,113,27,0,1,3,3,0.000000,0.000000,22,1,22,0,0,0,44,45,67,1.000000
234,46,46,49,58,49,0,3,3,4,0.000000,1.000000,9,3,9,0,0,0,0,3,12,1.000000
235,47,89,90,109,39,0,1,3,3,0.000000,1.000000,19,1,19,0,0,0,42,43,62,1.000000
236,47,151,161,182,44,1,8,3,3,0.000000,0.000000,21,9,21,1,0,1,104,114,135,1.000000
237,47,48,50,60,12,0,2,4,4,0.000000,0.000000,10,2,10,0,0,0,1,3,13,1.000000
238,47,88,91,99,12,0,3,3,3,0.000000,0.000000,8,3,8,0,0,0,41,44,52,1.000000
239,47,52,53,82,40,0,0,4,-1,-1.000000,-1.000000,28,0,28,1,1,2,5,6,35,1.000000
240,48,50,54,67,5,0,4,3,3,0.000000,0.000000,11,4,13,0,0,0,2,6,19,1.181818
241,48,52,53,64,28,0,1,3,3,0.000000,0.000000,11,1,11,0,0,0,4,5,16,1.000000
242,48,87,88,95,30,0,1,3,3,1.000000,1.000000,7,1,7,0,0,0,39,40,47,1.000000
243,48,165,168,194,29,0,3,3,4,1.000000,1.000000,25,3,25,0,1,1,117,120,146,1.000000
244,48,163,179,200,27,1,8,3,3,0.000000,0.000000,20,13,20,2,1,3,115,131,152,1.000000
245,49,138,141,171,14,0,3,3,3,0.000000,1.000000,30,3,30,0,0,0,89,92,122,1.000000
246,49,55,59,86,17,0,4,3,4,0.000000,1.000000,21,4,27,0,0,0,6,10,37,1.285714
247,49,55,56,81,10,0,0,4,-1,-1.000000,-1.000000,25,0,25,1,0,1,6,7,32,1.000000
248,49,130,131,138,22,0,0,3,-1,-1.000000,-1.000000,7,0,7,1,0,1,81,82,89,1.000000
249,49,60,61,82,34,0,0,3,-1,-1.000000,-1.000000,19,0,21,1,0,1,11,12,33,1.105263
250,50,192,196,213,36,0,4,3,4,0.000000,2.000000,16,4,16,0,1,1,142,146,163,1.000000
251,50,89,90,114,4,0,1,4,4,0.000000,0.000000,22,1,24,0,0,0,39,40,64,1.090909
252,50,175,176,208,25,0,0,4,-1,-1.000000,-1.000000,30,0,32,1,0,1,125,126,158,1.066667
253,50,170,171,203,3,0,1,4,4,1.000000,1.000000,32,1,32,0,0,0,120,121,153,1.000000
