agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,193,18,80,2,17,79
1,3,152,12,127,1,11,127
2,5,172,25,94,4,23,92
3,5,171,20,100,3,20,97
4,3,196,8,87,1,7,87
5,4,170,17,104,2,16,103
6,8,117,24,150,4,23,147
7,9,105,24,162,4,24,158
8,3,228,8,55,1,8,54
9,3,187,14,90,1,13,90
10,5,129,14,148,3,14,145
11,5,132,19,140,0,19,140
12,6,126,17,148,1,17,147
13,7,100,25,166,1,25,165
14,6,105,25,161,2,25,159
15,6,164,13,114,3,13,111
16,7,66,29,196,9,28,188
17,8,150,27,114,3,25,113
18,9,70,34,187,2,34,185
19,3,197,8,86,2,8,84
20,9,108,46,137,4,44,135
21,5,175,11,105,1,11,104
22,5,148,18,125,3,15,125
23,11,73,29,189,2,29,187
24,7,154,19,118,1,19,117
25,8,83,38,170,4,37,167
26,8,117,23,151,3,21,150
27,7,97,24,170,2,23,169
28,7,126,18,147,1,18,146
29,8,131,20,140,2,19,139
30,7,66,49,176,3,48,174
31,5,145,29,117,1,29,116
32,7,139,12,140,2,12,138
33,6,119,48,124,5,44,123
34,5,158,12,121,3,11,119
35,6,135,16,140,0,16,140
36,6,127,17,147,2,16,146
37,10,83,29,179,5,27,176
38,6,147,14,130,4,14,126
39,6,173,10,108,3,10,105
40,7,105,27,159,0,27,159
41,9,71,34,186,4,33,183
42,5,150,28,113,2,27,112
43,8,95,20,176,1,20,175
44,8,131,26,134,5,23,132
45,5,134,22,135,3,20,134
46,7,87,26,178,2,25,177
47,7,102,23,166,3,23,163
48,5,157,8,126,2,8,124
49,8,106,24,161,1,24,160
50,8,123,26,142,3,25,140
51,9,76,30,185,2,29,184
52,7,113,37,141,4,36,138
53,7,93,33,165,0,33,165
54,7,112,16,163,0,16,163
55,5,149,15,127,4,14,124
56,8,123,38,130,4,37,127
57,5,151,16,124,3,16,121
58,7,146,24,121,3,24,118
59,8,105,35,151,4,33,149
60,6,122,30,139,5,27,137
61,8,124,27,140,2,27,138
62,7,83,22,186,5,21,182
63,8,81,23,187,2,23,185
64,7,143,23,125,1,23,124
65,2,236,9,46,0,9,46
66,4,174,25,92,2,24,91
67,4,214,4,73,2,3,72
68,2,267,9,15,1,9,14
69,3,216,11,64,3,10,62
70,7,157,24,110,4,21,109
71,9,90,44,157,3,43,155
72,7,116,29,146,5,28,142
73,7,119,19,153,6,16,150
74,4,213,7,71,0,7,71
75,7,113,31,147,3,29,146
76,5,162,20,109,1,19,109
77,5,188,7,96,0,7,96
78,4,145,22,124,3,19,124
79,6,93,50,148,3,49,146
