agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,188,22,81,2,21,80
1,4,196,13,82,2,12,81
2,6,151,19,121,0,19,121
3,4,183,9,99,1,9,98
4,5,149,24,118,3,24,115
5,9,85,33,173,2,33,171
6,6,115,31,145,2,30,144
7,5,144,26,121,2,26,119
8,4,155,11,125,2,10,124
9,4,176,16,99,1,16,98
10,6,157,14,120,0,14,120
11,6,118,17,156,3,16,154
12,6,127,38,126,3,37,124
13,8,128,22,141,3,22,138
14,8,46,38,207,4,36,205
15,7,101,17,173,1,17,172
16,7,86,32,173,4,32,169
17,6,138,17,136,2,16,135
18,8,106,30,155,3,28,154
19,7,154,21,116,2,21,114
20,10,92,38,161,1,38,160
21,10,37,17,237,7,17,230
22,5,172,9,110,2,9,108
23,7,142,11,138,5,9,135
24,7,141,19,131,6,17,127
25,9,120,35,136,9,31,131
26,6,131,31,129,4,28,128
27,8,114,24,153,2,23,152
28,9,64,8,219,1,8,218
29,7,133,24,134,5,23,130
30,8,88,47,156,5,46,152
31,3,194,12,85,0,12,85
32,7,106,39,146,4,38,143
33,11,96,28,167,7,25,163
34,4,157,27,107,2,26,106
35,7,123,15,153,5,14,149
36,7,88,15,188,1,15,187
37,8,127,30,134,4,30,130
38,4,233,10,48,1,9,48
39,4,224,13,54,1,13,53
40,9,93,37,161,4,36,158
41,8,118,27,146,4,25,144
42,3,209,13,69,1,12,69
43,8,131,25,135,4,21,135
44,7,147,22,122,2,22,120
45,4,202,17,72,2,17,70
46,10,113,27,151,4,27,147
47,5,185,17,89,2,17,87
48,2,242,7,42,1,7,41
49,6,84,23,184,2,23,182
50,3,179,15,97,1,15,96
51,10,113,36,142,4,34,140
52,9,97,45,149,4,44,146
53,6,126,34,131,3,32,130
54,4,184,15,92,1,15,91
55,6,173,16,102,2,16,100
56,7,120,15,156,4,14,153
57,4,218,4,69,0,4,69
58,9,81,22,188,4,20,186
59,3,180,27,84,4,26,81
60,4,175,23,93,3,21,92
61,7,87,34,170,5,32,167
62,10,77,41,173,2,41,171
63,5,157,18,116,1,18,115
64,3,165,13,113,0,13,113
65,5,109,18,164,6,16,160
66,6,133,18,140,3,16,139
67,5,142,27,122,3,24,122
68,2,216,22,53,3,20,52
69,7,118,31,142,0,31,142
70,6,141,17,133,1,17,132
71,7,91,20,180,1,20,179
72,8,95,34,162,1,34,161
73,5,162,23,106,4,19,106
74,8,127,19,145,5,16,143
75,3,225,8,58,2,8,56
76,4,174,18,99,1,17,99
77,7,85,40,166,5,39,162
78,8,93,32,166,1,32,165
79,7,124,38,129,4,38,125
