timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920616573
2,0,6,2,4,76,3,1,0,0.920656136
3,0,8,2,6,74,5,1,0,0.920626576
4,0,10,2,8,72,6,2,0,0.920608742
5,0,12,2,10,70,7,3,0,0.92058447
6,0,14,2,12,68,6,6,0,0.920638515
7,0,16,2,14,66,8,6,0,0.920603631
8,0,18,2,16,64,7,9,0,0.920617425
9,0,20,2,18,62,9,9,0,0.920627364
10,0,22,2,20,60,10,10,0,0.920666191
11,0,24,2,22,58,9,13,0,0.920728349
12,0,26,2,24,56,9,15,0,0.920616388
13,0,28,2,26,54,10,16,2,0.920682842
14,0,30,2,28,52,10,18,2,0.920765987
15,1,31,2,29,51,12,17,2,0.92072661
16,1,33,2,31,49,11,20,2,0.920759141
17,1,35,2,33,47,11,22,2,0.920703158
18,2,36,2,34,46,12,22,4,0.920685018
19,2,38,2,36,44,14,22,4,0.920724177
20,2,40,2,38,42,12,26,4,0.920733731
21,2,42,2,40,40,11,29,4,0.920703758
22,2,44,2,42,38,12,30,4,0.920780789
23,3,45,2,43,37,13,30,6,0.920680853
24,4,46,2,44,36,14,30,6,0.920706729
25,4,48,2,46,34,14,32,7,0.920699377
26,5,49,2,47,33,12,35,7,0.920713535
27,6,50,2,48,32,14,34,8,0.920700867
28,6,52,2,50,30,14,36,9,0.920744627
29,7,53,2,51,29,12,39,10,0.920736686
30,8,54,2,52,28,12,40,10,0.920743852
31,9,55,2,53,27,14,39,11,0.920704693
32,11,55,2,53,27,14,39,13,0.920706585
33,13,55,2,53,27,13,40,14,0.920719641
34,16,54,2,52,28,11,41,14,0.920641825
35,17,55,2,53,27,8,45,15,0.920680623
36,19,55,2,53,27,8,45,17,0.920673182
37,19,57,2,55,25,9,46,17,0.920646989
38,23,55,2,53,27,7,46,18,0.920673128
39,28,52,2,50,30,7,43,20,0.920618877
40,30,52,2,50,30,7,43,20,0.920673063
41,30,54,2,52,28,8,44,21,0.920661944
42,32,54,2,52,28,9,43,22,0.920656014
43,35,53,2,51,29,9,42,24,0.92073367
44,36,54,2,52,28,10,42,26,0.920711035
45,37,55,2,53,27,10,43,26,0.920676207
46,41,53,2,51,29,10,41,26,0.92066188
47,41,55,2,53,27,6,47,27,0.920715497
48,43,55,2,53,27,7,46,28,0.920689054
49,44,56,2,54,26,9,45,30,0.920684295
50,46,56,2,54,26,10,44,31,0.920702262
51,51,53,2,51,29,11,40,33,0.920664039
