agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,253,6,35,1,5,35
1,4,240,8,46,2,8,44
2,5,123,25,146,3,23,145
3,7,108,20,166,3,20,163
4,5,168,24,102,1,24,101
5,5,171,18,105,1,18,104
6,10,66,53,175,2,51,175
7,7,148,25,121,2,25,119
8,8,71,21,202,5,20,198
9,7,93,24,177,2,23,176
10,6,196,10,88,2,9,87
11,5,167,14,113,7,12,108
12,7,95,29,170,3,27,169
13,8,107,40,147,1,40,146
14,5,118,26,150,7,22,147
15,5,93,17,184,7,15,179
16,8,92,27,175,4,26,172
17,8,105,42,147,1,42,146
18,6,106,22,166,3,22,163
19,5,143,15,136,8,12,131
20,6,128,34,132,3,33,130
21,8,85,29,180,1,29,179
22,9,88,29,177,2,29,175
23,7,80,25,189,4,25,185
24,8,100,21,173,2,19,173
25,8,80,27,187,5,26,183
26,11,84,42,168,4,40,166
27,7,153,36,105,2,36,103
28,7,116,44,134,8,41,129
29,8,103,40,151,2,39,150
30,9,73,27,194,2,27,192
31,5,159,23,112,1,23,111
32,10,89,35,170,3,32,170
33,9,77,21,196,2,21,194
34,6,127,29,138,1,29,137
35,9,96,29,169,2,29,167
36,8,100,42,152,1,42,151
37,8,116,38,140,7,35,136
38,6,140,29,125,5,27,122
39,6,102,29,163,4,25,163
40,5,128,17,149,3,15,148
41,9,71,29,194,4,28,191
42,6,89,31,174,1,30,174
43,5,111,50,133,1,49,133
44,7,121,36,137,0,36,137
45,7,138,18,138,2,17,137
46,7,105,26,163,1,26,162
47,8,105,54,135,3,54,132
48,6,160,22,112,2,21,111
49,6,106,26,162,2,25,161
50,6,120,24,150,3,22,149
51,8,138,32,124,5,31,120
52,7,121,37,136,1,37,135
53,9,108,16,170,2,16,168
54,6,144,22,128,0,22,128
55,5,185,27,82,6,21,82
56,6,137,35,122,2,34,121
57,7,148,9,137,1,9,136
58,6,129,9,156,1,9,155
59,9,138,23,133,3,22,131
60,7,156,22,116,2,21,115
61,3,197,8,89,1,8,88
62,7,125,14,155,5,14,150
63,7,139,24,131,2,24,129
64,6,116,16,162,2,15,161
65,2,261,2,31,2,2,29
66,3,214,5,75,0,5,75
67,1,270,1,23,0,1,23
68,2,249,5,40,0,5,40
69,4,199,8,87,1,7,87
70,3,206,21,67,1,21,66
71,4,170,17,107,2,17,105
72,3,238,11,45,1,10,45
73,5,197,7,90,2,6,89
74,4,154,12,128,1,12,127
75,3,230,12,52,4,11,49
76,7,134,7,153,3,7,150
77,7,136,20,138,4,19,135
78,5,179,27,88,7,26,82
79,4,160,24,110,5,22,107
