agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,222,4,58,0,4,58
1,4,161,21,102,2,21,100
2,7,155,20,109,0,20,109
3,6,148,13,123,3,12,121
4,5,151,11,122,2,11,120
5,5,138,21,125,2,20,124
6,5,132,23,129,1,22,129
7,5,136,17,131,4,15,129
8,7,125,22,137,0,22,137
9,6,119,16,149,5,15,145
10,6,128,21,135,3,21,132
11,7,113,13,158,1,13,157
12,4,133,21,130,1,20,130
13,9,47,45,192,4,45,188
14,9,76,33,175,4,30,174
15,6,141,20,123,2,19,122
16,6,110,45,129,2,44,128
17,5,124,14,146,0,14,146
18,8,61,24,199,3,22,198
19,5,193,13,78,3,13,75
20,7,157,27,100,4,24,99
21,11,76,30,178,6,28,174
22,6,118,17,149,1,17,148
23,6,145,16,123,2,16,121
24,7,82,23,179,1,22,179
25,8,50,35,199,4,33,197
26,10,88,27,169,2,26,168
27,7,113,20,151,4,20,147
28,8,95,31,158,1,31,157
29,6,165,17,102,3,15,101
30,7,103,29,152,1,29,151
31,8,118,32,134,3,32,131
32,7,129,24,131,3,23,129
33,7,87,32,165,4,32,161
34,9,74,23,187,4,22,184
35,7,147,15,122,6,13,118
36,5,170,22,92,2,22,90
37,9,102,26,156,6,23,153
38,6,133,15,136,2,15,134
39,4,112,17,155,2,16,154
40,8,101,41,142,6,39,138
41,6,104,14,166,4,14,162
42,6,109,24,151,2,24,149
43,9,99,30,155,2,30,153
44,8,92,44,148,3,43,146
45,8,92,19,173,0,19,173
46,8,109,32,143,3,31,141
47,7,122,27,135,1,27,134
48,5,161,13,110,4,11,108
49,6,105,11,168,2,11,166
50,5,173,6,105,2,6,103
51,9,65,39,180,4,38,177
52,9,61,37,186,2,37,184
53,7,117,19,148,1,19,147
54,6,82,23,179,4,23,175
55,4,172,11,101,4,9,99
56,9,64,27,193,2,27,191
57,6,148,20,116,1,19,116
58,9,78,45,161,5,43,158
59,7,127,26,131,4,26,127
60,9,129,22,133,2,21,132
61,6,93,17,174,3,17,171
62,8,89,17,178,3,16,176
63,7,104,26,154,0,26,154
64,5,159,36,89,4,36,85
65,3,221,11,52,1,11,51
66,1,250,8,26,0,8,26
67,5,177,12,95,1,12,94
68,1,273,6,5,1,5,5
69,3,199,12,73,2,10,73
70,3,214,17,53,0,17,53
71,7,87,35,162,2,35,160
72,2,233,7,44,0,7,44
73,5,143,15,126,0,15,126
74,2,254,2,28,0,2,28
75,6,140,25,119,4,22,118
76,8,72,28,184,4,28,180
77,4,180,22,82,2,20,82
78,5,138,34,112,0,34,112
79,6,102,29,153,0,29,153
