agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,227,11,48,1,10,48
1,2,231,5,50,0,5,50
2,1,251,2,33,2,2,31
3,3,223,7,56,1,7,55
4,5,173,9,104,2,9,102
5,5,167,31,88,2,30,87
6,8,108,40,138,0,40,138
7,2,200,17,69,2,16,68
8,7,97,20,169,2,20,167
9,5,159,10,117,4,10,113
10,7,97,41,148,4,40,145
11,7,87,35,164,1,35,163
12,6,124,19,143,3,19,140
13,6,123,36,127,2,35,126
14,9,78,30,178,3,30,175
15,8,65,31,190,4,31,186
16,7,111,27,148,3,27,145
17,6,134,9,143,2,9,141
18,9,54,73,159,3,71,158
19,7,130,36,120,2,35,119
20,8,94,36,156,2,35,155
21,7,125,27,134,4,26,131
22,7,109,34,143,3,33,141
23,5,218,7,61,0,7,61
24,7,174,19,93,5,17,90
25,10,50,41,195,8,38,190
26,6,73,19,194,3,18,192
27,6,162,30,94,3,29,92
28,6,140,23,123,3,22,121
29,7,135,34,117,0,34,117
30,10,73,35,178,2,35,176
31,7,86,22,178,1,22,177
32,7,127,20,139,3,19,137
33,7,113,37,136,3,35,135
34,10,103,28,155,2,28,153
35,8,134,17,135,1,16,135
36,7,109,42,135,2,42,133
37,7,92,35,159,2,35,157
38,11,92,31,163,5,30,159
39,6,171,15,100,2,15,98
40,8,73,27,186,2,27,184
41,9,82,29,175,5,28,171
42,6,134,30,122,2,28,122
43,10,95,32,159,3,30,158
44,9,82,30,174,2,29,173
45,7,114,18,154,4,18,150
46,7,136,27,123,3,25,122
47,7,118,34,134,2,33,133
48,6,138,23,125,4,22,122
49,8,116,14,156,3,14,153
50,4,156,9,121,1,9,120
51,9,89,35,162,3,35,159
52,7,115,16,155,3,16,152
53,7,111,31,144,5,31,139
54,6,149,17,120,4,17,116
55,5,171,15,100,4,14,97
56,8,140,23,123,2,22,122
57,6,155,9,122,2,9,120
58,5,150,9,127,0,9,127
59,5,157,9,120,1,9,119
60,5,159,17,110,1,16,110
61,6,114,23,149,2,23,147
62,8,117,19,150,2,19,148
63,8,85,24,177,1,24,176
64,6,161,20,105,1,19,105
65,0,286,0,0,0,0,0
66,6,150,15,121,0,15,121
67,2,233,0,53,0,0,53
68,6,132,11,143,2,11,141
69,7,135,17,134,2,16,133
70,4,152,28,106,4,24,106
71,5,146,11,129,2,11,127
72,4,192,9,85,2,9,83
73,2,233,2,51,0,2,51
74,4,216,12,58,0,12,58
75,5,141,21,124,4,20,121
76,2,247,6,33,0,6,33
77,6,117,47,122,4,46,119
78,7,100,29,157,2,28,156
79,7,145,18,123,1,18,122
