agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,152,27,112,1,27,111
1,6,85,23,183,4,22,180
2,6,144,20,127,4,18,125
3,5,146,43,102,1,43,101
4,7,166,22,103,1,22,102
5,7,123,34,134,4,30,134
6,9,84,47,160,5,46,156
7,6,98,28,165,3,27,163
8,4,166,29,96,2,29,94
9,6,112,18,161,2,18,159
10,7,70,37,184,4,35,182
11,8,126,50,115,4,48,113
12,10,93,30,168,2,29,167
13,8,99,25,167,3,25,164
14,7,78,36,177,4,35,174
15,8,77,30,184,4,26,184
16,6,115,15,161,0,15,161
17,7,108,17,166,3,16,164
18,9,107,37,147,1,36,147
19,6,125,24,142,2,23,141
20,6,108,28,155,2,28,153
21,9,81,49,161,4,48,158
22,5,113,29,149,6,26,146
23,6,94,16,181,1,16,180
24,9,126,18,147,4,17,144
25,9,55,21,215,0,21,215
26,8,93,36,162,7,35,156
27,11,88,31,172,5,30,168
28,6,125,30,136,4,28,134
29,8,95,39,157,7,36,153
30,7,122,31,138,3,30,136
31,8,95,43,153,6,39,151
32,8,80,33,178,4,31,176
33,9,76,51,164,9,50,156
34,8,110,25,156,2,25,154
35,8,91,26,174,2,26,172
36,9,71,40,180,2,39,179
37,8,104,42,145,7,40,140
38,7,128,10,153,3,10,150
39,8,116,19,156,1,19,155
40,7,131,11,149,4,11,145
41,7,71,19,201,4,19,197
42,7,124,21,146,1,21,145
43,6,104,34,153,2,33,152
44,7,97,43,151,5,42,147
45,7,168,26,97,0,26,97
46,5,206,16,69,2,15,68
47,6,120,28,143,1,28,142
48,3,170,8,113,1,8,112
49,7,136,23,132,3,22,130
50,5,117,25,149,4,24,146
51,8,101,35,155,7,32,151
52,8,119,25,147,3,24,145
53,8,116,29,146,1,29,145
54,9,88,39,164,1,39,163
55,6,130,32,129,7,31,123
56,9,112,24,155,4,23,152
57,5,167,13,111,2,13,109
58,5,148,16,127,1,15,127
59,8,121,17,153,3,16,151
60,3,194,15,82,0,15,82
61,5,103,13,175,2,13,173
62,7,141,11,139,2,11,137
63,6,142,19,130,1,19,129
64,2,228,4,59,1,4,58
65,2,240,7,44,1,6,44
66,3,229,8,54,2,8,52
67,3,238,12,41,1,11,41
68,1,259,2,30,0,2,30
69,0,291,0,0,0,0,0
70,3,218,22,51,1,21,51
71,2,207,15,69,0,15,69
72,4,199,17,75,1,16,75
73,2,236,6,49,1,6,48
74,4,205,10,76,3,10,73
75,5,146,13,132,2,12,131
76,7,139,31,121,2,30,120
77,4,187,7,97,1,7,96
78,5,163,11,117,3,9,116
79,6,121,20,150,0,20,150
